お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3175_0250_JSN,2022-07-28,243人,毎月人間の腕が届くサブスク,NA,1位,白黒まみれ,解約しても中指立てた腕がまだ届く,89,89.64,百ねずみ(2)/懸垂ができる/ネオ(2)/猫屋敷/業務用虚無(3)/鮭の皮/齋藤(2)/テッド相撲/中サラ/昨日のおみや/ほかほかの海(2)/モモンガの絨毯/射的屋/鬼山田(2)/ゴングの音/水谷新太郎/のりなが(3)/ちきちきた/Longab/ウッド原動機/ナンテコッター山口/びろびろーん(2)/スエ/インド哲学/ねこライト/きゅーきゅー/カタン(2)/ゆげ/たこかいな(3)/灰色胡椒(2)/相称(3)/石原消し炭/磯野ワイニーしようぜ/暴風よ吹け/akamutu/Welwyn/omiun(3)/魂の裏切りの夜/カーテンは夜ひらく/ニューロン/山渕(2)/揚げたてメンチメン/絶対倫理(2)/赤ぺこり/うなぎごまたろう(2)/ちくわうし/解毒/日本国憲法(2)/アナゴさん(2)/たむ子/四の五の/ぷろみん/カルチョッパ/副編集長/青藍島の青い鳥(3)/千代/三収組/つくり真顔/ペッタ(2)/みやまる/れれれのれき(3)
3175_0250_JSN,2022-07-28,243人,毎月人間の腕が届くサブスク,NA,2位,明朝,自分よりいい生活をしていたのが爪で分かる,75,81.22,ふもー/百ねずみ/ポンサ/もちきんちゃく/机上で実演(2)/猫屋敷/渡利　巣手呂/名詞句移動(2)/きりまる/じゃん/業務用虚無(2)/カリノ(3)/中サラ/Kit/tomo/guniguni/射的屋/鬼山田/乳白色の駱駝/ゴングの音/塩鮭(2)/くじ(2)/ましましのしま/びろびろーん/スエ(2)/きゅーきゅー/カタン/satoo(2)/たこかいな/灰色胡椒/こたつ/相称/魂の裏切りの夜(2)/ガッボデ/揚げたてメンチメン/赤ぺこり/カリウム不足/ウラニワ(2)/カクレミノムシ(2)/ちくわうし/リナちゃそ(2)/解毒/例のイルカ(2)/ミフィ/副編集長/ゆうう/kevin(2)/夢描めろん/けやきぃぃぃぃ/千代/@obasuma(2)/ペッタ(3)/大至急(2)/研究会員(2)/アウク
3175_0250_JSN,2022-07-28,243人,毎月人間の腕が届くサブスク,NA,3位,水谷新太郎,腕のない生産者の写真がついている,74,80.61,少しだけ賢い/さけのなかのいくら(2)/糸目の鮟鱇/バイト(3)/齋藤/カリノ(2)/Kit/昨日のおみや(2)/塩鮭/金庫番(2)/MT/みささぎ(2)/のりなが/3ねこ/ちきちきた(2)/Longab/しもむら(2)/スエ/よんずい(2)/ねこライト(2)/BB/デジタル奏でる/たこかいな/相称/磯野ワイニーしようぜ/akamutu/資本ネコ/魂の裏切りの夜/カーテンは夜ひらく/ニューロン/ガッボデ(2)/カリウム不足/スクラントン現実錨(3)/カクレミノムシ/ちくわうし/解毒/日本国憲法(2)/寺井/アナゴさん/kevin/青藍島の青い鳥(3)/夢描めろん/栄治/三収組(2)/赤い髪/対義語ん(3)/@obasuma/きらきらとした壁(2)/大至急(3)/アウク/インターネット自由業
3175_0250_JSN,2022-07-28,243人,毎月人間の腕が届くサブスク,NA,4位,のりなが,手の方を向けて渡してくれる配達員は育ちが良い,73,80.01,百ねずみ/ポンサ/遠くを見ている/よしんば/アバオー(2)/齋藤/カリノ(2)/Kit/ぼーるぺん(3)/ほかほかの海(2)/シードル/モモンガの絨毯/射的屋/乳白色の駱駝(2)/ゴングの音/電磁うに/塩鮭/金庫番(2)/3ねこ(2)/ましましのしま/Longab/インド哲学/きゅーきゅー/BB/デジタル奏でる(2)/satoo(3)/ゆげ/灰色胡椒(2)/相称(3)/こむら返り/あんかけ(2)/石原消し炭/山渕/明朝/大残渣/シンカー/カクレミノムシ(2)/ちくわうし/リナちゃそ(2)/六銘菓/例のイルカ(2)/さくM(2)/ゆうう/里見英次郎(3)/けやきぃぃぃぃ/千代/@obasuma/ゆきみ/ペッタ/研究会員/彼方のカステラ(2)
3175_0250_JSN,2022-07-28,243人,毎月人間の腕が届くサブスク,NA,5位,カタン,甲子園負けたての左腕が届いて「プロ行かないんだ」と悲しむ,72,79.41,yuboon(3)/もちきんちゃく/アガリブル/2000年代初期、夏の街/よしんば/白滝BOX/バイト(3)/カリノ/Kit/昨日のおみや/ほかほかの海/モモンガの絨毯(2)/射的屋/乳白色の駱駝/ゴングの音/金庫番/MT/また師走が来たよ(2)/ましましのしま/ちきちきた/こしあんゼリー/よんずい(2)/きゅーきゅー/BB/カレンダー(2)/錆缶(2)/相称/こむら返り/石原消し炭/うわぁ(3)/恥知らずな金玉/魂の裏切りの夜/ニューロン/みんず/板野(2)/明朝/シンカー(2)/たる棒(2)/ジェンツーペンギン/リナちゃそ(2)/例のイルカ(3)/寺井(2)/副編集長/青藍島の青い鳥(2)/夢描めろん/@obasuma/つくり真顔/ゆきみ/きらきらとした壁(2)/研究会員/仲人さんだー(2)
3175_0250_JSN,2022-07-28,243人,毎月人間の腕が届くサブスク,NA,6位,解毒,解約のボタンを押した途端、スマホが床に落ちた,69,77.6,さけのなかのいくら/よしんば/白滝BOX/業務用虚無(3)/Kit/昨日のおみや(2)/guniguni(2)/B群(2)/ゴングの音/MT/第五関節/ましましのしま/Longab/しもむら(2)/きゅーきゅー/弐祭/のとさわ(2)/はっぴーえんど/こむら返り/暴風よ吹け/きみをゆるさない。(2)/omiun(3)/魂の裏切りの夜/カーテンは夜ひらく/ニューロン(2)/ガッボデ/揚げたてメンチメン/D-6(2)/シンカー(2)/ジェンツーペンギン/カクレミノムシ(2)/六銘菓/たむ子(2)/ぷろみん/夢描めろん/けやきぃぃぃぃ/千代/栄治(2)/三収組/@obasuma(2)/つくり真顔(2)/ペッタ/アウク(2)/莉蒼(3)/確率論のパラテママ/インターネット自由業(2)/仲人さんだー
3175_0250_JSN,2022-07-28,243人,毎月人間の腕が届くサブスク,NA,7位,ケムケムケムッソ,親に聞かれて「タンパク質」とごまかす,66,75.8,yuboon/ポンサ/さけのなかのいくら/遠くを見ている/ワッショイサンバ/2000年代初期、夏の街/猫屋敷/渡利　巣手呂(3)/名詞句移動(3)/じゃん/業務用虚無/鮭の皮/中サラ/データニキ/静かの海/シードル/コッパー/ましましのしま/ナンテコッター山口(2)/マチ/よんずい(2)/インド哲学/きゅーきゅー/デジタル奏でる/カレンダー(2)/のとさわ/恥知らずな金玉/資本ネコ/カーテンは夜ひらく/ニューロン/ガッボデ(2)/絶対倫理/ひっそりおにぎり(3)/うなぎごまたろう(2)/美味い焼肉屋(3)/たる棒/ジェンツーペンギン/スクラントン現実錨(3)/日本国憲法/アナゴさん/さくM/たむ子/kevin/夢描めろん/千代/赤い髪/対義語ん(2)/ブロード/仲人さんだー(2)
3175_0250_JSN,2022-07-28,243人,毎月人間の腕が届くサブスク,NA,8位,研究会員,自分の「うわー」の声が聞きたくてやってる,65,75.2,赤黄色/＃の中のカマ吉くん/yuboon(2)/遠くを見ている/糸目の鮟鱇/ワッショイサンバ/ネオ/白滝BOX/デミ侍/業務用虚無/ダイヤモンド輝之/齋藤/テッド相撲/射的屋/鬼山田(2)/乳白色の駱駝(2)/ゴングの音(2)/金庫番/ましましのしま/ちきちきた/ウッド原動機(3)/こしあんゼリー/マチ/スエ/インド哲学/カタン/弐祭/相称/恥知らずな金玉/omiun/資本ネコ(3)/カーテンは夜ひらく/ガッボデ/絶対倫理/うなぎごまたろう(2)/シンカー(3)/ジェンツーペンギン(2)/カクレミノムシ/ケムケムケムッソ(2)/リナちゃそ/六銘菓/寺井/リボンちゃん/八子八百/三収組(2)/つくり真顔/きらきらとした壁(2)/かくれどり(2)/確率論のパラテママ
3175_0250_JSN,2022-07-28,243人,毎月人間の腕が届くサブスク,NA,9位,@obasuma,手相終わってる,60,72.19,少しだけ賢い/赤黄色/＃の中のカマ吉くん/yuboon(3)/糸目の鮟鱇/懸垂ができる(2)/Eito1379/名詞句移動/デミ侍/アバオー/鮭の皮/探偵Ｏ(2)/tomo/guniguni(2)/射的屋/電磁うに/塩鮭(2)/第五関節/Longab/vio(3)/ウッド原動機(2)/びろびろーん/スエ/ねこライト/きゅーきゅー/サメVS巨大タコス/錆缶(2)/相称/恥知らずな金玉(2)/山渕(2)/みんず/明朝/たる棒/ジェンツーペンギン/リナちゃそ/六銘菓/kevin(2)/里見英次郎/ラジウス/栄治/赤い髪/対義語ん/きらきらとした壁(2)/大至急/研究会員/インターネット自由業
3175_0250_JSN,2022-07-28,243人,毎月人間の腕が届くサブスク,NA,9位,男も育休,Armzon,60,72.19,少しだけ賢い/さけのなかのいくら/糸目の鮟鱇/懸垂ができる/アガリブル(2)/白滝BOX(2)/名詞句移動/業務用虚無(2)/探偵Ｏ/中サラ/データニキ(3)/ぼーるぺん(2)/ほかほかの海/シードル/射的屋/B群/鬼山田/塩鮭(2)/MT/のりなが(2)/新米おにーさん(3)/ましましのしま/アルケ(2)/ナンテコッター山口(2)/しもむら/よんずい/satoo/カレンダー/灰色胡椒(2)/うわぁ/資本ネコ/大残渣/スクラントン現実錨(3)/ちくわうし/たむ子(2)/四の五の/ミフィ/なぎさ/千代/みやまる/れれれのれき/かくれどり(2)/仲人さんだー
