お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1160_2810_VTX,2022-12-24,137人,優等生クラスのクラスTシャツはどんなの？,NA,1位,掻痒,着かたに別解がある,52,87.15,棒(2)/じゃん/田口さん🍙/秒速10m/毒桃/不可視芋/まみむめも/雨はやさしく/机上で実演(2)/煮屋(2)/射的屋/マス田中/ばしはし/竜の叫び/ヌペシコ/赤鯉/最寄り/ナルシマアンバイ/試家軽気/chikira/ベンジャミン/シャンプー/学歴不問/800/男も育休/Yuki(2)/かしわ(2)/漁業の星/open(2)/名詞句移動/ぷろみん(2)/やや不安(2)/不耕貪食の徒/Y氏/白黒まみれ/きゅーきゅー(3)/Gully(2)/3ねこ/投票ボーナス(3)
1160_2810_VTX,2022-12-24,137人,優等生クラスのクラスTシャツはどんなの？,NA,2位,マス田中,成績が悪いやつには裸に見える,51,86.1,じゃん/田口さん🍙/中華猫(3)/よーすけ(3)/秒速10m/くろばら/不可視芋(2)/ドロップシンカー/まみむめも(2)/こんなところにエビチリ(3)/白滝BOX/＃の中のカマ吉くん/射的屋/harvest/螺旋貝柱/大王にのまえ(2)/竜の叫び/ヌペシコ/モチ/ナルシマアンバイ/うわぁ(2)/カッツウォ/chikira/シャンプー(3)/Yuki(2)/帰る亭中野周辺/漁業の星/まるまる(2)/泥だ/トリニダード木箱/コク/みやまる/きゅーきゅー/倉田 をるけ/投票ボーナス(3)
1160_2810_VTX,2022-12-24,137人,優等生クラスのクラスTシャツはどんなの？,NA,3位,きれいな市役所,すごく出来のいい回文が書かれている,49,83.99,田口さん🍙/ましましのしま(2)/よーすけ/アウク(2)/毒桃/まみむめも(2)/こんなところにエビチリ/元文学(2)/玄の字。/灰色こたつ/射的屋/ふもー/森山/ヌペシコ/赤鯉(2)/ヒカル/最寄り/サメVS巨大タコス/chikira/ベンジャミン/新Goo(3)/男も育休(2)/Yuki/テケ罪/ミスティカティ/ルッコラ/ぷろみん/トリニダード木箱/D-6/不耕貪食の徒/気球マイスター/みやまる(2)/是非/誤字(3)/副キャプテンアメリカ/投票ボーナス(3)
1160_2810_VTX,2022-12-24,137人,優等生クラスのクラスTシャツはどんなの？,NA,4位,シャンプー,教科書が入るサイズのポケットがある,43,77.66,棒(2)/マコトシヤカ/田口さん🍙/くろばら/じろう(2)/不可視芋/rayleigh/＃の中のカマ吉くん/射的屋/ノビッタ/うわぁ/カッツウォ(2)/泥のぷーまん(3)/試家軽気(2)/ベンジャミン/800/安達些細/Yuki(2)/ミスティカティ/ルッコラ(3)/open/トリニダード木箱/コク/やや不安/不耕貪食の徒/Y氏/きゅーきゅー/是非/AYAKA(2)/チャイニーズマフィア/投票ボーナス(3)
1160_2810_VTX,2022-12-24,137人,優等生クラスのクラスTシャツはどんなの？,NA,5位,山田,簡単な英単語の7つ目の意味,39,73.44,良心の呵責(3)/毒桃/がんばりま翔/まみむめも(2)/こんなところにエビチリ(3)/白滝BOX/玄の字。/射的屋/harvest/のとさわ/森山(2)/ノビッタ(2)/最寄り/オチのないミレ(3)/きれいな市役所/open/あっきーな/泥だ/コク/やや不安(2)/D-6/このき/Gully(2)/是非/AYAKA/投票ボーナス(3)
1160_2810_VTX,2022-12-24,137人,優等生クラスのクラスTシャツはどんなの？,NA,6位,きみをゆるさない。,燥(はしゃ)げ！って漢字で書いてる,38,72.39,よーすけ/くろばら/不可視芋/がんばりま翔/元文学(2)/ゆめみ/玄の字。/rayleigh/射的屋/螺旋貝柱/たいら(2)/竜の叫び/最寄り(2)/稲穂(2)/猫屋敷/シャンプー(2)/プーアル茶/蛍雪/ミズノエル/open/トリニダード木箱/ししだ/コク/やや不安(2)/D-6/きゅーきゅー/Gully/倉田 をるけ(2)/投票ボーナス(3)
1160_2810_VTX,2022-12-24,137人,優等生クラスのクラスTシャツはどんなの？,NA,7位,トリニダード木箱,著作権を完全にクリアしている,37,71.33,ましましのしま/いのちのぶんなぐり(2)/まみむめも/ゆめみ/やもりみゆき/＃の中のカマ吉くん/煮屋/射的屋/螺旋貝柱/ふもー(2)/竜の叫び/泥のぷーまん(3)/シャンプー/学歴不問(2)/安達些細/きれいな市役所/蛍雪/テケ罪/かしわ/ミスティカティ/ししだ/富豪/やや不安(2)/みやまる(2)/きゅーきゅー/誤字/チャイニーズマフィア/投票ボーナス(3)
1160_2810_VTX,2022-12-24,137人,優等生クラスのクラスTシャツはどんなの？,NA,8位,harvest,余さずぞうきんにできる切り取り線がある,34,68.17,マコトシヤカ/ましましのしま/じろう(2)/がんばりま翔/射的屋/螺旋貝柱/大王にのまえ/のとさわ/ばしはし/ヌペシコ(2)/ノビッタ/最寄り/うわぁ(2)/かごの中の鳥/試家軽気/ベンジャミン/寿司ブルドーザー/学歴不問/きみをゆるさない。/Yuki(2)/テケ罪/ミズノエル/トリニダード木箱/不耕貪食の徒(2)/みやまる/きゅーきゅー/投票ボーナス(3)
1160_2810_VTX,2022-12-24,137人,優等生クラスのクラスTシャツはどんなの？,NA,8位,フスマ,背番号をxとおいた,34,68.17,じゃん/こんなところにエビチリ/元文学/玄の字。/射的屋/螺旋貝柱/のとさわ/ヌペシコ/赤鯉/モチ/最寄り/ナルシマアンバイ/うわぁ/カッツウォ(2)/試家軽気/猫屋敷/オチのないミレ(2)/きれいな市役所/Yuki(2)/テケ罪/かしわ/ミスティカティ/ぷろみん(3)/泥だ/やや不安/不耕貪食の徒/気球マイスター/里/Y氏
1160_2810_VTX,2022-12-24,137人,優等生クラスのクラスTシャツはどんなの？,NA,8位,男も育休,上半身の臓器を覚えられる,34,68.17,良心の呵責/秒速10m/くろばら/まみむめも/こんなところにエビチリ(2)/そいそーす/元文学/玄の字。/雨はやさしく/灰色こたつ(2)/射的屋/harvest(3)/ばしはし/竜の叫び/ベンジャミン/寿司ブルドーザー/Yuki/漁業の星/open/あっきーな/トリニダード木箱/ししだ/コク/里/くちおば/きゅーきゅー/是非/投票ボーナス(3)
