お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0675_0534_JYH,2024-04-26,95人,小学生のバリアを破る方法,NA,1位,世界の牛肉,そいつのアサガオだけ燃やす,36,89.57,はんせい(3)/古い絵画/スクハムハーフ/きの(3)/カワセミ/いかめし/啓蒙思想(2)/うだてん/Heaven/にぎにぎサンドイッチ(2)/unknown(2)/何奴/エントリー/ごじょう　さとらない/shaman/オムライス畑/治験の人/723/枠の外/どすこい清志郎/たのしいせいかつか/オコヅ/睡眠不足M/イワザル/からたち/モチ/投票ボーナス(3)
0675_0534_JYH,2024-04-26,95人,小学生のバリアを破る方法,NA,2位,ポャチ,光るシールを見せる,27,74.82,ポイの助/珍百景のクロ/はんせい(2)/フォークソング研究部/ちぇみちぇみ！/unknown/鶴bay(2)/MF式角砂糖/ねんざエース/強力ネオ味噌(3)/ジョセフ/野良猫ヅツキ/知性丸出し/ホワイトフェイス/シンマイ子/たのしいせいかつか/睡眠不足M/かくれどり/中川圭一/モチ/投票ボーナス(3)
0675_0534_JYH,2024-04-26,95人,小学生のバリアを破る方法,NA,3位,723,発音をバカにする,25,71.54,ナゲット・ワイルド/パーくん/スクハムハーフ/あぁチェリー(2)/フォークソング研究部/あまちゃんIII/ジャイロ/Matchart/たーは2/ちぇみちぇみ！/うだてん/unknown/エントリー/shaman/MF式角砂糖/治験の人/赤黄色/知性丸出し/シンマイ子/オコヅ/なぎぃ/投票ボーナス(3)
0675_0534_JYH,2024-04-26,95人,小学生のバリアを破る方法,NA,4位,unknown,転校を打ち明ける,23,68.26,ナゲット・ワイルド/バジルごはん/古い絵画/フォークソング研究部/あまちゃんIII/ナルシマアンバイ/鈍器/ちぇみちぇみ！/うだてん(2)/MF式角砂糖/ポャチ/綺麗な形/723/知性丸出し/シンマイ子/こーひーたいむ/たのしいせいかつか/かくれどり/中川圭一/投票ボーナス(3)
0675_0534_JYH,2024-04-26,95人,小学生のバリアを破る方法,NA,5位,かくれどり,下がっていくグラフを見せる,22,66.62,パーくん/スクハムハーフ/ジャイロ(2)/アホランド/啓蒙思想/エントリー/shaman/治験の人(2)/723(2)/世界の牛肉/ジョセフ/星ドッラ/れろす/たのしいせいかつか/オコヅ/中川圭一/投票ボーナス(3)
0675_0534_JYH,2024-04-26,95人,小学生のバリアを破る方法,NA,5位,エントリー,｢だから誘いたくなかった｣と呟く,22,66.62,ナゲット・ワイルド/あぁチェリー(2)/ちゃ柴/定禅寺　翔子/ゲニア(2)/何奴/オムライス畑(2)/治験の人(2)/723/れろす/知性丸出し(2)/どすこい清志郎/ケイオス盤/かくれどり/投票ボーナス(3)
0675_0534_JYH,2024-04-26,95人,小学生のバリアを破る方法,NA,5位,スクハムハーフ,それで死んだ人もいると説明する,22,66.62,ナゲット・ワイルド/はんせい(2)/バジルごはん/いかめし(2)/發狂亭怪樂/定禅寺　翔子/おじい/ナルシマアンバイ/ゲニア(3)/こ゛りおた/治験の人/れろす(2)/どすこい清志郎/かくれどり/投票ボーナス(3)
0675_0534_JYH,2024-04-26,95人,小学生のバリアを破る方法,NA,5位,赤ドラの嶺上クス,日記を読み上げる,22,66.62,ナゲット・ワイルド/スクハムハーフ/フォークソング研究部/あまちゃんIII/定禅寺　翔子/ちぇみちぇみ！/Heaven/遺跡発掘調査補助員/鶴bay(2)/エントリー/MF式角砂糖/星ドッラ/野良猫ヅツキ/ぷるちぽん(3)/中川圭一/からたち/投票ボーナス(3)
0675_0534_JYH,2024-04-26,95人,小学生のバリアを破る方法,NA,9位,ばば,そいつの泥団子を踏む,21,64.98,はんせい(2)/ko_yo_mi/いかめし/ナルシマアンバイ/Heaven/unknown(2)/鶴bay/shaman/オムライス畑/野良猫ヅツキ/ぺんぺるの/干し柿/シンマイ子/たのしいせいかつか/睡眠不足M/かくれどり/投票ボーナス(3)
0675_0534_JYH,2024-04-26,95人,小学生のバリアを破る方法,NA,9位,干し柿,先に長袖になる,21,64.98,IQちょろQ/古い絵画/スクハムハーフ/あまちゃんIII/ジャイロ/ナルシマアンバイ/啓蒙思想/遺跡発掘調査補助員/しらス/何奴/shaman/MF式角砂糖/治験の人/知性丸出し/どすこい清志郎/シンマイ子/中川圭一/rayleigh/投票ボーナス(3)
0675_0534_JYH,2024-04-26,95人,小学生のバリアを破る方法,NA,11位,枠の外,学校でウンコしたことばらす,20,63.34,犬ドリル/パーくん/はんせい(3)/ちゃ柴/Matchart(2)/Heaven/こ゛りおた/やまぐちみかこ/ぱりご/ぺんぺるの/ホワイトフェイス/冷凍トイレ/赤ドラの嶺上クス/からたち/投票ボーナス(3)
0675_0534_JYH,2024-04-26,95人,小学生のバリアを破る方法,NA,12位,ナゲット・ワイルド,好きな子の名前言いふらす,19,61.7,犬ドリル/IQちょろQ/ポイの助/Matchart(2)/定禅寺　翔子/Heaven/荒ぶる波平/新橋バシバシ/ぱりご/ぷるちぽん(2)/睡眠不足M/イワザル/冷凍トイレ/赤ドラの嶺上クス/投票ボーナス(3)
0675_0534_JYH,2024-04-26,95人,小学生のバリアを破る方法,NA,12位,中川圭一,深夜に働いてると言う,19,61.7,スクハムハーフ/啓蒙思想/ゲニア(3)/遺跡発掘調査補助員(2)/鶴bay/shaman/723/ジョセフ/干し柿/あんぐら/かくれどり(2)/rayleigh/投票ボーナス(3)
0675_0534_JYH,2024-04-26,95人,小学生のバリアを破る方法,NA,14位,shaman,バリア菌って呼ぶ,18,60.06,パーくん/はんせい/いかめし/ジャイロ/たーは2/發狂亭怪樂/Heaven/ポャチ/世界の牛肉/新橋バシバシ/ぱりご/どすこい清志郎/あんぐら/睡眠不足M/イワザル/投票ボーナス(3)
0675_0534_JYH,2024-04-26,95人,小学生のバリアを破る方法,NA,14位,鶴bay,好きな子を呼んでくる,18,60.06,犬ドリル/フォークソング研究部/おじい/鈍器/unknown/何奴/ごじょう　さとらない/MF式角砂糖/ぱりご/枠の外/ぺんぺるの/ホワイトフェイス/ぷるちぽん(2)/rayleigh/投票ボーナス(3)
0675_0534_JYH,2024-04-26,95人,小学生のバリアを破る方法,NA,16位,Heaven,残ってるのは君だけだよ,17,58.42,犬ドリル/ナゲット・ワイルド/珍百景のクロ/ko_yo_mi/ジャイロ/鶴bay/ごじょう　さとらない/ポャチ/綺麗な形/星ドッラ/れろす/ぺんぺるの/オコヅ/赤ドラの嶺上クス/投票ボーナス(3)
0675_0534_JYH,2024-04-26,95人,小学生のバリアを破る方法,NA,16位,MF式角砂糖,歯医者の音を聞かせる,17,58.42,IQちょろQ/ポイの助/ナゲット・ワイルド/パーくん/バジルごはん/アホランド/ちぇみちぇみ！/shaman/オムライス畑(2)/世界の牛肉/シンマイ子/あんぐら/中川圭一/投票ボーナス(3)
0675_0534_JYH,2024-04-26,95人,小学生のバリアを破る方法,NA,16位,たのしいせいかつか,膝のカサブタを狙う,17,58.42,珍百景のクロ/パーくん/バジルごはん/ちぇみちぇみ！/にぎにぎサンドイッチ(3)/shaman/オムライス畑/野良猫ヅツキ/枠の外/ケイオス盤/赤ドラの嶺上クス/rayleigh/投票ボーナス(3)
0675_0534_JYH,2024-04-26,95人,小学生のバリアを破る方法,NA,16位,ちぇみちぇみ！,チャリを直した手で触る,17,58.42,ko_yo_mi(2)/發狂亭怪樂/ナルシマアンバイ/啓蒙思想/Heaven/ジョセフ/ぱりご/枠の外/ぺんぺるの/知性丸出し/たのしいせいかつか/イワザル/赤ドラの嶺上クス/投票ボーナス(3)
0675_0534_JYH,2024-04-26,95人,小学生のバリアを破る方法,NA,16位,ジョセフ,7の段を言わせる,17,58.42,IQちょろQ/ポイの助(2)/バジルごはん/發狂亭怪樂/おじい/うだてん/ごじょう　さとらない/治験の人/どすこい清志郎/あんぐら/たのしいせいかつか/冷凍トイレ/赤ドラの嶺上クス/投票ボーナス(3)
0675_0534_JYH,2024-04-26,95人,小学生のバリアを破る方法,NA,16位,ナルシマアンバイ,帰りの会で晒す,17,58.42,ポイの助/バジルごはん/古い絵画/たーは2/おじい/鈍器/遺跡発掘調査補助員/MF式角砂糖/723/星ドッラ/新橋バシバシ/野良猫ヅツキ/枠の外/なぎぃ/投票ボーナス(3)
0675_0534_JYH,2024-04-26,95人,小学生のバリアを破る方法,NA,16位,珍百景のクロ,溶けそうなアイスを持たせる,17,58.42,犬ドリル/ポイの助/ジャイロ/發狂亭怪樂/おじい/遺跡発掘調査補助員/しらス/エントリー/shaman/オムライス畑/知性丸出し/シンマイ子/中川圭一/rayleigh/投票ボーナス(3)
0675_0534_JYH,2024-04-26,95人,小学生のバリアを破る方法,NA,23位,あざぶ,帰りの会で言う,16,56.78,パーくん/はんせい/あまちゃんIII/發狂亭怪樂/おじい/ナルシマアンバイ/ゲニア/unknown/しらス/綺麗な形/723/れろす/あんぐら/冷凍トイレ/かくれどり/モチ
