お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0539_9595_TXV,2023-08-17,93人,中年になってから自分に妹がいることを初めて知ったおじさん,NA,1位,ここはが,自転車に荷台をつけた,33,85.93,カツ丼／cat×udon/薪割り(2)/ＣＭＣ(3)/ニューロン/せりか/ハロワ♡/パステルゆんゆん/男も育休(2)/omiun/ケイト/自動車部員/低血圧(2)/メスカマキリ/カーテンは夜ひらく/さっつん/ようちスポロン/煮込みVUITTON/ちきちきた(2)/尾崎愉快犯(2)/ごぜんぜうな(2)/野っ原/three-all/投票ボーナス(3)
0539_9595_TXV,2023-08-17,93人,中年になってから自分に妹がいることを初めて知ったおじさん,NA,2位,ごぜんぜうな,やっと弱点が出来たな,28,77.16,hahaha1219/さいころちゃらみん/薪割り(2)/大喜利/ＣＭＣ/大体いつも眠い人/ニューロン/実家に帰った鶴/パステルゆんゆん/そいそーす/ミスティカティ/BBG/四暗刻パンティ待ち/男も育休/ねこねずみ/がんばりま翔/さっつん/Heaven/りくがめ/めがじ/祟り君(2)/尾崎愉快犯(2)/投票ボーナス(3)
0539_9595_TXV,2023-08-17,93人,中年になってから自分に妹がいることを初めて知ったおじさん,NA,3位,池田バチカン四国,身内におばさんが増えただけだろ,24,70.14,アキ僕/さいころちゃらみん/大喜利/大体いつも眠い人/せりか/大喜利の母(2)/おもにちゃんさん/男も育休/ねこねずみ/_ゆゆゆ/しうちよ/コウ門科(2)/がんばりま翔/みすちーZ/Heaven/むらさき/射的屋/プーチンと白プーチン/落雁/投票ボーナス(3)
0539_9595_TXV,2023-08-17,93人,中年になってから自分に妹がいることを初めて知ったおじさん,NA,4位,さっつん,期限切れのクーポン出されても,23,68.39,パステルゆんゆん/バッカス後藤/新人しじみ/_ゆゆゆ/しうちよ/みすちーZ/井上ヘノシタ(2)/むらさき(2)/たこかいな/マルイは二進法で5/煮込みVUITTON/クロレラサイダー(3)/りくがめ(2)/射的屋/three-all/投票ボーナス(3)
0539_9595_TXV,2023-08-17,93人,中年になってから自分に妹がいることを初めて知ったおじさん,NA,4位,プーチンと白プーチン,ごめん。スレ立てる以外の驚き方知らないんだ,23,68.39,せりか/実家に帰った鶴/パステルゆんゆん(2)/そいそーす(3)/はがね/四暗刻パンティ待ち/ししだ/自動車部員/新人しじみ/しうちよ/サトレンコ(2)/たこかいな/クロレラサイダー/射的屋/MM/さゆわうが/投票ボーナス(3)
0539_9595_TXV,2023-08-17,93人,中年になってから自分に妹がいることを初めて知ったおじさん,NA,6位,ようちスポロン,"ちがうちがう
子供部屋""お兄ちゃん""な",21,64.88,ＣＭＣ(2)/はがね/四暗刻パンティ待ち/ペリカンパレード/ねこめんたい/新人しじみ/ぽっと(3)/サトレンコ/カーテンは夜ひらく/井上ヘノシタ/マルイは二進法で5/祟り君/射的屋/ちきちきた/にじょー/投票ボーナス(3)
0539_9595_TXV,2023-08-17,93人,中年になってから自分に妹がいることを初めて知ったおじさん,NA,6位,アルマ次郎,缶チューハイを2本買うようになった,21,64.88,さらえん/薪割り/大体いつも眠い人/実家に帰った鶴/夜のこさたに(3)/ボサノバ(2)/探偵Ｏ/迷探亭困難/小倉ツイスト/ありさん/たこかいな(2)/クロレラサイダー(2)/豚テキ(3)/three-all
0539_9595_TXV,2023-08-17,93人,中年になってから自分に妹がいることを初めて知ったおじさん,NA,6位,井上ヘノシタ,貸せ ドジっ子に育てる,21,64.88,hahaha1219/さらえん/やる/ＣＭＣ/ギロッポンの課長/はがね/ミスティカティ/omiun/歯磨き/_ゆゆゆ/コウ門科/ありさん/むらさき/煮込みVUITTON/めがじ/ちきちきた/プーチンと白プーチン/わんこそば/投票ボーナス(3)
0539_9595_TXV,2023-08-17,93人,中年になってから自分に妹がいることを初めて知ったおじさん,NA,6位,大喜利の母,書籍化するほどではない涙を流した,21,64.88,カツ丼／cat×udon/さいころちゃらみん/大喜利/SY(2)/おもにちゃんさん/はがね/男も育休/ししだ/小倉ツイスト/ありさん/むらさき/たこかいな/ロイヤルカナンのミルク/祟り君/射的屋/プーチンと白プーチン/にじょー/投票ボーナス(3)
0539_9595_TXV,2023-08-17,93人,中年になってから自分に妹がいることを初めて知ったおじさん,NA,10位,omiun,洗濯物が混ざっていたという期間だけでもありませんでしたか,20,63.13,アキ僕/SY(2)/はがね/ししだ/もんさん/ねこめんたい/自動車部員/コウ門科/サトレンコ/723/迷探亭困難/ようちスポロン/めがじ/ちきちきた/MM/落雁/投票ボーナス(3)
0539_9595_TXV,2023-08-17,93人,中年になってから自分に妹がいることを初めて知ったおじさん,NA,10位,がんばりま翔,何年分の義理チョコ損してたんだ,20,63.13,大喜利/ハロワ♡/実家に帰った鶴/そいそーす/バッカス後藤/omiun/みすちーZ/Heaven/ようちスポロン/やきにく(2)/むらさき/マルイは二進法で5/祟り君(2)/ちきちきた/わんこそば/投票ボーナス(3)
0539_9595_TXV,2023-08-17,93人,中年になってから自分に妹がいることを初めて知ったおじさん,NA,10位,まりもあかさ,窓際に花を飾った,20,63.13,スポーツ　/男も育休/ねこねずみ/夜のこさたに/歯磨き/低血圧/メスカマキリ/_ゆゆゆ/ボサノバ(2)/探偵Ｏ/迷探亭困難/小倉ツイスト(2)/たこかいな(2)/かぼちゃのばしゃ(2)/煮込みVUITTON/ここはが
0539_9595_TXV,2023-08-17,93人,中年になってから自分に妹がいることを初めて知ったおじさん,NA,13位,やる,着ちゃいけないピンクそれか,19,61.37,アキ僕/ニューロン/ミスティカティ/omiun(3)/ケイト/自動車部員/メスカマキリ/しうちよ/723/カーテンは夜ひらく/さっつん/マルイは二進法で5/ちきちきた/three-all/投票ボーナス(3)
0539_9595_TXV,2023-08-17,93人,中年になってから自分に妹がいることを初めて知ったおじさん,NA,14位,さゆわうが,だから洗濯2回に分けてたのか,18,59.62,せりか/そいそーす(3)/バッカス後藤/ケイト/カーテンは夜ひらく/Heaven/ようちスポロン/アブミ/マルイは二進法で5/プーチンと白プーチン/尾崎愉快犯(2)/ここはが/投票ボーナス(3)
0539_9595_TXV,2023-08-17,93人,中年になってから自分に妹がいることを初めて知ったおじさん,NA,14位,ししだ,「妹」の漢字の成り立ちから調べる,18,59.62,スパチキから世界へ/ＣＭＣ(2)/ギロッポンの課長/ねこねずみ/低血圧/723/迷探亭困難/小倉ツイスト/ロイヤルカナンのミルク/クロレラサイダー/祟り君/射的屋/ちきちきた/さゆわうが/投票ボーナス(3)
0539_9595_TXV,2023-08-17,93人,中年になってから自分に妹がいることを初めて知ったおじさん,NA,14位,ちきちきた,最近の胃カメラ、すごいですね,18,59.62,ＣＭＣ/大喜利の母(2)/BBG/新人しじみ/メスカマキリ/がんばりま翔/カーテンは夜ひらく/さっつん(2)/ありさん/かぼちゃのばしゃ/あおうろ/MM/にじょー/投票ボーナス(3)
