お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1618_7108_GGI,2023-01-29,158人,ダサい音楽室,NA,1位,くじ運,張り紙に「一唱懸命」と書かれている,68,93.84,vio/気球マイスター(3)/オチのないミレ/カタン/りくがめ/丈希/ヘクトパスカルもりみち/丙丙丙(2)/家雨/タカノリ・タカノ(2)/ひら/野上(2)/電ノコ(2)/ひなた/アキラ/わずらう/螺旋貝柱/100エーカーの森喜朗/ましましのしま(2)/鉄シャリ/カッツウォ/大喜利/こんなところにエビチリ(2)/sunsea119/へサリム/はちわれ/目利き(2)/kubodi/赤い髪/一石二兆(2)/テロ本/くらやみ/りろ/クマ牧場/goigois/長老_M/のす/ミズノエル(2)/みやまる(2)/白金聖(3)/ししだ(2)/ほろほろ/日直/及川広大/ひよれゐ(2)/ヤクルトレディ/まきびし/あいあむかつら/白地図(2)/ねむみ/春屋○イ
1618_7108_GGI,2023-01-29,158人,ダサい音楽室,NA,2位,梅盾,肖像画の並びに鏡があって「And you」と書いてある,51,78.84,ばっは/五言舌禍(2)/vio/ミソンジーエ/よーすけ(2)/オチのないミレ/鴨とサイコロ(2)/丙丙丙(3)/外付け(2)/半炒飯ちゃん/ハチコー(2)/素朴/ひなた/業務用虚無(3)/螺旋貝柱/チャールズ・チャール/だうらぎり(2)/なまこP(2)/こんなところにエビチリ(2)/コモリヤ/ノビッタ/合鴨の世界/りろ(2)/クマ牧場/goigois(2)/長老_M/実家に帰った鶴/白金聖(2)/ほろほろ/あおいくるま/日直/まきびし/ping3500/あいあむかつら/随契/アイワ
1618_7108_GGI,2023-01-29,158人,ダサい音楽室,NA,3位,メロディックストーム,ピアノ開くときマジックテープがバリバリ鳴る,49,77.07,かーたー/vio(2)/ランゲル・ハンス/オチのないミレ/白ジョーア/オーバーニート(2)/外付け(2)/半炒飯ちゃん/素朴/ディレ(3)/わずらう(2)/業務用虚無(3)/gas/高見盛/白いえび(2)/チャールズ・チャール(3)/ハタノダイ/水戸(3)/大喜利/コモリヤ(2)/sunsea119/はちわれ/刺さった氷/りろ/長老_M/ミズノエル(2)/ほろほろ/あおいくるま/ビーム/ping3500/アイワ/投票ボーナス(3)
1618_7108_GGI,2023-01-29,158人,ダサい音楽室,NA,4位,五言舌禍,バッハの絵に「ようこそ」ってフキダシが付いてる,48,76.19,かーたー/気球マイスター/赤黄色/白ジョーア/たいら/腹巻きポテチ/タカノリ・タカノ/オーバーニート(2)/ダンシング爆弾/ハチコー/タイファイター/わずらう/メロディックストーム/業務用虚無(2)/高見盛/ましましのしま/カッツウォ/水戸/もぶ猫/大喜利/なまこP/れれれのれき/のぎけい(3)/はちわれ/グミガム/くらやみ(2)/goigois(2)/長老_M/えのきときのこ(2)/ほろほろ/あおいくるま/nk_(3)/及川広大/ヤクルトレディ/随契/杏露酒/投票ボーナス(3)
1618_7108_GGI,2023-01-29,158人,ダサい音楽室,NA,5位,ロッテ戦,adidasのピアノ,46,74.43,ばっは/もんさん/オチのないミレ/赤黄色/ぜ。/ヘクトパスカルもりみち/家雨/腹巻きポテチ/野上(3)/ダンシング爆弾/やわこん。(2)/メロディックストーム/業務用虚無(2)/gas/9月が終わったら起こして/チャールズ・チャール(2)/大道無門/シーサイド品川/kevin/ノビッタ(2)/合鴨の世界/kubodi/初心者まゆげ/白黒まみれ/こんぺいとう雑誌/のす/えのきときのこ/ししだ/ほろほろ/＃の中のカマ吉くん/あおいくるま(2)/ヤクルトレディ/Y氏/あいあむかつら(2)/ねむみ/投票ボーナス(3)
1618_7108_GGI,2023-01-29,158人,ダサい音楽室,NA,6位,ヘクトパスカルもりみち,指揮棒にドラゴンが巻き付いてる,45,73.54,五言舌禍/カタン(2)/敵刺/オーバーニート/ダンシング爆弾/タイファイター/メロディックストーム/高見盛/螺旋貝柱/ましましのしま/鉄シャリ/ハタノダイ/大道無門/水戸(3)/なまこP/ジェリ(2)/のぎけい(3)/合鴨の世界/ロッテ戦/グミガム/テロ本/ミズノエル/実家に帰った鶴/ししだ(2)/思い出(3)/まきびし/Y氏/おーしゃん(3)/D-6/誤字/アイワ/投票ボーナス(3)
1618_7108_GGI,2023-01-29,158人,ダサい音楽室,NA,7位,ダンシング爆弾,ウケた話の後にファを奏でる,43,71.78,ミソンジーエ/気球マイスター/僕/ぜ。/鴨とサイコロ(2)/丙丙丙(2)/モチ/半炒飯ちゃん/わずらう/メロディックストーム/高見盛/大道無門/もぶ猫/なまこP/sunsea119/白黒まみれ/白キごはん/赤い髪/こんぺいとう雑誌/りろ/長老_M/のす/偽偽ビートルズ/実家に帰った鶴/＃の中のカマ吉くん/ケイト/nk_(2)/思い出/及川広大/ヤクルトレディ/まきびし/Y氏/おーしゃん(3)/ねむみ/アイワ/投票ボーナス(3)
1618_7108_GGI,2023-01-29,158人,ダサい音楽室,NA,7位,竜の叫び,壁に「魔王」の習字がいっぱい貼ってある,43,71.78,かーたー/メスカマキリ(3)/敵刺/家雨/オーバーニート/ハチコー(2)/秋/素朴/業務用虚無(2)/gas/おだンゴ/螺旋貝柱/ましましのしま/なまこP/kevin/長谷川キモ彦/はちわれ/kubodi/グミガム/刺さった氷/くらやみ/実家に帰った鶴/みやまる/ししだ(2)/ほろほろ/nk_(3)/ヤクルトレディ/ping3500/D-6/誤字/アイワ/A味噌汁(2)/投票ボーナス(3)
1618_7108_GGI,2023-01-29,158人,ダサい音楽室,NA,9位,たいら,デカいタンバリンの絵がある,38,67.36,かーたー/五言舌禍/僕/カタン(2)/ぜ。(2)/白ジョーア/やわこん。(2)/秋/gas/9月が終わったら起こして/おだンゴ/また師走が来たよ/シーサイド品川/kevin/sunsea119/目利き/kubodi/白黒まみれ/一石二兆(2)/こんぺいとう雑誌(2)/実家に帰った鶴/ししだ/後悔しない名前を付けよう/ケイト/竜の叫び/ヤクルトレディ/あいあむかつら(2)/春屋○イ/A味噌汁/投票ボーナス(3)
1618_7108_GGI,2023-01-29,158人,ダサい音楽室,NA,10位,りろ,"do,re,mi,fa,so,ra,si,doと書かれてる",37,66.48,カタン/家雨(2)/腹巻きポテチ/タカノリ・タカノ/野上(3)/ハチコー/タイファイター/素朴(2)/アキラ(2)/メロディックストーム/業務用虚無/白いえび(2)/100エーカーの森喜朗/ましましのしま/チャールズ・チャール/なまこP/目利き/ロッテ戦/初心者まゆげ/テロ本/くらやみ/及川広大/Y氏/白地図(2)/随契(2)/ねむみ/投票ボーナス(3)
