お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3789_1082_UJL,2022-01-21,24人,ここだけ全員中二病の合コン会場,NA,1位,つん,みんなで苦しみすぎてちょっと笑っちゃってる,18,69.39,ふね(2)/guniguni/渡辺純也(2)/ニューロン/ふもー/最近の外人(2)/黒河ドロボー/クドウヒロオ(2)/シド(3)/エンパイ2貫を食う(3)
3789_1082_UJL,2022-01-21,24人,ここだけ全員中二病の合コン会場,NA,2位,guniguni,俺の心の剣はさ,17,66.92,ウラニワ(3)/あひるの/F5連(2)/きまぐれ/ガガガの棋太郎/最近の外人(3)/びろびろーん/シド(2)/エンパイ2貫を食う(3)
3789_1082_UJL,2022-01-21,24人,ここだけ全員中二病の合コン会場,NA,3位,みささぎ,ポテトで櫓組んでる,16,64.44,ちまきの餌/ウラニワ/わんわんお/F5連/渡辺純也/ニューロン/ガガガの棋太郎/最近の外人/クドウヒロオ(3)/シド(2)/エンパイ2貫を食う(3)
3789_1082_UJL,2022-01-21,24人,ここだけ全員中二病の合コン会場,NA,4位,ガガガの棋太郎,「おい誰だよ、いきなり枝豆召喚したやつ〜」,15,61.96,ふね/つん(2)/あひるの/わんわんお/guniguni/ねこ太郎/F5連/渡辺純也/まえみつ/ニューロン/最近の外人/びろびろーん/クドウヒロオ/シド
3789_1082_UJL,2022-01-21,24人,ここだけ全員中二病の合コン会場,NA,5位,粘土細工,「こんなに胸がドキドキするなんて1999年の7の月以来だ」に皆同意する,14,59.49,つん(3)/ねこ太郎/F5連(2)/渡辺純也(2)/ガガガの棋太郎(3)/まつお/シド(2)
3789_1082_UJL,2022-01-21,24人,ここだけ全員中二病の合コン会場,NA,6位,ふね,「俺これしか飲めないんだよね」といって全員ブラックコーヒーで乾杯している,13,57.01,わんわんお/ねこ太郎(3)/渡辺純也/まえみつ/ガガガの棋太郎(2)/最近の外人(2)/まつお/特効さん/シド
3789_1082_UJL,2022-01-21,24人,ここだけ全員中二病の合コン会場,NA,6位,最近の外人,可愛くないと言えば嘘になる…,13,57.01,粘土細工/つん/guniguni(2)/F5連/きまぐれ/ニューロン/oba_kamon/びろびろーん(3)/シド/エンパイ2貫を食う
3789_1082_UJL,2022-01-21,24人,ここだけ全員中二病の合コン会場,NA,8位,ちまきの餌,我と山手線ゲームするものー　じゃあ古今東西”神”の名前で・・・,12,54.54,ねこ太郎(2)/渡辺純也/ニューロン/ふもー/最近の外人/黒河ドロボー/特効さん/クドウヒロオ/シド/エンパイ2貫を食う(2)
3789_1082_UJL,2022-01-21,24人,ここだけ全員中二病の合コン会場,NA,8位,納屋の様子,全員右手が使えなくて、食べられない,12,54.54,ふね/ねこ太郎/渡辺純也/ぽにょ(2)/oba_kamon/最近の外人(2)/クドウヒロオ/シド(2)/エンパイ2貫を食う
3789_1082_UJL,2022-01-21,24人,ここだけ全員中二病の合コン会場,NA,8位,黒河ドロボー,ブスしか居ない…!?…幻術か!?,12,54.54,ねこ太郎/F5連(2)/ガガガの棋太郎(2)/最近の外人(2)/びろびろーん/シド/エンパイ2貫を食う(3)
3789_1082_UJL,2022-01-21,24人,ここだけ全員中二病の合コン会場,NA,11位,クドウヒロオ,酒など小6で飲み飽きた、不死鳥と黒龍の生きティーを頂こう,11,52.06,ふね/F5連(2)/ニューロン/ガガガの棋太郎/最近の外人/黒河ドロボー/びろびろーん(2)/シド/エンパイ2貫を食う
3789_1082_UJL,2022-01-21,24人,ここだけ全員中二病の合コン会場,NA,12位,きまぐれ,俺が店員をテレパシーで呼ぶからよ,10,49.58,あひるの/わんわんお/guniguni/F5連/最近の外人(2)/シド(2)/エンパイ2貫を食う(2)
3789_1082_UJL,2022-01-21,24人,ここだけ全員中二病の合コン会場,NA,13位,渡辺純也,パーティから追放された俺、サラダスキルでコンパ無双中 ～今更戻って取り分けろと言われてももう遅い～,9,47.11,F5連(2)/ニューロン/特効さん/びろびろーん(2)/シド(2)/エンパイ2貫を食う
3789_1082_UJL,2022-01-21,24人,ここだけ全員中二病の合コン会場,NA,13位,獅子姉妹,王様はみんなで決めよう,9,47.11,ウラニワ/わんわんお/F5連(2)/ガガガの棋太郎/最近の外人/シド/エンパイ2貫を食う(2)
3789_1082_UJL,2022-01-21,24人,ここだけ全員中二病の合コン会場,NA,15位,あひるの,アザがあると深読みしがち,8,44.63,ちまきの餌/わんわんお/まえみつ/ニューロン/oba_kamon/ガガガの棋太郎/最近の外人/シド
3789_1082_UJL,2022-01-21,24人,ここだけ全員中二病の合コン会場,NA,15位,ふもー,ちす……あ、自分大丈夫なんで。コッチで勝手にやっとくんで。,8,44.63,F5連/最近の外人(2)/クドウヒロオ(2)/シド(2)/エンパイ2貫を食う
3789_1082_UJL,2022-01-21,24人,ここだけ全員中二病の合コン会場,NA,15位,ウラニワ,いや、彼女5人居るし,8,44.63,F5連/渡辺純也(2)/最近の外人(2)/シド(2)/エンパイ2貫を食う
3789_1082_UJL,2022-01-21,24人,ここだけ全員中二病の合コン会場,NA,15位,ナルシマアンバイ,前日に地図を渡された,8,44.63,F5連/ガガガの棋太郎/最近の外人/シド(3)/エンパイ2貫を食う(2)
3789_1082_UJL,2022-01-21,24人,ここだけ全員中二病の合コン会場,NA,19位,まつお,腕に包帯率高め,7,42.15,わんわんお/ねこ太郎/ニューロン/最近の外人/シド/エンパイ2貫を食う(2)
3789_1082_UJL,2022-01-21,24人,ここだけ全員中二病の合コン会場,NA,19位,ニューロン,カタカナを投げあって心に傷ができる,7,42.15,渡辺純也/ガガガの棋太郎/最近の外人/クドウヒロオ/シド/エンパイ2貫を食う(2)
3789_1082_UJL,2022-01-21,24人,ここだけ全員中二病の合コン会場,NA,21位,まえみつ,駄菓子の靴下すぎる,5,37.2,最近の外人(2)/シド(2)/エンパイ2貫を食う
3789_1082_UJL,2022-01-21,24人,ここだけ全員中二病の合コン会場,NA,21位,特効さん,邪気眼の持ち主もここでは無邪気になる,5,37.2,ふね/guniguni/ぽにょ/クドウヒロオ/シド
3789_1082_UJL,2022-01-21,24人,ここだけ全員中二病の合コン会場,NA,23位,エンパイ2貫を食う,うぇ〜い！ｗ（最終奥義）,4,34.72,まえみつ/ふもー/最近の外人/シド
3789_1082_UJL,2022-01-21,24人,ここだけ全員中二病の合コン会場,NA,24位,シド,・・・・・。,3,32.25,渡辺純也/最近の外人/エンパイ2貫を食う
