お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
8220_0149_AWK,2022-04-16,72人,いろいろ配慮した結果の『ドラえもん』:「キャー！のび太さんの○○○○○！」,NA,1位,@obasuma,種としては正しい行動,35,91.0,ザイチェフ閣下/煙/植田(2)/guniguni(2)/架空/サーベルタイガー/ろっく/とりふぐ/A味噌汁(3)/アポロっち(2)/バジルごはん/ふもー/わからない(2)/道化/八子八百(3)/みっつ/小林全角(2)/自由人/熱湯/はっぴーえんど/また師走が来たよ/ニューロン(2)/瀬戸際ヤゴ/机上で実演/世未
8220_0149_AWK,2022-04-16,72人,いろいろ配慮した結果の『ドラえもん』:「キャー！のび太さんの○○○○○！」,NA,2位,brooks,伝統芸、後世に残さなきゃ,23,72.23,渡利　巣手呂/煙/guniguni(2)/うなぎごまたろう/Ｓ.虚無/とりっく(2)/魂の裏切りの夜/サーベルタイガー/ろっく/とりふぐ/A味噌汁/八子八百(2)/かくれどり/水谷新太郎(3)/ンツ/世未(3)
8220_0149_AWK,2022-04-16,72人,いろいろ配慮した結果の『ドラえもん』:「キャー！のび太さんの○○○○○！」,NA,2位,わからない,藤子・Ｈ・不二雄,23,72.23,ザイチェフ閣下(2)/tomo/とりっく(3)/サーベルタイガー/業務用虚無/アポロっち(3)/道化(3)/水谷新太郎/自由人/ニューロン/机上で実演/brooks/世未(3)/及川広大
8220_0149_AWK,2022-04-16,72人,いろいろ配慮した結果の『ドラえもん』:「キャー！のび太さんの○○○○○！」,NA,4位,渡利　巣手呂,知りたがり,22,70.67,さいころちゃらみん/tomo(3)/ばかじゃないのに/@obasuma/ニンニキニキニキ/アポロっち(2)/道化(2)/八子八百/なべわたなべ(2)/ンツ/はっぴーえんど/また師走が来たよ(3)/brooks/世未(2)
8220_0149_AWK,2022-04-16,72人,いろいろ配慮した結果の『ドラえもん』:「キャー！のび太さんの○○○○○！」,NA,5位,架空,個性的なアプローチ,20,67.54,遠くを見ている/植田/guniguni/きゅーきゅー(2)/とりっく/とりふぐ/A味噌汁/業務用虚無(2)/ふもー(2)/かくれどり(2)/しもむら/ンツ/また師走が来たよ(2)/世未/パピ4
8220_0149_AWK,2022-04-16,72人,いろいろ配慮した結果の『ドラえもん』:「キャー！のび太さんの○○○○○！」,NA,5位,水谷新太郎,不器用な愛情表現,20,67.54,遠くを見ている/ろっく/A味噌汁(2)/アポロっち(3)/ふもー/道化(3)/八子八百/かくれどり(2)/シーサイド品川/はっぴーえんど/また師走が来たよ/瀬戸際ヤゴ(2)/世未
8220_0149_AWK,2022-04-16,72人,いろいろ配慮した結果の『ドラえもん』:「キャー！のび太さんの○○○○○！」,NA,7位,思い出のサンサロ,せいではなく、これを望んでいる人が沢山いるー！,19,65.98,ザイチェフ閣下/煙/植田(2)/@obasuma(2)/きゅーきゅー/とりっく(2)/A味噌汁/業務用虚無(2)/バジルごはん/道化/かくれどり(2)/水谷新太郎(2)/及川広大
8220_0149_AWK,2022-04-16,72人,いろいろ配慮した結果の『ドラえもん』:「キャー！のび太さんの○○○○○！」,NA,8位,ギルティー飯,自制心おばけ,17,62.85,さいころちゃらみん/渡利　巣手呂(2)/ばかじゃないのに(2)/たる棒/ろっく/A味噌汁/業務用虚無/ふもー/わからない(2)/八子八百/えりっく/世未(2)/及川広大
8220_0149_AWK,2022-04-16,72人,いろいろ配慮した結果の『ドラえもん』:「キャー！のび太さんの○○○○○！」,NA,8位,瀬戸際ヤゴ,瞳に映り込む肌色の暴力,17,62.85,植田/@obasuma(2)/きゅーきゅー(3)/業務用虚無(2)/キャッツアイ/わからない/ンツ(2)/机上で実演(2)/世未(2)/及川広大
8220_0149_AWK,2022-04-16,72人,いろいろ配慮した結果の『ドラえもん』:「キャー！のび太さんの○○○○○！」,NA,10位,tomo,エッチ！さてここから釈明の時間です,16,61.29,遠くを見ている/たる棒/@obasuma/架空/サーベルタイガー/業務用虚無/また師走が来たよ(3)/ニューロン/机上で実演/及川広大/散々七拍子/ハコダイオ(3)
