お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1103_4824_IFF,2023-08-28,97人,"子ども「ママ～この犬飼いたい」
ママ「◯◯◯」
子ども「なんで？」",NA,1位,徒歩0分,マは1回！,40,88.2,さくらんぼソフト/じゃん/画鋲半分分/ばっは/ばしろうまる(2)/シュヴァルツ(2)/支援魔/さいころちゃらみん(2)/憶霜論/プーアル茶/げんき/アウク(3)/いだてん/アキ僕(2)/ヤンマー部隊隊長/少しだけ賢い/休憩(3)/無明海/カワサキ/机上で実演(2)/お嬢様ですわぁ/ぱーぷる美術館/izhaya(3)/にじょー/突然及川/腹筋ニート/投票ボーナス(3)
1103_4824_IFF,2023-08-28,97人,"子ども「ママ～この犬飼いたい」
ママ「◯◯◯」
子ども「なんで？」",NA,2位,新田.jpg,こっちのタンバリンにしなさい,32,76.32,Y-Not/さくらんぼソフト/怠惰ニック/ＣＭＣ/はさまり/辛いオシリ(2)/アジシオおむすび/デス・サップ/マービィ/紗和和和/寺井/尻海/げんき/続きを読む/いだてん/💃/千原シニア/ねこねずみ/納屋の鍵(2)/無明海/いちご/江野/にじょー/ありさん/突然及川/大納豆(2)/投票ボーナス(3)
1103_4824_IFF,2023-08-28,97人,"子ども「ママ～この犬飼いたい」
ママ「◯◯◯」
子ども「なんで？」",NA,3位,大納豆,まず政治から変えるわよ,30,73.35,画鋲半分分(2)/みずもと/ＣＭＣ/ナラケン/とんでも左大臣(3)/シュヴァルツ/寺井/憶霜論/暴風よ吹け/プーアル茶(2)/げんき/Tadam/続きを読む/いだてん(2)/スパーランド/ぬいぬいぬいぐるみ/少しだけ賢い/ねこねずみ/納屋の鍵/机上で実演/くろぶち/白黒まみれ/投票ボーナス(3)
1103_4824_IFF,2023-08-28,97人,"子ども「ママ～この犬飼いたい」
ママ「◯◯◯」
子ども「なんで？」",NA,4位,白黒まみれ,じゃあママはバターを買うわ,27,68.9,Y-Not/ばっは/ＣＭＣ/えーす/シュヴァルツ/アジシオおむすび/デス・サップ/憶霜論(3)/アウク/へなちょこ/スポーツ　/ヤンマー部隊隊長/レッシー/リトマス試験紙/みくすし/HS三遊間/無明海/ありさん/突然及川/腹筋ニート(3)/投票ボーナス(3)
1103_4824_IFF,2023-08-28,97人,"子ども「ママ～この犬飼いたい」
ママ「◯◯◯」
子ども「なんで？」",NA,5位,にじょー,じゃあこの犬以外全部下さい,26,67.41,じゃん/ＣＭＣ/ナラケン/辛いオシリ/マービィ/紗和和和/よれよれ(2)/煮込みVUITTON/やなな(2)/アキ僕/リトマス試験紙/あゆ次/ねこねずみ/懐かしむ会/無明海/机上で実演(2)/ぱーぷる美術館/江野/突然及川/大納豆/投票ボーナス(3)
1103_4824_IFF,2023-08-28,97人,"子ども「ママ～この犬飼いたい」
ママ「◯◯◯」
子ども「なんで？」",NA,5位,ねこねずみ,もう一匹飼って戦わせましょう,26,67.41,じゃん/ＣＭＣ/ばしろうまる(2)/とんでも左大臣(2)/紗和和和/よれよれ(2)/かわぐつ/憶霜論(2)/げんき/続きを読む/💃/レッシー/納屋の鍵/無明海/机上で実演/ぱーぷる美術館/新田.jpg/ありさん/突然及川/投票ボーナス(3)
1103_4824_IFF,2023-08-28,97人,"子ども「ママ～この犬飼いたい」
ママ「◯◯◯」
子ども「なんで？」",NA,7位,カワサキ,スピード上げるわよ,25,65.93,ねこめんたい/じゃん/ばっは/ＣＭＣ/ばしろうまる/紗和和和/寺井/夜食/へなちょこ/ぬいぬいぬいぐるみ/矢倉/💃/千原シニア(2)/あゆ次/絶命/ねこねずみ/納屋の鍵(2)/お嬢様ですわぁ/白黒まみれ/ぱーぷる美術館/投票ボーナス(3)
1103_4824_IFF,2023-08-28,97人,"子ども「ママ～この犬飼いたい」
ママ「◯◯◯」
子ども「なんで？」",NA,7位,ヤンマー部隊隊長,水槽でね,25,65.93,ねこめんたい/さくらんぼソフト/さいころちゃらみん/マービィ/ヒカル/尻海/げんき/ウラニワ(3)/へなちょこ/💃/絶命/土井善晴/みくすし/無明海/カワサキ/くろぶち/morisho/にじょー/ありさん/突然及川/投票ボーナス(3)
1103_4824_IFF,2023-08-28,97人,"子ども「ママ～この犬飼いたい」
ママ「◯◯◯」
子ども「なんで？」",NA,9位,じゃん,でも車の方が便利よ,24,64.44,ばっは/gas/プーアル茶(2)/ウラニワ(2)/アキ僕/リトマス試験紙/あゆ次/みくすし/HS三遊間(2)/机上で実演/くろぶち/だんしゃり君(2)/シンマイ子/江野/突然及川/きまぐれ/マス田中/投票ボーナス(3)
1103_4824_IFF,2023-08-28,97人,"子ども「ママ～この犬飼いたい」
ママ「◯◯◯」
子ども「なんで？」",NA,9位,ヒカル,左利きのクセに,24,64.44,さくらんぼソフト/じゃん/ナラケン/gas/アジシオおむすび/さいころちゃらみん/寺井/堅あげポテト好き/へなちょこ/Chunbeam/千原シニア/絶命/納屋の鍵(2)/机上で実演/ぱーぷる美術館/ありさん/突然及川/きまぐれ(3)/投票ボーナス(3)
