お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1071_5387_DJP,2024-01-27,132人,時速120kmで走れる人の悩み,NA,1位,ごまもなか,「急いで」の良い塩梅がわからない,40,77.22,ホールド・ナッツ(3)/あぐにん(2)/寿司らぎ/埼玉西武ライオンズ/パーくん/主食ワセリン/マルチャーナごめんね/krft(2)/せがわ(2)/ませう/さば味噌/いくらバクダン軍艦/劣等生の扁桃腺(2)/みらきの/ぜ(2)/らぷんつぇるん/松尾(2)/おっまる/shiganhei/でかい犬/MF式角砂糖/たこかいな/Heaven/コンドオ/七転び直樹/ストロング情景/ホマレザヘッジホッグ/curehoyo2/ぷるちぽん/投票ボーナス(3)
1071_5387_DJP,2024-01-27,132人,時速120kmで走れる人の悩み,NA,2位,千秋楽,なんのアリバイも通らない,39,76.01,あぐにん(3)/kak/含有量/旬(3)/コモリヤ(2)/満天星まいてぃん/yorita/yuupoccha/シャバ(2)/さば味噌/みらきの/ラプンツェル/ナゲット・ワイルド/射的屋/干し柿/鈴木ヘッジホッグ/umenerineri/閾値/牛込神楽/がんばりま翔/ノコノコdeath(2)/放尿魔/おしゃる/胃の中に蛙/両者うつ伏せ/Heaven/大秦王安敦/ホマレザヘッジホッグ/赤ドラの嶺上クス/投票ボーナス(3)
1071_5387_DJP,2024-01-27,132人,時速120kmで走れる人の悩み,NA,3位,かな,家族も速いと思われる,38,74.8,A19078/メソッド/パーくん(2)/満天星まいてぃん/あっと/yuupoccha/ハッスル運動会/マチルダ少佐/ここはが/マルチャーナごめんね/ませう/隣の芝生が青すぎる/たくめ/ラプンツェル/ぜ/射的屋/干し柿/閾値/ごまもなか/( ^ω^ )/牛込神楽/瀧山グングニル/たくみす(2)/わぎり/謎謎(3)/コトバの踊り場/両者うつ伏せ/七転び直樹/超ピンク/土星/Lil 某/投票ボーナス(3)
1071_5387_DJP,2024-01-27,132人,時速120kmで走れる人の悩み,NA,4位,ケイオス盤,「速度差カップル」って言われる,36,72.38,帰る亭中野周辺/ひとじまくん/寿司らぎ/埼玉西武ライオンズ/向井/marakasu(2)/満天星まいてぃん/マチルダ少佐(2)/汁物勢/あ〜ちゃん/j3savure/みらきの/だらけ侍/小森/まよねーずはんばーぐ/ハイブリッジ/大ちゃんす/がんばりま翔/わぎり/shiganhei/背骨増し増し/千秋楽(2)/謎謎(2)/コトバの踊り場/両者うつ伏せ(2)/zawa332/大秦王安敦(2)/投票ボーナス(3)
1071_5387_DJP,2024-01-27,132人,時速120kmで走れる人の悩み,NA,5位,ここはが,アリバイを信じてもらえない,34,69.96,でろ坊/理科インターネット/kak/旬/メソッド/主食ワセリン/満天星まいてぃん/てつべい/yuupoccha/よんろくにーにー/せりか/ラプンツェル/らぷんつぇるん/射的屋/鈴木ヘッジホッグ/瀧山グングニル/たくみす/低血圧/おしゃる/MF式角砂糖/たこかいな/西口音弥(2)/ふわふわ偏西風/Heaven/ストロング情景(2)/うめめ/東松永(2)/ぷるちぽん/投票ボーナス(3)
1071_5387_DJP,2024-01-27,132人,時速120kmで走れる人の悩み,NA,5位,両者うつ伏せ,それ以外も見てほしい,34,69.96,A19078/ホールド・ナッツ(3)/marakasu(2)/てつべい/yuupoccha/ハッスル運動会/krft(2)/ませう(2)/手取り0万円(3)/ナゲット・ワイルド/おだンゴ/らぷんつぇるん/射的屋/まよねーずはんばーぐ/umenerineri/ゅィ/たくみす/低血圧/でかい犬(2)/内田有紀(美人)/バナナ切り機/きつねそば/Lil 某/投票ボーナス(3)
1071_5387_DJP,2024-01-27,132人,時速120kmで走れる人の悩み,NA,7位,あの日のニンニ,救急車か俺か迷う,32,67.54,あぐにん(3)/旬/埼玉西武ライオンズ/メソッド/タブンネコ/汁物勢/土編に花でゴミと読む/あ〜ちゃん/おだンゴ/mar61e/松尾(2)/干し柿/おきおきひ/牛込神楽/ゅィ/たくみす/低血圧/わぎり/でかい犬(2)/おしゃる/morisho/Heaven/七転び直樹/哲学ミミズ/うめめ/投票ボーナス(3)
1071_5387_DJP,2024-01-27,132人,時速120kmで走れる人の悩み,NA,7位,てつじ,景色を楽しみたい,32,67.54,A19078/旬/おきよ/メソッド/主食ワセリン/yuupoccha/ハッスル運動会/せりか/krft/みらきの/ナゲット・ワイルド/ゅィ(2)/がんばりま翔/ポコ軍/おしゃる/MF式角砂糖/たこかいな/バナナ切り機(2)/フェルメール(3)/うめめ/ゆんける/きつねそば(3)/土星/投票ボーナス(3)
1071_5387_DJP,2024-01-27,132人,時速120kmで走れる人の悩み,NA,7位,ハッスル運動会,面接で毎回「ウチにはもったいない」と断られる,32,67.54,ホールド・ナッツ/理科インターネット(2)/パーくん/主食ワセリン/諏訪/てつべい/yuupoccha/マルチャーナごめんね/デス・サップ/さば味噌/隣の芝生が青すぎる/チャーハンキッド/ぜ(2)/だらけ侍/自動車部員/らぷんつぇるん/松尾/瀧山グングニル/背骨増し増し/謎謎/ポコ軍/コンドオ/あの日のニンニ/ホマレザヘッジホッグ/Lil 某/curehoyo2/ぷるちぽん/投票ボーナス(3)
1071_5387_DJP,2024-01-27,132人,時速120kmで走れる人の悩み,NA,10位,たこかいな,健康診断の日に一人だけ車検受ける,31,66.33,ホールド・ナッツ/ひとじまくん/主食ワセリン/よんろくにーにー/ハッスル運動会/せりか/あ〜ちゃん/さば味噌/隣の芝生が青すぎる/みらきの/自動車部員/松尾/ハイブリッジ/大ちゃんす(2)/瀧山グングニル/わぎり/でかい犬/胃の中に蛙/コンドオ/サルモネラ銀次郎(2)/バナナ切り機/フェルメール(3)/curehoyo2(2)/投票ボーナス(3)
