お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
4386_2906_NHM,2022-10-01,115人,コンビニに恋をした人,NA,1位,アナゴさん,Family Mart の「Family」を指でなぞる,59,89.93,実家に帰った鶴/Simomi(2)/地球島　永遠子(2)/A味噌汁(2)/玉蜀黍(2)/ばっは(2)/長老_M/シンマイ子/おもしろ王/こそば(2)/足の疲れが取れない(2)/あまるる/倉田 をるけ(2)/小雀長吉(2)/PD/白身魚のフライ/深井あじわい/きゅーきゅー/昨日のおみや(2)/メロディックストーム/無学(2)/brooks/うわぁ(2)/とりふぐ/田口さん🍙/やんばるた/ダンボール重戦車/高原キャベツ太郎(2)/ＣＭＣ/藤の実(3)/ねこライト(2)/ううここ/美ナスビ(3)/また師走が来たよ(2)/水谷新太郎/アズラスカル/焼き網膜/投票ボーナス(3)
4386_2906_NHM,2022-10-01,115人,コンビニに恋をした人,NA,2位,あまるる,コピー機に原本置き忘れたことをまた会う口実だと捉えてる,42,73.26,実家に帰った鶴/頭脳まさき/あっきーな/ろっく/地球島　永遠子(2)/きみをゆるさない。/夜のこさたに(3)/長老_M/tlicia(2)/シンマイ子/毒桃(2)/TwistNight/まとこ/業務用虚無(2)/きゅーきゅー/昨日のおみや(2)/きらら/机上で実演(2)/踊場/渡利　巣手呂/田口さん🍙/ダンス部(2)/高原キャベツ太郎/nuetoji/wawawa13013/ＣＭＣ/harvest/かごの中の鳥/また師走が来たよ/水谷新太郎/投票ボーナス(3)
4386_2906_NHM,2022-10-01,115人,コンビニに恋をした人,NA,2位,踊場,トイレだけの関係の店もいる,42,73.26,あっきーな(2)/くすも/福井とマルコ/地球島　永遠子/ひなた/お汁かける/tlicia/TwistNight(2)/業務用虚無/深井あじわい/きゅーきゅー/昨日のおみや/きらら/寺井/つくり真顔/渡利　巣手呂/せんだい/田口さん🍙/ちくわうし/やんばるた/錯乱/うえじゅん/藤の実/ねこライト/D-6/そいそーす(3)/sacrifice/ううここ/後悔しない名前を付けよう/よしのうら/水谷新太郎/アズラスカル/焼き網膜/灰色こたつ/政策/投票ボーナス(3)
4386_2906_NHM,2022-10-01,115人,コンビニに恋をした人,NA,4位,くすも,逆に温めて欲しいのですが,41,72.28,地球島　永遠子/tlicia(2)/足の疲れが取れない/又三郎(2)/小雀長吉/PD/白身魚のフライ/RANRANRAN/青いかさ/深井あじわい/かねまる/つくり真顔/りんかんがっこう(3)/スピ力(2)/錯乱(2)/nuetoji(3)/藤の実/ふわっと(2)/ねこライト/D-6/sacrifice/xixi(3)/ラータ(2)/焼き網膜(2)/灰色こたつ/投票ボーナス(3)
4386_2906_NHM,2022-10-01,115人,コンビニに恋をした人,NA,5位,ターンブル,募金箱に入れたラブレターがカンボジア人に読まれる,39,70.31,実家に帰った鶴/納屋の鍵/頭脳まさき/あっきーな/地球島　永遠子(2)/お汁かける/きれいな市役所/乃蘭(3)/小雀長吉/アナゴさん/深井あじわい/まつお/昨日のおみや(3)/なかにし/田口さん🍙/GYAI/ダンス部(2)/うえじゅん/ワラピプロMEGAMAX/すーず/ＣＭＣ(3)/harvest/後悔しない名前を付けよう/よしのうら(3)/焼き網膜(2)/投票ボーナス(3)
4386_2906_NHM,2022-10-01,115人,コンビニに恋をした人,NA,6位,うえじゅん,セブンアンド愛 HoldMeTight,35,66.39,きどさん/くすも/Simomi(2)/ばっは(3)/おもしろ王/こそば/足の疲れが取れない/小雀長吉(3)/メロディックストーム(3)/机上で実演(2)/うわぁ(2)/踊場/Jiro_koukoku/やんばるた/ワラピプロMEGAMAX(3)/ＣＭＣ/ふわっと(2)/合鴨の世界/xixi/水谷新太郎/投票ボーナス(3)
4386_2906_NHM,2022-10-01,115人,コンビニに恋をした人,NA,6位,やんばるた,簡単にトイレを貸さない所に惚れた,35,66.39,頭脳まさき/あっきーな/ひなた/お汁かける/ばっは/シンマイ子/ターンブル/あまるる/きれいな市役所/アナゴさん/ラジウス/業務用虚無(2)/きゅーきゅー/まつお/昨日のおみや/なかにし/brooks(2)/キャッツアイ/つくり真顔/せんだい/とりふぐ/各々の小野の斧/うえじゅん/nuetoji/すーず/藤の実/harvest/ううここ/tomo(2)/投票ボーナス(3)
4386_2906_NHM,2022-10-01,115人,コンビニに恋をした人,NA,8位,sacrifice,大丈夫、もう温まってますから,33,64.43,頭脳まさき/A味噌汁/ターンブル/又三郎/倉田 をるけ/小雀長吉/アナゴさん/メロディックストーム/無学/かねまる/みささぎ/寺井/せんだい/とりふぐ/wawawa13013/ＣＭＣ(2)/少しだけ賢い/ねこライト/森山/そいそーす(3)/かごの中の鳥(2)/よしのうら/ラータ(3)/焼き網膜/投票ボーナス(3)
4386_2906_NHM,2022-10-01,115人,コンビニに恋をした人,NA,8位,納屋の鍵,最寄りの女って言わないで,33,64.43,Simomi/玉蜀黍/高見盛/長老_M/シンマイ子(2)/ターンブル/TwistNight(2)/あまるる/PD/アナゴさん/ラジウス/業務用虚無(2)/青いかさ/きゅーきゅー/brooks/机上で実演/つくり真顔(2)/とりふぐ/ちくわうし/スピ力/GYAI/錯乱/ねこライト/sacrifice/ううここ/アズラスカル/投票ボーナス(3)
4386_2906_NHM,2022-10-01,115人,コンビニに恋をした人,NA,10位,A味噌汁,下の名前で呼んでいい？エンスストア,32,63.45,くすも/tlicia(2)/ターンブル/缶ポロ(2)/TwistNight/こそば/倉田 をるけ/業務用虚無/RANRANRAN/深井あじわい/昨日のおみや(2)/メロディックストーム/机上で実演/せんだい/りんかんがっこう(2)/スピ力/GYAI/高原キャベツ太郎/ＣＭＣ/harvest(2)/シャケ野郎/また師走が来たよ(2)/焼き網膜/投票ボーナス(3)
