お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0102_4982_MQK,2024-05-13,132人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0102_4982_MQK.jpg,1位,たまし,チンパシーを感じる,56,96.73,でろ坊/椎茸キング(3)/Yauronn(3)/野良猫ヅツキ/むう(2)/ソタチ(3)/コレカタ/kendrick/熱愛(2)/欲情物語(2)/士農工商/パララ雪崩/コハ/チェドラウイ(3)/futami/クマ牧場/リュカオン/休憩中/なめっこ(2)/ばんべぬ/もなわ(3)/Nrock/ボテボ亭三ゴ郎/じす/Houston/鞄オールスターズ(3)/はむちーず(3)/波止場(2)/シーフードパエリア/MushiEvi/ゼラチン/詠夜(3)/投票ボーナス(3)
0102_4982_MQK,2024-05-13,132人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0102_4982_MQK.jpg,2位,オードリーカットバーン,それはもうヒトの悩みだ,42,80.81,でろ坊/rayleigh/双葉柿浦六番線/たまし(2)/ちょっと大きいミニウサギ/くものす/調査する/コレカタ/散れ/猫をこねこね(2)/士農工商(2)/すぎり/降りる人が先/鶺鴒鳴/futami/クマ牧場/ゆんける/珍百景のクロ/しょうりゅー/支援魔/田中アオジル/田口さん🍙/バム(2)/真似き猫/Nrock(2)/ボテボ亭三ゴ郎/休憩新人ポンコツ/camel(2)/下衆なキャット/波止場/シーフードパエリア/外面/akiradio/投票ボーナス(3)
0102_4982_MQK,2024-05-13,132人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0102_4982_MQK.jpg,3位,あまちゃん,レジ通してないバナナあるよね,39,77.4,北千住柱間/たまし/野良猫ヅツキ/むう/夜食/コレカタ/熱愛/士農工商/降りる人が先/鶺鴒鳴/ヘススちゃん/合法/クマ牧場/鷹STARDOM関(2)/リュカオン/青色迷子(2)/しょうりゅー/支援魔/田中アオジル/ドあお/Nrock/TaKathan/りる24/下衆なキャット/はむちーず(2)/波止場/MushiEvi/matcha_fc(3)/よれよれ(2)/akiradio/投票ボーナス(3)
0102_4982_MQK,2024-05-13,132人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0102_4982_MQK.jpg,4位,仙河,大陸で何を見た,37,75.13,でろ坊(2)/IQちょろQ/双葉柿浦六番線/修行修行/FREA(2)/生存権🚷/夜食(3)/猫をこねこね(2)/へなちょこ/らうかった/綿白 雪/欲情物語(2)/すぎり/５周年/コハ/チェドラウイ/触手百合/オードリーカットバーン/shaman/田口さん🍙/バム(2)/ボテボ亭三ゴ郎/休憩新人ポンコツ/突然及川/ポリエステルの産物/波止場/akiradio/投票ボーナス(3)
0102_4982_MQK,2024-05-13,132人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0102_4982_MQK.jpg,5位,ポリエステルの産物,森のことは忘れろ,34,71.72,でろ坊/ハマの薄毛/たまし/ちょっと大きいミニウサギ/生存権🚷/夜食(2)/すぎり/５周年/合法/さんかくちゃん/futami/バトルアックス(2)/baseball /クマ牧場/ゆんける/おと/バム(2)/もなわ/Nrock/ボテボ亭三ゴ郎/えーす(2)/たこ焼きボンバー/波止場/earlybird/MushiEvi/仙河/akiradio/投票ボーナス(3)
0102_4982_MQK,2024-05-13,132人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0102_4982_MQK.jpg,6位,shaman,まず知識を捨てろ,33,70.58,北千住柱間(2)/双葉柿浦六番線/むう/へなちょこ/kendrick/縁ちゃん3回っ！/降りる人が先/じゃん/ヘススちゃん/墨汁飛行機/触手百合/オードリーカットバーン/futami(2)/ゆんける/しょうりゅー/支援魔/田口さん🍙/もなわ/ボテボ亭三ゴ郎/じす/休憩新人ポンコツ/突然及川/スウィートサマーデイ(2)/ポリエステルの産物/たこ焼きボンバー/シーフードパエリア/akiradio/投票ボーナス(3)
0102_4982_MQK,2024-05-13,132人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0102_4982_MQK.jpg,7位,コレカタ,お前だけでもウキ続けろ,31,68.31,北千住柱間/双葉柿浦六番線/たまし/夜食/くものす(2)/ちゃ柴/猫をこねこね(2)/坊主ヤンキー/士農工商/縁ちゃん3回っ！/ヘススちゃん/あまちゃん/さんかくちゃん/futami/向井/ゆんける/リュカオン/青色迷子(2)/じす/Houston/鞄オールスターズ/はむちーず(2)/シーフードパエリア/外面/投票ボーナス(3)
0102_4982_MQK,2024-05-13,132人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0102_4982_MQK.jpg,7位,錠剤ロンド,いいか、ひとつしかバナナ貰えなかったら心理系の実験だぞ,31,68.31,Yauronn(3)/かぱぱんつ(3)/むう/FREA(3)/散れ/KWGhost(3)/あ〜ちゃん/futami/バトルアックス(2)/休憩中/そいそーす/なめっこ/もなわ(2)/突然及川/はむちーず/波止場/よれよれ(2)/投票ボーナス(3)
0102_4982_MQK,2024-05-13,132人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0102_4982_MQK.jpg,9位,こうつべ,マジでそれでいい,30,67.17,椎茸キング(2)/平下(2)/修行修行/ちょっと大きいミニウサギ/生存権🚷/散れ(3)/へなちょこ/らうかった(2)/縁ちゃん3回っ！(2)/５周年/コハ/触手百合/オードリーカットバーン/shaman/支援魔/ポリエステルの産物/たこ焼きボンバー/波止場/味しらべ/仙河/あの時のペリー/投票ボーナス(3)
0102_4982_MQK,2024-05-13,132人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0102_4982_MQK.jpg,9位,そいそーす,これやると人間感動するから,30,67.17,北千住柱間(2)/IQちょろQ/ホーンたくろう/ちょっと大きいミニウサギ/すぎり/パララ雪崩/じゃん/ヘススちゃん/触手百合/さんかくちゃん/ライ/オードリーカットバーン/鷹STARDOM関/ゆんける/青色迷子(2)/なめっこ/田口さん🍙/もなわ/突然及川/スウィートサマーデイ/Houston/鞄オールスターズ/めんだこ/earlybird/シーフードパエリア/投票ボーナス(3)
