お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3611_1544_HJZ,2023-01-07,167人,オレンジジュースが流れる川で起きた事,NA,1位,大残渣,あんだけ雨降ってもまだ100％って言ってる,67,84.63,sunsea119(2)/野島久助/セコイア/ふたつめ/学歴不問(2)/珍百景のクロ/みなぱら/業務用虚無(3)/とま(2)/デミ侍/新大/ぴょん/ウザいアイコン(2)/家雨/蛙科/オチのないミレ(3)/むもん/うわぁ(2)/ぷろみん(2)/ほに(2)/かしわ/顔面激戦区/100エーカーの森喜朗/しらたき/ほろほろ/BigSushi(2)/ゆらう(2)/ヒステリックコボちゃん/他のＰ/チャールズ・チャール/れあ/夢描めろん/泥だ/ジョキオ石田/ラビナル/ぷ(2)/すーず/がんばりま翔/トリニダード木箱/ふわっと(2)/新Goo/猫屋敷/アメリカンスタンダード(2)/えのきときのこ(3)/タマドラゴン/オズ/投票ボーナス(3)
3611_1544_HJZ,2023-01-07,167人,オレンジジュースが流れる川で起きた事,NA,2位,みなぱら,ビタミンseaに繋がってる,65,83.13,セコイア/ラジウス/ふたつめ(3)/学歴不問/きれいな市役所/さいころちゃらみん/業務用虚無/ヒカル/ばっは/射的屋/ウザいアイコン/有波(2)/家雨/蛙科/まきびし(2)/モー点レギュラー(2)/むもん/TacICicy(2)/ミッツ乾電池(2)/柚苑/うわぁ/かしわ/ドルフィンキック/れれれのれき/竜の叫び/田口さん🍙/たいら/寺井/まるまる(3)/試家軽気(2)/ゆらう(3)/ぬりかべ/ヒステリックコボちゃん/ハチコー(2)/月の瞼/チャールズ・チャール/ラッキー/ジョキオ石田/倉田 をるけ/匍匐(3)/牛頭馬頭/さけのなかのいくら/やる/みやまる(2)/タマドラゴン/ぐすく/投票ボーナス(3)
3611_1544_HJZ,2023-01-07,167人,オレンジジュースが流れる川で起きた事,NA,2位,オズ,「危険！ここは薄いです」という看板がある,65,83.13,りろ/ガッボデ(2)/さんべ商会/しゅうぴょんz/業務用虚無/栄養チーズ/デミ侍/ぴょん/オチのないミレ/モー点レギュラー(2)/静かの海(2)/むもん/やや不安(2)/TacICicy/柚苑/ナイスな椅子/れれれのれき/竜の叫び/安達些細/螺旋貝柱/サメVS巨大タコス/MODY/田口さん🍙/しらたき(2)/ほろほろ/奇蹄目/TwistNight/試家軽気/とりふぐ/トドのつまみ/ゆめみ/ゆらう/ハチコー(2)/他のＰ/6年2組の2組ちゃん(2)/りょうと/目利き/雑兵(2)/夢描めろん/棘2/両面/泥だ/倉田 をるけ/毒桃(2)/がんばりま翔/さけのなかのいくら/やる/えのきときのこ(3)/みやまる/カンガルーノート/ぐすく/投票ボーナス(3)
3611_1544_HJZ,2023-01-07,167人,オレンジジュースが流れる川で起きた事,NA,4位,ふわっと,源泉はただの水で怖くなった,61,80.13,りろ(2)/ラジウス(2)/ガッボデ/抹茶餅/きれいな市役所/春巻き、咲いちゃいました(3)/座改/しゅうぴょんz/業務用虚無(2)/少しだけ賢い/とま(3)/射的屋/新大/ウザいアイコン(2)/蛙科/まきびし/モー点レギュラー/カニ股/柚苑/ぷろみん/かしわ/顔面激戦区/100エーカーの森喜朗/れれれのれき(2)/安達些細/螺旋貝柱/田口さん🍙/BigSushi(2)/ハッスル運動会/ぬりかべ/ハチコー(2)/他のＰ/くすも/雑兵/ダダダチョウ/れあ/大喜利/両面(2)/ジョキオ石田/匍匐(2)/ほっぺちゃん/とらぼる太/猫屋敷/アメリカンスタンダード/オズ/投票ボーナス(3)
3611_1544_HJZ,2023-01-07,167人,オレンジジュースが流れる川で起きた事,NA,5位,新Goo,夕陽が溶けるように沈んだ,58,77.88,野島久助/珍百景のクロ/さいころちゃらみん(2)/ナルシマアンバイ(2)/栄養チーズ/玄の字。/射的屋/蛙科(2)/毒マグロ(3)/悪魔が夜来る/カニ股/むもん/寿司ブルドーザー(2)/ミッツ乾電池/柚苑/ほに/ナイスな椅子/はっぴーえんど/100エーカーの森喜朗/螺旋貝柱/ししだ/田口さん🍙/たいら(2)/BigSushi/奇蹄目/まるまる(3)/とりふぐ/ゆめみ(2)/めがねの突撃(2)/ううここ/他のＰ/目利き/良い革靴(3)/棘2(3)/倉田 をるけ(2)/がんばりま翔/青いかさ/タマドラゴン(2)/投票ボーナス(3)
3611_1544_HJZ,2023-01-07,167人,オレンジジュースが流れる川で起きた事,NA,6位,カニ股,嬉しそうな俳句が詠まれた,54,74.88,りろ/野島久助/きれいな市役所/珍百景のクロ/さいころちゃらみん/春巻き、咲いちゃいました(2)/業務用虚無/栄養チーズ/とま/射的屋(2)/毒マグロ(2)/やや不安(2)/柚苑/はっぴーえんど/とーちか(2)/しらたき/TwistNight(2)/ゆめみ(2)/めがねの突撃/ヒステリックコボちゃん/ハチコー/やまどり(2)/月の瞼/目利き(2)/雑兵/ラッキー(2)/ダダダチョウ/れあ/棘2/ジョキオ石田/匍匐/すーず/ほっぺちゃん/トリニダード木箱/誤字/えのきときのこ(2)/みやまる/タマドラゴン/ピロ式(2)/投票ボーナス(3)
3611_1544_HJZ,2023-01-07,167人,オレンジジュースが流れる川で起きた事,NA,7位,遠くを見ている,上流の果肉は角ばっている,53,74.13,抹茶餅(2)/きれいな市役所/珍百景のクロ/しゅうぴょんz/業務用虚無(3)/射的屋/新大/ウザいアイコン/オチのないミレ(3)/モー点レギュラー(2)/カニ股/むもん/やや不安(2)/寿司ブルドーザー/うわぁ(2)/MODY/しらたき/寺井/ほろほろ/BigSushi(3)/奇蹄目/試家軽気/ハッスル運動会/めがねの突撃(2)/ハチコー(2)/初心者まゆげ(3)/月の瞼/チャールズ・チャール/雑兵/れあ/良い革靴/大王にのまえ/倉田 をるけ(2)/がんばりま翔/タマドラゴン(2)/ぐすく(2)
3611_1544_HJZ,2023-01-07,167人,オレンジジュースが流れる川で起きた事,NA,8位,ほろほろ,熊に捕まった鮭が「ありがとう」と言った,51,72.63,りろ/ラジウス/ふたつめ/覇道きてぃ/ただたん(3)/栄養チーズ/玄の字。/ぴょん/むもん/ミッツ乾電池/ぷろみん(2)/顔面激戦区/100エーカーの森喜朗/螺旋貝柱/とーちか(2)/BigSushi(2)/TwistNight(2)/トドのつまみ/ゆめみ/ハチコー(2)/他のＰ/やまどり/くすも/月の瞼(2)/チャールズ・チャール/棘2(2)/ラビナル(3)/さけのなかのいくら/ふわっと/りんかんがっこう(2)/猫屋敷/誤字/みやまる/タマドラゴン/ピロ式(2)/投票ボーナス(3)
3611_1544_HJZ,2023-01-07,167人,オレンジジュースが流れる川で起きた事,NA,8位,栄養チーズ,可愛いだけのダムができる,51,72.63,野島久助/さいころちゃらみん(2)/座改/業務用虚無(2)/ナルシマアンバイ/ばっは/射的屋(2)/ぴょん/家雨/悪魔が夜来る/静かの海/TacICicy/ミッツ乾電池(2)/ほに/顔面激戦区/安達些細/ししだ/田口さん🍙/とーちか(2)/BigSushi/まるまる(2)/TwistNight(3)/ゆめみ(2)/3ねこ/ヒステリックコボちゃん/ハチコー/やまどり(3)/鮒侍/くすも/月の瞼/れあ/良い革靴(2)/牛頭馬頭/さけのなかのいくら/青いかさ/りんかんがっこう/投票ボーナス(3)
3611_1544_HJZ,2023-01-07,167人,オレンジジュースが流れる川で起きた事,NA,10位,しゅうぴょんz,神様が「凍らせると美味しい」って言ったせいで氷河期が始まった,47,69.64,ふたつめ(2)/さんべ商会/抹茶餅/学歴不問/座改/業務用虚無(2)/ヒカル/デミ侍/ウザいアイコン(2)/蛙科(2)/まきびし/オチのないミレ/とほ/むもん/寿司ブルドーザー/ぷろみん/サメVS巨大タコス/MODY/ほろほろ/北遊幸の輔/奇蹄目/3ねこ/ハチコー(2)/鮒侍/チャールズ・チャール/目利き/ジョキオ石田/匍匐(2)/ぷ(2)/すーず/がんばりま翔/さけのなかのいくら(2)/りんかんがっこう(2)/とらぼる太/猫屋敷/投票ボーナス(3)
3611_1544_HJZ,2023-01-07,167人,オレンジジュースが流れる川で起きた事,NA,11位,旋風客,｢果汁98％ 魚2%」と書かれている,45,68.14,sunsea119(2)/学歴不問/しゅうぴょんz/有波/オチのないミレ(2)/静かの海(2)/樫本ほーほけきょ(2)/寿司ブルドーザー/ぷろみん/かしわ/ドルフィンキック/れれれのれき/MODY/とーちか/たいら/しらたき(2)/奇蹄目/TwistNight(2)/ハチコー(2)/くるしみ(3)/6年2組の2組ちゃん/夢描めろん/大喜利/ジョキオ石田/ラビナル(2)/倉田 をるけ/がんばりま翔/さけのなかのいくら(2)/りんかんがっこう/とらぼる太/ピロ式(3)/オズ
3611_1544_HJZ,2023-01-07,167人,オレンジジュースが流れる川で起きた事,NA,12位,さけのなかのいくら,「オレンジジュースのインダス川や～」と彦摩呂が単純に事実を述べる,44,67.39,ふたつめ/さんべ商会(2)/ばっは(2)/射的屋/有波/家雨/蛙科(2)/オチのないミレ(2)/とほ/うわぁ/かったぎ/サメVS巨大タコス/MODY/ほろほろ/北遊幸の輔/TwistNight(3)/ゆらう(2)/ぬりかべ/ううここ/ハチコー/このしお(2)/やまどり/りょうと(2)/チャールズ・チャール(3)/れあ/両面(2)/ジョキオ石田(2)/がんばりま翔/投票ボーナス(3)
3611_1544_HJZ,2023-01-07,167人,オレンジジュースが流れる川で起きた事,NA,13位,ぬりかべ,大きな桃が「そんなこともあるか」とギリスルーされた,43,66.64,抹茶餅/業務用虚無(2)/ヒカル/少しだけ賢い/デミ侍/射的屋/ぴょん/有波(2)/蛙科/静かの海/むもん/TacICicy(2)/れれれのれき/たいら/ほろほろ/奇蹄目/まるまる(2)/トドのつまみ/3ねこ/ハチコー/他のＰ/やまどり/りょうと/チャールズ・チャール(2)/ジョキオ石田/ラビナル/倉田 をるけ/牛頭馬頭/トリニダード木箱/りんかんがっこう(2)/猫屋敷/アメリカンスタンダード/えのきときのこ/ぐすく/投票ボーナス(3)
3611_1544_HJZ,2023-01-07,167人,オレンジジュースが流れる川で起きた事,NA,13位,やまどり,じゃあなんすか、俺らが見ていた川はいろはすだったって言うんですか,43,66.64,覇道きてぃ/珍百景のクロ/春巻き、咲いちゃいました/業務用虚無/ナルシマアンバイ/玄の字。/射的屋/新大/有波/まきびし/モー点レギュラー(2)/むもん/TacICicy/顔面激戦区(2)/MODY/ほろほろ/北遊幸の輔/くさのね(3)/ハチコー/くるしみ/6年2組の2組ちゃん/れあ/匍匐/すーず/ほっぺちゃん/大残渣/ふわっと(3)/カッツウォ(2)/猫屋敷/アメリカンスタンダード(2)/タマドラゴン/カンガルーノート/投票ボーナス(3)
3611_1544_HJZ,2023-01-07,167人,オレンジジュースが流れる川で起きた事,NA,15位,えのきときのこ,海がオレンジに染まらず雄大さを知る,42,65.89,ふたつめ/ランゲル・ハンス/学歴不問/業務用虚無(2)/ナルシマアンバイ/栄養チーズ/とま/デミ侍/ぴょん/とほ/静かの海/ミッツ乾電池/うわぁ/かったぎ/ほに/かしわ/れれれのれき(3)/サメVS巨大タコス/MODY/田口さん🍙/2ミリのおもち/TwistNight/ハッスル運動会(2)/めがねの突撃/ううここ/ハチコー(2)/やまどり/月の瞼/れあ/棘2/ラビナル/大残渣/カンガルーノート/オズ/投票ボーナス(3)
3611_1544_HJZ,2023-01-07,167人,オレンジジュースが流れる川で起きた事,NA,16位,やや不安,強豪校は近づかない,41,65.14,野島久助/ガッボデ/ランゲル・ハンス/きれいな市役所(2)/珍百景のクロ/みなぱら/さいころちゃらみん/しゅうぴょんz/ナルシマアンバイ/ヒカル/デミ侍/射的屋/悪魔が夜来る/カニ股/むもん/樫本ほーほけきょ(2)/寿司ブルドーザー/かしわ/安達些細/サメVS巨大タコス/とーちか/ほろほろ(2)/BigSushi/とりふぐ/めがねの突撃/良い革靴/両面/がんばりま翔/大残渣/カッツウォ(2)/みやまる/タマドラゴン(2)/ぐすく/投票ボーナス(3)
3611_1544_HJZ,2023-01-07,167人,オレンジジュースが流れる川で起きた事,NA,16位,少しだけ賢い,陽気な文明が芽生えた,41,65.14,りろ/ラジウス/きれいな市役所/業務用虚無(2)/玄の字。/射的屋/有波/まきびし/カニ股/やや不安(2)/TacICicy/100エーカーの森喜朗/竜の叫び/安達些細/ししだ/しらたき/寺井/ぬりかべ/ヒステリックコボちゃん/ハチコー(2)/目利き(2)/ダダダチョウ/れあ/両面/すーず(2)/ほっぺちゃん/青いかさ/とらぼる太/やる/みやまる/カンガルーノート/ぐすく/オズ/投票ボーナス(3)
3611_1544_HJZ,2023-01-07,167人,オレンジジュースが流れる川で起きた事,NA,18位,れあ,これが日本で2番目に長いのやだ,40,64.39,さんべ商会/春巻き、咲いちゃいました/業務用虚無/栄養チーズ/デミ侍/射的屋/新大/蛙科/まきびし/とほ/カニ股/やや不安(2)/柚苑/ほに/ナイスな椅子/安達些細/螺旋貝柱/とーちか/寺井/3ねこ/初心者まゆげ(3)/目利き/雑兵/ダダダチョウ/夢描めろん/匍匐(2)/ほっぺちゃん/りんかんがっこう/えのきときのこ/ぐすく(3)/オズ/投票ボーナス(3)
3611_1544_HJZ,2023-01-07,167人,オレンジジュースが流れる川で起きた事,NA,19位,ウザいアイコン,先住民族「ビタ民」が独占している,39,63.64,sunsea119(2)/きみをゆるさない。/ラジウス/覇道きてぃ/きれいな市役所/業務用虚無/蛙科/オチのないミレ/モー点レギュラー(2)/むもん/柚苑/うわぁ/れれれのれき(2)/サメVS巨大タコス/BigSushi(2)/試家軽気(2)/こんなところにエビチリ(3)/ゆらう/ううここ/ハチコー/くるしみ/りょうと(2)/ダダダチョウ/れあ/大王にのまえ/さけのなかのいくら/新Goo/みやまる/投票ボーナス(3)
3611_1544_HJZ,2023-01-07,167人,オレンジジュースが流れる川で起きた事,NA,19位,珍百景のクロ,Qoo河文明が栄えた,39,63.64,きれいな市役所/さいころちゃらみん(2)/業務用虚無(2)/玄の字。/射的屋/まきびし/オチのないミレ/とほ/モー点レギュラー(2)/TacICicy/うわぁ/かしわ/竜の叫び/螺旋貝柱/ししだ/たいら/北遊幸の輔/試家軽気/くさのね(3)/ううここ/ハチコー/泥だ(2)/ラビナル(3)/ぷ/さけのなかのいくら/アメリカンスタンダード/誤字/ぐすく/投票ボーナス(3)
3611_1544_HJZ,2023-01-07,167人,オレンジジュースが流れる川で起きた事,NA,21位,3ねこ,果肉溜まってる岩ある,38,62.89,覇道きてぃ/学歴不問/春巻き、咲いちゃいました/ただたん(2)/業務用虚無(2)/少しだけ賢い/ぴょん(2)/家雨/毒マグロ(2)/まきびし/むもん/ほに(2)/ナイスな椅子/安達些細/しらたき/寺井/BigSushi(3)/とりふぐ/ううここ/れあ/良い革靴(2)/夢描めろん/倉田 をるけ/がんばりま翔/さけのなかのいくら/トリニダード木箱/やる/投票ボーナス(3)
3611_1544_HJZ,2023-01-07,167人,オレンジジュースが流れる川で起きた事,NA,22位,学歴不問,戻ってきた鮭強すぎる,37,62.14,りろ/きみをゆるさない。/さんべ商会(3)/ただたん/玄の字。/射的屋/新大/ぴょん/オチのないミレ(2)/とほ/やや不安/樫本ほーほけきょ(2)/ナイスな椅子/顔面激戦区(2)/MODY/TwistNight/試家軽気/とりふぐ/ヒステリックコボちゃん/ハチコー(2)/くるしみ/月の瞼/良い革靴(2)/夢描めろん/倉田 をるけ/さけのなかのいくら/青いかさ/投票ボーナス(3)
3611_1544_HJZ,2023-01-07,167人,オレンジジュースが流れる川で起きた事,NA,23位,安達些細,外来種がとにかく強い,36,61.39,毒念/ガッボデ(2)/しゅうぴょんz/業務用虚無/ばっは/玄の字。/射的屋(2)/新大/家雨/毒マグロ(2)/悪魔が夜来る/カニ股/ほに/100エーカーの森喜朗/ししだ/たいら(2)/BigSushi/3ねこ/ハチコー/6年2組の2組ちゃん/くすも/大王にのまえ/毒桃/すーず/さけのなかのいくら/トリニダード木箱/大残渣/青いかさ/アメリカンスタンダード/投票ボーナス(3)
