お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3976_2895_VZV,2023-11-11,67人,「この焼き鳥屋さんは客が素晴らしいんだな……」なぜそう思った？,NA,1位,マス田中,トイレ掃除チェックシートに客の名前しかない,27,86.56,モチオ(2)/サバまみれ/ラプンツェル/穴/ペス山ペス男(3)/雪だるま弁当/赤い髪/ミスティカティ/てっぺんざしお/もんさん(2)/ポジ/はひふーへ・ほーほほ(2)/イワザル/共同正犯(2)/5.5畳/ななしきΔχ(3)/投票ボーナス(3)
3976_2895_VZV,2023-11-11,67人,「この焼き鳥屋さんは客が素晴らしいんだな……」なぜそう思った？,NA,2位,メイド・イン・ムーン,店名聞いただけで親鳥が安心する,25,82.44,ささくれ/モチオ(2)/ラプンツェル(3)/突然及川/ねくび/ペス山ペス男(2)/双葉柿浦六番線/ことぶき(2)/もりりもりもり(3)/はひふーへ・ほーほほ(3)/生存権🚷/筋肉ゴリラ王/紫電/投票ボーナス(3)
3976_2895_VZV,2023-11-11,67人,「この焼き鳥屋さんは客が素晴らしいんだな……」なぜそう思った？,NA,3位,双葉柿浦六番線,ネギネギネギ鳥ネギでも気付かないフリをする,19,70.1,江口 蒼🎧/右回りドサイドン/サバまみれ/ラプンツェル(2)/ペス山ペス男(2)/雪だるま弁当/赤い髪/そろばん６級/はひふーへ・ほーほほ(2)/にんげんざむらい/5.5畳/デス・サップ/SSR/投票ボーナス(3)
3976_2895_VZV,2023-11-11,67人,「この焼き鳥屋さんは客が素晴らしいんだな……」なぜそう思った？,NA,4位,泥豚,ちょうど生焼けの気分でした,18,68.05,ゐ。(2)/突然及川/ねくび/双葉柿浦六番線/雪だるま弁当/てっぺんざしお/ポジ/はひふーへ・ほーほほ(2)/生存権🚷/イワザル/ヘルシー帝/こやや(2)/投票ボーナス(3)
3976_2895_VZV,2023-11-11,67人,「この焼き鳥屋さんは客が素晴らしいんだな……」なぜそう思った？,NA,5位,ねくび,「モラルに任せます」と書かれてた,16,63.93,犬ドリル/るーりき/穴/吉越三平(3)/固定残業代/もんさん/共同正犯/ニア・ディゾン/SSR/baseball /紫電/投票ボーナス(3)
3976_2895_VZV,2023-11-11,67人,「この焼き鳥屋さんは客が素晴らしいんだな……」なぜそう思った？,NA,5位,ヘルシー帝,まだ食べられる部位を探す,16,63.93,skyhi/右回りドサイドン/突然及川/双葉柿浦六番線/マス田中/りくがめ/もんさん/この後クリーム砲/スイートランド/にんげんざむらい(2)/ニア・ディゾン/泥豚/投票ボーナス(3)
3976_2895_VZV,2023-11-11,67人,「この焼き鳥屋さんは客が素晴らしいんだな……」なぜそう思った？,NA,7位,にんげんざむらい,小便器の上に「流石にもうちょい後ろへ」と書かれてる,15,61.88,だし巻玉子/ささくれ/モチオ(2)/犬ドリル/そろばん６級/吉越三平(3)/pokka/shiganhei/baseball /投票ボーナス(3)
3976_2895_VZV,2023-11-11,67人,「この焼き鳥屋さんは客が素晴らしいんだな……」なぜそう思った？,NA,7位,ふじじじがが,感想のないサインが沢山ある,15,61.88,右回りドサイドン/メイド・イン・ムーン/突然及川/雪だるま弁当/そろばん６級/ミスティカティ/5.5畳/土星/ニア・ディゾン/灰色こたつ/baseball /紫電/投票ボーナス(3)
3976_2895_VZV,2023-11-11,67人,「この焼き鳥屋さんは客が素晴らしいんだな……」なぜそう思った？,NA,7位,紫電,お釣りを要求したらびっくりされた,15,61.88,右回りドサイドン/サバまみれ/双葉柿浦六番線/ミスティカティ/ポジ/ふじじじがが/イワザル/共同正犯/5.5畳/shiganhei/灰色こたつ/DAKARA/投票ボーナス(3)
3976_2895_VZV,2023-11-11,67人,「この焼き鳥屋さんは客が素晴らしいんだな……」なぜそう思った？,NA,10位,てっぺんざしお,串で「ありがとう」伝えてる,14,59.82,skyhi/メイド・イン・ムーン/そろばん６級/ことぶき/哲学ミミズ/固定残業代/この後クリーム砲/トカゲの産毛/土星/紫電/TOEIC5点/投票ボーナス(3)
3976_2895_VZV,2023-11-11,67人,「この焼き鳥屋さんは客が素晴らしいんだな……」なぜそう思った？,NA,10位,穴,美味しいと鳥肌で知らせる,14,59.82,ささくれ/双葉柿浦六番線/ことぶき(2)/ミスティカティ/この後クリーム砲/はひふーへ・ほーほほ/灰色こたつ/こやや/筋肉ゴリラ王/DAKARA/投票ボーナス(3)
3976_2895_VZV,2023-11-11,67人,「この焼き鳥屋さんは客が素晴らしいんだな……」なぜそう思った？,NA,12位,ことぶき,炭火を見に来る,13,57.76,穴/ゐ。/ねくび/双葉柿浦六番線/哲学ミミズ/りくがめ/土星/ニア・ディゾン/ヘルシー帝/こやや/投票ボーナス(3)
3976_2895_VZV,2023-11-11,67人,「この焼き鳥屋さんは客が素晴らしいんだな……」なぜそう思った？,NA,13位,TOEIC5点,客のレバーも焼いてる,12,55.71,skyhi/るーりき(2)/ねくび/そろばん６級/哲学ミミズ/よかわ/トカゲの産毛/shiganhei/投票ボーナス(3)
3976_2895_VZV,2023-11-11,67人,「この焼き鳥屋さんは客が素晴らしいんだな……」なぜそう思った？,NA,13位,りくがめ,「人間で言うとこの部位」と教えてくれた,12,55.71,右回りドサイドン/るーりき/そろばん６級/固定残業代(2)/もんさん/ポジ/金麦/baseball /投票ボーナス(3)
3976_2895_VZV,2023-11-11,67人,「この焼き鳥屋さんは客が素晴らしいんだな……」なぜそう思った？,NA,13位,突然及川,生産者と鶏のチェキ買ってた,12,55.71,だし巻玉子/みつあみの/るーりき(2)/赤い髪/哲学ミミズ/てっぺんざしお/トカゲの産毛/はひふーへ・ほーほほ/投票ボーナス(3)
3976_2895_VZV,2023-11-11,67人,「この焼き鳥屋さんは客が素晴らしいんだな……」なぜそう思った？,NA,16位,イワザル,塩派とタレ派が同じテーブルについてる,11,53.65,江口 蒼🎧/だし巻玉子/サバまみれ/みつあみの/親善小僧/そろばん６級/5.5畳/baseball /投票ボーナス(3)
