お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,1位,ささくれ,まずは1勝,31,86.25,ジュペール師匠/お湯ドラ/ゆかり/あると/絶命/メイド・イン・ムーン/消火器ver1.0/ざくろみるく/うしにょこ👉🐮👈/そろばん６級/ヤフコメで得た情報(3)/みすちーZ/タニンノネコニ/桜ノ宮(2)/OWL/あぐにん(2)/干し柿/すぐラップ&チルド(2)/やる/男も育休/睡眠/猫bot/はいいいえ/投票ボーナス(3)
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,2位,らうかった,シェフを呼んでもらえますか,26,77.32,西口音弥/冷凍トイレ/たかはしステゴザウルス/ﾊｽ.../女将/神武天皇(2)/メソッド/右乳(2)/daredayo/ヤンマー部隊隊長/タニンノネコニ/おひたし蒐集家/羊たち黙っちゃったじゃん(2)/干し柿/人ヒューマン/やる/( ^ω^ )(2)/猫bot/大ちゃんす/投票ボーナス(3)
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,3位,男も育休,大卒なの意外だろ,24,73.75,草天使ワラエル(3)/お湯ドラ/メイド・イン・ムーン/消火器ver1.0/女将/ささくれ/そろばん６級/なちょ/ナノナニカ/みすちーZ/オーバーニート/たくみす/モンゴリアンカヌレ(3)/すぐラップ&チルド/牛込神楽/毒ぶどう/はいいいえ/投票ボーナス(3)
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,4位,ナノナニカ,味がしますね,22,70.18,らうかった/かるめら/3ねこ/あると/ﾊｽ.../絶命/消火器ver1.0(2)/あんぐら/阿吽/daredayo/ヤンマー部隊隊長/みすちーZ/OWL/羊たち黙っちゃったじゃん/魔児/人ヒューマン/猫bot/はいいいえ/投票ボーナス(3)
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,5位,ゆかり,犯人わかりました,20,66.61,鯖度80％/かるめら/絶命/メイド・イン・ムーン/メソッド/うしにょこ👉🐮👈/あんぐら/白昼ドードー/おひたし蒐集家(2)/あぐにん(3)/干し柿/牛込神楽/baseball /毒ぶどう/投票ボーナス(3)
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,6位,なちょ,これが若さや,19,64.82,鯖度80％/3ねこ/あると/〆サバ/シャバ(2)/そろばん６級/あんぐら/阿吽/みすちーZ/そいそーす/牛込神楽/やる/大ちゃんす/ボーイ/はいいいえ/投票ボーナス(3)
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,7位,おひたし蒐集家,作りなおせ,18,63.03,ジュペール師匠/ゆかり/あると/昨今/ざくろみるく/阿吽/たかは(2)/ヤンマー部隊隊長/はくり/羊たち黙っちゃったじゃん/牛込神楽/大ちゃんす/ボーイ/PLガス/投票ボーナス(3)
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,7位,ﾊｽ...,米欲しい,18,63.03,らうかった/ケロネ/〆サバ/メソッド/昨今/ざくろみるく/ナノナニカ/ヤンマー部隊隊長/タニンノネコニ/おひたし蒐集家/あぐにん(3)/魔児/はいいいえ/投票ボーナス(3)
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,9位,あぐにん,天童よしみがそうしろって,17,61.25,冷凍トイレ/檸檬堂。、(2)/ざくろみるく/右乳/なちょ/たかは/ヤンマー部隊隊長/いちとっと/baseball /睡眠/望月/はいいいえ(2)/投票ボーナス(3)
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,9位,あんぐら,これで稼いでるから,17,61.25,西口音弥/ささくれ/2周年🍵/そろばん６級/阿吽/なちょ/たかは(2)/タニンノネコニ/たくみす/OWL/まいにちコンビーフ(2)/そいそーす/投票ボーナス(3)
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,9位,メソッド,これ戻せないかも,17,61.25,かるめら/あると(2)/ぺぺろん/ささくれ/うしにょこ👉🐮👈/そろばん６級/白昼ドードー/阿吽/ナノナニカ/ヤンマー部隊隊長/さかひさ。/人ヒューマン/毒ぶどう/投票ボーナス(3)
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,9位,女将,前歯のかたきだ,17,61.25,atm(3)/ケロネ/ざくろみるく/そろばん６級/ヤンマー部隊隊長/オーバーニート(2)/いちとっと/羊たち黙っちゃったじゃん/魔児/毒ぶどう/( ^ω^ )/投票ボーナス(3)
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,9位,赤井me,この音が弱点か,17,61.25,atm/鯖度80％/かるめら/あると/絶命/女将/劇団せき/ささくれ/右乳/白昼ドードー/ナノナニカ/たくみす/さかひさ。/牛込神楽/投票ボーナス(3)
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,14位,かるめら,何してたか忘れた,16,59.46,らうかった/お湯ドラ/3ねこ(3)/あると/メソッド/昨今/2周年🍵/ざくろみるく/いちとっと/干し柿/いい感じ/投票ボーナス(3)
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,14位,そろばん６級,今日は歯の勝ち,16,59.46,草天使ワラエル/鯖度80％/神武天皇/メソッド/シャバ(2)/ヤンマー部隊隊長/OWL/すぐラップ&チルド/人ヒューマン/毒ぶどう/やる/睡眠/投票ボーナス(3)
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,14位,ヤフコメで得た情報,今日の星占いで言われたんです,16,59.46,草天使ワラエル/冷凍トイレ/ささくれ/そろばん６級/あんぐら/桜ノ宮/はくり(2)/あぐにん/いちとっと/七転び直樹/魔児/望月/投票ボーナス(3)
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,14位,大ちゃんす,これが嫌いな理由です,16,59.46,atm/お湯ドラ/ゆかり/ﾊｽ.../〆サバ(2)/メソッド/佐々木虚像/うしにょこ👉🐮👈/白昼ドードー/阿吽/男も育休/睡眠/投票ボーナス(3)
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,14位,昨今,すいません遅刻しました,16,59.46,鯖度80％/3ねこ(2)/あると/劇団せき/檸檬堂。、(2)/うしにょこ👉🐮👈/いちとっと/そいそーす/人ヒューマン/睡眠/いい感じ/投票ボーナス(3)
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,19位,メイド・イン・ムーン,あの探偵気づいてる,15,57.68,atm/ゆかり/絶命/ぺぺろん/メソッド/2周年🍵/うしにょこ👉🐮👈/なちょ/干し柿/すぐラップ&チルド/PLガス/いい感じ/投票ボーナス(3)
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,19位,人ヒューマン,これやったら歯医者のヤツ嫌そうな顔すんだよ,15,57.68,草天使ワラエル/冷凍トイレ/たかはしステゴザウルス/ﾊｽ.../ヤンマー部隊隊長/ヤフコメで得た情報(2)/あぐにん(2)/いちとっと/( ^ω^ )/いい感じ/投票ボーナス(3)
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,21位,〆サバ,ここはあえて折る歯だから,14,55.89,草天使ワラエル/ジュペール師匠/かるめら(2)/ナノナニカ/みすちーZ/あまちゃん/人ヒューマン/毒ぶどう/望月/はいいいえ/投票ボーナス(3)
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,21位,うしにょこ👉🐮👈,ほら感染してない,14,55.89,絶命/劇団せき/檸檬堂。、/メソッド/ささくれ/佐々木虚像/タニンノネコニ/羊たち黙っちゃったじゃん/すぐラップ&チルド/やる/PLガス/投票ボーナス(3)
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,21位,そいそーす,御社に入社した際は,14,55.89,かるめら/ゆかり/ﾊｽ.../絶命/メイド・イン・ムーン/daredayo/いちとっと/まいにちコンビーフ/すぐラップ&チルド(2)/毒ぶどう/投票ボーナス(3)
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,21位,ぺぺろん,この特訓でウインナーのCMくるんですか…？,14,55.89,たかはしステゴザウルス/ﾊｽ.../ケロネ(3)/モンゴリアンカヌレ(3)/赤井me/baseball /男も育休/投票ボーナス(3)
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,21位,やる,まだ話し合いできます,14,55.89,らうかった/ゆかり/あると/メイド・イン・ムーン/劇団せき/ささくれ/2周年🍵/阿吽/干し柿/毒ぶどう/いい感じ/投票ボーナス(3)
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,21位,ゼンザイさん,以上、キャンディでした,14,55.89,らうかった/ゆかり/消火器ver1.0(2)/神武天皇/そろばん６級/ヤンマー部隊隊長/OWL/魔児/毒ぶどう/猫bot(2)/大ちゃんす/PLガス
0643_8341_AAY,2024-01-29,93人,キャンディを噛みちぎって一言,NA,21位,ヤンマー部隊隊長,シャキシャキしてて美味しいです,14,55.89,atm/ケロネ/神武天皇/あんぐら/右乳/おひたし蒐集家/羊たち黙っちゃったじゃん/七転び直樹/そいそーす/人ヒューマン/望月/投票ボーナス(3)
