お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1786_9909_DSR,2023-03-23,141人,恋に仕事に大忙しだったOLが、全部どうでも良くなってしまったきっかけ,NA,1位,吉田武,言われて桜に気がついた,54,88.88,棘2(3)/生身/ノビッタ(2)/日直/お嬢様ですわぁ(2)/モチ/すーず/及川広大(2)/じゃん/川北にあいたい/A味噌汁/カシオカカシオ(2)/遠くを見ている/コモリヤ/高木パーキング(3)/梅盾/鮒侍/煮込みVUITTON/ぐすく/珍百景のクロ/ハッスル運動会(2)/魚醤/がんばりま翔/住まなくても都(2)/まるまる/ふもー/補助輪３/双葉柿浦六番線/マイケルコース/かーたー/ネキ(3)/白滝BOX(3)/きみをゆるさない。/頭脳まさき(2)/TwistNight/なまこP/投票ボーナス(3)
1786_9909_DSR,2023-03-23,141人,恋に仕事に大忙しだったOLが、全部どうでも良くなってしまったきっかけ,NA,2位,ししだ,全部もう歌詞になってた,51,85.79,しろねこ/お嬢様ですわぁ(2)/やすな/まきびし/モチ/浅間山から真っ逆さま/ヘクトパスカルもりみち/じゃん/しろみかん。/すりおろしプリン(3)/二階から手続き/ラッキー/手放し運転(3)/Longab/ほくとまこと/川北にあいたい/A味噌汁/ナルシマアンバイ/えのきときのこ/パピ4/ピアニカ清掃員/コモリヤ/やもりみゆき(3)/煮込みVUITTON/仙河(2)/りろ/ヒカル/珍百景のクロ/りくがめ/金天街(2)/ねこめんたい/双葉柿浦六番線(2)/かーたー/あああ/Kazo /くすも/スシざんがい/なまこP/投票ボーナス(3)
1786_9909_DSR,2023-03-23,141人,恋に仕事に大忙しだったOLが、全部どうでも良くなってしまったきっかけ,NA,3位,マサ内藤,それ以外の全てが快活CLUBにあった,42,76.52,しろねこ/ダダダチョウ/受験スズカ/まゆへる/すーず/吉田武/じゃん/しろみかん。/玄の字。/ほくとまこと/A味噌汁/カシオカカシオ(3)/半ちく/やもりみゆき/煮込みVUITTON/暴風よ吹け/仙河/ぐすく(2)/吸盤(2)/ハッスル運動会/物数/白ジョーア/顔面激戦区/ふもー/しゅーきち/てっぺんざしお(2)/ねこめんたい/双葉柿浦六番線/紗和和和/河川敷と高架橋、時雨/ひきにく/さんかくとろっぴ/mi8407/あああ/はまちおまち/スシざんがい/なまこP
1786_9909_DSR,2023-03-23,141人,恋に仕事に大忙しだったOLが、全部どうでも良くなってしまったきっかけ,NA,4位,やすな,自分だけ敬語使われてるのに気づいた,41,75.49,しろねこ/生身(2)/日直/じゃん/玄の字。/ラッキー(2)/そいそーす/ねむみ/川北にあいたい/えのきときのこ/パピ4/GYAI/仙河/珍百景のクロ/ハッスル運動会/魚醤/せりか/がんばりま翔/寿司ブルドーザー/音無/りくがめ/よれよれ/てっぺんざしお(2)/補助輪３/ねこめんたい/紗和和和/こんなところにエビチリ(2)/田口さん🍙/mi8407/半裸/あああ/はまちおまち/スシざんがい/なまこP/投票ボーナス(3)
1786_9909_DSR,2023-03-23,141人,恋に仕事に大忙しだったOLが、全部どうでも良くなってしまったきっかけ,NA,5位,はまちおまち,ここにきて妹が生まれた,38,72.4,ダダダチョウ/ノビッタ/トドのつまみ/お嬢様ですわぁ/メリケンジョッキ/モチ/大喜利の母(2)/梨/暗黒神からあげ(3)/世界/川北にあいたい/A味噌汁/カシオカカシオ/煮込みVUITTON/GYAI/しとろ/りろ/ハッスル運動会/寿司ブルドーザー/りす/ふもー/しゅーきち(2)/双葉柿浦六番線/河川敷と高架橋、時雨/ひきにく/マイケルコース/ネキ/半裸/TwistNight/スシざんがい/なまこP/投票ボーナス(3)
1786_9909_DSR,2023-03-23,141人,恋に仕事に大忙しだったOLが、全部どうでも良くなってしまったきっかけ,NA,5位,山本晃,保存せずに閉じた,38,72.4,しろねこ/ダダダチョウ/生身/受験スズカ/ノビッタ/お嬢様ですわぁ/やすな/モチ/浅間山から真っ逆さま/ししだ/少しだけ賢い/梨/Longab/客員教授/世界/川北にあいたい/やもりみゆき(2)/煮込みVUITTON/GYAI/仙河/ぐすく/珍百景のクロ(3)/ハッスル運動会/フラワーベース/物数/ふもー(3)/紗和和和/ひきにく/れあ/なまこP/投票ボーナス(3)
1786_9909_DSR,2023-03-23,141人,恋に仕事に大忙しだったOLが、全部どうでも良くなってしまったきっかけ,NA,7位,れあ,要約したら1行の内容だった,37,71.37,しろねこ/受験スズカ/日直/メリケンジョッキ/まきびし/ヘクトパスカルもりみち/上村/梨/しろみかん。/えびちゃん🦐/けええ(2)/ほくとまこと/ナルシマアンバイ(2)/半ちく/仙河/ぐすく(2)/珍百景のクロ(2)/山本晃/せりか/住まなくても都/りす/ふもー/よれよれ/紗和和和/かーたー/田口さん🍙/TwistNight(2)/なまこP(2)/投票ボーナス(3)
1786_9909_DSR,2023-03-23,141人,恋に仕事に大忙しだったOLが、全部どうでも良くなってしまったきっかけ,NA,7位,梅盾,たばこ税が全部自分に入ることになった,37,71.37,ノビッタ/お嬢様ですわぁ/やすな/まきびし/モチ/大喜利の母(2)/上村/梨/しろみかん。/長谷川キモ彦/煮込みVUITTON/GYAI/暴風よ吹け/ぐすく(2)/吸盤(2)/物数/顔面激戦区/がんばりま翔/りす/ふもー/音無/りくがめ(2)/河川敷と高架橋、時雨/んまもんも(2)/さんかくとろっぴ/半裸/れあ/唯月/下衆なキャット/投票ボーナス(3)
1786_9909_DSR,2023-03-23,141人,恋に仕事に大忙しだったOLが、全部どうでも良くなってしまったきっかけ,NA,9位,白滝BOX,元気に返事したら笑われた,36,70.34,しろねこ/棘2/受験スズカ/トドのつまみ/ししだ/少しだけ賢い/すーず/吉田武(2)/ねむみ/世界(2)/A味噌汁/えのきときのこ/遠くを見ている/吸盤/フラワーベース/魚醤/せりか/まるまる(3)/よれよれ(2)/補助輪３/双葉柿浦六番線/紗和和和/んまもんも/竜の叫び/ネキ/Kazo /れあ/唯月/投票ボーナス(3)
1786_9909_DSR,2023-03-23,141人,恋に仕事に大忙しだったOLが、全部どうでも良くなってしまったきっかけ,NA,10位,すーず,手がでかいと言われて確かにと思った,35,69.31,棘2(2)/ノビッタ/お嬢様ですわぁ/まきびし/ししだ/玄の字。/川北にあいたい/ナルシマアンバイ/梅盾(2)/脚/鮒侍/GYAI/珍百景のクロ/顔面激戦区/山本晃/せりか/住まなくても都/河川敷と高架橋、時雨/ひきにく/シング(3)/かーたー/あああ/Kazo (2)/TwistNight(2)/スシざんがい/なまこP/投票ボーナス(3)
