お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0352_3433_SRA,2023-12-30,106人,ドラえもんのアンチ,NA,1位,ギサワ,クレしんの前説,30,76.47,なまこP/〆サバ/ちりめん猛者(2)/放尿魔/でーたら/煮(2)/仁義/マービィ/あかのすけ(2)/きゃっぷ(2)/ババロア/鰯クン/バズ男/mrm/林鍵太郎/突然及川/monika/遠波/どんばいぱー/サメVS巨大タコス/エスニック美女軍団/よれん/ぬこぐみ/投票ボーナス(3)
0352_3433_SRA,2023-12-30,106人,ドラえもんのアンチ,NA,1位,丼もの,お前浮いてるよ,30,76.47,蓮丸/ハ生ム/なまこP(2)/放尿魔/大体いつも眠い人/でーたら/支援魔/ミズイチ(2)/naoka(2)/きゃっぷ(2)/あんだー村(3)/こねぎ(2)/住田(3)/バズ男/ランス/みすちーZ/ほん/遠波/椎茸キング/カナダ/部長風月
0352_3433_SRA,2023-12-30,106人,ドラえもんのアンチ,NA,3位,きゃりーまらまら,どうせ出すんだろ,28,73.28,9月が終わったら起こして/蓮丸(3)/誤字/にゃる/なまこP/放尿魔/伯林/ねこ引っこ抜き大作戦/ぷるちぽん/ミズイチ/むもん/黒胡椒/やや不安/シンマイ子/ババロア/綿白 雪/乱数マスター(2)/バニラソフト(2)/サメVS巨大タコス/実名希望/ギサワ/投票ボーナス(3)
0352_3433_SRA,2023-12-30,106人,ドラえもんのアンチ,NA,3位,やや不安,じゃあ最初から出せよ,28,73.28,なまこP/自動車部員/放尿魔/でーたら/伯林/ねこ引っこ抜き大作戦/シェマ/そろばん６級/きゃりーまらまら/ミズイチ/さかさままさか/きゃっぷ/こんなところにエビチリ(2)/ババロア/アンサイン/バズ男/mrm/林鍵太郎/ほん/骨密度/バニラソフト(2)/サメVS巨大タコス/コトバの踊り場/投票ボーナス(3)
0352_3433_SRA,2023-12-30,106人,ドラえもんのアンチ,NA,3位,仁義,お前で泣くやつは浅い,28,73.28,世界の牛肉/たく(3)/なまこP/自動車部員/大体いつも眠い人/でーたら/伯林/ぷるちぽん/黒胡椒/さかさままさか/naoka(2)/やや不安/mrm/綿白 雪/突然及川/ほん/遠波/どんばいぱー/よれん/ぬこぐみ/カナダ/部長風月/投票ボーナス(3)
0352_3433_SRA,2023-12-30,106人,ドラえもんのアンチ,NA,6位,なまこP,コロナが流行する事を黙ってやがった,26,70.1,まんきち(2)/ココア/ひら/キラミア/むもん/例の深海狐(2)/小迷子/瀧山グングニル/アンサイン(2)/バズ男/ランス/狂ったパン屋さん/みすちーZ/突然及川/monika/バニラソフト/エスニック美女軍団/カナダ/S'more…(2)/投票ボーナス(3)
0352_3433_SRA,2023-12-30,106人,ドラえもんのアンチ,NA,6位,むもん,こんにゃくを素手で触るな,26,70.1,なまこP/自動車部員/ちりめん猛者/放尿魔/大体いつも眠い人/たくめ/マービィ/きゃりーまらまら/ミズイチ/さかさままさか/瀧山グングニル/アンサイン/狂ったパン屋さん/monika/ほん/よれん/💃/灰色さん/コトバの踊り場/かくだ(3)/プーアル茶/投票ボーナス(3)
0352_3433_SRA,2023-12-30,106人,ドラえもんのアンチ,NA,8位,自動車部員,アンアンアンはダメだろ,25,68.51,なまこP/でーたら/朤燚㵘䲜䨻/たくめ/ぷるちぽん/キラミア/そろばん６級/ミズイチ/黒胡椒/さかさままさか(2)/naoka(2)/こねぎ(2)/ランス/みすちーZ/突然及川/よれん/灰色さん/umenerineri/S'more…/投票ボーナス(3)
0352_3433_SRA,2023-12-30,106人,ドラえもんのアンチ,NA,9位,小迷子,向上心がない,24,66.91,自動車部員/大体いつも眠い人/煮(2)/たくめ/伯林/支援魔(2)/シェマ/naoka(2)/あんだー村/瀧山グングニル/鰯クン/綿白 雪/nk/骨密度/遠波/よれん/椎茸キング/部長風月/投票ボーナス(3)
0352_3433_SRA,2023-12-30,106人,ドラえもんのアンチ,NA,10位,伯林,家電として見てます,23,65.32,ハ生ム/なまこP/自動車部員/マービィ/そろばん６級/むもん/アンフィ/小迷子/くろねこ商会/サイエンスぅー/シンマイ子/鰯クン/バズ男/綿白 雪/ほん/nk/遠波(2)/💃/灰色さん/投票ボーナス(3)
