お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0685_7592_HYX,2024-03-17,107人,占いの11位に与えられた意外なアドバイス,NA,1位,もっちゃりぺんぎん,他局では一位,36,81.74,N.U./アンサイン/んまもんも/ひじき/nya-./第三キャッチャーゴリ/ささくれ/かさぶた(3)/Miru/ぎゃら/かるろす/T-FOX(2)/学歴不問/マシロン/大きな竜田揚げ(2)/断定の助動詞なり連用形/桃山ももたろう/こーひーたいむ/あまちゃんIII/小脳/永遠の37歳/やまもん/あいうえびふらい/かしみあ(2)/MUGIMISO/流浪のボケ侍/かにく/いぬもどき/投票ボーナス(3)
0685_7592_HYX,2024-03-17,107人,占いの11位に与えられた意外なアドバイス,NA,2位,犬死に,基本がなってない,33,77.54,さてつ/んまもんも/クルペッコの手羽元/3ねこ(2)/つくり真顔/ささくれ/エキスポ万博(2)/ぎゃら/かるろす/マルイは二進法で5/学歴不問/断定の助動詞なり連用形(3)/哲学ミミズ/寺田下心/9月が終わったら起こして/あまちゃんIII/御御御付け/きみをゆるさない。/やまもん/いのり・人権思想の子/一般ユーザー/らうかった/いぬもどき/雲ひとつない撒き餌/おいかぜアルファ(2)/投票ボーナス(3)
0685_7592_HYX,2024-03-17,107人,占いの11位に与えられた意外なアドバイス,NA,3位,学歴不問,家を売るとかも,30,73.33,クルペッコの手羽元/エキスポ万博/ハイパーコーギー/Miru/砂漠/ぎゃら/かるろす/マルイは二進法で5/犬死に/けな/断定の助動詞なり連用形/9月が終わったら起こして/農家/ごはんでした/りくがめ/あまちゃんIII/小脳(3)/nanaka/犬クジラ/イカチュウ/満天星まいてぃん/らうかった/流浪のボケ侍/雲ひとつない撒き餌/おいかぜアルファ/投票ボーナス(3)
0685_7592_HYX,2024-03-17,107人,占いの11位に与えられた意外なアドバイス,NA,3位,小脳,今日だけ耐えて,30,73.33,さてつ/味しらべ/クルペッコの手羽元/3ねこ/ハイパーコーギー(2)/Miru/サンプリ/ぎゃら/しばらくはうに/かるろす/犬死に(2)/T-FOX/マシロン/残り湯ごくごく丸/寺田下心/帰る亭中野周辺/9月が終わったら起こして/農家/犬クジラ/あいうえびふらい/一般ユーザー/らうかった/流浪のボケ侍/いぬもどき/ココア/投票ボーナス(3)
0685_7592_HYX,2024-03-17,107人,占いの11位に与えられた意外なアドバイス,NA,5位,たこすけ,それは本当に自動ドアか確認しましょう,26,67.73,アンサイン/過激/ひじき/nya-./野良猫ヅツキ/ハイパーコーギー(2)/ぜ/Shineman(2)/ぎゃら/白藍/かるろす/T-FOX/断定の助動詞なり連用形/帰る亭中野周辺/農家/nanaka(2)/永遠の37歳(2)/御御御付け/きみをゆるさない。/あの時のペリー/厚底眼鏡/MUGIMISO
0685_7592_HYX,2024-03-17,107人,占いの11位に与えられた意外なアドバイス,NA,5位,ココア,僕もだから笑,26,67.73,んまもんも/3ねこ/ハイパーコーギー/ぜ/ぎゃら/コモリヤ/犬死に/桃山ももたろう/はっぽぱ/寺田下心/9月が終わったら起こして/ごはんでした/生存権🚷/御御御付け/ホトココア/もっちゃりぺんぎん/いのり・人権思想の子/満天星まいてぃん/MUGIMISO(2)/かにく/チュン/おいかぜアルファ/投票ボーナス(3)
0685_7592_HYX,2024-03-17,107人,占いの11位に与えられた意外なアドバイス,NA,7位,クルペッコの手羽元,寝技で攻めよう,25,66.33,田口さん🍙/ささくれ/エキスポ万博/ロビンろびん/ハイパーコーギー/しばらくはうに/トランス嬰児/断定の助動詞なり連用形(2)/ワムウ/哲学ミミズ/桃山ももたろう/残り湯ごくごく丸/りくがめ/nanaka(2)/ホトココア/あいうえびふらい/もっちゃりぺんぎん/パピ4ン/サバまみれ/雲ひとつない撒き餌/投票ボーナス(3)
0685_7592_HYX,2024-03-17,107人,占いの11位に与えられた意外なアドバイス,NA,8位,サンプリ,全部疑いなさい,24,64.93,軟膏かぶとむし/さてつ/味しらべ/きゃきゃきゃ/田口さん🍙/つくり真顔/ささくれ/Miru/ぎゃら/トランス嬰児/コモリヤ/綿白 雪/こめだこ/ゴブソン/断定の助動詞なり連用形/帰る亭中野周辺/農家/生存権🚷/厚底眼鏡/満天星まいてぃん/かにく/投票ボーナス(3)
0685_7592_HYX,2024-03-17,107人,占いの11位に与えられた意外なアドバイス,NA,8位,厚底眼鏡,動く歩道を選びなさい,24,64.93,味しらべ/3ねこ/野良猫ヅツキ/サンプリ/砂漠/ぎゃら/かるろす/ななんみ(3)/えいり/農家/生存権🚷/しざりEXモード/nanaka/犬クジラ/MUGIMISO(2)/ミニベロ/らうかった/雲ひとつない撒き餌/投票ボーナス(3)
0685_7592_HYX,2024-03-17,107人,占いの11位に与えられた意外なアドバイス,NA,8位,残り湯ごくごく丸,二進法だと思えば３位ですよ,24,64.93,さてつ/かさぶた(2)/ぎゃら/しばらくはうに/かるろす/ななんみ(3)/犬死に/こめだこ/桃山ももたろう/はっぽぱ(2)/しざりEXモード/もっちゃりぺんぎん/岩石惑星/イカチュウ/かしみあ/サバまみれ/ネクストン/投票ボーナス(3)
