お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,1位,新Goo,2周目だと泣ける台詞,27,79.04,ノビッタ/ドンタコす/りんごup/chikira/納屋の鍵(2)/世界/業務用虚無(3)/＃の中のカマ吉くん(3)/みやまる(2)/フイ/しらたき(2)/ミズノエル/是非/糸目の鮟鱇/じゃん/@obasuma/栄養チーズ/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,2位,南田まさお,それを知った瞬間、“エッチ”は失われるわ,25,75.4,カレーラ水/白キごはん/ぜ。(3)/chikira/ぢる/納屋の鍵(2)/業務用虚無(2)/さっくら観光/資本ネコ/三角大陸/ふもー/シャンプー/たいら(2)/中沢の人/両面/糸目の鮟鱇/試家軽気/正座(2)/No Image
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,3位,旋風客,四択だよ,24,73.58,ノビッタ/ラッキー(2)/白キごはん/灰色こたつ/りんごup/うえじゅん/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ちまめ/シュヴァルツ/＃の中のカマ吉くん/フイ/資本ネコ/Figaro/中沢の人(2)/栄養チーズ/安達些細/また師走が来たよ(3)/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,4位,ドゥラちゃん,エッチドリンクをエッチ水で割ってる,23,71.76,炭酸/カレーラ水/アガリブル/ぜ。/納屋の鍵/うえじゅん/スポーツバッグ/ぐっ(2)/シュヴァルツ/さっくら観光/三角大陸/ふもー/シャンプー(2)/国王(3)/メッカ(3)/正座(2)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,5位,なんこつ,今日くらい名前で呼んでよ,22,69.94,カレーラ水(2)/ラッキー/ぜ。/chikira/納屋の鍵/業務用虚無/シュヴァルツ/＃の中のカマ吉くん/シャンプー(2)/たいら/ミズノエル/栄養チーズ/よーすけ(2)/正座/桃山ももたろう/また師走が来たよ/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,6位,ふもー,知らない？　筆記体って言うんだコレ,21,68.11,ラッキー/chikira/納屋の鍵/うえじゅん/スポーツバッグ/業務用虚無(2)/川淵/さっくら観光/Figaro/北戸田スイッチ(2)/ラス〆(2)/糸目の鮟鱇(2)/3ねこ/珍百景のクロ/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,7位,珍百景のクロ,AO入試だからな,20,66.29,炭酸(2)/ドンタコす/納屋の鍵/ヒステリックコボちゃん/スポーツバッグ/みやまる(2)/フイ/しらたき(2)/ふもー/たいら/じゃん/試家軽気/メッカ/No Image/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,8位,3ねこ,真面目にヤってきたからよ,19,64.47,杏露酒(2)/新Goo(2)/業務用虚無(3)/やらしみず/中沢の人/ラス〆(2)/旋風客(2)/試家軽気/よーすけ/No Image/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,8位,しらたき,良い！今の言葉もう1回！！,19,64.47,ノビッタ(2)/ラッキー/ぢる/納屋の鍵/うえじゅん/業務用虚無(2)/川淵/やらしみず/両面/しろねこ/桃山ももたろう/No Image/また師走が来たよ/珍百景のクロ/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,10位,ミズノエル,お前も夏合宿終わる頃にはこうなってるよ,17,60.83,ノビッタ/ぜ。/世界/ぐっ(2)/業務用虚無(2)/三角大陸/しらたき/毒念/よーすけ(2)/安達些細/珍百景のクロ/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,11位,カレーラ水,「穴がある」という理由で法律に興奮しだした,16,59.01,りんごup/納屋の鍵(2)/イヴ39/ちまめ(3)/三角大陸/ふもー/たいら/試家軽気/No Image/珍百景のクロ/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,11位,是非,人を救う仕事がしたい,16,59.01,杏露酒/アガリブル(2)/灰色こたつ/ドンタコす/＃の中のカマ吉くん/みやまる(2)/北戸田スイッチ/中沢の人/旋風客/じゃん/珍百景のクロ/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,11位,糸目の鮟鱇,ハレンチコートを着るの,16,59.01,灰色こたつ/イヴ39/シュヴァルツ/フイ/資本ネコ/シャンプー/国王(3)/中沢の人/試家軽気(2)/@obasuma/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,14位,ぜあす,秘密はこのチンコみたいな肘,15,57.19,ヒステリックコボちゃん/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/シュヴァルツ(2)/Gully/やらしみず/三角大陸/北戸田スイッチ(3)/旋風客/両面(2)/糸目の鮟鱇/No Image
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,14位,みささぎ,お前もアサガオ育てたらこうなる,15,57.19,炭酸/杏露酒/アガリブル/うえじゅん/世界/Gully/三角大陸/たいら/ミズノエル/糸目の鮟鱇/じゃん/しろねこ/@obasuma/栄養チーズ/桃山ももたろう
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,14位,アガリブル,俺にもわからん、エッチが止まらないんだ,15,57.19,カレーラ水/chikira/スポーツバッグ/業務用虚無/シュヴァルツ/春巻き、咲いちゃいました/＃の中のカマ吉くん/シャンプー/大王にのまえ/3ねこ/栄養チーズ/正座/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,14位,ノビッタ,たぶんトラウマになるけど、本当に聞く？,15,57.19,白キごはん/ぜ。/chikira/新Goo/業務用虚無(2)/毒念/旋風客/大王にのまえ/3ねこ/No Image/珍百景のクロ/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,18位,No Image,そんなことより先輩とおっぱいで韻が踏めるね,14,55.37,ノビッタ(2)/ラッキー/うえじゅん/ヒステリックコボちゃん/ぐっ/やらしみず/ふもー/ラス〆(2)/メッカ/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,18位,ぜ。,私にも分かんない、またね,14,55.37,ドンタコす/納屋の鍵/ぐっ(2)/業務用虚無/Figaro/旋風客/是非/両面/じゃん/珍百景のクロ/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,18位,りんごup,お前もエチ年になれば分かるよ,14,55.37,炭酸/アガリブル/白キごはん/納屋の鍵/川淵/シュヴァルツ/資本ネコ/ミズノエル/大王にのまえ/3ねこ/No Image/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,18位,中沢の人,良い意見だね、牛の睾丸をあげます,14,55.37,アガリブル/ぜ。/納屋の鍵/シャンプー/たいら/半丙太/両面/糸目の鮟鱇/しろねこ/No Image/珍百景のクロ/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,18位,灰色こたつ,出身がエッチすぎて,14,55.37,杏露酒/りんごup/chikira/ヒステリックコボちゃん/国王(2)/半丙太/糸目の鮟鱇/@obasuma/大王にのまえ/メッカ/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,18位,ｼｰｽﾞｰｷｬﾊﾞﾘｱ,乳首が人の倍あるの,14,55.37,納屋の鍵(3)/ヒステリックコボちゃん/イヴ39/川淵/シュヴァルツ/Figaro/是非/しろねこ/3ねこ/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,24位,A味噌汁,まずエッチじゃないことしてみな,13,53.55,アガリブル/ぜ。/納屋の鍵/なんこつ/資本ネコ/シャンプー/是非/@obasuma/大王にのまえ/よーすけ/正座(2)/また師走が来たよ
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,24位,うえじゅん,年末ジャンボ、って言うんだよ,13,53.55,ノビッタ/アガリブル/イヴ39/川淵/なんこつ(2)/さっくら観光/半丙太/是非/安達些細/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,24位,また師走が来たよ,裏で教えてあげるよ,13,53.55,きょうか/チャイニーズマフィア/業務用虚無/＃の中のカマ吉くん/やらしみず/毒念/試家軽気/大王にのまえ(2)/安達些細/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,24位,みやまる,バカな寂しがり屋はそうなるんだよ,13,53.55,ドンタコす/納屋の鍵/スポーツバッグ/さっくら観光/三角大陸/中沢の人/ミズノエル/両面/しろねこ/安達些細/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,24位,イヴ39,背中にでっかいちんちんのタトゥーを入れている,13,53.55,チャイニーズマフィア/納屋の鍵/ヒステリックコボちゃん/春巻き、咲いちゃいました/三角大陸(3)/メッカ/正座(2)/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,24位,シュヴァルツ,どんな趣味よりコスパいいじゃん,13,53.55,きょうか/ぜ。(2)/りんごup/納屋の鍵/三角大陸/旋風客/是非/しろねこ/桃山ももたろう/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,24位,両面,何選んでも好感度下がるの罠だろ,13,53.55,カレーラ水/アガリブル/きょうか/ぢる/うえじゅん/スポーツバッグ/Figaro/ふもー/正座/安達些細/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,24位,北戸田スイッチ,私の祖父がそれはそれはエッチでな,13,53.55,カレーラ水/ぢる/納屋の鍵/ぐっ/業務用虚無/ふもー/ミズノエル/3ねこ/桃山ももたろう/珍百景のクロ/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,32位,かごの中の鳥,お前はスリーサイズ全部足して3だもんな,12,51.72,灰色こたつ/りんごup(2)/納屋の鍵(2)/シュヴァルツ/春巻き、咲いちゃいました(2)/やらしみず/しらたき/両面(2)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,32位,じゃん,急所にちょっと自信あって,12,51.72,ｼｰｽﾞｰｷｬﾊﾞﾘｱ/業務用虚無/Gully(2)/北戸田スイッチ/ふもー/半丙太/No Image/安達些細/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,32位,シャンプー,生命保険を解約した,12,51.72,きょうか/新Goo/シュヴァルツ/春巻き、咲いちゃいました(2)/半丙太/是非(2)/@obasuma/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,32位,ラッキー,寝る子は育つっていうでしょ,12,51.72,杏露酒(2)/新Goo/世界/業務用虚無/毒念/じゃん/No Image/安達些細/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,32位,大王にのまえ,長男だからね,12,51.72,チャイニーズマフィア/ぜ。/うえじゅん/新Goo/やらしみず/Figaro/中沢の人/毒念/No Image/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,37位,@obasuma,汚いシャツに替えてる,11,49.9,納屋の鍵(2)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ちまめ/北戸田スイッチ/たいら/半丙太/3ねこ/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,37位,川淵,農家出身,11,49.9,ラッキー/世界/なんこつ/Figaro/毒念/しろねこ/メッカ/また師走が来たよ/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,37位,資本ネコ,ふふ、どこから話し始めましょうか,11,49.9,きょうか/chikira/業務用虚無(2)/フイ/ミズノエル/じゃん/珍百景のクロ/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,40位,ヒステリックコボちゃん,母方の家系が全員未亡人で,10,48.08,白キごはん/ぢる/なんこつ/三角大陸/シャンプー/正座(2)/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,40位,業務用虚無,それが彼の最期の言葉だった,10,48.08,杏露酒/ドンタコす/納屋の鍵/新Goo/みやまる(2)/フイ/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,40位,白キごはん,俺、明日死ぬねん,10,48.08,スポーツバッグ/ちまめ/川淵/なんこつ/フイ/資本ネコ/しろねこ/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,40位,試家軽気,僕は君のヘリポートだからだよ,10,48.08,カレーラ水/チャイニーズマフィア/世界/業務用虚無/なんこつ/Gully/半丙太/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,44位,Gully,説明しよう！ﾎﾞﾛﾝ「ﾁﾝﾁﾝﾀﾞﾖｰ(裏声),9,46.26,ぢる/ちまめ(2)/資本ネコ/アナゴさん/また師走が来たよ/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,44位,きょうか,海賊に憧れている,9,46.26,灰色こたつ(2)/＃の中のカマ吉くん/Gully/3ねこ(2)/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,44位,アナゴさん,エッチは伸ばせる！,9,46.26,炭酸/灰色こたつ/りんごup/さっくら観光/3ねこ/No Image/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,44位,ドンタコす,赤ペンがしゃぶりやす過ぎるんだよな,9,46.26,炭酸(2)/ラッキー/スポーツバッグ/＃の中のカマ吉くん/正座/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,44位,半丙太,全員にシートベルトつけてあげた,9,46.26,きょうか(2)/ぢる/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/Gully/@obasuma/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,44位,安達些細,愛のその先が見たいからだよ,9,46.26,ドンタコす/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/業務用虚無/なんこつ/＃の中のカマ吉くん/旋風客/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,44位,栄養チーズ,お前が知らない春の七草、エッチ粥を今度ご馳走しよう,9,46.26,ぢる/納屋の鍵/春巻き、咲いちゃいました(2)/三角大陸/しろねこ/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,51位,ぐっ,知りたい？それとも…やめとく？,8,44.44,業務用虚無(2)/資本ネコ/じゃん/よーすけ/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,51位,泥だ,「モザイク画の研究者」ってそういう意味じゃない,8,44.44,白キごはん/ヒステリックコボちゃん/業務用虚無(2)/さっくら観光/Figaro/ふもー/半丙太
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,53位,chikira,少子化対策だよ,7,42.62,新Goo/業務用虚無(2)/＃の中のカマ吉くん/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,53位,そいそーす,石田純一の子だからだよ,7,42.62,白キごはん/納屋の鍵/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/イヴ39(2)/資本ネコ/しろねこ
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,53位,チャイニーズマフィア,まぁ親父がしみけんだからなぁ〜,7,42.62,ラス〆(2)/アナゴさん(2)/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,53位,久民,先輩がナイフに見えてきた,7,42.62,きょうか/チャイニーズマフィア/灰色こたつ/Gully/@obasuma/栄養チーズ/桃山ももたろう
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,53位,国王,炭素量が多…あー分かんないかw,7,42.62,世界/業務用虚無/資本ネコ/アナゴさん/投票ボーナス(3)
1298_0318_ZXK,2022-12-29,79人,先輩、なんでそんなエッチなんですか.........？,NA,53位,春巻き、咲いちゃいました,エッチ…コレガ「エッチ」トイウカンジョウ…,7,42.62,アガリブル(2)/ミズノエル/アナゴさん/投票ボーナス(3)
