お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
5410_8995_BWS,2022-05-01,67人,全く緊張感が無い逃走中,NA,1位,ねこライト,貸し切っていない,33,87.59,tomo(2)/ニューロン/Longab/水谷新太郎(2)/ガシラ(2)/ザイチェフ閣下/おさかな水溶液/つくり真顔/はっぴーえんど/渡利　巣手呂/おやゆびのなつやすみ/アポロっち(2)/道化(2)/四の五の/業務用虚無/ふもー(2)/ケイト/きゅーきゅー(2)/うなな(2)/wowwow/インフレエンジニア(3)/B群/ルカクがいる
5410_8995_BWS,2022-05-01,67人,全く緊張感が無い逃走中,NA,2位,A味噌汁,アップルパイが焼きあがったようだ,25,75.46,キャッツアイ/とりっく/tomo/kamenoue/八子八百/うなぎごまたろう(2)/ザイチェフ閣下/アポロっち(2)/遠くを見ている/Ｓ.虚無/旧式(2)/四の五の/ラスター/業務用虚無(2)/@obasuma/ふもー/バジルごはん/wowwow/一石投じ男/シーサイド品川/ルカクがいる
5410_8995_BWS,2022-05-01,67人,全く緊張感が無い逃走中,NA,3位,＃の中のカマ吉くん,たまごっちの画素,24,73.94,さざなみのユウ(2)/tomo/GYAI(2)/かくれどり(3)/ネオ/ねこライト/ザイチェフ閣下/渡利　巣手呂(2)/アポロっち(2)/道化(3)/業務用虚無(2)/バジルごはん/chopman/一石投じ男/ルカクがいる
5410_8995_BWS,2022-05-01,67人,全く緊張感が無い逃走中,NA,4位,えりっく,なんとなく「一緒にゴールしようね」の空気がある,23,72.43,とりっく/ニューロン(2)/カツラコ/GYAI/水谷新太郎(3)/かくれどり/ザイチェフ閣下/やまだひらいた/みやまる/Ｓ.虚無/業務用虚無/@obasuma/ふもー/バジルごはん/chopman(2)/キウイ/インフレエンジニア/赤い髪/シーサイド品川
5410_8995_BWS,2022-05-01,67人,全く緊張感が無い逃走中,NA,5位,メロディックストーム,サラダバーを取りに行って捕まった,19,66.36,tomo/ニューロン/Longab/八子八百(2)/ネオ/ねこライト/つくり真顔/渡利　巣手呂/アポロっち(2)/遠くを見ている/旧式/@obasuma/ケイト(2)/wowwow/赤い髪/シーサイド品川
5410_8995_BWS,2022-05-01,67人,全く緊張感が無い逃走中,NA,6位,はっぴーえんど,ハンターの母親が「お弁当お弁当」とハンターを追いかけている,18,64.84,とりっく/Longab/かくれどり/アポロっち(2)/四の五の/たる棒(2)/業務用虚無(3)/@obasuma/ふもー/きゅーきゅー/うなな/しもむら/赤い髪(2)
5410_8995_BWS,2022-05-01,67人,全く緊張感が無い逃走中,NA,6位,やまだひらいた,ミッションのメールに返信してる,18,64.84,とりっく/チキン南蛮/Longab(2)/カツラコ/かくれどり/ガシラ(2)/ねこライト/つくり真顔/Ｓ.虚無/うなな/インフレエンジニア(2)/街角で/しもむら/B群/シーサイド品川
5410_8995_BWS,2022-05-01,67人,全く緊張感が無い逃走中,NA,6位,ルカクがいる,ストーブに集まってる,18,64.84,tomo(3)/Longab/八子八百/GYAI/ガシラ/ザイチェフ閣下/渡利　巣手呂/遠くを見ている/道化/たる棒/業務用虚無/バジルごはん/ケイト/きゅーきゅー/魂の裏切りの夜/シーサイド品川
5410_8995_BWS,2022-05-01,67人,全く緊張感が無い逃走中,NA,9位,きゅーきゅー,ずっと靴の裏を気にしてるハンター,16,61.81,とりっく(2)/ニューロン/Longab/ガシラ(3)/つくり真顔/四の五の/ラスター/うなな(2)/インフレエンジニア/一石投じ男/魂の裏切りの夜/ルカクがいる
5410_8995_BWS,2022-05-01,67人,全く緊張感が無い逃走中,NA,10位,kamenoue,ちょうちょを追いかけてるハンターがいる,14,58.78,とりっく/チキン南蛮/うなぎごまたろう/カツラコ/かくれどり/ネオ/ねこライト/ラスター/バジルごはん/きゅーきゅー/wowwow/街角で/B群/シーサイド品川
