お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
6992_2162_AGB,2023-08-12,100人,のび太「ドラえもん、またジャイアンに（　　？　　）」,NA,1位,PD,関する法案だよ,38,86.31,アマテイン/gas/U7ypK/へなちょこ/ドガ/絶命/充/フイ/超ピンク/犬ヒロシ/ハッスル運動会/さくらんぼソフト/梨/屋内用雨傘/MF式角砂糖/パブロ風の犬/街メロン/きまぐれ(2)/Uttl/アテナイで飲酒/洋介山/夜のこさたに(2)/アイワ/さむちょ/wanumayu(2)/とほ/ちきちきた/じゃん/ミズイチ/ねくび/きれいな市役所/骨密度/投票ボーナス(3)
6992_2162_AGB,2023-08-12,100人,のび太「ドラえもん、またジャイアンに（　　？　　）」,NA,2位,アマテイン,笑ってほしいよ,33,79.26,ぼんやり/なぐ/赤い髪/売るラマ/エレメノピー/へなちょこ/絶命/春屋○イ(2)/橋本サムゲタン(3)/ハッスル運動会/ベリー/梨/屋内用雨傘/DJBK/PD/MF式角砂糖/森久保YesYes/泥豚/wanumayu/watoson/天国かラスベガス(2)/ちきちきた/じゃん/ミズイチ/プーチンと白プーチン/赤黄色/投票ボーナス(3)
6992_2162_AGB,2023-08-12,100人,のび太「ドラえもん、またジャイアンに（　　？　　）」,NA,3位,たくめ,サビ奪われた,27,70.79,アマテイン/ぼんやり/なぐ/ヒカル/TMY(3)/ラジウス/シンマイ子/泥のぷーまん/オードリーカットバーン/充/フイ/やや不安/お刺身天国/けれよえ(2)/MF式角砂糖/パブロ風の犬/きまぐれ/アイワ/wanumayu/じゃん/シーサイド品川/投票ボーナス(3)
6992_2162_AGB,2023-08-12,100人,のび太「ドラえもん、またジャイアンに（　　？　　）」,NA,4位,たがはずれ,志望校合わせられた,26,69.38,ぼんやり/ゃまゃま/エレメノピー/奇妙な男(2)/ラジウス/シンマイ子/フイ/omiun(2)/やや不安(2)/ハッスル運動会/けれよえ/梨/屋内用雨傘/PD/800/きまぐれ/泥豚/さむちょ/とほ/じゃん/夜食/プーチンと白プーチン/かーたー
6992_2162_AGB,2023-08-12,100人,のび太「ドラえもん、またジャイアンに（　　？　　）」,NA,5位,へなちょこ,内面を褒められたよ,25,67.97,ぼんやり/突然及川/赤い髪/ベンチとペンチ/オードリーカットバーン/充/超ピンク/kevin/やや不安/ハッスル運動会/さくらんぼソフト/PD/800/きまぐれ/アテナイで飲酒/泥豚/アイワ/天国かラスベガス/きれいな市役所/古い絵画/シーサイド品川/自由人/投票ボーナス(3)
6992_2162_AGB,2023-08-12,100人,のび太「ドラえもん、またジャイアンに（　　？　　）」,NA,6位,kevin,名字で呼ばれた,24,66.56,赤い髪/ベンチとペンチ/へなちょこ/_ゆゆゆ/ラジウス/シンマイ子/オードリーカットバーン/信号待ち/フイ/お刺身天国/けれよえ/DJBK/パブロ風の犬/アテナイで飲酒/森久保YesYes/さむちょ/天国かラスベガス/玄の字。/ミズイチ/きれいな市役所/赤黄色/投票ボーナス(3)
6992_2162_AGB,2023-08-12,100人,のび太「ドラえもん、またジャイアンに（　　？　　）」,NA,6位,ぼんやり,似たデブがついてきた,24,66.56,gas/ベンチとペンチ/がんばりま翔/へなちょこ/絶命/オードリーカットバーン/ソーパショ(2)/やや不安/寺井/犬ヒロシ/さくらんぼソフト/DJBK/街メロン/800/Uttl/赤HELL党/じゃん/きれいな市役所/夜食/かざむら/投票ボーナス(3)
6992_2162_AGB,2023-08-12,100人,のび太「ドラえもん、またジャイアンに（　　？　　）」,NA,6位,超ピンク,何か教わった気がする,24,66.56,アマテイン/ヒカル(2)/ベンチとペンチ/がんばりま翔/オードリーカットバーン/信号待ち/フイ/kevin/寺井/ハッスル運動会/地下鉄マッチョ町駅(2)/街メロン/ちきちきた/じゃん/たくめ/ミズイチ/シーサイド品川/かざむら/骨密度/投票ボーナス(3)
6992_2162_AGB,2023-08-12,100人,のび太「ドラえもん、またジャイアンに（　　？　　）」,NA,6位,骨密度,しか対応できない問い合わせ,24,66.56,ぼんやり/ゃまゃま/U7ypK/がんばりま翔/_ゆゆゆ/絶命/春屋○イ/オードリーカットバーン/信号待ち/犬ヒロシ/地下鉄マッチョ町駅/さくらんぼソフト/アテナイで飲酒/森久保YesYes/泥豚/アイワ/ちきちきた/たくめ/きれいな市役所/赤黄色/かーたー/投票ボーナス(3)
6992_2162_AGB,2023-08-12,100人,のび太「ドラえもん、またジャイアンに（　　？　　）」,NA,10位,800,頼った回にするのか,22,63.74,ぼんやり/赤い髪/ベンチとペンチ/教えて欲しいテクノロジー(2)/奇妙な男/_ゆゆゆ/シンマイ子/絶命/あしめくん/フイ/omiun/超ピンク/kevin/寺井/さくらんぼソフト/パブロ風の犬/街メロン/アテナイで飲酒/投票ボーナス(3)
6992_2162_AGB,2023-08-12,100人,のび太「ドラえもん、またジャイアンに（　　？　　）」,NA,10位,ちきちきた,未来には八百屋が無い話してきて,22,63.74,突然及川/ゃまゃま/U7ypK/教えて欲しいテクノロジー/かーむ/ドガ/あしめくん/泥のぷーまん/omiun/やや不安(3)/ハッスル運動会/Uttl/さむちょ/watoson/夜食/プーチンと白プーチン(2)/投票ボーナス(3)
6992_2162_AGB,2023-08-12,100人,のび太「ドラえもん、またジャイアンに（　　？　　）」,NA,10位,プーチンと白プーチン,有利なルールだ,22,63.74,売るラマ/ゃまゃま/泥のぷーまん/オードリーカットバーン/詫びシャイニング/充/信号待ち/フイ/kevin/お刺身天国/さくらんぼソフト/DJBK/Uttl/泥豚/とほ/天国かラスベガス/玄の字。/古い絵画/シーサイド品川/投票ボーナス(3)
6992_2162_AGB,2023-08-12,100人,のび太「ドラえもん、またジャイアンに（　　？　　）」,NA,10位,固定残業代,語尾を変えられたナリ,22,63.74,ぼんやり/突然及川/売るラマ/U7ypK/_ゆゆゆ/泥のぷーまん/詫びシャイニング/信号待ち/ソーパショ(2)/お刺身天国/けれよえ/屋内用雨傘/えーす(2)/DJBK/夜のこさたに/きれいな市役所/かざむら/投票ボーナス(3)
6992_2162_AGB,2023-08-12,100人,のび太「ドラえもん、またジャイアンに（　　？　　）」,NA,14位,売るラマ,しか解けない数式,21,62.33,なぐ(2)/エレメノピー/へなちょこ/絶命/kevin/寺井/MF式角砂糖/街メロン/きまぐれ/泥豚/wanumayu/天国かラスベガス/じゃん/玄の字。/古い絵画/シーサイド品川/骨密度/投票ボーナス(3)
6992_2162_AGB,2023-08-12,100人,のび太「ドラえもん、またジャイアンに（　　？　　）」,NA,14位,寺井,非のある戦争が,21,62.33,売るラマ/ベンチとペンチ/U7ypK/かーむ/橘/PD/MF式角砂糖/街メロン/Uttl/アテナイで飲酒/洋介山/wanumayu(2)/watoson/ちきちきた/じゃん/夜食/赤黄色/投票ボーナス(3)
6992_2162_AGB,2023-08-12,100人,のび太「ドラえもん、またジャイアンに（　　？　　）」,NA,14位,泥のぷーまん,攻撃力付与したでしょ,21,62.33,なぐ/突然及川/橘/充/フイ/omiun/ハッスル運動会/屋内用雨傘/えーす/800/赤HELL党/wanumayu/とほ/玄の字。/ミズイチ/夜食/かざむら/赤黄色/投票ボーナス(3)
