お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
6533_0221_MXF,2022-08-02,250人,今朝おねしょした人のツイート,NA,1位,カラス,午後でいかに挽回するか,92,94.88,ポンサ/amagi.01(2)/米(おこめ)(2)/おのころ/sabire(3)/カニカニパニック/四の五の/山渕/千代/もぐろ/カリウム不足(3)/せんにん/きらきらとした壁/ガッボデ(2)/ゴングの音/糸目の鮟鱇(2)/ねこライト/ましましのしま/んこもし/板野/2000年代初期、夏の街(2)/（かぜの）すぱさぶろう/なぎさ/omiun(2)/待ち犬/うわぁ/きゅーきゅー/川淵/サメVS巨大タコス/AGEMONOKING/遠くを見ている/業務用虚無/Kit/あっきーな(3)/りゔぁ/天文学者は下を向くに/齋藤/里見英次郎/百ねずみ/とりふぐ(2)/及川広大/インド哲学/みかみ/たる棒/彼方のカステラ/錯乱/TwistNight(2)/こくもつの試食/のとさわ/鮭の皮/揚げたてメンチメン/久民/mississippi(2)/探偵Ｏ(2)/ターンブル/ケムケムケムッソ(2)/つくり真顔(2)/open/うんも(3)/中サラ(3)/音の里/研究会員(2)/中身/まつもとたろう/射的屋(2)/のりなが(2)/渡利　巣手呂
6533_0221_MXF,2022-08-02,250人,今朝おねしょした人のツイート,NA,2位,そばをまぜる,月曜日のじょわわ,81,87.75,モー点レギュラー/鬼山田/中原ぽ麦(3)/差し色で葱(2)/米(おこめ)/ばっは/四の五の/シュヴァルツ(2)/机上で実演/セトピア/夏目(兄)(3)/ねこライト/244cm265kg(3)/んこもし/板野/春巻き、咲いちゃいました/（かぜの）すぱさぶろう(3)/がんばりま翔/栄治/インターネット自由業(2)/なぎさ/うわぁ/サメVS巨大タコス/Kit/みささぎ/齋藤/sette/百ねずみ/とりふぐ/3ねこ/六銘菓(2)/D-6/たる棒/灰色胡椒/さっつん/TwistNight(2)/揚げたてメンチメン/おあつらえ/かくれどり/ちくわうし/出入(2)/納屋の鍵/アガリブル(2)/ターンブル/カラス/Welwyn(2)/福仁漬/うえじゅん/資本ネコ/うんも(2)/中サラ(3)/音の里(2)/仲人さんだー/ゴハ/射的屋/のりなが(2)/幻聴ハシビロコウ/osouonna(3)
6533_0221_MXF,2022-08-02,250人,今朝おねしょした人のツイート,NA,3位,Eito1379,#ていねいな漏らし,75,83.87,鬼山田(2)/差し色で葱/米(おこめ)(2)/sabire/山渕(2)/千代(2)/シュヴァルツ/机上で実演/ちきちきた/ガッボデ/ふもー(2)/244cm265kg(2)/ましましのしま/春巻き、咲いちゃいました(3)/水谷新太郎(3)/鮒侍(3)/うわぁ(2)/きゅーきゅー/AGEMONOKING/業務用虚無(2)/小粒庵(2)/さけのなかのいくら/男も育休(2)/ハッチョウ(3)/3ねこ/赤黄色/インド哲学/六銘菓/さっつん/錯乱/TwistNight/ぐみ/ひっそりおにぎり(2)/鮭の皮/揚げたてメンチメン/ムジ子(2)/vio/ちくわうし/出入(2)/アガリブル/ターンブル/Welwyn(2)/たこかいな(2)/こたまるっ！(2)/武山(2)/秋(2)/音の里/osouonna(2)
6533_0221_MXF,2022-08-02,250人,今朝おねしょした人のツイート,NA,4位,こたつ,俺ならおしっこの隣で寝てるぜ,69,79.98,中原ぽ麦/おのころ(2)/白黒まみれ/そにぃ/寺井(2)/山渕/もぐろ(2)/シュヴァルツ/机上で実演(2)/ちきちきた/キク(2)/ガッボデ/静脈ココアマン/てげ嫁/板野(2)/アウク(3)/（かぜの）すぱさぶろう/2番管(2)/サメVS巨大タコス/業務用虚無(3)/ドブ/akamutu/及川広大/よしんば/みかみ(2)/D-6/たる棒/灰色胡椒/はっぴーえんど/ひっそりおにぎり(3)/ネオ/揚げたてメンチメン(2)/くわす/久民/おあつらえ/出入/ターンブル/メロディックストーム/臀み(2)/Welwyn/データニキ(3)/こたまるっ！/福仁漬/うえじゅん/アカイダダリオのD/まつもとたろう/ゴハ(2)/osouonna(3)
6533_0221_MXF,2022-08-02,250人,今朝おねしょした人のツイート,NA,5位,百ねずみ,"いやでも布団にはいい勉強になったと思うよ
",64,76.74,ポンサ/少しだけ賢い/おのころ(2)/白黒まみれ(3)/寺井/カニカニパニック(2)/シュヴァルツ/ラジウス/ジェンツーペンギン(2)/せんにん(3)/きらきらとした壁/ガッボデ(2)/夏目(兄)/てげ嫁/ねこライト(2)/244cm265kg(3)/もちきんちゃく/水谷新太郎/よんずい/デミ侍/小粒庵(2)/さいころちゃらみん/オールド/カタン/よしんば/みかみ(2)/六銘菓/さっつん/錯乱(3)/のとさわ(2)/ネオ/おあつらえ/vio(2)/出入/9快速/ざき(2)/つくり真顔/うえじゅん/南部屋敷/中身(2)/まつもとたろう/射的屋(2)/渡利　巣手呂(2)
6533_0221_MXF,2022-08-02,250人,今朝おねしょした人のツイート,NA,6位,みささぎ,縄張りを強化しました,61,74.8,ポンサ/差し色で葱(2)/カニカニパニック(2)/四の五の/＃の中のカマ吉くん(2)/やる/ちきちきた/糸目の鮟鱇/ねこライト/244cm265kg(3)/んこもし(3)/魂の裏切りの夜/水谷新太郎(2)/2番管/うわぁ/きゅーきゅー/業務用虚無(3)/RANRANRAN/里見英次郎/百ねずみ/とりふぐ/たる棒(2)/はっぴーえんど(2)/北戸田スイッチ/ひっそりおにぎり(3)/夢描めろん(2)/ネオ/くわす(2)/ニューロン(3)/やまだひらいた/ちくわうし/アガリブル(2)/ターンブル/臀み/ざき(3)/たこかいな/うんも(2)/昨日のおみや/莉蒼
6533_0221_MXF,2022-08-02,250人,今朝おねしょした人のツイート,NA,7位,小粒庵,これだから人は面白い,57,72.2,少しだけ賢い/おのころ/ArmyGreen(2)/やる/バイト(3)/こたつ/糸目の鮟鱇/244cm265kg(2)/ましましのしま/んこもし/板野/アウク/栄治/2番管/きゅーきゅー/ペッタ/こんみ/よんずい(2)/遠くを見ている(2)/業務用虚無(2)/Kit/ドブ/オールド/カタン/水猫ラテ/赤黄色/はっぴーえんど/TwistNight/こくもつの試食/北戸田スイッチ/たむ子/となかい(3)/かくれどり/9快速/ざき(2)/つくり真顔/資本ネコ/うんも/南部屋敷(2)/音の里/射的屋(2)/赤ぺこり/渡利　巣手呂(2)/幻聴ハシビロコウ
6533_0221_MXF,2022-08-02,250人,今朝おねしょした人のツイート,NA,8位,久民,皆さんはキレながら謝った事がありますか？,56,71.56,少しだけ賢い/差し色で葱(2)/米(おこめ)(2)/ArmyGreen/シュヴァルツ/ジェンツーペンギン/きらきらとした壁(2)/ゴングの音(2)/糸目の鮟鱇/がんばりま翔/2番管/きゅーきゅー/よんずい(2)/AGEMONOKING/Kit/さけのなかのいくら/akamutu(2)/りゔぁ(2)/カタン/とりふぐ(2)/赤黄色/TwistNight(3)/こくもつの試食/ひっそりおにぎり/鮭の皮/mississippi(2)/ちくわうし/9快速(2)/アガリブル(2)/メロディックストーム/臀み/つくり真顔/たこかいな(2)/武山/うんも(3)/暴風よ吹け/まつもとたろう/弐祭(3)
6533_0221_MXF,2022-08-02,250人,今朝おねしょした人のツイート,NA,8位,板野,魚とか全身濡れてるし,56,71.56,差し色で葱/米(おこめ)(2)/ArmyGreen/sabire(2)/さくM/やる/ジェンツーペンギン(2)/せんにん/ガッボデ/静脈ココアマン/2000年代初期、夏の街/アウク/栄治/omiun(2)/きゅーきゅー/よんずい(2)/デミ侍/イチナリ(3)/天文学者は下を向くに/齋藤/みかみ(2)/D-6/灰色胡椒/はっぴーえんど/錯乱/TwistNight/GOMI(3)/やまだひらいた/くすも(2)/つくり真顔/open/うんも(2)/秋(2)/音の里/仲人さんだー/射的屋/渡利　巣手呂(2)/幻聴ハシビロコウ/弐祭(2)/osouonna(2)
6533_0221_MXF,2022-08-02,250人,今朝おねしょした人のツイート,NA,10位,仲人さんだー,早くこれになりたい（新品の布団の画像）,54,70.26,中原ぽ麦/そにぃ(3)/＃の中のカマ吉くん/千代/もぐろ(2)/きらきらとした壁/後悔しない名前を付けよう/ゴングの音/糸目の鮟鱇/んこもし/魂の裏切りの夜/2番管/うわぁ/AGEMONOKING/小粒庵/みささぎ/齋藤/カタン/よしんば/3ねこ(3)/赤黄色/インド哲学/六銘菓(2)/灰色胡椒/錯乱/北戸田スイッチ/ひっそりおにぎり/灰色こたつ(2)/揚げたてメンチメン/炎(2)/出入/アガリブル(2)/ターンブル/メロディックストーム/臀み/ざき/Welwyn/南部屋敷/昨日のおみや(2)/アカイダダリオのD/まつもとたろう/ゴハ/赤ぺこり/莉蒼
