お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
5585_0157_IRT,2023-08-04,74人,アホアホ大学に最低限必要な校則とは？,NA,1位,すでショ,光に集まらない,37,89.7,もりそ(3)/業務用虚無/やんわり/泥豚(2)/MM/杉山田/ヤバいマイケル屋さん/メイド・イン・ムーン/グシャグシャバキバキ/大喜利ブログ(2)/クマ牧場/EPOCALC/パーくん/むふう/未来永劫ちゃんねる/AB/はがね/ランゲル・ハンス/ぽにょ/天国かラスベガス/新大/うんこのメールアドレス(3)/あずま/田口さん🍙/グッチ裕三の歯(2)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/わんわんお/投票ボーナス(3)
5585_0157_IRT,2023-08-04,74人,アホアホ大学に最低限必要な校則とは？,NA,2位,キミヅカ,卒業したら来ないようにしましょう,29,78.02,リコーダー/kobe3(3)/業務用虚無(2)/かずお(2)/MM(2)/からすみうどん/グシャグシャバキバキ/茄ッ子/大喜利ブログ(2)/クマ牧場/マービィ/かもやま/関戸SA/憶霜論/しろゆり/ランゲル・ハンス/ぽにょ/田口さん🍙/バッカス後藤/ほろほろ/投票ボーナス(3)
5585_0157_IRT,2023-08-04,74人,アホアホ大学に最低限必要な校則とは？,NA,3位,ランゲル・ハンス,お尻はしまえたらしまう,28,76.56,もりそ(3)/業務用虚無/孔雀(2)/やんわり/泥豚/メンテ(2)/すでショ(2)/SSR(2)/MM/からすみうどん/ヤバいマイケル屋さん/メイド・イン・ムーン/グシャグシャバキバキ/そろばん６級/関戸SA/憶霜論/ぽにょ/うんこのメールアドレス/あずま/投票ボーナス(3)
5585_0157_IRT,2023-08-04,74人,アホアホ大学に最低限必要な校則とは？,NA,4位,えのきときのこ,もう例え話するな,24,70.72,孔雀(2)/やんわり/メンテ(2)/すでショ(2)/ヒカル(2)/杉山田/からすみうどん/モチ/そろばん６級/茄ッ子/マービィ/未来永劫ちゃんねる/AB/天国かラスベガス/新大/各A/ずずエさん/グッチ裕三の歯/ほろほろ/ｼｰｽﾞｰｷｬﾊﾞﾘｱ
5585_0157_IRT,2023-08-04,74人,アホアホ大学に最低限必要な校則とは？,NA,4位,薪割り,汚れてもいい服で来ること,24,70.72,もりそ(3)/泥豚/ディレードスチール/すでショ/MM/ヤバいマイケル屋さん/メイド・イン・ムーン/そろばん６級/EPOCALC/むふう/ジョンムケ/やじうさん/AB/新大/メビ/はんドレ/各A/バッカス後藤/ほろほろ/投票ボーナス(3)
5585_0157_IRT,2023-08-04,74人,アホアホ大学に最低限必要な校則とは？,NA,6位,モチ,ボタンは押さない,20,64.88,やんわり/SSR/ヒカル/杉山田/グシャグシャバキバキ(2)/そろばん６級/マービィ/憶霜論/しろゆり/ジョンムケ/ぽにょ/TMY/ずずエさん/田口さん🍙/グッチ裕三の歯/ゃまゃま/投票ボーナス(3)
5585_0157_IRT,2023-08-04,74人,アホアホ大学に最低限必要な校則とは？,NA,6位,リコーダー,登校した後は下校しないと登校できない,20,64.88,業務用虚無(2)/泥豚/SSR(3)/MM/ヤバいマイケル屋さん/そろばん６級/むふう/ジョンムケ/やじうさん/はがね/はんドレ(2)/各A/ゃまゃま/投票ボーナス(3)
5585_0157_IRT,2023-08-04,74人,アホアホ大学に最低限必要な校則とは？,NA,6位,天国かラスベガス,笑えないアホにはなるな,20,64.88,リコーダー/業務用虚無/孔雀/やんわり/泥豚/自称バナナ/ディレードスチール/メイド・イン・ムーン/茄ッ子/EPOCALC/しろゆり/ジョンムケ/メビ/バッカス後藤/ほろほろ/ゃまゃま/薪割り/投票ボーナス(3)
5585_0157_IRT,2023-08-04,74人,アホアホ大学に最低限必要な校則とは？,NA,9位,メビ,大学名を他所で出さない,18,61.96,業務用虚無/メンテ/すでショ/杉山田/からすみうどん/そろばん６級/茄ッ子/EPOCALC/むふう/憶霜論(2)/はがね/ランゲル・ハンス/はんドレ/各A/投票ボーナス(3)
5585_0157_IRT,2023-08-04,74人,アホアホ大学に最低限必要な校則とは？,NA,10位,やんわり,玄関は出ても入ってもよい,17,60.49,泥豚/MM/モチ/そろばん６級/パーくん/関戸SA/ジョンムケ/AB/ランゲル・ハンス/ぽにょ/田口さん🍙/ＣＭＣ/ほろほろ/薪割り/投票ボーナス(3)
