お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1562_0417_AXV,2023-05-02,116人,すぐに野菜嫌いだとバレた理由,NA,1位,おだンゴ,「一富士二鷹」で止めた,49,88.88,みなぱら(2)/屋内用雨傘/桜桃(2)/棘2/電気羊/街メロン/学歴不問/ダスチン・コフマン/ししだ/おぼろ豆乳/茶抓(2)/からしツナ/副菜(2)/ごじょう　さとらない(2)/鳥乙/フィジカル非力/各A/ミニベロ(2)/四十万/関戸SA/ねこの耳の裏(2)/約13個入り(2)/めんつゆ飲み放題/9月が終わったら起こして/橋本メルトダウン(3)/きゅーきゅー/レン/ユズリハ/りくがめ/螺旋貝柱/ハゲイナズマ/魚粉(2)/柚苑/名切老父痰/三遊亭たわし/投票ボーナス(3)
1562_0417_AXV,2023-05-02,116人,すぐに野菜嫌いだとバレた理由,NA,2位,棘2,スーパーの入口で速い,43,81.99,屋内用雨傘/あまちゃんIII/かまとと/糸目の鮟鱇/棒(2)/marakasu(3)/ところ天のすけ/そよくら(2)/茶抓(2)/ドロップシンカー(2)/お嬢様ですわぁ/BBG/各A/四十万(3)/おだンゴ/空飛ぶピンクうどん/じゃん/双葉柿浦六番線/しばらく/たこかいな/9月が終わったら起こして/サメナイス/れあ/rayleigh/レン/もふもふすろうらいふ/推奨されたカスタード/ヒカル/雑兵/柚苑/名切老父痰/実家に帰った鶴/投票ボーナス(3)
1562_0417_AXV,2023-05-02,116人,すぐに野菜嫌いだとバレた理由,NA,3位,ユズリハ,畑に駐車した,42,80.84,屋内用雨傘/あまちゃんIII/家田風車/棘2/かまとと/棒(2)/オーバーニート(2)/ところ天のすけ/ダスチン・コフマン/ししだ(2)/ドロップシンカー(2)/ガセの子/各A/四十万/犬ヒロシ/おだンゴ/シードル/固定残業代/たこかいな(2)/煮込みVUITTON(2)/飾りハイボール/サメナイス/れあ/家雨/もふもふすろうらいふ/推奨されたカスタード/りくがめ/螺旋貝柱/雑兵/明鏡シスコン(2)/六角星人/スペウイ/投票ボーナス(3)
1562_0417_AXV,2023-05-02,116人,すぐに野菜嫌いだとバレた理由,NA,4位,レッシー,バーベキューで着火剤って呼んでた,39,77.39,屋内用雨傘/桜桃/電気羊/marakasu(3)/学歴不問/人喰い翁(2)/からしツナ/副菜/各A/四十万/おだンゴ/ねこの耳の裏(3)/たこかいな/ややこってり(2)/約13個入り/サメナイス/れあ/橋本メルトダウン/家雨(2)/推奨されたカスタード/仙河/りくがめ/ハゲイナズマ/魚粉/雑兵/六角星人(2)/スペウイ/微生物のかたまり/投票ボーナス(3)
1562_0417_AXV,2023-05-02,116人,すぐに野菜嫌いだとバレた理由,NA,5位,しばらく,BBQのことを頑なに「焼肉」と言っている,35,72.8,覇道きてぃ/かまとと/棒/アナゴさん/オーバーニート(2)/街メロン/当たり梅/ししだ/おぼろ豆乳/茶抓(2)/のとさわ/副菜/マカイコウシャク/ごじょう　さとらない/ドロップシンカー/ガセの子/四十万(2)/レッシー/カンガルーノート/ややこってり/shiro/チーズバーガー療法/もふもふすろうらいふ/推奨されたカスタード/Left leaf/ハゲイナズマ/六角星人(2)/微生物のかたまり/投票ボーナス(3)
1562_0417_AXV,2023-05-02,116人,すぐに野菜嫌いだとバレた理由,NA,6位,ぜ。,すぐ肉のページまで行った,29,65.91,家田風車(2)/オーバーニート/ししだ/ドロップシンカー/watoson/BBG/じゃん/ずずエさん/ややこってり/ポチ(3)/煮込みVUITTON/飾りハイボール/shiro(2)/れあ/橋本メルトダウン(3)/きゅーきゅー/アッサム/明鏡シスコン/三遊亭たわし(2)/投票ボーナス(3)
1562_0417_AXV,2023-05-02,116人,すぐに野菜嫌いだとバレた理由,NA,6位,ダスチン・コフマン,サラダを見て「なるほど」って言う,29,65.91,糸目の鮟鱇/街メロン/当たり梅/おぼろ豆乳/からしツナ/watoson/BBG/日直(2)/四十万/関戸SA/じゃん/しばらく/ややこってり/約13個入り(2)/チーズバーガー療法(2)/rayleigh/家雨/もふもふすろうらいふ/アッサム/りくがめ/三遊亭たわし(2)/四回転サル子/投票ボーナス(3)
1562_0417_AXV,2023-05-02,116人,すぐに野菜嫌いだとバレた理由,NA,8位,ミニベロ,サラダバーでマヨネーズだけ取ってきた,27,63.62,heal/屋内用雨傘/ぜ。/あまちゃんIII/ふわっと/家田風車/糸目の鮟鱇/街メロン/学歴不問/ししだ/副菜(2)/所々ジョージ/ガセの子/四十万/レッシー/たこかいな/飾りハイボール/橋本メルトダウン/rayleigh/家雨/柚苑/田口さん🍙/スペウイ/投票ボーナス(3)
1562_0417_AXV,2023-05-02,116人,すぐに野菜嫌いだとバレた理由,NA,8位,学歴不問,薄いハンバーガーが出来た,27,63.62,屋内用雨傘/ぜ。/家田風車/棘2(2)/かまとと/妖精の鱗粉/Heaven/じゃん/シードル/たこかいな/煮込みVUITTON(2)/飾りハイボール/9月が終わったら起こして/れあ/チーズバーガー療法(2)/ユズリハ(2)/ロール盤/雑兵/柚苑/明鏡シスコン/投票ボーナス(3)
1562_0417_AXV,2023-05-02,116人,すぐに野菜嫌いだとバレた理由,NA,8位,推奨されたカスタード,虫が食うやつと呼んでいた,27,63.62,heal/屋内用雨傘/桜桃(2)/あまちゃんIII/糸目の鮟鱇/オーバーニート(2)/マカイコウシャク(2)/ドロップシンカー(2)/BBG/母の写真/じゃん/しばらく/あなにいれろ/約13個入り/rayleigh/ユズリハ/りくがめ/螺旋貝柱/雑兵/スペウイ/投票ボーナス(3)
1562_0417_AXV,2023-05-02,116人,すぐに野菜嫌いだとバレた理由,NA,11位,レン,ラーメン二郎で全ナシを頼んだ,26,62.47,屋内用雨傘/桜桃(2)/カルデラ/妖精の鱗粉/ごじょう　さとらない/鳥乙/関戸SA/おだンゴ/双葉柿浦六番線/固定残業代(3)/カンガルーノート/めんつゆ飲み放題/サメナイス/チーズバーガー療法(2)/橋本メルトダウン(3)/四回転サル子(2)/投票ボーナス(3)
1562_0417_AXV,2023-05-02,116人,すぐに野菜嫌いだとバレた理由,NA,11位,四回転サル子,「嫌災」って書いてた,26,62.47,屋内用雨傘/桜桃(2)/棒/人喰い翁/妖精の鱗粉/マカイコウシャク/フィジカル非力/日直/四十万/関戸SA/ずずエさん/しばらく/めんつゆ飲み放題(2)/チーズバーガー療法/きゅーきゅー/もふもふすろうらいふ/アッサム(2)/螺旋貝柱/名切老父痰/三遊亭たわし/投票ボーナス(3)
1562_0417_AXV,2023-05-02,116人,すぐに野菜嫌いだとバレた理由,NA,11位,桜桃,あ、もしかして野菜は食べ物派の人ですか？,26,62.47,屋内用雨傘/そよくら/ダスチン・コフマン/人喰い翁(2)/のとさわ/ガセの子/関戸SA/母の写真/レッシー/しばらく/ややこってり/飾りハイボール/チーズバーガー療法/レン/推奨されたカスタード(2)/Left leaf/仙河/りくがめ/unakurage/田口さん🍙/微生物のかたまり/投票ボーナス(3)
1562_0417_AXV,2023-05-02,116人,すぐに野菜嫌いだとバレた理由,NA,11位,糸目の鮟鱇,箸でつまんで受験みたいな深呼吸した,26,62.47,heal/屋内用雨傘/あまちゃんIII/棘2/電気羊/オーバーニート(2)/学歴不問/人喰い翁/当たり梅/妖精の鱗粉/ごじょう　さとらない/フィジカル非力/各A/飾りハイボール/チーズバーガー療法/rayleigh/レン/もふもふすろうらいふ/ロール盤/魚粉(2)/実家に帰った鶴/投票ボーナス(3)
1562_0417_AXV,2023-05-02,116人,すぐに野菜嫌いだとバレた理由,NA,15位,じゃん,「じゃがいもだと思え」がトドメになった,25,61.32,覇道きてぃ/ところ天のすけ/そよくら/妖精の鱗粉/おぼろ豆乳(2)/のとさわ/副菜(2)/マカイコウシャク/お嬢様ですわぁ/ガセの子/母の写真/shiro/めんつゆ飲み放題/橋本メルトダウン(2)/レン/螺旋貝柱(2)/柚苑/三遊亭たわし/投票ボーナス(3)
1562_0417_AXV,2023-05-02,116人,すぐに野菜嫌いだとバレた理由,NA,15位,オーバーニート,虚数を使った三角食べをした,25,61.32,電気羊/カルデラ/学歴不問/妖精の鱗粉/ごじょう　さとらない(3)/所々ジョージ/鳥乙/フィジカル非力(2)/四十万/空飛ぶピンクうどん(2)/双葉柿浦六番線/約13個入り/めんつゆ飲み放題/チーズバーガー療法/rayleigh/レン/名切老父痰/四回転サル子/投票ボーナス(3)
1562_0417_AXV,2023-05-02,116人,すぐに野菜嫌いだとバレた理由,NA,15位,仙河,肉が野菜を殺してるセーター着てた,25,61.32,人喰い翁/妖精の鱗粉/おぼろ豆乳(2)/のとさわ(2)/BBG/母の写真/じゃん/シードル/レッシー/たこかいな(2)/飾りハイボール/めんつゆ飲み放題/サメナイス/rayleigh/アッサム/ふくらぎ三太郎/名切老父痰/明鏡シスコン/六角星人/投票ボーナス(3)
1562_0417_AXV,2023-05-02,116人,すぐに野菜嫌いだとバレた理由,NA,15位,雑兵,キュウリを凶の字に置いた,25,61.32,あまちゃんIII/ふわっと/覇道きてぃ/ところ天のすけ/学歴不問/当たり梅/妖精の鱗粉/マカイコウシャク/所々ジョージ/watoson/日直/関戸SA/おだンゴ/空飛ぶピンクうどん(2)/飾りハイボール/サメナイス/rayleigh/家雨(2)/柚苑/六角星人/投票ボーナス(3)
1562_0417_AXV,2023-05-02,116人,すぐに野菜嫌いだとバレた理由,NA,19位,9月が終わったら起こして,目閉じながら一気に炒めた,24,60.17,棘2/糸目の鮟鱇(2)/棒/マカイコウシャク(2)/ごじょう　さとらない/日直(2)/ミニベロ/達川@広島キャッチャー/きゅーきゅー(2)/rayleigh/アッサム/魚粉(2)/ふくらぎ三太郎/明鏡シスコン/四回転サル子(2)/投票ボーナス(3)
