お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1114_3257_GFI,2022-01-08,28人,"サイコパスが経営してるコンビニあるあるを教えて下さい
",NA,1位,蒼空便箋,「完売でーす！」と言いながら、おにぎりの遺影を並べる,34,78.39,T（てぃー）(2)/赤い髪/Jコム男(3)/ウラニワ(3)/ねびるハマチキ(3)/guniguni/千里(2)/F5連/jun/尻銃装填/ニューロン(2)/ナルシマアンバイ/アイアンマッスル/たらちね空を飛ぶ(2)/ガガガの棋太郎/ティチィ(2)/ラムネ(3)/びろびろーん(3)/シド
1114_3257_GFI,2022-01-08,28人,"サイコパスが経営してるコンビニあるあるを教えて下さい
",NA,2位,最近の外人,野良猫が入ったときフリーキックくらい強く蹴ってた,27,68.66,T（てぃー）/淀川流水/ふね/赤い髪/Jコム男(2)/ウラニワ/ねびるハマチキ(2)/わんわんお/千里(2)/F5連/jun/尻銃装填/ニューロン(3)/ふもー/たらちね空を飛ぶ(2)/ガガガの棋太郎/ティチィ(2)/ラムネ(3)
1114_3257_GFI,2022-01-08,28人,"サイコパスが経営してるコンビニあるあるを教えて下さい
",NA,3位,赤い髪,よく売れる10品のバーコードが腕にタトゥーされてる,25,65.88,T（てぃー）(2)/ふね(2)/Jコム男(2)/ねびるハマチキ(3)/わんわんお/千里(2)/F5連/jun/ニューロン/ふもー(3)/たらちね空を飛ぶ(2)/ガガガの棋太郎(2)/ティチィ/ラムネ/シド
1114_3257_GFI,2022-01-08,28人,"サイコパスが経営してるコンビニあるあるを教えて下さい
",NA,4位,ふね,殺した客のパスタを温めながら「フォークとお箸どちらをお付けしますか？」と聞くが返事がないので仕方なく両方付ける,23,63.1,T（てぃー）/赤い髪/Jコム男(2)/ねびるハマチキ/千里(2)/尻銃装填/ニューロン(2)/現世細木数男/たらちね空を飛ぶ(2)/ガガガの棋太郎/最近の外人(2)/ティチィ(2)/ラムネ(2)/びろびろーん(2)/エンパイ2貫を食う
1114_3257_GFI,2022-01-08,28人,"サイコパスが経営してるコンビニあるあるを教えて下さい
",NA,5位,核ラミナ,謎肉のテーマソングを自作している,21,60.32,ぴのこ/T（てぃー）(2)/赤い髪/Jコム男(2)/ウラニワ/ねびるハマチキ(3)/千里(2)/F5連/尻銃装填/納屋の様子/たらちね空を飛ぶ(3)/ガガガの棋太郎/ティチィ/シド
1114_3257_GFI,2022-01-08,28人,"サイコパスが経営してるコンビニあるあるを教えて下さい
",NA,6位,エンパイ2貫を食う,アイスのショーケースの中で100年眠ってる,19,57.54,ぴのこ(2)/T（てぃー）(2)/Jコム男(2)/guniguni(2)/千里/jun/ニューロン(2)/現世細木数男/たらちね空を飛ぶ/ガガガの棋太郎(2)/ティチィ/びろびろーん(2)
1114_3257_GFI,2022-01-08,28人,"サイコパスが経営してるコンビニあるあるを教えて下さい
",NA,7位,F5連,1億円でパンダを購入して入り口に紐で結んでる,16,53.37,ぴのこ(3)/T（てぃー）/Jコム男/千里(2)/尻銃装填/ニューロン/現世細木数男/たらちね空を飛ぶ/ガガガの棋太郎/ティチィ/ラムネ/シド/エンパイ2貫を食う
1114_3257_GFI,2022-01-08,28人,"サイコパスが経営してるコンビニあるあるを教えて下さい
",NA,7位,わんわんお,「すいません。レジに入って貰えませんか？」と客に直接言われない限り、レジには入らない,16,53.37,ズマトン/T（てぃー）(2)/赤い髪/Jコム男/ねびるハマチキ/千里(2)/ふもー/現世細木数男/たらちね空を飛ぶ(2)/最近の外人(2)/ティチィ/ラムネ
1114_3257_GFI,2022-01-08,28人,"サイコパスが経営してるコンビニあるあるを教えて下さい
",NA,9位,guniguni,本当の意味で即戦力を募集している,15,51.98,T（てぃー）/赤い髪/ねびるハマチキ/千里/jun/ニューロン/ふもー/現世細木数男(2)/たらちね空を飛ぶ/ガガガの棋太郎(3)/ラムネ/びろびろーん
1114_3257_GFI,2022-01-08,28人,"サイコパスが経営してるコンビニあるあるを教えて下さい
",NA,9位,ケアしてねパーマン,"奥で賞味期限が切れた商品で兵器を作ってる
",15,51.98,T（てぃー）(2)/Jコム男(2)/ねびるハマチキ/わんわんお/千里(2)/ニューロン(2)/たらちね空を飛ぶ/ガガガの棋太郎/ティチィ/ラムネ/エンパイ2貫を食う
1114_3257_GFI,2022-01-08,28人,"サイコパスが経営してるコンビニあるあるを教えて下さい
",NA,9位,ムギヒッヒ,おでんの具を避けて金魚泳いでる,15,51.98,ぴのこ(2)/T（てぃー）(2)/赤い髪/guniguni(2)/F5連/たらちね空を飛ぶ/ガガガの棋太郎/ラムネ(2)/びろびろーん(3)
1114_3257_GFI,2022-01-08,28人,"サイコパスが経営してるコンビニあるあるを教えて下さい
",NA,9位,化粧品,並走してカゴに色々入れてくる,15,51.98,ぴのこ/T（てぃー）/ふね/赤い髪/ねびるハマチキ(2)/千里/F5連/jun/たらちね空を飛ぶ/ガガガの棋太郎(2)/ラムネ/びろびろーん(2)
1114_3257_GFI,2022-01-08,28人,"サイコパスが経営してるコンビニあるあるを教えて下さい
",NA,13位,jun,入店音の「パワー!」が鳴ると３秒後にレジの店員がニコッと笑う,14,50.59,T（てぃー）(2)/Jコム男/ウラニワ(2)/千里/尻銃装填/現世細木数男/たらちね空を飛ぶ/ティチィ(3)/ラムネ/びろびろーん
1114_3257_GFI,2022-01-08,28人,"サイコパスが経営してるコンビニあるあるを教えて下さい
",NA,14位,びろびろーん,入口に地雷で詰む,13,49.2,T（てぃー）/赤い髪/guniguni/千里/尻銃装填/現世細木数男/たらちね空を飛ぶ/最近の外人/ティチィ/ラムネ(3)/エンパイ2貫を食う
1114_3257_GFI,2022-01-08,28人,"サイコパスが経営してるコンビニあるあるを教えて下さい
",NA,14位,納屋の様子,また来たいと思って来る,13,49.2,T（てぃー）/淀川流水/千里/F5連/尻銃装填/アイアンマッスル/たらちね空を飛ぶ/ガガガの棋太郎(2)/ティチィ/ラムネ(3)
1114_3257_GFI,2022-01-08,28人,"サイコパスが経営してるコンビニあるあるを教えて下さい
",NA,16位,ニューロン,両目に傷がある将軍がＬチキをファミチキとして売る,12,47.81,T（てぃー）(2)/ねびるハマチキ(2)/千里(2)/たらちね空を飛ぶ/ティチィ(2)/ラムネ(2)/エンパイ2貫を食う
1114_3257_GFI,2022-01-08,28人,"サイコパスが経営してるコンビニあるあるを教えて下さい
",NA,17位,千里,パチンコ屋の隣でATMしかない,11,46.42,T（てぃー）(2)/ねびるハマチキ/F5連/jun/たらちね空を飛ぶ/ガガガの棋太郎(2)/ティチィ(2)/ラムネ
1114_3257_GFI,2022-01-08,28人,"サイコパスが経営してるコンビニあるあるを教えて下さい
",NA,18位,シド,"空腹でタバコを吸って白目になってる
",9,43.64,T（てぃー）/Jコム男(2)/ねびるハマチキ/千里(2)/jun/ニューロン/ラムネ
1114_3257_GFI,2022-01-08,28人,"サイコパスが経営してるコンビニあるあるを教えて下さい
",NA,19位,ふもー,セルフレジの操作を始めると店員の視線が一斉に集まる,8,42.25,ズマトン/T（てぃー）/尻銃装填/たらちね空を飛ぶ/ティチィ(2)/ラムネ(2)
1114_3257_GFI,2022-01-08,28人,"サイコパスが経営してるコンビニあるあるを教えて下さい
",NA,19位,るめから,在庫を抱えたくないから隣のコンビニから買って置いてる,8,42.25,T（てぃー）/ふね/Jコム男/ウラニワ/わんわんお(2)/たらちね空を飛ぶ/ラムネ
1114_3257_GFI,2022-01-08,28人,"サイコパスが経営してるコンビニあるあるを教えて下さい
",NA,19位,ガガガの棋太郎,入り口がレジになってて2000番までの番号を言って注文する,8,42.25,Jコム男/千里/現世細木数男/たらちね空を飛ぶ/ティチィ(2)/ラムネ/エンパイ2貫を食う
