お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1965_1955_KIA,2023-04-15,96人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1965_1955_KIA.jpeg,1位,たこ焼きボンバー,注意されないと寂しいな,38,90.86,kevin(2)/しろねこ/アイワ/スシざんがい/くじ運/嫁の実家/シンマイ子/グリングリン死因/発狂レジデンス(2)/世界/サンプリ/スピ力/やや不安/スクハムハーフ/仙河/きみをゆるさない。/ケレン味(2)/天国１丁目/＃の中のカマ吉くん(2)/あいあむかつら/gas/T@/白黒まみれ/赤黄色/半丙太/寝坊助/ほろほろ/Houston/関戸SA(2)/僕/投票ボーナス(3)
1965_1955_KIA,2023-04-15,96人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1965_1955_KIA.jpeg,2位,僕,おい昨日より降りてきてるぞ,32,81.21,川北にあいたい/ここはが/女子フルーレ団体決勝/ラジウス/たこ焼きボンバー/嫁の実家/シンマイ子(2)/猫屋敷/グリングリン死因/発狂レジデンス/カタン(2)/しらす/おきよ/くものす/白黒まみれ(2)/よれよれ/シュヴァルツ/ペイ(2)/固定残業代/オズ/南部屋敷/半丙太/あああ3/もすげ(2)/投票ボーナス(3)
1965_1955_KIA,2023-04-15,96人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1965_1955_KIA.jpeg,3位,グリングリン死因,これでも勝訴側,26,71.57,くじ運/杜野/サンプリ/スリッパ/ぐすく(2)/しらす/おきよ/旋風客/＃の中のカマ吉くん/よれよれ/暴風よ吹け/めんつゆ飲み放題/さけのなかのいくら/あああ3/もすげ/寝坊助/朝倉ミキプルーン(2)/兵糧やもり(3)/Houston/投票ボーナス(3)
1965_1955_KIA,2023-04-15,96人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1965_1955_KIA.jpeg,4位,ここはが,ストーリーには関係ないな,24,68.36,kevin/女子フルーレ団体決勝(2)/ラジウス/嫁の実家/シンマイ子/スクハムハーフ/きみをゆるさない。/ケレン味/確率論のパラテママ/旋風客/あいあむかつら/赤黄色/二階から手続き(2)/朝倉ミキプルーン(2)/ほろほろ/兵糧やもり(3)/投票ボーナス(3)
1965_1955_KIA,2023-04-15,96人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1965_1955_KIA.jpeg,5位,T@,今日は「ありがとう」って言えたな,23,66.75,kevin/馬to量子化/シンマイ子/グリングリン死因/玄の字。/発狂レジデンス/スクハムハーフ/おきよ/よれよれ/破壊王(2)/ペイ/ウザいアイコン/パブロ風の犬/タロノスケ(3)/かに/れぎゅらー/ハチコー/投票ボーナス(3)
1965_1955_KIA,2023-04-15,96人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1965_1955_KIA.jpeg,5位,あいあむかつら,一段ずつ振り付けが違う,23,66.75,やじうさん/セトピア/馬to量子化/ここはが/こえだ/くじ運/嫁の実家/ルッカ/やすな/やや不安(2)/しらす(2)/確率論のパラテママ/ペイ/南部屋敷/朝倉ミキプルーン(3)/かに/投票ボーナス(3)
1965_1955_KIA,2023-04-15,96人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1965_1955_KIA.jpeg,5位,やすな,「password」で開いた,23,66.75,たこ焼きボンバー/嫁の実家/杜野/シンマイ子/スポーツバッグ/グリングリン死因/たくめ/へサリム/9月が終わったら起こして/きらら(2)/シュヴァルツ/ニラ玉/固定残業代(2)/めんつゆ飲み放題/其ノ蜩(2)/南部屋敷/Houston/投票ボーナス(3)
1965_1955_KIA,2023-04-15,96人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1965_1955_KIA.jpeg,5位,シンマイ子,ぜんぶ掃除してやった,23,66.75,kevin/馬to量子化/ここはが/嫁の実家/グリングリン死因/世界/サンプリ/やや不安(2)/スクハムハーフ/仙河/カタン(2)/きみをゆるさない。/旋風客/＃の中のカマ吉くん/gas/T@/よれよれ/シュヴァルツ/投票ボーナス(3)
1965_1955_KIA,2023-04-15,96人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1965_1955_KIA.jpeg,9位,スシざんがい,見えない壁があるってことはエリア外か,21,63.54,川北にあいたい/くじ運(2)/猫屋敷/玄の字。/ぐすく(2)/仙河/ケレン味/きらら/シュヴァルツ/ウザいアイコン/さけのなかのいくら(2)/寝坊助/朝倉ミキプルーン/かに/Houston/投票ボーナス(3)
1965_1955_KIA,2023-04-15,96人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1965_1955_KIA.jpeg,9位,半丙太,誰のなんのパーティーだったんだ,21,63.54,やじうさん/犬ヒロシ/スシざんがい/嫁の実家/猫屋敷/世界/ケレン味/おきよ/きらら/シュヴァルツ/ペイ(2)/パブロ風の犬/さけのなかのいくら/寝坊助/二階から手続き/ほろほろ/僕/投票ボーナス(3)
1965_1955_KIA,2023-04-15,96人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1965_1955_KIA.jpeg,11位,Houston,死者を冒涜するタイプのお遍路だ,20,61.93,こえだ/ルッカ/サンプリ/ぐすく(2)/くものす(2)/そいそーす(3)/暴風よ吹け/さけのなかのいくら(2)/南部屋敷/ほろほろ/長谷川キモ彦/ハチコー/投票ボーナス(3)
1965_1955_KIA,2023-04-15,96人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1965_1955_KIA.jpeg,11位,しらす,ﾀﾞｲﾁｬｰﾝ‼︎ﾋｧｺﾞｯﾄｩｰｴﾝﾀｰ‼︎‼︎‼︎‼︎ﾝｯｱｯﾝﾝｱｯ‼︎,20,61.93,川北にあいたい/玄の字。/微生物のかたまり/たくめ(3)/ケレン味(3)/あいあむかつら/ニラ玉/オズ(2)/寝坊助/関戸SA(3)/投票ボーナス(3)
1965_1955_KIA,2023-04-15,96人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1965_1955_KIA.jpeg,11位,スピ力,これするために登った,20,61.93,馬to量子化/スシざんがい/ここはが/たこ焼きボンバー/嫁の実家/杜野/ゆんける/スポーツバッグ/たくめ/スクハムハーフ/しらす(2)/9月が終わったら起こして/＃の中のカマ吉くん/あいあむかつら/白黒まみれ/暴風よ吹け/投票ボーナス(3)
1965_1955_KIA,2023-04-15,96人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1965_1955_KIA.jpeg,11位,天国１丁目,風船がないと降りれない,20,61.93,馬to量子化/こえだ/ゆんける/やすな/世界/スピ力/カタン/旋風客/シュヴァルツ/赤黄色/南部屋敷/半丙太/二階から手続き(2)/かに/長谷川キモ彦/僕/投票ボーナス(3)
1965_1955_KIA,2023-04-15,96人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1965_1955_KIA.jpeg,15位,ケレン味,グ、レ、イ、テ、ス、ト、シ、ョ、ー、マ、ン♪,19,60.32,杜野/玄の字。/確率論のパラテママ(3)/めんつゆ飲み放題/オズ/パブロ風の犬/さけのなかのいくら/もすげ/寝坊助/二階から手続き/関戸SA(2)/ハチコー(2)/投票ボーナス(3)
1965_1955_KIA,2023-04-15,96人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1965_1955_KIA.jpeg,15位,嫁の実家,僕だけが知ってる近道なのさ,19,60.32,アイワ/川北にあいたい/こえだ/女子フルーレ団体決勝(2)/ラジウス/やすな/スポーツバッグ/へサリム/スクハムハーフ/仙河/カタン/よーすけ/gas/赤黄色/れぎゅらー/投票ボーナス(3)
1965_1955_KIA,2023-04-15,96人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1965_1955_KIA.jpeg,17位,やや不安,ここまで降りれたの初めて！,18,58.72,スシざんがい/川北にあいたい/ここはが/ルッカ/微生物のかたまり/発狂レジデンス(2)/スクハムハーフ/くものす/シュヴァルツ/ニラ玉(2)/オズ/さけのなかのいくら/あああ3/投票ボーナス(3)
1965_1955_KIA,2023-04-15,96人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1965_1955_KIA.jpeg,17位,暴風よ吹け,見つけて喜んでいいタイプだぞ,18,58.72,女子フルーレ団体決勝/嫁の実家/グリングリン死因/へサリム/きみをゆるさない。/確率論のパラテママ/旋風客/オズ/パブロ風の犬/半丙太/二階から手続き/朝倉ミキプルーン/ほろほろ/かに/Houston/投票ボーナス(3)
1965_1955_KIA,2023-04-15,96人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1965_1955_KIA.jpeg,17位,馬to量子化,喪服って決まりあったんだ,18,58.72,川北にあいたい/やすな/グリングリン死因/玄の字。/ぐすく(2)/おきよ/くものす/南部屋敷/半丙太/寝坊助/ほろほろ/長谷川キモ彦/ハチコー(2)/投票ボーナス(3)
1965_1955_KIA,2023-04-15,96人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1965_1955_KIA.jpeg,20位,川北にあいたい,階段に威嚇しとくか,17,57.11,kevin/アイワ/くじ運/ルッカ/たくめ/＃の中のカマ吉くん/T@/さけのなかのいくら/赤黄色/あああ3/朝倉ミキプルーン/かに/れぎゅらー(2)/投票ボーナス(3)
1965_1955_KIA,2023-04-15,96人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1965_1955_KIA.jpeg,21位,ぴーたん,この格好で退職届出したらすぐ通った！さいこう！！,16,55.5,しろねこ/川北にあいたい(2)/こえだ/ラジウス/ゆんける/ルッカ/微生物のかたまり/しらす(2)/よーすけ/おきよ/よれよれ/固定残業代/パブロ風の犬/ハチコー
1965_1955_KIA,2023-04-15,96人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1965_1955_KIA.jpeg,21位,スクハムハーフ,これが感情か,16,55.5,馬to量子化/女子フルーレ団体決勝/たこ焼きボンバー/杜野/くものす/旋風客/＃の中のカマ吉くん/破壊王(2)/ウザいアイコン/南部屋敷/寝坊助/僕/投票ボーナス(3)
1965_1955_KIA,2023-04-15,96人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1965_1955_KIA.jpeg,21位,寝坊助,SASUKEにしては余裕だな…,16,55.5,やじうさん/スシざんがい/猫屋敷/たくめ/サンプリ/くものす/きらら/固定残業代/めんつゆ飲み放題/南部屋敷/もすげ/Houston/ハチコー/投票ボーナス(3)
1965_1955_KIA,2023-04-15,96人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1965_1955_KIA.jpeg,24位,シュヴァルツ,地元の階段は下りやすさが違うぜ,15,53.9,しろねこ/ここはが/スポーツバッグ/仙河/きみをゆるさない。/そいそーす(3)/gas/固定残業代/二階から手続き/れぎゅらー/投票ボーナス(3)
1965_1955_KIA,2023-04-15,96人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1965_1955_KIA.jpeg,24位,ニラ玉,平日出勤だいっ！だいっ！平日出勤だいっ！だいっ！,15,53.9,ラジウス/ゆんける/微生物のかたまり/スリッパ(2)/ぐすく/ウザいアイコン/さけのなかのいくら/あああ3/Houston/関戸SA(2)/投票ボーナス(3)
1965_1955_KIA,2023-04-15,96人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1965_1955_KIA.jpeg,24位,旋風客,家の書類も終わったし,15,53.9,kevin/猫屋敷/やすな/グリングリン死因/世界/へサリム/スピ力/スクハムハーフ/9月が終わったら起こして/天国１丁目/gas/僕/投票ボーナス(3)
