お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1403_0612_GLO,2023-09-07,104人,アホアホ科学館でやってる展示会,NA,1位,かまとと,あったかい水　「お湯」,37,85.05,goigois/ゅゅゅ(3)/まきびし/nada/松尾/机上で実演/ノビッタ/エレメノピー/はじまり君/男も育休/しろゆり/watoson/xos(2)/シンヤ(3)/ねこねずみ/ジェンツーペンギン/江口 蒼🎧/物数/かおりゅ/昨今/ベリー/おてもと/長老_M/天国かラスベガス/おとうふ。/江戸橋ジャンク/ナラケン/three-all/茄ッ子/投票ボーナス(3)
1403_0612_GLO,2023-09-07,104人,アホアホ科学館でやってる展示会,NA,2位,迷探亭困難,外せなくなった磁石たち,34,80.81,のす/goigois/はちわれ/nada/MM/お雑煮ボーリング/しゅうしゅう/かまとと/xos/ねこねずみ/ジェンツーペンギン/ちゃ柴/Sierra/物数/淀川流水/大庭刀/架空の島田/錆缶/国産/T-FOX/長老_M/おとうふ。(2)/夏のワルプルギス/森林/夜のこさたに(3)/腹筋ニート/退屈な夕食/ポンサ/投票ボーナス(3)
1403_0612_GLO,2023-09-07,104人,アホアホ科学館でやってる展示会,NA,3位,はさまり,大きい数字,30,75.15,のす/松尾(2)/シェマ/えのきときのこ/机上で実演/アンサイン/せりか/ノビッタ/白黒まみれ/シャイシャイ(3)/なまず(2)/xos/みらきの/Longab/やなな/架空の島田/天国かラスベガス/おとうふ。/ずずエさん/夜のこさたに/迷探亭困難/three-all/茄ッ子/投票ボーナス(3)
1403_0612_GLO,2023-09-07,104人,アホアホ科学館でやってる展示会,NA,4位,watoson,金払う前の所でめちゃくちゃ見れる,29,73.74,はちわれ/そいそーす(2)/nada/机上で実演/お雑煮ボーリング(2)/白黒まみれ/ポレモロ/半丙太/Longab/Sierra/江口 蒼🎧/大庭刀(2)/架空の島田(2)/昨今/T-FOX(3)/黒胡椒/新田.jpg/サイネリア(2)/ポンサ/投票ボーナス(3)
1403_0612_GLO,2023-09-07,104人,アホアホ科学館でやってる展示会,NA,4位,ジェンツーペンギン,かっこいい下敷き,29,73.74,松尾/シェマ/えのきときのこ/机上で実演/せりか/各A/男も育休/しろゆり/シンヤ/みらきの/江口 蒼🎧(2)/やなな/かおりゅ/架空の島田/よれん/また師走が来たよ/無明海/国産/おとうふ。/夜のこさたに(3)/茄ッ子/退屈な夕食/ポンサ/投票ボーナス(3)
1403_0612_GLO,2023-09-07,104人,アホアホ科学館でやってる展示会,NA,6位,フスマ,ハンドルを回すとハンドルが回るよ,28,72.33,はちわれ/まきびし/松尾(2)/アンサイン/エレメノピー/白黒まみれ/かまとと/waaaan(2)/watoson/xos/シンヤ/ジェンツーペンギン/Sierra/Uttl/大庭刀/かおりゅ/また師走が来たよ/昨今/無明海/腹筋ニート/新田.jpg/three-all/固定残業代/投票ボーナス(3)
1403_0612_GLO,2023-09-07,104人,アホアホ科学館でやってる展示会,NA,7位,つゆだQ,入り口の自動ドアが「凄いドア」として紹介されてる,27,70.91,ざらん(2)/はちわれ/煮込みVUITTON/机上で実演/しゅうしゅう/エレメノピー/こんなところにエビチリ(3)/ポレモロ/ｼﾉﾀﾞ@qop397(3)/しろゆり/Longab/クマ牧場/物数/大庭刀/昨今/無明海/レッシー/固定残業代(2)/投票ボーナス(3)
1403_0612_GLO,2023-09-07,104人,アホアホ科学館でやってる展示会,NA,8位,男も育休,触ったらどう怒られるか解説してる,25,68.09,のす/シェマ/せりか/ノビッタ/こんなところにエビチリ(2)/雲外蒼天/xos(2)/半丙太/Longab/クマ牧場/Sierra/また師走が来たよ/T-FOX/長老_M/黒胡椒(2)/three-all/サイネリア(2)/茄ッ子/投票ボーナス(3)
1403_0612_GLO,2023-09-07,104人,アホアホ科学館でやってる展示会,NA,9位,ぐれいそん,周期表の元素が五十音順に並んでる,23,65.26,ざらん/ゅゅゅ(3)/アンサイン/せりか/りあ/なまず/男も育休/waaaan(2)/xos(2)/Uttl/T-FOX/夜のこさたに(2)/three-all/退屈な夕食(2)/投票ボーナス(3)
1403_0612_GLO,2023-09-07,104人,アホアホ科学館でやってる展示会,NA,10位,three-all,人が猿に戻っていくパネルだった,22,63.85,お雑煮ボーリング/アンサイン/ノビッタ/雲外蒼天/男も育休/しろゆり/xos(2)/半丙太/Longab/やなな/かおりゅ/国産/T-FOX/森林(2)/泥豚/サイネリア(2)/投票ボーナス(3)
