お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
4571_4335_DTF,2023-04-20,105人,駅弁を開けたらビックリ。どうなっていた？,NA,1位,watoson,隣のジジイの弁当が連動して閉まった,44,87.92,ガッボデ/まるまる(2)/優しいダンプカー(2)/よれん(2)/のす/石(2)/いぬかい/キタムランド/雑兵/ニナモリ/まきびし/オズ/3ねこ/こえだ/ちんほ。/きゅーきゅー/すけ(3)/メスカマキリ/鴨とサイコロ(2)/レン/発狂レジデンス(2)/剣豪/トリニダード木箱/蟹電話(3)/むらしん(2)/烈風ぺんぎん/各A/業務用虚無(3)/投票ボーナス(3)
4571_4335_DTF,2023-04-20,105人,駅弁を開けたらビックリ。どうなっていた？,NA,2位,のす,家の間取りと一緒だった,37,78.9,ゆんける/滅相もない/こども/文句文句/新Goo/ニナモリ/錯乱(2)/あらたそ/ニラ玉/りあ/路地裏/Figaro/きゅーきゅー(2)/新大/メスカマキリ(3)/hp/湯葉婆(2)/ミニベロ/トリニダード木箱/浅間山から真っ逆さま/ままごとうさぎ/恥さらしのスパゲッティ/烈風ぺんぎん/きれいな市役所/FREEWIFI(3)/業務用虚無(2)/投票ボーナス(3)
4571_4335_DTF,2023-04-20,105人,駅弁を開けたらビックリ。どうなっていた？,NA,3位,あいだほ＠俳句,チクワに全部入ってる,33,73.74,manth/優しいダンプカー/よれん/のす/文句文句/キタムランド/雑兵/ニナモリ(2)/是非/柚苑/ケルン/Figaro/3ねこ/きゅーきゅー(2)/大喜利の母(2)/レン/パサ/みあっこ/hamai(3)/トリニダード木箱/薄力粉/馬to量子化/きれいな市役所/ニンニキニキニキ/業務用虚無/投票ボーナス(3)
4571_4335_DTF,2023-04-20,105人,駅弁を開けたらビックリ。どうなっていた？,NA,3位,ノビッタ,品川みたいな密度だ,33,73.74,ガッボデ/大残渣/アリスしらべ(2)/のす(2)/錯乱/シュヴァルツ/kokos/あらたそ(2)/二階から手続き/りあ/もんさん/フィジカル非力/Figaro/3ねこ/メスカマキリ(2)/メビ/鮒侍/watoson/大喜利の母/ミニベロ/埼の河原/剣豪/お海/固定残業代(2)/ひきにく/投票ボーナス(3)
4571_4335_DTF,2023-04-20,105人,駅弁を開けたらビックリ。どうなっていた？,NA,5位,ガッボデ,優先座席みたいなスペースがある,29,68.58,まるまる/うどんドライヤー/のす/錯乱(2)/懐かしむ会/シュヴァルツ/kokos/ノビッタ/マス田中/二階から手続き/路地裏/オズ/baseball /ちんほ。/きゅーきゅー/大喜利の母/ミニベロ/ちゃんげー/剣豪/お海/ぴーたん(2)/蟹電話/各A/きれいな市役所/投票ボーナス(3)
4571_4335_DTF,2023-04-20,105人,駅弁を開けたらビックリ。どうなっていた？,NA,6位,フイ,焼売がイチャついてた,28,67.29,ガッボデ/大残渣/よれん/うどんドライヤー/のす/新Goo/懐かしむ会(2)/ケレン味(2)/是非/二階から手続き/路地裏/メスカマキリ/大喜利の母/あいだほ＠俳句/ちゃんげー/りちゃん/お海/薄力粉/FREEWIFI(3)/MF式角砂糖/ニンニキニキニキ/投票ボーナス(3)
4571_4335_DTF,2023-04-20,105人,駅弁を開けたらビックリ。どうなっていた？,NA,7位,ちんほ。,ノックぐらいしろよと怒られた,27,66.01,フイ/文句文句/錯乱(2)/懐かしむ会/ケレン味/kokos/ニラ玉/二階から手続き/りあ/きゅーきゅー/hp/鴨とサイコロ(2)/あいだほ＠俳句/埼の河原/こえび/お海/のとさわ/きれいな市役所/FREEWIFI/資本ネコ/業務用虚無(2)/投票ボーナス(3)
4571_4335_DTF,2023-04-20,105人,駅弁を開けたらビックリ。どうなっていた？,NA,7位,よれん,「徒歩を舐めるな」と書いてあった,27,66.01,大残渣/フイ/のす/文句文句/錯乱/シュヴァルツ/旦過/ケルン(2)/路地裏/フィジカル非力/天国１丁目/Figaro/baseball /ちんほ。/あいだほ＠俳句(2)/トリニダード木箱/ジャイアン/のとさわ/むらしん/きれいな市役所/ひきにく/FREEWIFI/投票ボーナス(3)
4571_4335_DTF,2023-04-20,105人,駅弁を開けたらビックリ。どうなっていた？,NA,7位,石,何の仕掛けもない糸かよ,27,66.01,まるまる/大残渣/優しいダンプカー/キタムランド/錯乱/懐かしむ会/シュヴァルツ(2)/ノビッタ/是非/まきびし/路地裏/メスカマキリ/あいだほ＠俳句/レン/パサ/さいころちゃらみん/みあっこ/恥さらしのスパゲッティ(2)/馬to量子化/ひきにく/業務用虚無(2)/投票ボーナス(3)
4571_4335_DTF,2023-04-20,105人,駅弁を開けたらビックリ。どうなっていた？,NA,7位,雑兵,海苔でパカッて書いてある,27,66.01,manth(2)/まるまる/よれん/きっくちゃん(2)/いぬかい/ニナモリ/懐かしむ会(2)/二階から手続き(2)/ちんほ。/あいだほ＠俳句/パサ(2)/ままごとうさぎ/むらしん(2)/烈風ぺんぎん/ひきにく/MF式角砂糖(2)/ニンニキニキニキ/投票ボーナス(3)
