お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2805_3089_EGD,2023-05-03,119人,デスゲームの主催者が後悔している理由,NA,1位,アルブラレリー,経験者に｢ハズレ回だわ｣って言われた,43,85.71,ちゃん/しばらく/三遊亭たわし(2)/じす/みやまる/佐藤猛る/ogchan/さんてぃす(2)/揚げたてメンチメン/つきかかか(2)/鮒侍/白キごはん/ニナモリ/もぶ猫/かなり/机上で実演/にじょー/池田バチカン四国/バレッサ/帰る亭中野周辺/ところ天のすけ/レイルレイル/切れ痔のレジ打ち/ちきちきた/シリアスサーモン/ごじょう　さとらない/グリングリン死因/たいや/宮殿(2)/きみをゆるさない。/じろ/ばけつぷりんちゃん/ふふふ(3)/蜃気楼/投票ボーナス(3)
2805_3089_EGD,2023-05-03,119人,デスゲームの主催者が後悔している理由,NA,1位,ニナモリ,ミュートのまま少し喋っちゃった,43,85.71,みう(2)/二階から手続き/しゃも(2)/ちゃん(2)/むにぴり/がんばりま翔/トレトレ/メンテ(3)/UFOピッチャー/さんてぃす/アルブラレリー/戸田ニッパー/イワザル/ちゃ柴/千葉くん/やまだ/すでショ(2)/ししだ/まきびし/梨/もぶ猫/にじょー/unakurage/Left leaf/母の写真/レイルレイル(2)/切れ痔のレジ打ち/ちきちきた/ひよこ/6年2組の2組ちゃん/あほよ/やる/ふふふ/投票ボーナス(3)
2805_3089_EGD,2023-05-03,119人,デスゲームの主催者が後悔している理由,NA,3位,三遊亭たわし,絶対このメンツなら宅飲みとかの方が楽しかった,38,79.55,みう/まるまる/カリモーチョ/祟り君/UFOピッチャー/佐藤猛る(3)/揚げたてメンチメン/少しだけ賢い/ししだ/まきびし/机上で実演(2)/帰る亭中野周辺/切れ痔のレジ打ち/6年2組の2組ちゃん(2)/Isamu/しょしょ/熱と気体(2)/南野これ式/二階の心霊事件簿/国道の集う場所(2)/ドヒドイデ(2)/あまちゃんIII/きみをゆるさない。/じろ/ばけつぷりんちゃん/ふふふ(3)/投票ボーナス(3)
2805_3089_EGD,2023-05-03,119人,デスゲームの主催者が後悔している理由,NA,4位,玄の字。,言語くらい統一しとけばよかった,33,73.39,電車を止める少女(2)/二階から手続き/まるまる/双葉柿浦六番線/永久歯めろでぃ/がんばりま翔/かまとと/Saturn/UFOピッチャー/佐藤猛る/アルブラレリー/千葉くん/おびわん/やまだ/すでショ(2)/梨/かなり/せりか/池田バチカン四国/母の写真/シリアスサーモン/ごじょう　さとらない/ひよこ/Isamu/グリングリン死因/南野これ式(2)/じろ/メメントモリ/ふふふ(2)
2805_3089_EGD,2023-05-03,119人,デスゲームの主催者が後悔している理由,NA,5位,ぬこま,意味もなく敬語で始めてしまった,31,70.92,ノビッタ/まるまる/しばらく/あらあら帝国/三遊亭たわし/カリモーチョ/祟り君(2)/じす/ヒカル/UFOピッチャー/佐藤猛る/さんてぃす/戸田ニッパー/トンチャはチャンタ派/ちゃ柴/やまだ/ししだ/まきびし/ニューロン/ニナモリ/すーず/Left leaf/母の写真/ぶり/ちきちきた/6年2組の2組ちゃん/グリングリン死因/南野これ式/やる/因幡の白兎
2805_3089_EGD,2023-05-03,119人,デスゲームの主催者が後悔している理由,NA,6位,UFOピッチャー,東大生を舐めてた,30,69.69,まるまる/双葉柿浦六番線/カルデラ/トレトレ/メンテ/佐藤猛る/イワザル/揚げたてメンチメン/千葉くん/少しだけ賢い/すでショ/梨/もぶ猫/にじょー/池田バチカン四国/ぶり(3)/シリアスサーモン/ごじょう　さとらない/グリングリン死因/しょしょ/二階の心霊事件簿/ドヒドイデ/あまちゃんIII/ふふふ/因幡の白兎/投票ボーナス(3)
2805_3089_EGD,2023-05-03,119人,デスゲームの主催者が後悔している理由,NA,6位,ノビッタ,準備してた時のワクワクを超えてこない,30,69.69,二階から手続き/しゃも(3)/ちゃん(2)/双葉柿浦六番線/永久歯めろでぃ/祟り君/がんばりま翔/収蔵/トレトレ/UFOピッチャー/佐藤猛る/揚げたてメンチメン/ちゃ柴/千葉くん/HS三遊間/梨/ニナモリ/池田バチカン四国/ところ天のすけ/ひよこ/二階の心霊事件簿/じろ/ふふふ/蜃気楼/投票ボーナス(3)
2805_3089_EGD,2023-05-03,119人,デスゲームの主催者が後悔している理由,NA,8位,たいや,参加費を後払いにしてしまった,29,68.46,電車を止める少女/二階から手続き/ノビッタ/双葉柿浦六番線/カルデラ/がんばりま翔/のとさわ(2)/じす/トレトレ/HS三遊間(2)/少しだけ賢い/やまだ/すでショ/ニューロン/梨/ニナモリ/せりか/池田バチカン四国/バレッサ/シリアスサーモン/6年2組の2組ちゃん/きみをゆるさない。/ばけつぷりんちゃん(2)/投票ボーナス(3)
2805_3089_EGD,2023-05-03,119人,デスゲームの主催者が後悔している理由,NA,8位,三ル貝,この話就活ではダメだ,29,68.46,二階から手続き/ノビッタ/まるまる/しばらく/双葉柿浦六番線/永久歯めろでぃ/なごみこはる/カリモーチョ/のとさわ/みやまる/ヒカル/戸田ニッパー/揚げたてメンチメン/HS三遊間/少しだけ賢い/鮒侍/ニナモリ/かなり/せりか/帰る亭中野周辺/6年2組の2組ちゃん/グリングリン死因/熱と気体(2)/とんじる/赤色のメイさん/投票ボーナス(3)
2805_3089_EGD,2023-05-03,119人,デスゲームの主催者が後悔している理由,NA,10位,やる,トイレは用意しておくべきだった,27,65.99,二階から手続き/まるまる/あらあら帝国/がんばりま翔/Saturn/UFOピッチャー/ogchan/アルブラレリー(2)/戸田ニッパー/トンチャはチャンタ派/ちゃ柴/すでショ/ししだ/ニューロン/机上で実演/Left leaf/シリアスサーモン/グリングリン死因/南野これ式/赤色のメイさん/じろ/メメントモリ/蜃気楼/投票ボーナス(3)
