お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1974_0466_AIW,2023-10-14,60人,魔法使い一家の姑の得意技とは？,NA,1位,みらきの,数十分かけてネチネチ唱える,22,83.02,ジョセフ/オードリーカットバーン/ラプンツェル/ハ生ム/エーゴ/オレコマンダー/五右衛門センター/otacity_boy/ゐぬゐ/奇淋/モヨリ(3)/そろばん６級/毒ぶどう/てっぺんざしお/ギトウ/にらお/サンドラ/投票ボーナス(3)
1974_0466_AIW,2023-10-14,60人,魔法使い一家の姑の得意技とは？,NA,2位,半ちく,嫁を家系図の隅っこに移動させる,19,76.07,オードリーカットバーン/クープラン/なしん/みらきの/いちご/Mebiria/jin/ねこみー/四季うどん/みすちーZ/otacity_boy/モヨリ(3)/そろばん６級/休憩新人ポンコツ/毒ぶどう/てっぺんざしお/サンドラ
1974_0466_AIW,2023-10-14,60人,魔法使い一家の姑の得意技とは？,NA,3位,ねこみー,嫌味は飼い犬に喋らせる,18,73.75,ジョセフ/オールド/オードリーカットバーン/ラプンツェル/みらきの/いちご/デス・サップ/四季うどん/ゐぬゐ/奇淋/モヨリ(3)/毒ぶどう/頭脳まさき/投票ボーナス(3)
1974_0466_AIW,2023-10-14,60人,魔法使い一家の姑の得意技とは？,NA,4位,キム茶屋,テレパシーで脳内に直接家事に口出しできる,13,62.16,ジョセフ/オールド/マルヤマ/リコリス・ラヂアータ/F難度フェルナンド(2)/ラプンツェル/ハ生ム/エーゴ/オレコマンダー/shika shika/にらお/サンドラ
1974_0466_AIW,2023-10-14,60人,魔法使い一家の姑の得意技とは？,NA,4位,四季うどん,本音聞いてから変身解く,13,62.16,ねこみー/みすちーZ/五右衛門センター/otacity_boy/毒ぶどう/てっぺんざしお/頭脳まさき(3)/ナルシマアンバイ/投票ボーナス(3)
1974_0466_AIW,2023-10-14,60人,魔法使い一家の姑の得意技とは？,NA,6位,てっぺんざしお,科学的に批判する,12,59.84,りくがめ/さよならナトリウム/デス・サップ/オレコマンダー/川のせせらぎ(2)/奇淋/雨安吾(2)/投票ボーナス(3)
1974_0466_AIW,2023-10-14,60人,魔法使い一家の姑の得意技とは？,NA,6位,りくがめ,四隅をうっすらと汚す,12,59.84,さよならナトリウム/いちご/奇淋/そろばん６級/毒ぶどう/てっぺんざしお/がんばりま翔/頭脳まさき(2)/投票ボーナス(3)
1974_0466_AIW,2023-10-14,60人,魔法使い一家の姑の得意技とは？,NA,6位,ゐぬゐ,一度、敵に効いた技を良かれと思って何度も出してくる,12,59.84,リコリス・ラヂアータ/エーゴ/ねこみー/窓枠のトットちゃん/みすちーZ/オレコマンダー/迷探亭困難/shika shika/ナルシマアンバイ/投票ボーナス(3)
1974_0466_AIW,2023-10-14,60人,魔法使い一家の姑の得意技とは？,NA,6位,オレコマンダー,年金の不正受給,12,59.84,オードリーカットバーン/jin/井上ヘノシタ/川のせせらぎ/迷探亭困難/五右衛門センター/奇淋/雨安吾(2)/投票ボーナス(3)
1974_0466_AIW,2023-10-14,60人,魔法使い一家の姑の得意技とは？,NA,6位,オードリーカットバーン,無限にホコリを出す,12,59.84,マルヤマ/クープラン/Mebiria/みすちーZ/井上ヘノシタ/奇淋/そろばん６級/てっぺんざしお/頭脳まさき/投票ボーナス(3)
1974_0466_AIW,2023-10-14,60人,魔法使い一家の姑の得意技とは？,NA,6位,モヨリ,冷蔵庫に余りがちな食材で劇毒を作れる,12,59.84,オールド/マルヤマ/リコリス・ラヂアータ/F難度フェルナンド/なしん/奇淋/休憩新人ポンコツ(2)/にらお/投票ボーナス(3)
