お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
7888_0300_SEG,2022-10-13,157人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7888_0300_SEG.jpeg,1位,恥さらしのスパゲッティ,おい男、力仕事あんぞ,50,78.96,Kit/kubodi/ダンス部/旋風客/しろねこ/破天荒/ジャンゴりせい/brooks(3)/空飛ぶタイヤ/ほろほろ/りんかんがっこう/D-6/シュヴァルツ/ヘルシー帝/PD/明石(2)/机上で実演/ダスチン・コフマン/ペッタ/サイレン/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/水谷新太郎(3)/ポコ太郎/otogi(2)/mississippi/3ねこ/米(おこめ)/まきびし/釜ちびちび/ラパス/ライトオンキュー/IWA/ノビッタ/ラジウス/なめくじの乱舞/梅雨のオニオン/納屋の鍵/くじ/sacrifice/青色迷子/A味噌汁/投票ボーナス(3)
7888_0300_SEG,2022-10-13,157人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7888_0300_SEG.jpeg,1位,踊場,それ今私が言おうとしたヤジ,50,78.96,ささちー(3)/ちくわうし/シャケ野郎/Kit/ダンス部/旋風客/うえじゅん/緑が好き(2)/急遽猫を噛む/実家に帰った鶴(2)/恥さらしのスパゲッティ/じぇら/田口さん🍙/灰色こたつ/千代田桃/じゃん/机上で実演/骨密度/ペッタ/長谷川キモ彦/中沢の人/水谷新太郎(2)/あちゃの/カンガルーノート(2)/ポコ太郎(2)/＃の中のカマ吉くん/okdk/ラパス/納屋の鍵/ひでくそ/sacrifice/タベタベタ/せんだい/泥だ/赤い髪/がんばりま翔/北戸田スイッチ/ベンジャミン(2)/A味噌汁/投票ボーナス(3)
7888_0300_SEG,2022-10-13,157人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7888_0300_SEG.jpeg,3位,シーサイド品川,じゃあそこの無駄なお前,45,74.38,茶華な/白身魚のフライ/うえじゅん/破天荒/みやまる/brooks(2)/ガッボデ(2)/D-6/シュヴァルツ/あっきーな/ダスチン・コフマン(2)/頭脳まさき(3)/美ナスビ/長谷川キモ彦/中沢の人/gas/あちゃの/mississippi/RANRANRAN/＃の中のカマ吉くん/ラパス/アンタークチサイト(2)/IWA/高見盛/五言舌禍/アズラス力ル/梅雨のオニオン/納屋の鍵/ひでくそ/せんだい/がんばりま翔/米と油とトミージョン(3)/ふわっと/つくり真顔/投票ボーナス(3)
7888_0300_SEG,2022-10-13,157人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7888_0300_SEG.jpeg,4位,800,だから結婚はおめでとうって言ってんのよ,43,72.55,ちくわうし/メンヘラKくん(2)/破天荒(2)/くすも(2)/パテ(2)/空飛ぶタイヤ/マルチスケイル(2)/りんかんがっこう/D-6/急遽猫を噛む/シュヴァルツ/さいころちゃらみん/恥さらしのスパゲッティ/骨密度/合鴨の世界/大喜利/プーアル茶(2)/国と鉄(3)/ペッタ/良い革靴/こそば/mississippi/3ねこ/ぷろみん/ラパス(2)/高見盛/ハコダイオ(2)/sacrifice/ニラ玉/北戸田スイッチ/投票ボーナス(3)
7888_0300_SEG,2022-10-13,157人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7888_0300_SEG.jpeg,5位,brooks,ほらそこ、詰めればまだ座れる,42,71.63,シーサイド品川/まつお/Kit/茶華な/バトルアックス(2)/うえじゅん/緑が好き/パテ/りんかんがっこう/恥さらしのスパゲッティ(2)/田口さん🍙/踊場/ダスチン・コフマン(2)/美ナスビ/きれいな市役所/ペッタ/飯田しっぺ/サイレン/長谷川キモ彦/gas/mississippi/米(おこめ)/まきびし/6年2組の2組ちゃん(2)/ぷろみん(2)/ラパス/ライトオンキュー/右肩重心/納屋の鍵/青色迷子/そいそーす(3)/A味噌汁/投票ボーナス(3)
7888_0300_SEG,2022-10-13,157人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7888_0300_SEG.jpeg,5位,きれいな市役所,むずかしい政策が見たい人はあっち,42,71.63,ちくわうし/破天荒/緑が好き(2)/パテ/後悔しない名前を付けよう/マルチスケイル/りんかんがっこう/ぽ/急遽猫を噛む/シュヴァルツ/ヘルシー帝/恥さらしのスパゲッティ(2)/のちほど/踊場/安達些細(2)/骨密度/800/大喜利/国と鉄/ペッタ/中沢の人/mississippi/RANRANRAN/＃の中のカマ吉くん(2)/米(おこめ)/6年2組の2組ちゃん/ぷろみん/ノビッタ(2)/セトピア/せんだい/とりふぐ/赤い髪/青色迷子/ふわっと/投票ボーナス(3)
7888_0300_SEG,2022-10-13,157人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7888_0300_SEG.jpeg,5位,ペッタ,はいそこの悪く書くために来てる人,42,71.63,カカ/Kit/バトルアックス(2)/旋風客/白身魚のフライ/うえじゅん/うなぎごまたろう/空飛ぶタイヤ/マルチスケイル/ほろほろ/りんかんがっこう(2)/ガッボデ/ぽ/急遽猫を噛む/シュヴァルツ/実家に帰った鶴(2)/永田おふとん(2)/恥さらしのスパゲッティ/踊場/机上で実演/合鴨の世界/美ナスビ/こそば/RANRANRAN/3ねこ/ラパス/右肩重心/五言舌禍/ノビッタ/納屋の鍵/泥だ/北戸田スイッチ/ベンジャミン(2)/A味噌汁/投票ボーナス(3)
7888_0300_SEG,2022-10-13,157人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7888_0300_SEG.jpeg,8位,じゃん,人が真面目に話してるのになんだその喉仏は,41,70.71,カカ(2)/シーサイド品川/ペルシャ猫の家出/ランゲル・ハンス/シャケ野郎/しろねこ(2)/うえじゅん/緑が好き(2)/ジャンゴりせい(2)/ほろほろ/さいころちゃらみん/じぇら(3)/ダスチン・コフマン/800/きれいな市役所/プーアル茶/ぽぽいのぽい(2)/otogi/mississippi/まきびし(3)/高見盛/アズラス力ル/なめくじの乱舞/かごの中の鳥/せんだい/ふわっと(3)/A味噌汁/投票ボーナス(3)
7888_0300_SEG,2022-10-13,157人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7888_0300_SEG.jpeg,9位,sacrifice,ほら銀メダルもかじりなさい,39,68.88,掻痒/Kit/kubodi/とんかつラーメン/ダンス部(3)/みやまる/お肉/D-6/なかにし/ヘルシー帝/恥さらしのスパゲッティ/PD/千代田桃/安達些細(2)/じゃっくん/骨密度/美ナスビ(2)/大喜利/きれいな市役所/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/RANRANRAN/ラパス/アンタークチサイト(2)/IWA/ノビッタ/赤い髪/がんばりま翔/米と油とトミージョン(3)/北戸田スイッチ/投票ボーナス(3)
7888_0300_SEG,2022-10-13,157人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7888_0300_SEG.jpeg,9位,破天荒,ホチキス早く回してくださいよ,39,68.88,まつお/Kit/旋風客/資本ネコ/空飛ぶタイヤ/なかにし/シュヴァルツ/あっきーな(2)/踊場/机上で実演/800/頭脳まさき/プーアル茶/良い革靴/あちゃの/カンガルーノート/こそば/RANRANRAN/3ねこ(2)/釜ちびちび/八子八百/ライトオンキュー/アンタークチサイト(2)/五言舌禍/かねまる/納屋の鍵/ハコダイオ(2)/くじ/青い鉛筆/ニラ玉/きみをゆるさない。/とりふぐ/投票ボーナス(3)
