お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0633_2260_XLR,2024-04-21,114人,パソコンに怒鳴っているおじいさん「○○○○」,NA,1位,早芽ねる,もっと外で遊びなさい,34,75.39,懐かしむ会/きれいな市役所/オードリーカットバーン/国産/タユタウマグナム/ラスター(3)/ちぇみちぇみ！/Y-Not/よんろくにーにー/ひがその/ベモペギ/ボテボ亭三ゴ郎/ムネコざボビー(3)/ねっとみん(3)/机上で実演/田中アオジル/美容師が叫ぶ洞穴/魔法のタイらんど/オレは牛乳ミルクラテ(2)/檸檬堂。、(3)/IQちょろQ/アイワ/投票ボーナス(3)
0633_2260_XLR,2024-04-21,114人,パソコンに怒鳴っているおじいさん「○○○○」,NA,1位,青色迷子,わしより動作が遅くてどうする,34,75.39,きれいな市役所/ロビンろびん/螺旋貝柱/ジャイロ/毒猿/あまみ(3)/有吉徐行/あぷら(2)/よんろくにーにー/899/しらす(Sirasu)/部分点/ボテボ亭三ゴ郎/超ピンク/ライ/男も育休/グシャグシャバキバキ/飯田故郷/めもてふ/魔法のタイらんど/ほんまや他人行儀/ぐらにゅー糖(3)/IQちょろQ/調査する/ほかほか朝ごはん(2)/投票ボーナス(3)
0633_2260_XLR,2024-04-21,114人,パソコンに怒鳴っているおじいさん「○○○○」,NA,3位,黄緑黄緑黄緑,昨日に戻せ,32,72.77,うえじゅん/めるめるちゃん/んぬ/国産/ラスター(2)/螺旋貝柱/ケビ沢/ちぇみちぇみ！/ken_2_/阿修羅 ハルカゼ/部分点/ベモペギ/ライ/男も育休/机上で実演/GRay/飯田故郷/かぱぱんつ/雲ひとつない撒き餌/monika/野島久助(2)/青色迷子/ぷるちぽん/あると/IQちょろQ/らうかった/アイワ/投票ボーナス(3)
0633_2260_XLR,2024-04-21,114人,パソコンに怒鳴っているおじいさん「○○○○」,NA,4位,毒猿,わしがロボットなわけないだろ,31,71.47,露骨/煮込みVUITTON/田んぼアート(2)/Lia/こんがりきつね色/田口さん🍙/螺旋貝柱(2)/ken_2_/あぷら(3)/899/ベモペギ/たまごと呼ばれて３年目/大豪院wiki(2)/ねっとみん/天戸屋不成/GRay/きょうか/飯田故郷/めもてふ/ポポ氏/three-all/魔法のタイらんど/ほんまや他人行儀/投票ボーナス(3)
0633_2260_XLR,2024-04-21,114人,パソコンに怒鳴っているおじいさん「○○○○」,NA,5位,らうかった,戦争を知ってるみたいに言うな,30,70.16,煮込みVUITTON/オードリーカットバーン/イデア/Lia/シンカー(2)/こんがりきつね色/螺旋貝柱/早芽ねる(2)/きゅーきゅー/ken_2_/あぷら(2)/よんろくにーにー(2)/しらす(Sirasu)/ベモペギ/大豪院wiki/男も育休/GRay/飯田故郷/田中アオジル/パブロ風の犬/青色迷子/ほんまや他人行儀/檸檬堂。、/投票ボーナス(3)
0633_2260_XLR,2024-04-21,114人,パソコンに怒鳴っているおじいさん「○○○○」,NA,6位,パブロ風の犬,ばあさんより便利なのやめろ,29,68.85,うえじゅん/煮込みVUITTON/腹筋ニート/きまぐれ/毒猿/きゅーきゅー/ken_2_/kesyousui/玄の字。/あまちゃんIII/ベモペギ/ライ/ムネコざボビー/グシャグシャバキバキ(2)/机上で実演/ツチノコ/天戸屋不成/GRay/右乳/Houston/檸檬堂。、(3)/ほかほか朝ごはん/アイワ/投票ボーナス(3)
0633_2260_XLR,2024-04-21,114人,パソコンに怒鳴っているおじいさん「○○○○」,NA,7位,あると,大工やってみろ,28,67.54,うえじゅん/きれいな市役所/オードリーカットバーン/早芽ねる(3)/からたち/きゅーきゅー(2)/Y-Not/あぷら/omoti/井上ヘノシタ/達筆(3)/超ピンク/ねっとみん(3)/机上で実演/ツチノコ/monika(2)/IQちょろQ/投票ボーナス(3)
0633_2260_XLR,2024-04-21,114人,パソコンに怒鳴っているおじいさん「○○○○」,NA,7位,ラータ,『ようこそ』はこっちの台詞だろ,28,67.54,イデア/ロビンろびん/田口さん🍙/ジャイロ/早芽ねる/からたち/きゅーきゅー/有吉徐行/Y-Not/玄の字。/よんろくにーにー/いろはすJr./ベモペギ/2周年🍵/男も育休/ねっとみん/天戸屋不成/GRay/飯田故郷/めもてふ/かぱぱんつ/田中アオジル/チュン/ぐらにゅー糖/アイワ/投票ボーナス(3)
0633_2260_XLR,2024-04-21,114人,パソコンに怒鳴っているおじいさん「○○○○」,NA,7位,雲ひとつない撒き餌,挨拶も知らんのか,28,67.54,きまぐれ/ちぇみちぇみ！/ジャイロ/あまみ/きゅーきゅー/ken_2_/kesyousui/玄の字。/あぷら(3)/omoti/仙河/部分点/ムネコざボビー(3)/ツチノコ/辺見豪/かぱぱんつ/monika/魔法のタイらんど/あると/Houston/アイワ/投票ボーナス(3)
0633_2260_XLR,2024-04-21,114人,パソコンに怒鳴っているおじいさん「○○○○」,NA,10位,ポポ氏,墓ばっかり勧めてきおって,26,64.93,うえじゅん/煮込みVUITTON/腹筋ニート(3)/こんがりきつね色/ラスター/Y-Not/阿修羅 ハルカゼ/よんろくにーにー(2)/ボテボ亭三ゴ郎/超ピンク/ライ/ムネコざボビー/大豪院wiki/ねっとみん/机上で実演/パブロ風の犬/右乳/Houston/檸檬堂。、(2)/投票ボーナス(3)
