お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0564_5689_IBT,2024-06-10,91人,次に小学生の間で流行る遊び,NA,1位,やる,せーのでフォローを外す,21,74.18,ウ段邂逅/〆サバ/daison1/ライ/鈴木ヘッジホッグ/いりごま。/ドあお/金魚のムニエル/つゆだQ/バジルごはん/副菜/てっぺんざしお/鉄2個/omoti/猫の化石/外面/敷地/GYAI/投票ボーナス(3)
0564_5689_IBT,2024-06-10,91人,次に小学生の間で流行る遊び,NA,2位,副菜,救急車より先に着く,19,70.08,ウ段邂逅/めがねの突撃/daison1/この後クリーム砲/aika/紙資源/いりごま。/国産/バジルごはん/犬クジラ/tkm-7/omoti/鶴bay/中川圭一/ジュルジュル温泉!!/GYAI/投票ボーナス(3)
0564_5689_IBT,2024-06-10,91人,次に小学生の間で流行る遊び,NA,2位,双葉柿浦六番線,カラスを町から追い出す,19,70.08,ウ段邂逅/ライ/aika/鈴木ヘッジホッグ/いりごま。/マス田中/Tadam/ポポ氏/犬クジラ/副菜/omoti/鶴bay(2)/やる/敷地/じゃー/投票ボーナス(3)
0564_5689_IBT,2024-06-10,91人,次に小学生の間で流行る遊び,NA,4位,Nado,多様性ごっこ,18,68.04,shika shika/アスパラ/鈴木ヘッジホッグ/いりごま。/ざわやん/ドあお/金魚のムニエル/新橋バシバシ/サカナクシュン/omoti/BHC@GOD/猫の化石/外面/GYAI(2)/投票ボーナス(3)
0564_5689_IBT,2024-06-10,91人,次に小学生の間で流行る遊び,NA,4位,ジュルジュル温泉!!,一番狭いところに入る,18,68.04,ルシファー/めがねの突撃/政信/ライ/aika/いりごま。/ポポ氏/副菜/てっぺんざしお/声にならないSOS/サカナクシュン/omoti/中川圭一/やる/じゃー/投票ボーナス(3)
0564_5689_IBT,2024-06-10,91人,次に小学生の間で流行る遊び,NA,6位,いりごま。,鬼を置いて帰る,17,65.99,そいそーす/驫鵬彈/この後クリーム砲/マス田中/鯖度80％/つゆだQ/国産/犬クジラ/副菜/omoti/中川圭一/やる/じゃー/ジュルジュル温泉!!/投票ボーナス(3)
0564_5689_IBT,2024-06-10,91人,次に小学生の間で流行る遊び,NA,6位,げら,ギリ許される謝り方する,17,65.99,〆サバ/shika shika/アスパラ/紙資源/ざわやん/金魚のムニエル/chichiband/鉄2個/声にならないSOS/omoti(2)/前菜/やる/ジュルジュル温泉!!/投票ボーナス(3)
0564_5689_IBT,2024-06-10,91人,次に小学生の間で流行る遊び,NA,6位,つゆだQ,エロい名前をなぞる,17,65.99,わんわんお/OLDMAN/魚の(3)/aika/紙資源/orionfires/パーくん/chichiband/omoti/中川圭一/外面/敷地/投票ボーナス(3)
0564_5689_IBT,2024-06-10,91人,次に小学生の間で流行る遊び,NA,6位,敷地,散らかる囲碁,17,65.99,ウ段邂逅/めがねの突撃/shika shika/aika/orionfires/双葉柿浦六番線/雨安吾/🦆/サカナクシュン/omoti(2)/BHC@GOD/じゃー/ジュルジュル温泉!!/投票ボーナス(3)
0564_5689_IBT,2024-06-10,91人,次に小学生の間で流行る遊び,NA,10位,BHC@GOD,ティラミス投げ,16,63.94,そいそーす/〆サバ/石綿アスベスト(3)/鯖度80％/パーくん/双葉柿浦六番線/げら/🦆/副菜/鶴bay/じゃー/投票ボーナス(3)
