お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3635_5504_UYK,2021-11-25,16人,闇堕ちした消防士,NA,1位,gife,砂漠で枯れた街の大切な水を吸い上げてる,13,71.02,ロンモア/tetote/Jコム男(3)/ズリ/ねびるハマチキ/ケアしてねパーマン(2)/くれないだろう/泣く日もある重田(2)/るめから
3635_5504_UYK,2021-11-25,16人,闇堕ちした消防士,NA,2位,るめから,心の奥の良心とぶつかってもがく時間がある,10,60.72,ロンモア/tetote/化粧品/Jコム男/ズリ/ねびるハマチキ/ケアしてねパーマン/現世細木数男/くれないだろう/エンパイ2貫を食う
3635_5504_UYK,2021-11-25,16人,闇堕ちした消防士,NA,2位,化粧品,ブルーハーツが聴こえてきて破壊の手が一瞬止まる,10,60.72,tetote/ねびるハマチキ/千里(2)/現世細木数男/くれないだろう/泣く日もある重田(3)/エンパイ2貫を食う
3635_5504_UYK,2021-11-25,16人,闇堕ちした消防士,NA,4位,Jコム男,火は消してくれるけど全財産を取り上げていく,9,57.29,ロンモア(2)/tetote/化粧品/ズリ/千里(2)/泣く日もある重田/gife
3635_5504_UYK,2021-11-25,16人,闇堕ちした消防士,NA,4位,ケアしてねパーマン,来ない,9,57.29,ロンモア(2)/tetote/化粧品(2)/ねびるハマチキ/ラムネ/泣く日もある重田/エンパイ2貫を食う
3635_5504_UYK,2021-11-25,16人,闇堕ちした消防士,NA,4位,ラムネ,細いホースがドクンドクン水が出てくる演出,9,57.29,tetote/Jコム男/ズリ(2)/千里/ケアしてねパーマン/現世細木数男/くれないだろう/泣く日もある重田
3635_5504_UYK,2021-11-25,16人,闇堕ちした消防士,NA,7位,ロンモア,かかってきた119を出前館に転送する,8,53.86,ぴのこ/tetote/ズリ/くれないだろう(2)/泣く日もある重田/るめから/エンパイ2貫を食う
3635_5504_UYK,2021-11-25,16人,闇堕ちした消防士,NA,8位,千里,水のかわりにデスソースが出てくる。,7,50.42,tetote/Jコム男/ズリ/ねびるハマチキ/ケアしてねパーマン/gife/るめから
3635_5504_UYK,2021-11-25,16人,闇堕ちした消防士,NA,9位,最近の外人,炎を利用した闘牛のショーでVIPを沸かせる,6,46.99,tetote/Jコム男/ケアしてねパーマン/くれないだろう/泣く日もある重田/gife
3635_5504_UYK,2021-11-25,16人,闇堕ちした消防士,NA,9位,泣く日もある重田,ずぶ濡れで来る,6,46.99,tetote/化粧品/Jコム男/ズリ/ねびるハマチキ/くれないだろう
3635_5504_UYK,2021-11-25,16人,闇堕ちした消防士,NA,11位,くれないだろう,ホースから火が出る,5,43.56,tetote/化粧品/Jコム男/ケアしてねパーマン/現世細木数男
3635_5504_UYK,2021-11-25,16人,闇堕ちした消防士,NA,11位,ぴのこ,いつも黒いフード付きマント付けてる,5,43.56,tetote/化粧品/ねびるハマチキ/千里/gife
3635_5504_UYK,2021-11-25,16人,闇堕ちした消防士,NA,13位,E3,タバコをポイ捨てしている,4,40.12,tetote/Jコム男/ズリ/gife
3635_5504_UYK,2021-11-25,16人,闇堕ちした消防士,NA,13位,ズリ,ヒャッハーって飛び出してくる,4,40.12,tetote/化粧品/くれないだろう/泣く日もある重田
3635_5504_UYK,2021-11-25,16人,闇堕ちした消防士,NA,15位,ぽんちゃん,火を撒く,3,36.69,tetote/化粧品(2)
3635_5504_UYK,2021-11-25,16人,闇堕ちした消防士,NA,16位,尻銃装填,全身黒タイツ,2,33.26,tetote/Jコム男
