お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0228_9992_MRI,2024-04-20,103人,「座席倒していいですか？」を相手が不快にならないように断ってください,NA,1位,はなた,倒さなくてもお綺麗ですよ,38,85.01,朤燚㵘䲜䨻/ムラジュン/グシャグシャバキバキ/Tetro(2)/ジュルジュル温泉!!/劣等生の扁桃腺(2)/はちわれ/でろ坊/留学生/ミニベロ/ミズイチ(3)/Mebiria/お米付きご飯定食/机上で実演/きれいな市役所/knk/超ピンク/きゅーきゅー/お湯温泉/びぬのすけ/由縁マニアA/治験の人/ゴリゴリ五里霧中/omoti/瓶提示/ガリメガネ/サブちゃん(2)/ロラン/てー/ノニバス/牛込神楽/制度の隙間/指崎
0228_9992_MRI,2024-04-20,103人,「座席倒していいですか？」を相手が不快にならないように断ってください,NA,2位,治験の人,今にも咲きそうな花があって,37,83.59,しゅうねこ(2)/kyyk(2)/氷点下(2)/朤燚㵘䲜䨻/フユフク/素犬/箱根八里/小森(2)/Mebiria/yuyuday0/びぬのすけ/スシトレイン/chunkypoteta(3)/ふわふわ感(2)/omoti/壁と虫(2)/クルペッコの手羽元/狂ったパン屋さん/うっかり18兵衛/お嬢様ですわぁ/たこかいな(2)/減塩インゲン/ジャイロ/ねんざエース/さな丸/投票ボーナス(3)
0228_9992_MRI,2024-04-20,103人,「座席倒していいですか？」を相手が不快にならないように断ってください,NA,3位,この後クリーム砲,うつる病気です,35,80.74,田舎のイルカ/きの(3)/朤燚㵘䲜䨻/ムラジュン/グシャグシャバキバキ(2)/素犬/箱根八里/CH3OH/たくみす/石田ホルヘ/机上で実演/超ピンク/きゅーきゅー/yuyuday0/スシトレイン(2)/治験の人/ふわふわ感(2)/omoti/カエル太郎(3)/お嬢様ですわぁ/ノニバス/ボビー/ぴくじこ/夜食/ジャイロ/投票ボーナス(3)
0228_9992_MRI,2024-04-20,103人,「座席倒していいですか？」を相手が不快にならないように断ってください,NA,4位,ジャイロ,明日ならいいですよ,28,70.75,田舎のイルカ/ムラジュン/けいすけ/近日公開/劣等生の扁桃腺(2)/トキテツ/お米付きご飯定食(2)/机上で実演/knk(2)/はやちゃん(2)/スシトレイン/サブちゃん/ロラン/Gadeninsui/たこかいな/なぎぃ/牛込神楽/あき03/ぴくじこ/制度の隙間/えいり/投票ボーナス(3)
0228_9992_MRI,2024-04-20,103人,「座席倒していいですか？」を相手が不快にならないように断ってください,NA,4位,石崎,その前に仲良くなりたい,28,70.75,しゅうねこ/朤燚㵘䲜䨻/アーバンストリート/グシャグシャバキバキ/ジュルジュル温泉!!/ミズイチ/たくみす/石田ホルヘ/机上で実演/きれいな市役所/超ピンク/何かのマリネ/受動明王(3)/ぽみきち/omoti/てー/この後クリーム砲/たこかいな/しょうりゅー/あき03(2)/さな丸/指崎/投票ボーナス(3)
0228_9992_MRI,2024-04-20,103人,「座席倒していいですか？」を相手が不快にならないように断ってください,NA,6位,Mebiria,そのままのあなたで、いてください,27,69.33,からたち/ムラジュン/グシャグシャバキバキ/素犬/はちわれ/ミニベロ/石田ホルヘ/ガルプボルプ/knk/きゅーきゅー/由縁マニアA/烏天狗/ゴリゴリ五里霧中/イカチュウ/狂ったパン屋さん/大迷宮(3)/なぎぃ/ボビー/夜食/えいり/ねんざエース/石崎/投票ボーナス(3)
0228_9992_MRI,2024-04-20,103人,「座席倒していいですか？」を相手が不快にならないように断ってください,NA,7位,メイド・イン・ムーン,直角のあなたが好きです,25,66.47,しゅうねこ/アーバンストリート/近日公開/ジュルジュル温泉!!/はちわれ/でろ坊/ガルプボルプ/トキテツ/お米付きご飯定食/ダイナマイト四国(2)/きれいな市役所/knk/yuyuday0/お湯温泉/お嬢様ですわぁ/この後クリーム砲/たこかいな/ノニバス(2)/牛込神楽/えいり/投票ボーナス(3)
0228_9992_MRI,2024-04-20,103人,「座席倒していいですか？」を相手が不快にならないように断ってください,NA,8位,でろ坊,これ以上は好きになっちゃう,23,63.62,朤燚㵘䲜䨻/アーバンストリート/ミズイチ/Mebiria/机上で実演(2)/超ピンク/何かのマリネ/きゅーきゅー/inga/由縁マニアA/ふわふわ感(2)/瓶提示/緑峰/Gadeninsui/牛込神楽/夜食/ねんざエース/さな丸/投票ボーナス(3)
0228_9992_MRI,2024-04-20,103人,「座席倒していいですか？」を相手が不快にならないように断ってください,NA,8位,小森,射線入りますけど,23,63.62,けいすけ/たくみす/トキテツ/何かのマリネ/yuyuday0/受動明王(3)/chunkypoteta(3)/治験の人/omoti/壁と虫/クルペッコの手羽元/うっかり18兵衛(2)/お嬢様ですわぁ/減塩インゲン/夜食/投票ボーナス(3)
0228_9992_MRI,2024-04-20,103人,「座席倒していいですか？」を相手が不快にならないように断ってください,NA,10位,グシャグシャバキバキ,これ以上近いと好きになってしまうので,22,62.19,しゅうねこ(2)/からたち/朤燚㵘䲜䨻/アーバンストリート/ぜ/ポャチ/ガルプボルプ/トキテツ/きゅーきゅー/由縁マニアA/壁と虫/瓶提示(2)/イカチュウ/緑峰/赤井me/なぎぃ/さな丸/投票ボーナス(3)
