お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,1位,やすな,元の場所に返してくるね,47,86.83,屋内用雨傘/ねこ太郎/提灯ショパン(2)/マシーンたお/とーや/えーす/BFGH/ベンチとペンチ/オンコリンクス・ケタ(2)/さまんさまんさ/小池のみいちゃん/月の瞼/くすも/卯壺/きれいな市役所/みくすし(2)/ちゃ柴(2)/アキラ(2)/自家用車洗浄用bot/しらす/バトルアックス(2)/人間に近い生物(2)/にふだうぐも/雑兵/きゅーきゅー/shu/ふるえるわかめちゃん/すでショ/あわもち(2)/えちえち/800/ゾロリママ/＃の中のカマ吉くん/煮込みVUITTON(2)/せいじ/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,1位,＃の中のカマ吉くん,憧れのひとりっ子まで、あと1人,47,86.83,屋内用雨傘/偶出殴流/大中京大中京/マシーンたお/えーす/とんじる/アウク/オンコリンクス・ケタ(2)/信号待ち/さまんさまんさ/小池のみいちゃん/きれいな市役所(2)/じす/よれよれ(2)/二階から手続き/ちゃ柴(2)/はさまり/自家用車洗浄用bot/しらす/あの日のニンニ/小結ころりん(3)/Matchart/cube2x2x2/Sierra/レッシー/螺旋貝柱/バトルアックス(2)/waaaan(2)/人間に近い生物(3)/あざぶ(2)/kubodi/（宇宙）/きゃ/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,3位,くじ運,置く【A】　投げる【R】,37,75.01,屋内用雨傘/ぺーるおれんじ/ファッキンガム宮殿/マシーンたお/Left leaf/D-6/アウク(2)/サバまみれ/小池のみいちゃん/充/わんわんお/きれいな市役所/パピヨン/みくすし/三遊亭たわし/たこかいな/バーチャルバナナ/はさまり/自家用車洗浄用bot(2)/しらす/Matchart/人間に近い生物(2)/度蔵まぐら/ふるえるわかめちゃん/あわもち/東京ドーム３次会(2)/HS三遊間(2)/しゅうしゅう/せいじ/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,4位,長谷川キモ彦,私は強いので、注射は不要,33,70.29,偶出殴流(2)/D-6/桃山ももたろう(2)/からすみうどん/バスボールケット/及川広大/信号待ち/わんわんお/くすも/きれいな市役所/じす/みくすし/たこかいな/自家用車洗浄用bot/しらす/小結ころりん(3)/cube2x2x2/雑兵(2)/きゅーきゅー(2)/やすな/すでショ/リック/800/＃の中のカマ吉くん/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,5位,えーす,自力でドナー見つけたわよ！,32,69.11,屋内用雨傘/提灯ショパン/新Goo/BFGH/からすみうどん/オンコリンクス・ケタ/きれいな市役所(2)/よれよれ/焼きすぎたカルビ(3)/バーチャルバナナ/自家用車洗浄用bot/レッシー/螺旋貝柱/雑兵/あざぶ(2)/shu/ふるえるわかめちゃん/すでショ/長谷川キモ彦/kubodi/HS三遊間(2)/（宇宙）/ゾロリママ/せいじ/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,5位,月の瞼,これのLサイズください,32,69.11,屋内用雨傘/ファッキンガム宮殿/納屋の鍵(2)/大中京大中京/マシーンたお/えーす/ちくわうし/D-6/アウク(3)/BFGH/さまんさまんさ/くすも/卯壺/よれよれ/三遊亭たわし/焼きすぎたカルビ/バーチャルバナナ/はさまり/自家用車洗浄用bot/あの日のニンニ/cube2x2x2/にふだうぐも/腰痛餅/東京縦断12km/やもりみゆき/ゾロリママ/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,5位,街メロン,若者は若者1人を支えてればいいのよ,32,69.11,屋内用雨傘/提灯ショパン/Left leaf/BFGH/充/じす/よれよれ/閾値/パピヨン/みくすし/二階から手続き/たこかいな/アキラ(2)/自家用車洗浄用bot(2)/あの日のニンニ/レッシー/螺旋貝柱/タカノリ・タカノ/東京縦断12km(3)/長谷川キモ彦/えちえち/kubodi/ゾロリママ(2)/コーラ中将/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,8位,D-6,誰か指示を,29,65.56,ぬりかべ/ぺーるおれんじ/納屋の鍵/釜ちびちび/くじ運/ちくわうし/及川広大/小池のみいちゃん/充/卯壺/よれよれ/kamenoue(2)/二階から手続き/アキラ/自家用車洗浄用bot/きゅーきゅー(2)/やすな/腰痛餅/リック/りぐべる/やもりみゆき/やめれお前みてえな大喜利/ゾロリママ/＃の中のカマ吉くん/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,8位,ケンジ,とんでもない方法で身長制限くぐろうとしてくる,29,65.56,提灯ショパン/Left leaf/アウク(2)/オンコリンクス・ケタ(3)/土編に花でゴミと読む/わんわんお/パピヨン/焼きすぎたカルビ(3)/はさまり/カイセイ/自家用車洗浄用bot/あの日のニンニ/Matchart/cube2x2x2/螺旋貝柱/waaaan(2)/度蔵まぐら(2)/えちえち/寝る寝る寝る寝/きゃ/しゅうしゅう(2)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,10位,タカノリ・タカノ,幼幼介護,28,64.38,ぺーるおれんじ/提灯ショパン/ファッキンガム宮殿/マシーンたお(2)/Left leaf/信号待ち/さまんさまんさ/小池のみいちゃん(3)/閾値/みくすし/三遊亭たわし(2)/自家用車洗浄用bot/あの日のニンニ/kubodi/東京ドーム３次会/HS三遊間(2)/（宇宙）/しゅうしゅう(2)/せいじ/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,11位,及川広大,コイツが怪我して初めて問題になるのよ,27,63.2,提灯ショパン/ファッキンガム宮殿/新Goo/大中京大中京/白滝BOX/とんじる/ベンチとペンチ/閾値/バーチャルバナナ/はさまり/自家用車洗浄用bot/しらす/あの日のニンニ/小結ころりん/cube2x2x2/Sierra/螺旋貝柱/shu/やすな/えちえち/サンプリ/きゃ/マイペース(2)/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,12位,とんじる,自分探しの旅終了よ,26,62.01,ねこ太郎/ぺーるおれんじ(2)/ファッキンガム宮殿/偶出殴流/大中京大中京/ベンチとペンチ/からすみうどん/バスボールケット/及川広大/わんわんお/月の瞼/二階から手続き/さいとむ/チャン・ツノ/たこかいな/はさまり/アキラ/自家用車洗浄用bot/Sierra/東京縦断12km(2)/800/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,13位,kamenoue,私も可哀想です,25,60.83,ぬりかべ/納屋の鍵/白滝BOX/釜ちびちび/D-6/スシざんがい/及川広大/充/月の瞼/卯壺/クリクリン/自家用車洗浄用bot(3)/あの日のニンニ/Sierra/東京縦断12km/りぐべる/やもりみゆき/（宇宙）(2)/サンプリ/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,13位,open,外で遊ぶ場所が減りすぎてる,25,60.83,納屋の鍵/白滝BOX/とんじる(2)/バスボールケット/カタン/卯壺/きれいな市役所/kamenoue(3)/二階から手続き/たこかいな(2)/自家用車洗浄用bot/あの日のニンニ/Matchart/螺旋貝柱/バトルアックス/タカノリ・タカノ/寝る寝る寝る寝/HS三遊間(2)/きゃ/煮込みVUITTON
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,13位,レッシー,3度目はないって言ったよね,25,60.83,屋内用雨傘/新Goo/えーす/ちくわうし/土編に花でゴミと読む/及川広大/カタン/さいとむ/三遊亭たわし/たこかいな(2)/クリクリン/自家用車洗浄用bot(2)/しらす/螺旋貝柱/にふだうぐも/きゅーきゅー/度蔵まぐら/東京ドーム３次会/800/ゾロリママ/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,13位,大中京大中京,これで私が長女よ,25,60.83,ぬりかべ/ねこ太郎/ぺーるおれんじ/釜ちびちび/からすみうどん/信号待ち/充/月の瞼/くすも/泥のぷーまん/みくすし/二階から手続き/クリクリン/自家用車洗浄用bot(2)/しらす(2)/レッシー/shu/度蔵まぐら/リック/800/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,13位,東京ドーム３次会,私大に行かせてもらうのは私だーーーー！！！！,25,60.83,屋内用雨傘/ぬりかべ/ねこ太郎(2)/新Goo/マシーンたお/BFGH/からすみうどん/バスボールケット/サバまみれ/充/くすも/卯壺/じす/よれよれ/焼きすぎたカルビ/自家用車洗浄用bot(2)/あざぶ(2)/街メロン/マイペース/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,13位,煮込みVUITTON,クララが勝った,25,60.83,提灯ショパン/オンコリンクス・ケタ(2)/サバまみれ/スシざんがい/さまんさまんさ/くすも/さいとむ/チャン・ツノ/バーチャルバナナ/自家用車洗浄用bot/あの日のニンニ/Matchart/レッシー/螺旋貝柱/あざぶ(2)/腰痛餅/えちえち/寝る寝る寝る寝/せいじ/コーラ中将/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,19位,さまんさまんさ,ダメ！妹はコウノトリさんに返すの！！,24,59.65,屋内用雨傘/ぺーるおれんじ(2)/偶出殴流/マシーンたお/桃山ももたろう(2)/よれよれ/パピヨン/自家用車洗浄用bot/しらす/Matchart/cube2x2x2/レッシー/螺旋貝柱/waaaan(2)/ふるえるわかめちゃん/長谷川キモ彦/kubodi/やめれお前みてえな大喜利/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,19位,ぬりかべ,知らない天気にしてあげる,24,59.65,納屋の鍵/大中京大中京(2)/釜ちびちび/ちくわうし/からすみうどん/さまんさまんさ/くすも/二階から手続き/はさまり/カイセイ(2)/自家用車洗浄用bot/あの日のニンニ/cube2x2x2/にふだうぐも/度蔵まぐら(2)/kubodi/サンプリ/ゾロリママ/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,19位,アキラ,↓＋Yボタン,24,59.65,ぬりかべ/納屋の鍵/偶出殴流/D-6/オンコリンクス・ケタ/バスボールケット/クリクリン/バーチャルバナナ/自家用車洗浄用bot/レッシー/螺旋貝柱/waaaan(2)/人間に近い生物(2)/にふだうぐも(2)/腰痛餅/すでショ/あわもち/寝る寝る寝る寝/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,22位,くすも,これから強みにするんで,23,58.47,ファッキンガム宮殿/白滝BOX/釜ちびちび/くじ運/とんじる/ベンチとペンチ/バスボールケット/みくすし/二階から手続き/チャン・ツノ/やじうさん/自家用車洗浄用bot(2)/やすな/寝る寝る寝る寝/東京ドーム３次会(2)/やもりみゆき/800/＃の中のカマ吉くん/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,22位,ゾロリママ,やり直しだ、もう一度登ってこい,23,58.47,屋内用雨傘/納屋の鍵(2)/偶出殴流/くじ運/アウク/きれいな市役所/パピヨン/チャン・ツノ/ちゃ柴/自家用車洗浄用bot(2)/しらす/白昼ドードー/螺旋貝柱/きゅーきゅー/やすな/えちえち/街メロン/800/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,24位,shu,バス乗るときはこうなの,22,57.29,納屋の鍵/白滝BOX/釜ちびちび/とーや(2)/ベンチとペンチ/へなちょこ/月の瞼/きれいな市役所/閾値/kamenoue/みくすし/自家用車洗浄用bot/Sierra/雑兵/やすな/腰痛餅/えちえち/コーラ中将/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,24位,あの日のニンニ,今あなたが尻で潰したタンポポですが,22,57.29,納屋の鍵(3)/新Goo/白滝BOX/土編に花でゴミと読む/カイセイ(2)/自家用車洗浄用bot/cube2x2x2/Sierra/タカノリ・タカノ/にふだうぐも/すでショ/長谷川キモ彦/寝る寝る寝る寝/東京ドーム３次会/りぐべる/街メロン/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,24位,えちえち,ほら、腹から声出してみろ,22,57.29,ねこ太郎/納屋の鍵/D-6/バスボールケット/泥のぷーまん/みくすし/さいとむ/自家用車洗浄用bot/白昼ドードー/Sierra/waaaan/ふるえるわかめちゃん/やもりみゆき/街メロン/やめれお前みてえな大喜利/800/＃の中のカマ吉くん/しゅうしゅう(2)/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,24位,きれいな市役所,「おゆうぎ会」とか生ぬるいんだよ,22,57.29,提灯ショパン/新Goo/からすみうどん/サバまみれ/及川広大/充/よれよれ/パピヨン/泥のぷーまん/クリクリン/まお/自家用車洗浄用bot(2)/タカノリ・タカノ/腰痛餅/街メロン/やめれお前みてえな大喜利/マイペース(2)/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,24位,すでショ,風刺ってこれで合ってるの,22,57.29,ぬりかべ/白滝BOX/くじ運/ちくわうし/D-6/からすみうどん/充/月の瞼/卯壺/泥のぷーまん/みくすし/三遊亭たわし/アキラ/自家用車洗浄用bot/小結ころりん(2)/（宇宙）/サンプリ/きゃ/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,24位,トリニダード木箱,おままごとが盛り上がってきた,22,57.29,ぬりかべ/とーや/ベンチとペンチ/バスボールケット/サバまみれ/月の瞼/じす/パピヨン/さいとむ/たこかいな/やじうさん/バーチャルバナナ/いくらん/自家用車洗浄用bot/レッシー/shu/やすな/街メロン/800/ゾロリママ/煮込みVUITTON(2)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,24位,螺旋貝柱,大人になったらこの遊びの話で盛り上がろうね,22,57.29,ぬりかべ/納屋の鍵/新Goo/とんじる/BFGH/土編に花でゴミと読む/スシざんがい/わんわんお/じす/パピヨン/カイセイ(2)/自家用車洗浄用bot/雑兵/あざぶ/東京縦断12km(2)/マイペース/煮込みVUITTON/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,24位,電気羊,「これあたし本当に編集で消えるんでしょうね！！」,22,57.29,Left leaf/くじ運/BFGH/信号待ち/小池のみいちゃん(2)/充/よれよれ/パピヨン/やじうさん/カイセイ/自家用車洗浄用bot(3)/しらす/白昼ドードー/あの日のニンニ/Sierra/バトルアックス(2)/腰痛餅/せいじ
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,32位,800,お花を虐める奴はこう,21,56.1,屋内用雨傘/大中京大中京/えーす/くじ運/サバまみれ/及川広大/さまんさまんさ/月の瞼/卯壺/パピヨン/みくすし/自家用車洗浄用bot(2)/レッシー/雑兵/kubodi/やもりみゆき/＃の中のカマ吉くん/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,32位,きゅーきゅー,間違ってるなら言ってね,21,56.1,大中京大中京/ちくわうし/小池のみいちゃん/くすも/卯壺/kamenoue/二階から手続き/カイセイ/自家用車洗浄用bot/雑兵/shu/やすな/すでショ/東京ドーム３次会/街メロン/きゃ/＃の中のカマ吉くん/煮込みVUITTON/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,32位,やもりみゆき,返品にきたぞー,21,56.1,納屋の鍵/新Goo/とーや/えーす/ちくわうし/桃山ももたろう/よれよれ/さいとむ/ちゃ柴(2)/バーチャルバナナ/カイセイ/自家用車洗浄用bot(3)/ふるえるわかめちゃん/＃の中のカマ吉くん/しゅうしゅう/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,32位,土編に花でゴミと読む,ピンクも落ちてました！,21,56.1,ねこ太郎/ファッキンガム宮殿/偶出殴流/BFGH/へなちょこ/わんわんお/じす/さいとむ/アキラ(2)/自家用車洗浄用bot/螺旋貝柱/タカノリ・タカノ/きゅーきゅー/ふるえるわかめちゃん/リック/800/マイペース/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,36位,バトルアックス,ひと雨きそうね,20,54.92,納屋の鍵/新Goo/バスボールケット/及川広大/充/カタン/さいとむ/はさまり/自家用車洗浄用bot(2)/レッシー/にふだうぐも/リック/（宇宙）/ゾロリママ/＃の中のカマ吉くん/煮込みVUITTON/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,36位,東京縦断12km,ここから十字架にするね,20,54.92,ぬりかべ/とんじる(3)/ベンチとペンチ/からすみうどん/サバまみれ/及川広大/カタン/自家用車洗浄用bot(3)/やすな/リック/マイペース(2)/せいじ/投票ボーナス(3)
0587_2006_AZH,2023-06-09,125人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0587_2006_AZH.jpeg,36位,焼きすぎたカルビ,今から晴れるよ,20,54.92,ぬりかべ/新Goo/Left leaf/及川広大/わんわんお/卯壺/kamenoue/たこかいな(3)/自家用車洗浄用bot/きゅーきゅー/長谷川キモ彦/リック/＃の中のカマ吉くん/煮込みVUITTON/せいじ/投票ボーナス(3)
