お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2715_3272_PLA,2024-06-18,134人,北海道を知らない人,NA,1位,とりみ辞典,どこからが南海道？,35,76.95,ゆめ/隣駅/なまこP/黒胡椒/のうのみそ/エーゴ/なぎぃ/スウィートサマーデイ(2)/工事茶/下人/ババロア/みゆ(3)/「この味がいいね」/真似き猫/しわしわの和紙/ツアラー爺/zatto(2)/陸化/スモール陶芸家/ふろーす(3)/マチルダ少佐/まいりん/DAKARA/xtomato/ねるねるかねる/omoti/投票ボーナス(3)
2715_3272_PLA,2024-06-18,134人,北海道を知らない人,NA,2位,工事茶,味方だったら心強いな,34,75.57,冷凍トイレ/AgeHa/なまこP/黒胡椒/35/パステルゆんゆん/予備のエビフライ/くとぅるふ/しん爺/ばなな子(2)/おだンゴ/ますく/迷探亭困難/溢れ出る肉汁/近日公開/あのにーむ/シロロ/プレーン味のワニ/monpe/ばあちゃんのへそのごま/パブロ風の犬/899/ちゃん(2)/碓井/4L/ねるねるかねる/omoti(3)/投票ボーナス(3)
2715_3272_PLA,2024-06-18,134人,北海道を知らない人,NA,2位,残り湯ごくごく丸,「岩手はでかいわて」と言う,34,75.57,デス・サップ/関西ハムスター/車論/大喜利王/なぎぃ/予備のエビフライ/下人/ババロア/ばなな子(3)/耕すあんこ/マヨご飯(3)/ぜ/大切にしよう/すずたき/ALC(3)/肉ミート/monpe(2)/週1/アンサイン/スモール陶芸家/湿地/ぐみのめぐみ/碓井(3)/しゅうねこ/omoti
2715_3272_PLA,2024-06-18,134人,北海道を知らない人,NA,4位,かな,アメリカには内緒だぞ,32,72.79,虎視てゃんてゃん/あざらし２/AgeHa/なまこP/パステルゆんゆん/アーバンストリート(2)/車論/下人/ばなな子/マス田中/とりみ辞典/緑峰/マヨご飯(3)/真似き猫/じゃみこ(3)/雑兵/ALC/イワザル/ばあちゃんのへそのごま/すしお/ちゃん/しゅうねこ/ぜ機/omoti/投票ボーナス(3)
2715_3272_PLA,2024-06-18,134人,北海道を知らない人,NA,5位,ちゃん,本当にあったら行ってるはず,29,68.63,あざらし２(2)/AgeHa/なまこP/黒胡椒/パステルゆんゆん/服部/YosYOs2/マス田中/緑峰/トレーナー大/溢れ出る肉汁(2)/ぜ/雑兵/シロロ/ALC/週1/アテナイで飲酒/ポリナマズ/アンサイン/盗塁/4L/xtomato/omoti/かな/投票ボーナス(3)
2715_3272_PLA,2024-06-18,134人,北海道を知らない人,NA,6位,ニューメキシコ,大泉洋のこりん星みたいなものと思ってたらしい,28,67.25,きの(3)/正義/なまこP/マリオタク/車論/予備のエビフライ/耕すあんこ(2)/最後の在校生/ぜ/koratin/光あれ/しわしわの和紙/ケイオス盤/joe/しばらくはうに/陸化/アナーキー(2)/ポリナマズ/スモール陶芸家/盗塁/無地/投票ボーナス(3)
2715_3272_PLA,2024-06-18,134人,北海道を知らない人,NA,6位,ネコパン,当然四国も知らない,28,67.25,冷凍トイレ/正義/黒胡椒/大喜利王/予備のエビフライ/ハメ鳥太郎/ばなな子/マス田中/副キャプテンアメリカ/マヨご飯(3)/トレーナー大/みゆ/koratin/光あれ/joe/肉ミート/アテナイで飲酒/ポリナマズ/スモール陶芸家/河川敷と高架橋、時雨/まいりん/しゅうねこ/無地/投票ボーナス(3)
2715_3272_PLA,2024-06-18,134人,北海道を知らない人,NA,6位,ポカ,このチーズ蒸しパン、いつも焼きムラがあるんだよなー,28,67.25,きの(2)/関西ハムスター(2)/マリオタク(3)/服部(2)/下人/てー/みゆ(3)/真似き猫/あのにーむ/ブリングソーダ/シロロ/アナーキー(2)/まいりん/碓井/のお/しゅうねこ(3)/ぜ機/無地
2715_3272_PLA,2024-06-18,134人,北海道を知らない人,NA,6位,幾何学模様,味方?,28,67.25,正義/背の順/なまこP/35/エーゴ/ミニベロ/ハメ鳥太郎/くとぅるふ/しん爺(2)/さてつ/柴田lieっぱち/トレーナー大/近日公開/じゃみこ/肉ミート/ばあちゃんのへそのごま/河川敷と高架橋、時雨/ちゃん(2)/碓井/ねるねるかねる/omoti(3)/投票ボーナス(3)
2715_3272_PLA,2024-06-18,134人,北海道を知らない人,NA,6位,陸化,昔習ってたよ,28,67.25,牛込神楽/ゆめ/AgeHa/アーバンストリート/エーゴ/ハメ鳥太郎/下人/くとぅるふ/未来コオロギ(2)/近日公開/みゆ/「この味がいいね」/しばらくはうに/すしお(3)/撮影所ソルジャー(3)/nk/ひよれゐ(2)/桜田モンタージュ/omoti/投票ボーナス(3)
