お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1008_9528_FSC,2024-01-04,153人,こんな夜行バスはいやだ,NA,1位,あぐら,勝つための走りをする,61,91.6,政信/メガネザル/ジェンツーペンギン/両者うつ伏せ/ぺーるおれんじ/たくみす/達筆/かなり/asimo(3)/ゆうき/ちくわうし/ドライバー(2)/wanumayu(2)/尾崎愉快犯(2)/こめだこ/赤黄色/トニー・サンム/高見盛/中肉大勢/いいも/お湯ドラ/ランス/おとうふ。/Y-Not/トドのつまみ/きれいな市役所/たーー/むらさき/螺旋貝柱/かるめら(3)/ぽーちゃん/TGTRK/筋肉ゴリラ王/まろ。/雲ひとつない撒き餌/内田有紀(美人)/みらきの/白いインク/魚粉/玄の字。/へなちょこ/ハナゲール船長/副菜/ららら/バム/平凡ぽんち/弥太郎/ケチャナ/5.5畳/やや不安(2)/投票ボーナス(3)
1008_9528_FSC,2024-01-04,153人,こんな夜行バスはいやだ,NA,2位,アイワ,「もう寝た？」ってアナウンスしてくる,55,85.82,上の句/ド天体/〆サバ/メガネザル/たいだらくぼっち/羊水/かなり/自由ヌ/例の深海狐/💃/rrryo/トニー・サンム/高見盛/綾浜/ゆうらん/Y-Not/バズ男/鯖度80％/ハルひこ/フユフク(2)/shika shika(2)/ラクロス部(2)/ドブ口臭/ゆらゆらしてきた(2)/素犬/Ponchoruno(3)/内田有紀(美人)/ミスティカティ(2)/lol子(3)/ラジウス(2)/きゅーきゅー/kesyousui/魚粉/ぺね(2)/玄の字。/バジルごはん/Good insect/バム/ねこめんたい/弥太郎/899/投票ボーナス(3)
1008_9528_FSC,2024-01-04,153人,こんな夜行バスはいやだ,NA,3位,ぺね,偽物の朝がある,50,81.01,上の句/ド天体(2)/〆サバ/印税ライフ(2)/藍殿TT(2)/ぺーるおれんじ(2)/達筆/かなり/春巻き、咲いちゃいました/自由ヌ/赤黄色/あぐら(2)/いいも(2)/お湯ドラ/やんわり/おとうふ。/Y-Not/バズ男/三重県津市/きれいな市役所/あまちゃんIII/たーー/ぴりから/鯖度80％/むらさき/フユフク/プーアル茶/なまこP/素犬(2)/雲ひとつない撒き餌/Ponchoruno(2)/白いインク/ラジウス/劇団せき/副菜(2)/ららら/じす/ぐれいそん/投票ボーナス(3)
1008_9528_FSC,2024-01-04,153人,こんな夜行バスはいやだ,NA,3位,副菜,「間に合え」みたいなヒーロー乗ってる,50,81.01,上の句/ド天体/〆サバ(2)/ジェンツーペンギン(2)/たくみす(2)/かなり/春巻き、咲いちゃいました/ちくわうし/赤い髪/黒胡椒(2)/💃/赤黄色/高見盛/中肉大勢/やんわり/綿白 雪/バズ男/三重県津市/たーー/ぽーちゃん/ラクロス部(2)/まきびし(2)/なまこP/筋肉ゴリラ王(3)/内田有紀(美人)/生身/きゅーきゅー/魚粉/ぺね(2)/ららら/バム/じす(2)/でかいミニバン/5.5畳(2)/とほ/899/投票ボーナス(3)
1008_9528_FSC,2024-01-04,153人,こんな夜行バスはいやだ,NA,5位,春巻き、咲いちゃいました,「新幹線なら後〇〇分」の表示がある,49,80.05,印税ライフ/たいだらくぼっち(3)/両者うつ伏せ/かなり/救済パン(2)/赤い髪/ドライバー/例の深海狐(2)/マヨご飯(3)/砂漠/ランス/綾浜/バズ男/三重県津市/たーー/shika shika(2)/TGTRK(2)/ドブ口臭(2)/まきびし/ゆらゆらしてきた/なまこP/筋肉ゴリラ王/内田有紀(美人)/lol子(3)/白いインク/アンサイン/EPOCALC/ぺね(2)/バジルごはん/ららら/ケチャナ(2)/でかいミニバン/5.5畳/投票ボーナス(3)
1008_9528_FSC,2024-01-04,153人,こんな夜行バスはいやだ,NA,6位,藍殿TT,マイクが回ってくる,42,73.31,ド天体/両者うつ伏せ/羊水(2)/まちょ/asimo/赤い髪/黒胡椒/尾崎愉快犯/💃/rrryo/高見盛/あぐら/いいも/砂漠/ゆうらん/ナーフ世界(2)/おとうふ。/Y-Not(2)/トドのつまみ/たーー/鯖度80％/まきびし/なまこP/筋肉ゴリラ王/まろ。/きゅーきゅー/長老_M/バジルごはん/へなちょこ/劇団せき/副菜(2)/バム/平凡ぽんち/pokka/マチルダ少佐/投票ボーナス(3)
1008_9528_FSC,2024-01-04,153人,こんな夜行バスはいやだ,NA,7位,バズ男,最初に全員の自己紹介の時間がある,41,72.35,はちわれ/メガネザル/たいだらくぼっち(2)/ジェンツーペンギン/ぺーるおれんじ/達筆(2)/かなり/尾崎愉快犯/こめだこ/あぐら/中肉大勢/いいも/砂漠/アイワ/綾浜/ゆうらん/きれいな市役所/たーー/DTコング/ぬこぐみ/ドブ口臭(2)/まきびし/なまこP/筋肉ゴリラ王/みらきの/EPOCALC/美辞麗句/最後の在校生/へなちょこ/桜井赤/弥太郎/マチルダ少佐(2)/やや不安/とほ/投票ボーナス(3)
1008_9528_FSC,2024-01-04,153人,こんな夜行バスはいやだ,NA,8位,高見盛,運転手が寝てない自慢してる,39,70.42,かなり/ゆうき/ぷるちぽん/自由ヌ/マヨご飯/トニー・サンム/アイワ/ハルひこ/フユフク/かるめら/shika shika(2)/ぽーちゃん/TGTRK(2)/ぬこぐみ/プーアル茶(2)/ゆらゆらしてきた/なまこP/まろ。/素犬(2)/みらきの/ラジウス/EPOCALC/長老_M/ぺね/バジルごはん/Good insect/桜井赤/副菜/メッテルニヒ/じす/とほ/899/投票ボーナス(3)
1008_9528_FSC,2024-01-04,153人,こんな夜行バスはいやだ,NA,9位,政信,各サービスエリアで脱落者が決まる,36,67.53,両者うつ伏せ/まちょ/あ〜ちゃん/こめだこ/例の深海狐/rrryo/ゼラチン/いいも/お湯ドラ/やんわり/ランス/アイワ/ナーフ世界(2)/綿白 雪/Y-Not/三重県津市/ぴりから/ドブ口臭(2)/古い絵画/なまこP/素犬/みらきの/アンサイン/魚粉/EPOCALC/長老_M/玄の字。/劇団せき/ハナゲール船長/じす/弥太郎/投票ボーナス(3)
1008_9528_FSC,2024-01-04,153人,こんな夜行バスはいやだ,NA,10位,素犬,隣の客が、「もう寝た？」とか聞いてくる,35,66.57,上の句/メガネザル/羊水/救済パン/wanumayu/こめだこ/トニー・サンム/中肉大勢/いいも/ゆうらん/バズ男/ぴりから/ハルひこ/螺旋貝柱/フユフク/DTコング/ぽーちゃん/ぬこぐみ/プーアル茶/まろ。/Ponchoruno(2)/生身/きゅーきゅー(2)/玄の字。/ハナゲール船長/初心者まゆげ/じす/マチルダ少佐(2)/とほ/投票ボーナス(3)
