お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3808_0727_WJR,2022-08-11,125人,東京〜大阪を繋ぐデカいトンネル,NA,1位,及川広大,おぎやはぎの得点が減っていって大阪に着いた頃には9点になった,48,85.39,かくれどり/ちきちきた(2)/錯乱/白黒まみれ/A味噌汁(2)/メロディックストーム(3)/小粒庵(2)/ハシビロコウ/aisaka_saika/待ち犬/パペットパレット/蟹マン/とりふぐ(2)/射的屋/きらら(2)/harvest/仲人さんだー(3)/そにぃ(2)/3ねこ(2)/水谷新太郎/ケムケムケムッソ(2)/ヌペシコ(2)/静脈ココアマン/アズラス力ル/ドゥラちゃん/第8項(3)/ＣＭＣ(2)/気球マイスター/ほ/狂坂(くるいざか)(3)
3808_0727_WJR,2022-08-11,125人,東京〜大阪を繋ぐデカいトンネル,NA,2位,第8項,チューブ地方,40,76.98,かくれどり/鬼山田/（かぜの）すぱさぶろう/白黒まみれ/A味噌汁/白羽(2)/ましましのしま/t5heitai(2)/りゔぁ/蟹マン/地球島　永遠子/射的屋/きらら(3)/夢描めろん/ミフィ/PD/仲人さんだー/業務用虚無(3)/きゅーきゅー/3ねこ/ニューロン/美味い焼肉屋/六銘菓(2)/静脈ココアマン(2)/かにスープ/うえじゅん/たいら/Welwyn(3)/少しだけ賢い/ほ
3808_0727_WJR,2022-08-11,125人,東京〜大阪を繋ぐデカいトンネル,NA,3位,射的屋,マイクラで忠実に再現した猛者がいる,37,73.83,かくれどり(2)/錯乱/ましましのしま/t5heitai(2)/ざき/aisaka_saika/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/きらら(2)/ネクストン(3)/仲人さんだー/アナゴさん/業務用虚無(3)/そにぃ/鮭の皮(2)/アルゴリアン/ROUVIS/もぐろ/シュヴァルツ/ArmyGreen/灰色こたつ/私/ドゥラちゃん(2)/ＣＭＣ/少しだけ賢い/ランゲル・ハンス/狂坂(くるいざか)(3)
3808_0727_WJR,2022-08-11,125人,東京〜大阪を繋ぐデカいトンネル,NA,4位,ざき,途中に光を売ってる店がある,36,72.78,ちきちきた/（かぜの）すぱさぶろう/びみめし(2)/白羽(2)/昨日のおみや(2)/ましましのしま/小粒庵/りゔぁ(2)/射的屋/急遽猫を噛む/ネクストン/仲人さんだー/アナゴさん/きゅーきゅー/名・芸名(2)/ホーミング/美味い焼肉屋/及川広大/アルゴリアン/ヌペシコ(2)/くすも/渡利　巣手呂/ArmyGreen/かにスープ(3)/セトピア/うえじゅん/ＣＭＣ/狂坂(くるいざか)
3808_0727_WJR,2022-08-11,125人,東京〜大阪を繋ぐデカいトンネル,NA,5位,パピ4,大阪人はこっちが入口だと主張する,35,71.73,ちきちきた/なぎさ/（かぜの）すぱさぶろう/A味噌汁/のとさわ/メロディックストーム/ましましのしま/ざき/Eito1379/aisaka_saika/Longab/イロハン/蟹マン/射的屋/副編集長/仲人さんだー/業務用虚無(2)/＃の中のカマ吉くん/鮭の皮/ホーミング/水谷新太郎/ケムケムケムッソ/もぐろ/ヌペシコ/こしあんゼリー/デミ侍/シュヴァルツ/渡利　巣手呂/ArmyGreen/はっぴーえんど(2)/ＣＭＣ/大砲魚(2)
3808_0727_WJR,2022-08-11,125人,東京〜大阪を繋ぐデカいトンネル,NA,6位,Welwyn,デカい尺八としても機能する,30,66.47,かくれどり(2)/錯乱(2)/ざき/小粒庵/待ち犬/サイ・ヤング爺ちゃん(3)/ワッショイサンバ(2)/地球島　永遠子(2)/射的屋/仲人さんだー/きゅーきゅー/そにぃ/ケムケムケムッソ/tlicia/ヌペシコ/こしあんゼリー(2)/静脈ココアマン/第8項(2)/たいら/大砲魚/少しだけ賢い(2)
3808_0727_WJR,2022-08-11,125人,東京〜大阪を繋ぐデカいトンネル,NA,6位,かくれどり,サービスエリアみたいな地下帝国がある,30,66.47,なぎさ/（かぜの）すぱさぶろう/白黒まみれ(3)/昨日のおみや/地球島　永遠子/射的屋/ミフィ/急遽猫を噛む/仲人さんだー/アナゴさん/業務用虚無(2)/ホーミング/水谷新太郎/美味い焼肉屋/及川広大/アルゴリアン/もぐろ/ヌペシコ/デミ侍/シュヴァルツ/灰色こたつ/かにスープ(2)/第8項/はっぴーえんど/ＣＭＣ/ランゲル・ハンス
3808_0727_WJR,2022-08-11,125人,東京〜大阪を繋ぐデカいトンネル,NA,6位,ましましのしま,味噌の匂いからソースの匂いに代わった時のそろそろ着く感じが好き,30,66.47,omiun(2)/ちきちきた/（かぜの）すぱさぶろう/錯乱/がんばりま翔(2)/昨日のおみや/ホールド・ナッツ(3)/りゔぁ/射的屋/急遽猫を噛む/アナゴさん/きゅーきゅー(2)/3ねこ/ニューロン/名・芸名/ぽ(3)/私/ドゥラちゃん(2)/セトピア/うえじゅん/ＣＭＣ/ランゲル・ハンス
3808_0727_WJR,2022-08-11,125人,東京〜大阪を繋ぐデカいトンネル,NA,6位,アナゴさん,幽霊の方言がどんどん変わっていく,30,66.47,なぎさ/錯乱/A味噌汁/メロディックストーム/ましましのしま/小粒庵/ホールド・ナッツ/Longab(3)/りゔぁ/射的屋/急遽猫を噛む/副編集長(2)/harvest/仲人さんだー/そにぃ/ニューロン/ターンブル/及川広大/アルゴリアン/tlicia/六銘菓/もぐろ/ヌペシコ(2)/シュヴァルツ/渡利　巣手呂/灰色こたつ
3808_0727_WJR,2022-08-11,125人,東京〜大阪を繋ぐデカいトンネル,NA,6位,セトピア,「愛知県に入りました」とか言われてもさ,30,66.47,昨日のおみや/ましましのしま/サイ・ヤング爺ちゃん(3)/パペットパレット/射的屋/急遽猫を噛む/ネクストン(2)/harvest/仲人さんだー/業務用虚無(2)/＃の中のカマ吉くん/鮭の皮/名・芸名(3)/六銘菓(2)/もぐろ/シュヴァルツ/静脈ココアマン/たいら/ＣＭＣ/大砲魚(3)/ランゲル・ハンス
