お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1504_6408_YQZ,2024-04-29,107人,東京スカイツリーの頂上にある謎のボタン　押すとどうなる？,NA,1位,ロンパ,首振りモードになる,42,87.41,バレッサ(2)/むらさき/汗湯/はんせい(3)/石原消し炭/はっちゃん/そろばん６級/スタントマン体育/よしんば/生身(2)/jonathan(3)/東三国/りあ/坂間/フレッツ光と闇(3)/るーと/四川炒飯/ぱりご(2)/ぽにょ@スーツ好きー/xtomato/なゆた/つくり真顔(2)/赤黄色/あかしやきいも/ねくび/うどんメンタル/ボインの逆襲/けいすけ/七転び直樹/投票ボーナス(3)
1504_6408_YQZ,2024-04-29,107人,東京スカイツリーの頂上にある謎のボタン　押すとどうなる？,NA,2位,フレッツ光と闇,NumLockが解除できる,39,83.65,バレッサ/ぽちょむきん/海苔弁当海苔抜き(2)/粉石鹸/サンダル(3)/阿修羅 ハルカゼ/むらさき/汗湯/烏天狗/スタントマン体育/受動明王(2)/頭痛が痛い/jonathan(2)/ラジウス/顔刑事/四川炒飯/ぱりご(2)/tomodi/ひねたんからの/どくだみくん/突撃ひとり/躍遊夜(2)/zinsei(3)/うどんメンタル/ボインの逆襲/りゅみぐらす/ルマンドの破片/投票ボーナス(3)
1504_6408_YQZ,2024-04-29,107人,東京スカイツリーの頂上にある謎のボタン　押すとどうなる？,NA,3位,めっけもん,強力なアリバイになる,38,82.39,バレッサ/かぱぱんつ/海苔弁当海苔抜き(3)/イカチュウ/粉石鹸/さな丸/サンダル(2)/大迷宮/イワザル/受動明王(3)/生身/jonathan(2)/ラジウス/ウミボウズ(3)/坂間/顔刑事/つくり真顔(2)/ロンパ/あかしやきいも/躍遊夜(3)/ねくび/うどんメンタル/レイルレイル/パーくん/投票ボーナス(3)
1504_6408_YQZ,2024-04-29,107人,東京スカイツリーの頂上にある謎のボタン　押すとどうなる？,NA,4位,ラジウス,伊沢拓司が回答する,32,74.86,あきうぶ/dokidoki/フェルメール(2)/汗湯/はんせい/ひおか(2)/受動明王(2)/東三国/坂間/フレッツ光と闇(2)/突撃ひとり/ロンパ(3)/躍遊夜/けいすけ/まちょ/センリツ/ルマンドの破片(3)/孤独のＤ/降りる人が先/だいぬん/たまごと呼ばれて３年目/投票ボーナス(3)
1504_6408_YQZ,2024-04-29,107人,東京スカイツリーの頂上にある謎のボタン　押すとどうなる？,NA,5位,jonathan,東京が初期化される,31,73.61,ぽちょむきん/イカチュウ/dokidoki(2)/阿修羅 ハルカゼ/フェルメール/むらさき/汗湯/イワザル/はんせい(3)/石原消し炭/ひおか/そろばん６級/スタントマン体育/たこかいな(2)/受動明王/生身/ウミボウズ(2)/GAFA買収/四川炒飯/どくだみくん/うどんメンタル(3)/投票ボーナス(3)
1504_6408_YQZ,2024-04-29,107人,東京スカイツリーの頂上にある謎のボタン　押すとどうなる？,NA,5位,けいすけ,建設スタッフロールが流れる,31,73.61,座談会/イカチュウ/粉石鹸/さな丸/阿修羅 ハルカゼ/はんせい(3)/石原消し炭/そろばん６級/たこかいな(3)/頭痛が痛い/ラジウス(2)/坂間(2)/顔刑事/めっけもん/四川炒飯/ぱりご(2)/ぽにょ@スーツ好きー/あかしやきいも/まちょ/ルマンドの破片/だいぬん/投票ボーナス(3)
1504_6408_YQZ,2024-04-29,107人,東京スカイツリーの頂上にある謎のボタン　押すとどうなる？,NA,7位,七転び直樹,押したものが次の東京スカイツリーとなる,29,71.1,座談会/dokidoki(3)/粉石鹸/さな丸/AMIO/フェルメール/ドロレス・グランギニョル/石原消し炭/そろばん６級/たこかいな/受動明王/頭痛が痛い/ウミボウズ/顔刑事/xtomato/なゆた/どくだみくん/突撃ひとり/つくり真顔/猫宮もあ/うどんメンタル(2)/けいすけ/まちょ/投票ボーナス(3)
1504_6408_YQZ,2024-04-29,107人,東京スカイツリーの頂上にある謎のボタン　押すとどうなる？,NA,8位,はっちゃん,大家が登ってくる,25,66.08,粉石鹸/AMIO/フェルメール(3)/ドロレス・グランギニョル/石原消し炭/そろばん６級/スタントマン体育/よしんば/顔刑事/るーと/ロンパ/あかしやきいも/躍遊夜(3)/まん丸/レイルレイル/まちょ/だいぬん/タブンネコ/投票ボーナス(3)
1504_6408_YQZ,2024-04-29,107人,東京スカイツリーの頂上にある謎のボタン　押すとどうなる？,NA,8位,生身,店員が来る,25,66.08,フェルメール(2)/むらさき/汗湯/石原消し炭/よしんば/りあ/ラジウス/顔刑事/松井秀喜/四川炒飯/tomodi(2)/どくだみくん/あかしやきいも/zinsei(3)/まん丸/七転び直樹/パーくん/センリツ/投票ボーナス(3)
1504_6408_YQZ,2024-04-29,107人,東京スカイツリーの頂上にある謎のボタン　押すとどうなる？,NA,10位,なゆた,非常にワクワクする,24,64.82,あきうぶ/さな丸/むらさき/烏天狗/石原消し炭/頭痛が痛い/啓蒙思想(2)/東三国/めっけもん(2)/松井秀喜/四川炒飯/おーしゃん/赤ドラの嶺上クス(2)/ひねたんからの/IQちょろQ/ゆんける/孤独のＤ/だいぬん/投票ボーナス(3)
1504_6408_YQZ,2024-04-29,107人,東京スカイツリーの頂上にある謎のボタン　押すとどうなる？,NA,10位,レイルレイル,岐阜も東京になる,24,64.82,バレッサ/ぽちょむきん/座談会/サンダル(2)/阿修羅 ハルカゼ/ドロレス・グランギニョル/イワザル/はんせい(3)/石原消し炭/そろばん６級/受動明王/GAFA買収/猫宮もあ/躍遊夜/りゅみぐらす/降りる人が先/しとてて/ねっとみん/投票ボーナス(3)
