お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3023_9912_JLU,2022-03-09,77人,iPhone100で追加された新機能とは,NA,1位,のらののら,ぱっと見は吉岡里帆,32,82.59,yom-yom/白黒まみれ/マジェンタ/さいころちゃらみん/メロディックストーム/メスカマキリ(3)/chopman/架空/道化(2)/たる棒(2)/八子八百/Longab(3)/ふもー/わからない/世未(2)/くろうとチェリー/パピ4/ザイチェフ閣下(2)/ダークマグマドラゴン(2)/資本ネコ/大福包み放題(2)/最後の無職
3023_9912_JLU,2022-03-09,77人,iPhone100で追加された新機能とは,NA,2位,湯葉に射精,画面が割れてもかさぶたになって治る,27,75.58,tomo(2)/ます/ハプティクス/＃の中のカマ吉くん/ペプシ非公式/メロディックストーム/渡利　巣手呂/架空/ミトンアイス(3)/春屋○イ/とりっく/きゅーきゅー/里見英次郎(2)/わからない/くろうとチェリー(2)/バジルごはん/ニューロン(2)/大福包み放題(2)/魂の裏切りの夜(2)
3023_9912_JLU,2022-03-09,77人,iPhone100で追加された新機能とは,NA,3位,熱と気体,ポンッ「適当な相槌を検知しました」,25,72.78,及川広大/ペプシ非公式(2)/メロディックストーム/メスカマキリ/まえみつ/ホリ(2)/とりっく/きゅーきゅー(2)/Longab/ふもー/ぱぴ子(2)/世未/水谷新太郎(2)/ダークマグマドラゴン/ニューロン(3)/大福包み放題(3)
3023_9912_JLU,2022-03-09,77人,iPhone100で追加された新機能とは,NA,4位,架空,良い老人か悪い老人か見分ける,24,71.37,マジェンタ/ハプティクス/さいころちゃらみん/ありすbot/brooks/熱と気体(2)/のらののら(2)/空飛ぶタイヤ/ぱぴ子/わからない/世未/林原よしき/誓約/くろうとチェリー(2)/みっつ(2)/水谷新太郎/警邏/ニューロン/大福包み放題(2)
3023_9912_JLU,2022-03-09,77人,iPhone100で追加された新機能とは,NA,5位,ダークマグマドラゴン,iCloudに幸せを保存できる,21,67.17,メスカマキリ/ホリ/ミトンアイス/ケムケムケムッソ/たる棒/とりっく/八子八百/里見英次郎/世未/誓約(3)/くろうとチェリー/水谷新太郎(2)/ポコ/ニューロン/大福包み放題(3)/最後の無職
3023_9912_JLU,2022-03-09,77人,iPhone100で追加された新機能とは,NA,6位,yom-yom,しんどい時黙ってそばにいてくれる,20,65.77,ペプシ非公式/えふ/まえみつ/のらののら(2)/ケムケムケムッソ(2)/道化(3)/きゅーきゅー/Longab/ふもー/里見英次郎(3)/世未/ピロ式/大福包み放題(2)
3023_9912_JLU,2022-03-09,77人,iPhone100で追加された新機能とは,NA,6位,ぱぴ子,土で充電できる,20,65.77,及川広大/ハプティクス/さいころちゃらみん/まえみつ/brooks/特効さん/八子八百/空飛ぶタイヤ(2)/世未(2)/誓約/くろうとチェリー/みっつ/警邏(2)/ピロ式/ニューロン/大福包み放題(2)
3023_9912_JLU,2022-03-09,77人,iPhone100で追加された新機能とは,NA,6位,まえみつ,自分から101になっていく,20,65.77,ハプティクス/メスカマキリ/brooks/のらののら/架空/ケムケムケムッソ/春屋○イ/世未(2)/くろうとチェリー/バジルごはん/警邏(2)/粘土細工(2)/ニューロン(2)/大福包み放題(3)
3023_9912_JLU,2022-03-09,77人,iPhone100で追加された新機能とは,NA,6位,バジルごはん,ついに復活、通話が出来る！,20,65.77,及川広大/ミトンアイス(2)/道化(3)/とりっく/きゅーきゅー(2)/Longab/林原よしき/誓約(2)/くろうとチェリー/水谷新太郎/ダークマグマドラゴン/粘土細工/資本ネコ(2)/大福包み放題
3023_9912_JLU,2022-03-09,77人,iPhone100で追加された新機能とは,NA,10位,たる棒,燃やすと「たすけて」の花火が上がる,18,62.96,メロディックストーム/渡利　巣手呂/臀み/ケムケムケムッソ/Longab(2)/空飛ぶタイヤ/わからない(2)/世未(2)/くろうとチェリー(3)/ニューロン(2)/大福包み放題(2)
