お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
9022_1221_EAQ,2022-05-07,76人,曲がり角でぶつかった女の子がくわえていた驚いたものは？,NA,1位,パピ4,素数のこち亀,23,81.72,有名私立(2)/うわぁ/ピロ式(2)/ラスター(2)/机上で実演/さけのなかのいくら/アポロっち(2)/お散歩BAR/とろ/こんな海鮮丼は寿司だ/tomo/かくれどり(3)/kamenoue/きゃすが/匿名匿名/seno/さいころちゃらみん
9022_1221_EAQ,2022-05-07,76人,曲がり角でぶつかった女の子がくわえていた驚いたものは？,NA,2位,メスカマキリ,磯野貴理子の「子」,22,79.78,うわぁ(2)/小粒庵(2)/マグカップ/ナカウラ/Ｓ.虚無/みっつ/みやまる/さけのなかのいくら/長谷川キモ彦/アポロっち(2)/とろ/wowwow/kamenoue/きゃすが/匿名匿名/八子八百(3)/seno
9022_1221_EAQ,2022-05-07,76人,曲がり角でぶつかった女の子がくわえていた驚いたものは？,NA,3位,一石投じ男,阿部寛に届いているはずの台本,21,77.85,有名私立(2)/こめと/机上で実演/はさあかた(2)/アポロっち(2)/とろ/キタムランド(2)/わんぱく大盛カレーライス(2)/こんな海鮮丼は寿司だ/赤い髪/メスカマキリ(2)/水谷新太郎/是非(2)/うなぎごまたろう
9022_1221_EAQ,2022-05-07,76人,曲がり角でぶつかった女の子がくわえていた驚いたものは？,NA,4位,八子八百,台風に負けたキャベツ,19,73.98,有名私立(2)/ガシラ/マグカップ/ニンニキニキニキ/ピロ式/とろ/渡利　巣手呂(2)/わんぱく大盛カレーライス/こんな海鮮丼は寿司だ/tomo/キャッツアイ(2)/きゃすが/匿名匿名/是非(2)/魂の裏切りの夜
9022_1221_EAQ,2022-05-07,76人,曲がり角でぶつかった女の子がくわえていた驚いたものは？,NA,5位,はさあかた,マジシャンに選ばされたハートの6,17,70.11,ガシラ/うわぁ/ニンニキニキニキ/バジルごはん/こめと/みやまる(2)/とろ/kamenoue/水谷新太郎(2)/八子八百/うなぎごまたろう/きゅーきゅー(2)/seno/はたパク
9022_1221_EAQ,2022-05-07,76人,曲がり角でぶつかった女の子がくわえていた驚いたものは？,NA,6位,seno,パンによく似た虫　アメリカパンモドキ,15,66.24,有名私立/ガシラ/うわぁ/さけのなかのいくら/とろ/こんな海鮮丼は寿司だ/ふもー/かくれどり(3)/キャッツアイ/きゃすが/一石投じ男/八子八百(2)
9022_1221_EAQ,2022-05-07,76人,曲がり角でぶつかった女の子がくわえていた驚いたものは？,NA,6位,ラスター,ぶつかったら81が82になった機械,15,66.24,ガシラ/机上で実演/遠くを見ている(2)/メスカマキリ/きゃすが/一石投じ男/架空(2)/八子八百/是非/さいころちゃらみん/魂の裏切りの夜(3)
9022_1221_EAQ,2022-05-07,76人,曲がり角でぶつかった女の子がくわえていた驚いたものは？,NA,8位,キャッツアイ,さっきのコンビニで受け取らなかったレシート,14,64.3,ニンニキニキニキ/バジルごはん/こめと/Ｓ.虚無/ラスター(2)/インフレエンジニア/遠くを見ている/水谷新太郎/一石投じ男/架空/業務用虚無(3)
9022_1221_EAQ,2022-05-07,76人,曲がり角でぶつかった女の子がくわえていた驚いたものは？,NA,8位,乳白色の駱駝,佐久間宣行『ずるい仕事術』,14,64.3,資本ネコ/みっつ/さけのなかのいくら/はさあかた/とろ/こんな海鮮丼は寿司だ/しもむら/かくれどり(2)/きゃすが/一石投じ男/匿名匿名/八子八百/ネオ
9022_1221_EAQ,2022-05-07,76人,曲がり角でぶつかった女の子がくわえていた驚いたものは？,NA,10位,みっつ,飛ぼうとしてるコウモリ,13,62.37,有名私立(2)/マグカップ/ニンニキニキニキ/はさあかた/とろ/わんぱく大盛カレーライス/tomo(3)/キャッツアイ/街角で/魂の裏切りの夜
9022_1221_EAQ,2022-05-07,76人,曲がり角でぶつかった女の子がくわえていた驚いたものは？,NA,10位,春屋○イ,三枚の3回見たら死ぬ絵,13,62.37,小粒庵/机上で実演/インフレエンジニア/はさあかた/渡利　巣手呂/かくれどり(3)/wowwow/うなな/業務用虚無(3)
9022_1221_EAQ,2022-05-07,76人,曲がり角でぶつかった女の子がくわえていた驚いたものは？,NA,12位,0Shara,アガリ牌,12,60.43,うわぁ(2)/小粒庵/ニンニキニキニキ/ナカウラ/みやまる/アポロっち/とろ/匿名匿名/きゅーきゅー/seno/はたパク
9022_1221_EAQ,2022-05-07,76人,曲がり角でぶつかった女の子がくわえていた驚いたものは？,NA,13位,B群,広辞苑,11,58.5,アポロっち/キタムランド/tomo/かくれどり/ぐみぐみ/うなな/seno/業務用虚無(3)/街角で
9022_1221_EAQ,2022-05-07,76人,曲がり角でぶつかった女の子がくわえていた驚いたものは？,NA,13位,魂の裏切りの夜,自分のとピッタリ合う割符,11,58.5,ピロ式(3)/バジルごはん/こめと/とろ/メスカマキリ/水谷新太郎(3)/うなぎごまたろう
9022_1221_EAQ,2022-05-07,76人,曲がり角でぶつかった女の子がくわえていた驚いたものは？,NA,15位,そばがら,今まで曲がり角でぶつかった男のリスト,10,56.56,小粒庵/バジルごはん/ザイチェフ閣下(2)/アポロっち/とろ/かくれどり/ネオ/業務用虚無(2)
9022_1221_EAQ,2022-05-07,76人,曲がり角でぶつかった女の子がくわえていた驚いたものは？,NA,15位,練田,標識,10,56.56,小粒庵/アポロっち/遠くを見ている(2)/とろ/かくれどり/赤い髪/うなな/業務用虚無(2)
9022_1221_EAQ,2022-05-07,76人,曲がり角でぶつかった女の子がくわえていた驚いたものは？,NA,17位,しもむら,しらたき,9,54.63,小粒庵/バジルごはん/遠くを見ている/とろ/ふもー/tomo(2)/赤い髪/架空
9022_1221_EAQ,2022-05-07,76人,曲がり角でぶつかった女の子がくわえていた驚いたものは？,NA,17位,はたパク,スキップ、リバース、ドロー4,9,54.63,さけのなかのいくら/インフレエンジニア/お散歩BAR/とろ/ふもー/wowwow/きゃすが/是非/seno
9022_1221_EAQ,2022-05-07,76人,曲がり角でぶつかった女の子がくわえていた驚いたものは？,NA,19位,kamenoue,今にも飛びそうなペンギン,8,52.69,有名私立/うわぁ(2)/こめと/とろ/渡利　巣手呂/わんぱく大盛カレーライス/さいころちゃらみん
9022_1221_EAQ,2022-05-07,76人,曲がり角でぶつかった女の子がくわえていた驚いたものは？,NA,19位,キタムランド,東京03,8,52.69,小粒庵(2)/ナカウラ/長谷川キモ彦/とろ/tomo/きゃすが/うなぎごまたろう
9022_1221_EAQ,2022-05-07,76人,曲がり角でぶつかった女の子がくわえていた驚いたものは？,NA,19位,シーサイド品川,滋賀,8,52.69,小粒庵/マグカップ/バジルごはん/みやまる/机上で実演/遠くを見ている/きゃすが/匿名匿名
9022_1221_EAQ,2022-05-07,76人,曲がり角でぶつかった女の子がくわえていた驚いたものは？,NA,19位,実家に帰った鶴,寝ている子ライオンの首筋,8,52.69,うわぁ/こめと/とろ/キャッツアイ/水谷新太郎/一石投じ男/業務用虚無/魂の裏切りの夜
