お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1833_4098_GXD,2022-11-22,131人,ピザって1年間言ってください。,NA,1位,ホテル三国志,ピザの件というメールが年末に来た,38,79.31,だうらぎり/シュヴァルツ/フニャダキシン(2)/納屋の鍵(2)/ミヤモト/資本ネコ/アマテイン(2)/山田2.0/Guuden2009(2)/玄の字。/長老_M/アナゴさん/テケ罪/フイ/昨日のおみや/ラテ/トドのつまみ(2)/いっぱい秋/ねむみ/螺旋貝柱/おあつらえ/shinpoko/たいら/珍百景のクロ/ふもー(2)/vio(2)/齋藤/ランゲル・ハンス/投票ボーナス(3)
1833_4098_GXD,2022-11-22,131人,ピザって1年間言ってください。,NA,1位,山田2.0,や°だ,38,79.31,だうらぎり/シュヴァルツ/みやまる(2)/yom-yom(2)/ミヤモト/eakon_zuki/鴨とサイコロ/旋風客/A味噌汁(2)/また師走が来たよ(2)/さいころちゃらみん(2)/遠くを見ている/ぬるまゆ(2)/Guuden2009/玄の字。/アナゴさん/スポーツバッグ/やる/こたつ/桜塩/安達些細/たいら/珍百景のクロ/右肩重心/射的屋/緑が好き/vio/TwistNight/ほ/投票ボーナス(3)
1833_4098_GXD,2022-11-22,131人,ピザって1年間言ってください。,NA,3位,玄の字。,示談で済むと思うな,37,78.1,ととまる/フニャダキシン/ミヤモト/kevin/鴨とサイコロ/おーるG(3)/みささぎ(2)/さっくら観光/さいころちゃらみん/遠くを見ている/ぬるまゆ(2)/鯛のあら煮。(3)/スポーツバッグ/パンジ/さんべ商会/ひじかた/ノビッタ/たいら/夢描めろん/初心者まゆげ/射的屋/緑が好き/春屋○イ/気球マイスター/つか(2)/きょうか/800/投票ボーナス(3)
1833_4098_GXD,2022-11-22,131人,ピザって1年間言ってください。,NA,4位,飯田しっぺ,これを聴いてたインコが死んだ,35,75.68,白黒まみれ/シュヴァルツ/堅あげポテト好き(2)/頭脳まさき/納屋の鍵(2)/ナルシマアンバイ/赤ぺこり/みささぎ/アマテイン/さいころちゃらみん/玄の字。/アナゴさん/スポーツバッグ/昨日のおみや(3)/ガッボデ/いっぱい秋(2)/桜塩/珍百景のクロ/ふもー/世界/カピバラ/緑が好き/春屋○イ/ホテル三国志/つか(2)/TwistNight/きょうか(2)/ランゲル・ハンス
1833_4098_GXD,2022-11-22,131人,ピザって1年間言ってください。,NA,5位,フニャダキシン,デブが俺のことを罠だと思ってる,33,73.25,だうらぎり/白黒まみれ/かつと/ナルシマアンバイ/しゃちほこ(3)/アマテイン/長老_M/アナゴさん/やる/さんべ商会/ぽんいえ(3)/昨日のおみや(3)/こたつ/ノビッタ/shinpoko(2)/随契(3)/安達些細/緑が好き/春屋○イ/気球マイスター/きょうか/投票ボーナス(3)
1833_4098_GXD,2022-11-22,131人,ピザって1年間言ってください。,NA,6位,スポーツバッグ,報酬が先だろ,32,72.04,ととまる(3)/yom-yom/堅あげポテト好き/納屋の鍵/eakon_zuki/A味噌汁/Longab(2)/さいころちゃらみん/遠くを見ている(2)/玄の字。/テケ罪/さんべ商会/螺旋貝柱/ノビッタ/かねまる/安達些細/ふもー/春屋○イ/ホテル三国志/vio/気球マイスター/つか/きょうか/ランゲル・ハンス/otogi/投票ボーナス(3)
1833_4098_GXD,2022-11-22,131人,ピザって1年間言ってください。,NA,7位,A味噌汁,母さん？ピザピザ俺だけど,31,70.83,頭脳まさき/Y氏/納屋の鍵(2)/ミヤモト/ナルシマアンバイ/みささぎ/アマテイン(2)/また師走が来たよ(2)/Guuden2009(3)/テケ罪(2)/ラテ/桜塩(3)/たいら/ふもー(2)/世界/静かの海(2)/TwistNight(2)/投票ボーナス(3)
1833_4098_GXD,2022-11-22,131人,ピザって1年間言ってください。,NA,8位,いっぱい秋,シャンデリア言い終えたばかりなのに,30,69.62,のちほど/ヒカル/ミヤモト/あきたこまちにひとめぼれ(3)/eakon_zuki/鴨とサイコロ/明石/旋風客/みささぎ(2)/山田/フイ/ひじかた/昨日のおみや(2)/おあつらえ/ノビッタ/夢描めろん/珍百景のクロ/右肩重心/ふもー/ナンの一部/射的屋/静かの海/otogi/投票ボーナス(3)
1833_4098_GXD,2022-11-22,131人,ピザって1年間言ってください。,NA,9位,Longab,以上で裁判を終わります,29,68.4,堅あげポテト好き(2)/納屋の鍵(2)/kevin/赤ぺこり/明石(3)/山田2.0/やる/ぽんいえ/昨日のおみや(2)/ガッボデ/こたつ/おあつらえ/shinpoko/世界/春屋○イ/ホテル三国志/気球マイスター/めがじ/800/otogi(2)/投票ボーナス(3)
1833_4098_GXD,2022-11-22,131人,ピザって1年間言ってください。,NA,9位,ランゲル・ハンス,次こそは正解するぞ,29,68.4,だうらぎり/のちほど/青いかさ/堅あげポテト好き(3)/Y氏/ミヤモト/eakon_zuki/杏露酒/しゃちほこ(2)/また師走が来たよ/パンジ/ひじかた/こたつ/おあつらえ/桜塩(2)/たいら/珍百景のクロ/ナンの一部/気球マイスター/めがじ/TwistNight/ほ/投票ボーナス(3)
1833_4098_GXD,2022-11-22,131人,ピザって1年間言ってください。,NA,11位,みやまる,イタリアは拷問すら少しだけ陽気,27,65.98,白黒まみれ/ととまる(3)/シュヴァルツ/かつと/yom-yom/旋風客/しゃちほこ(2)/さっくら観光/ヌペシコ/お汁かける(2)/長老_M/スポーツバッグ/フイ/昨日のおみや/螺旋貝柱/ノビッタ(2)/右肩重心/ホテル三国志/ランゲル・ハンス/投票ボーナス(3)
1833_4098_GXD,2022-11-22,131人,ピザって1年間言ってください。,NA,11位,初心者まゆげ,そんな平和が100年続くといいな,27,65.98,サメVS巨大タコス/循環/あきたこまちにひとめぼれ(3)/ナルシマアンバイ/明石/さっくら観光/カンガルーノート/アナゴさん/フイ/さんべ商会(2)/ねむみ/随契/珍百景のクロ/ふもー/ナンの一部/世界/気球マイスター/めがじ/齋藤/800/大喜るのすけ/投票ボーナス(3)
1833_4098_GXD,2022-11-22,131人,ピザって1年間言ってください。,NA,11位,頭脳まさき,秋はたくさん言いますがいいですか,27,65.98,だうらぎり/青いかさ/シュヴァルツ/フニャダキシン/納屋の鍵/ミヤモト(2)/ナルシマアンバイ/ヒステリックコボちゃん/eakon_zuki/カンガルーノート/遠くを見ている/パンジ/やる/ガッボデ/ねむみ/shinpoko/夢描めろん/右肩重心/世界/春屋○イ/ホテル三国志/ほ/800/投票ボーナス(3)
