お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0247_9180_UAZ,2023-08-14,101人,50年のあいだ文通を続けている幼なじみに会いたくない理由,NA,1位,やる,まだ設定が増え続けてる,36,83.35,9月が終わったら起こして/リック/浅間山から真っ逆さま/無明海/フェンリー(2)/しゅうしゅう/そろばん６級/パステルゆんゆん/ねこねずみ/絶命/人生/はちわれ/ごまもなか/レジ袋/Y-Not/みずもと/カビブギウギ/ぺーるおれんじ(2)/まったん冷え性/クルペッコの手羽元/ポレモロ/納豆パスタ/three-all/充/スカイブルー/えちえち/ストロング情景/魚粉/あしめくん/むらさき/へなちょこ/投票ボーナス(3)
0247_9180_UAZ,2023-08-14,101人,50年のあいだ文通を続けている幼なじみに会いたくない理由,NA,2位,魚粉,毎回こちらの手紙の添削から始まる,28,71.78,するめ/るーりき/メリケンジョッキ/そろばん６級/自動車部員/そにぃ/SSR/フェイクファー/ねこねずみ/おもうさん(3)/紺色/Y-Not/ナス十郎/まったん冷え性/HS三遊間/納豆パスタ/スカイブルー/ストロング情景(2)/フォークソング研究部/ぼぼんぬの欠片/カントリーマアム/あしめくん/投票ボーナス(3)
0247_9180_UAZ,2023-08-14,101人,50年のあいだ文通を続けている幼なじみに会いたくない理由,NA,3位,HS三遊間,日付として昭和98年と書いてあるのが怖すぎる,27,70.33,浅間山から真っ逆さま/そろばん６級/そにぃ(2)/しゅーきち/ねこねずみ/絶命/コヲキ/rayleigh/お嬢様ですわぁ/ふもー/紺色/せりか/みずもと/ナス十郎/クルペッコの手羽元/黄侍/ちゃ柴(2)/あかのすけ(2)/納豆パスタ/えちえち/魚粉/投票ボーナス(3)
0247_9180_UAZ,2023-08-14,101人,50年のあいだ文通を続けている幼なじみに会いたくない理由,NA,3位,パステルゆんゆん,港の倉庫で会いたがる,27,70.33,9月が終わったら起こして/するめ/浅間山から真っ逆さま/そろばん６級/自動車部員/しゅーきち/ねこねずみ/ちきちきた/rayleigh/はちわれ/お嬢様ですわぁ/大盛りハッピッピ/せりか/やもりみゆき/ナス十郎/ベリー/まったん冷え性/クルペッコの手羽元/ワカサギ/three-all/えちえち/フォークソング研究部/魚粉/控えめなピース/投票ボーナス(3)
0247_9180_UAZ,2023-08-14,101人,50年のあいだ文通を続けている幼なじみに会いたくない理由,NA,5位,ねこねずみ,まだ野球に誘ってくる,26,68.88,9月が終わったら起こして/リック/スパーランド/浅間山から真っ逆さま/女将/りと°/パステルゆんゆん/架空の島田/せりか/新大/ほろほろ/六月/やる/まったん冷え性/クルペッコの手羽元/RP/ベモペギ/ワカサギ/納豆パスタ/three-all/魚粉/むらさき/へなちょこ/投票ボーナス(3)
0247_9180_UAZ,2023-08-14,101人,50年のあいだ文通を続けている幼なじみに会いたくない理由,NA,5位,やもりみゆき,まともなわけない,26,68.88,スパーランド(3)/浅間山から真っ逆さま/しゅうしゅう/野島久助/SSR(3)/修行修行/ねこねずみ/人生(2)/rayleigh/お嬢様ですわぁ/架空の島田/ふもー/gas/スシざんがい/クルペッコの手羽元/three-all/コウ門科/ぼぼんぬの欠片/投票ボーナス(3)
0247_9180_UAZ,2023-08-14,101人,50年のあいだ文通を続けている幼なじみに会いたくない理由,NA,7位,モチ,毎回一人称が変わる,25,67.44,堅あげポテト好き/フェンリー(2)/野島久助/しゅーきち/ねこねずみ/rayleigh/はちわれ/やもりみゆき/新大/Y-Not/まったん冷え性/クルペッコの手羽元/黄侍/ベモペギ(2)/ちゃ柴(2)/納豆パスタ/ぽにょ/充/コウ門科/投票ボーナス(3)
0247_9180_UAZ,2023-08-14,101人,50年のあいだ文通を続けている幼なじみに会いたくない理由,NA,8位,ポレモロ,手書きで明朝体にしてる,24,65.99,堅あげポテト好き/るーりき/リック/無明海/フェイクファー/しゅーきち/修行修行/ちきちきた/架空の島田/サメVS巨大タコス/新大(2)/みずもと/ベリー/桃山ももたろう/RP/three-all/ストロング情景/野っ原/魚粉/控えめなピース/投票ボーナス(3)
0247_9180_UAZ,2023-08-14,101人,50年のあいだ文通を続けている幼なじみに会いたくない理由,NA,8位,架空の島田,こないだリザードンに進化したことになっている,24,65.99,フェンリー/しゅうしゅう/そにぃ(2)/ちきちきた/人生/rayleigh/ふもー/大盛りハッピッピ(3)/新大/初対面/春雨/ベモペギ/ポレモロ(3)/納豆パスタ/充/アウク/投票ボーナス(3)
0247_9180_UAZ,2023-08-14,101人,50年のあいだ文通を続けている幼なじみに会いたくない理由,NA,8位,自動車部員,まだ小2みたいな字だった,24,65.99,るーりき/リック/フェンリー(2)/そろばん６級/パステルゆんゆん/しゅーきち/修行修行/コヲキ/暴風/レジ袋/大盛りハッピッピ/紺色/Y-Not/カビブギウギ/ほろほろ/ねくび/あかのすけ/納豆パスタ/three-all/ぽにょ/投票ボーナス(3)
