お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1115_2558_LTH,2024-01-16,100人,伊能忠敬は地図を作っている途中、実はこんなズルやサボりをしていた,NA,1位,含有量,実家周りは記憶で書いた,38,84.82,三重県津市/ししだ/クマ牧場/焼酎師/この後クリーム砲/ねこめんたい/玄の字。/松尾(2)/ヤバいマイケル屋さん/ゴータマ8/井上ヘノシタ/いえろーず/伯林/詐病立米/男も育休/株式会社 馬(3)/自称バナナ/三人衆/山の麓/ミスティカティ(2)/shiganhei/赤黄色/カタン/ここはが/良識(2)/ウズマキガンキョウ/クビソ/平凡亭パンチ/毒ぶどう/突然及川/投票ボーナス(3)
1115_2558_LTH,2024-01-16,100人,伊能忠敬は地図を作っている途中、実はこんなズルやサボりをしていた,NA,2位,ほん,太い線でごまかす,35,80.71,羊たち黙っちゃったじゃん/焼酎師/生身/あっと/含有量(2)/玄の字。/松尾/ゴータマ8/ごまもなか/りくがめ/井上ヘノシタ(2)/ひとじまくん/shaman/伯林/詐病立米/ぼんぼら(3)/Gadeninsui/みすちーZ/苔/じす/テツ/ここはが/てばさき/みやまる(2)/クビソ/平凡亭パンチ/にし/投票ボーナス(3)
1115_2558_LTH,2024-01-16,100人,伊能忠敬は地図を作っている途中、実はこんなズルやサボりをしていた,NA,2位,ラータ,ギリまで満潮待つ,35,80.71,ししだ/生身/nk/玄の字。(2)/tomodi(3)/主食ワセリン(2)/しなぐち/ミニお馬(2)/そいそーす/高だの高代/蟹座2/鯨ソテー(3)/マヨご飯/男も育休/株式会社 馬/三人衆/苔/じす/shiganhei/カタン/てばさき/みやまる/クビソ/平凡亭パンチ/突然及川/投票ボーナス(3)
1115_2558_LTH,2024-01-16,100人,伊能忠敬は地図を作っている途中、実はこんなズルやサボりをしていた,NA,4位,この後クリーム砲,「新がた県」って書く,31,75.24,急性ディスコティック/クマ牧場/含有量/玄の字。(2)/ゴータマ8/ごまもなか/ミニお馬/くろねこ商会/shaman/ウ段邂逅/びーふわさび/なめらかな斜面/ほん/すずきゆ/鯨ソテー(3)/三人衆/ツルミチッ素/shiganhei/赤黄色/良識/ミッチー/みやまる/vinur/毒ぶどう/にし/投票ボーナス(3)
1115_2558_LTH,2024-01-16,100人,伊能忠敬は地図を作っている途中、実はこんなズルやサボりをしていた,NA,5位,ししだ,「地図は大変」と言って、他人の団子まで食べた,30,73.87,生身/ねこめんたい/AQ/松尾/井上ヘノシタ(3)/そいそーす/いえろーず/くろねこ商会/かおぱん/生ハム子/柚苑(2)/みすちーZ/鯨ソテー(3)/マヨご飯(3)/shiganhei/ラータ/良識(2)/ウズマキガンキョウ/クビソ/投票ボーナス(3)
1115_2558_LTH,2024-01-16,100人,伊能忠敬は地図を作っている途中、実はこんなズルやサボりをしていた,NA,5位,クビソ,太い線で誤魔化す,30,73.87,三重県津市/ししだ/羊たち黙っちゃったじゃん/生身/あっと/含有量(2)/ゴータマ8/りくがめ/ひとじまくん/そいそーす/いえろーず/shaman/nya-./Gadeninsui/みすちーZ/蟹座2/なめらかな斜面/ほん/すずきゆ/株式会社 馬/三人衆/じす/ここはが/良識/vinur/にし/投票ボーナス(3)
1115_2558_LTH,2024-01-16,100人,伊能忠敬は地図を作っている途中、実はこんなズルやサボりをしていた,NA,7位,クマ牧場,女3男1の旅だった,28,71.13,羊たち黙っちゃったじゃん/あっと/nk/ヤバいマイケル屋さん/ゴータマ8(2)/ごまもなか/しなぐち/ひとじまくん/そいそーす/えび/生ハム子/詐病立米/みすちーZ/蟹座2/すずきゆ/男も育休/株式会社 馬/ポコ軍(2)/ここはが/良識/平凡亭パンチ/にし/突然及川/投票ボーナス(3)
1115_2558_LTH,2024-01-16,100人,伊能忠敬は地図を作っている途中、実はこんなズルやサボりをしていた,NA,8位,生身,載せ損ねた村を燃やした,26,68.39,そろばん６級/AQ/あっと/nk/しなぐち/高だの高代/生ハム子/柚苑/Gadeninsui/蟹座2/ほん/自称バナナ(2)/三人衆/ツルミチッ素/tkm-7/ポコ軍(2)/ミスティカティ/ここはが/クビソ/泥のぷーまん/突然及川/投票ボーナス(3)
1115_2558_LTH,2024-01-16,100人,伊能忠敬は地図を作っている途中、実はこんなズルやサボりをしていた,NA,9位,0209_average,仕上げはお母さん,24,65.66,nk/松尾/主食ワセリン/ごまもなか/くろねこ商会/shaman/生ハム子/詐病立米/柚苑/Gadeninsui/みすちーZ/すずきゆ/株式会社 馬(2)/自称バナナ/ポコ軍(2)/リセ(2)/ししょふ/てばさき/泥のぷーまん/にし/突然及川
1115_2558_LTH,2024-01-16,100人,伊能忠敬は地図を作っている途中、実はこんなズルやサボりをしていた,NA,9位,泥のぷーまん,嬢の3サイズ測ろうとして出禁になっていた,24,65.66,急性ディスコティック/クマ牧場/松尾/くろねこ商会/かおぱん(2)/ピエールバエッツ(2)/蟹座2/鮒侍/マヨご飯(3)/リセ/ししょふ/ポャチ/カタン(3)/ミッチー/てばさき/投票ボーナス(3)
