お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0329_5984_HKT,2024-03-16,140人,下半身だけイカになってしまった人のあるある,NA,1位,副キャプテンアメリカ,どの足が痒いんだ,53,88.54,羊水/まかないフードファイター/黒胡椒/ぜ。/随契(2)/いりぞう(3)/スシトレイン/ひぺりおん/鼻腔炭酸/雑兵/平凡ぽんち/駆け付け毒三杯/なんば/5.5畳/だんしゃり君/眉間のふち/のうのみそ(2)/こ゛りおた/オードリーカットバーン/しゅうねこ/りくがめ/初対面/枠の外/やまぐちみかこ/世界の牛肉/冷凍トイレ/板原/ボインの逆襲/ツルミチッ素/コリーダ/てあ/何奴/たまごと呼ばれて３年目/網戸乃 隙間/低血圧/tea-cat/骨密度/ターンブル/ペン(2)/セパ拓郎/ライ/らうかった/にじょー(2)/おきよ/投票ボーナス(3)
0329_5984_HKT,2024-03-16,140人,下半身だけイカになってしまった人のあるある,NA,2位,セパ拓郎,かわいい下着が少ない,44,78.91,羊水/まかないフードファイター/天国かラスベガス/過激/パブロ風の犬/随契/そよかぜ/かみそん/雑兵/古い絵画/いくらバクダン軍艦/だんしゃり君(2)/のうのみそ/かたたたたたたたき券(2)/たかはしたかし(2)/牛込神楽/オードリーカットバーン/ホッコータルマエ/むちのむちむち/atatakaimizu/副キャプテンアメリカ/ねこめんたい(2)/完備/ひっそりおにぎり/monika/冷凍トイレ/板原/七転び直樹/てあ/なゆた/小森/タイミー(2)/北千住柱間/Matchart/石原消し炭/めるめるちゃん/投票ボーナス(3)
0329_5984_HKT,2024-03-16,140人,下半身だけイカになってしまった人のあるある,NA,3位,いりぞう,それ用のジーパンあってビビる,43,77.84,まかないフードファイター/花畑にいるいもむし/さりつかいし/雑兵/風が吹けば私が儲かる/駆け付け毒三杯/いくらバクダン軍艦/白無垢のアマガエル/突然及川/みらきの/粉石鹸/たかはしたかし(2)/オードリーカットバーン/初対面/えきたいおもち/祟り君/atatakaimizu/はりまや橋子/板原(2)/コリーダ/ちゃ柴/冷凍ねぎ/実名希望/nya-./クリスチーネ剛田/アオギリ/自動車部員/弥太郎/北千住柱間(2)/らうかった/Matchart/じゃぱな(2)/にじょー/大ちゃんす/治験の人(2)/投票ボーナス(3)
0329_5984_HKT,2024-03-16,140人,下半身だけイカになってしまった人のあるある,NA,4位,骨密度,今日は10日だから10本の田中,40,74.63,まかないフードファイター/過激/随契/花畑にいるいもむし/茄ッ子/シロウサ/さりつかいし/翠-人生相談(3)/かみそん/いくらバクダン軍艦/無知な豚キムチ(3)/兵六(2)/しゅうねこ/枠の外(2)/天戸屋不成(3)/祟り君/ひっそりおにぎり/monika/板原/実名希望/低血圧/セパ拓郎/ちりめん猛者/アオギリ(2)/らぷんつぇるん(2)/小森(2)/投票ボーナス(3)
0329_5984_HKT,2024-03-16,140人,下半身だけイカになってしまった人のあるある,NA,5位,どん核どり丸,側転がキモい,39,73.56,黒胡椒/ぜ。/過激/茄ッ子/スシトレイン/okiai/ひぺりおん/鼻腔炭酸(2)/駆け付け毒三杯/いくらバクダン軍艦/なんば/だんしゃり君/牛込神楽/かにく/りくがめ/初対面/枠の外/ouou/祟り君/高だの高代/ポポ氏/アドマイヤーたけし(2)/ひっそりおにぎり/板原/ボインの逆襲/冷凍ねぎ/何奴/nya-./ぐみとぐま/らうかった/Matchart/大ちゃんす/治験の人/サイコパス金子/投票ボーナス(3)
0329_5984_HKT,2024-03-16,140人,下半身だけイカになってしまった人のあるある,NA,5位,石原消し炭,結局スカートに落ち着く,39,73.56,まかないフードファイター/過激/スシトレイン(2)/ひぺりおん/鼻腔炭酸/ドロレス・グランギニョル/二塁シャチ/はーる(3)/だんしゃり君/かたたたたたたたき券(2)/兵六/粉石鹸/オードリーカットバーン/むちのむちむち/かにく/しゅうねこ/りくがめ/天戸屋不成/103/ポポ氏/冷凍トイレ/むらさき/七転び直樹/何奴(2)/低血圧/tea-cat/らぷんつぇるん/なゆた/北千住柱間/にじょー/おきよ/投票ボーナス(3)
0329_5984_HKT,2024-03-16,140人,下半身だけイカになってしまった人のあるある,NA,7位,天国かラスベガス,掻き分けながらトイレする,38,72.49,羊水/ぜ。/パブロ風の犬/茄ッ子/いりぞう/さりつかいし/かみそん/鼻腔炭酸/雑兵/平凡ぽんち/風が吹けば私が儲かる/なんば/無知な豚キムチ(2)/ポャチ/5.5畳(2)/のうのみそ/生のワニ(2)/オードリーカットバーン/かにく/じす/副キャプテンアメリカ/アドマイヤーたけし(2)/ひっそりおにぎり/むらさき/学歴不問/実名希望/低血圧/ライ/小森/タイミー/うましか/投票ボーナス(3)
0329_5984_HKT,2024-03-16,140人,下半身だけイカになってしまった人のあるある,NA,8位,ツルミチッ素,試着してダメにする,37,71.42,黒胡椒/ぜ。/花畑にいるいもむし/茄ッ子/いりぞう/はっぽぱ/そよかぜ/鼻腔炭酸/無知な豚キムチ/5.5畳/じゃん/みらきの/かたたたたたたたき券/オードリーカットバーン/かにく/りくがめ/祟り君/高だの高代/ポポ氏/ざわやん/monika/学歴不問/何奴/低血圧/オーバーニート(2)/らぷんつぇるん/自動車部員/タイミー/北千住柱間(2)/らうかった/おきよ/めるめるちゃん/投票ボーナス(3)
0329_5984_HKT,2024-03-16,140人,下半身だけイカになってしまった人のあるある,NA,9位,ポポ氏,束ねて洗う,36,70.35,天国かラスベガス/茄ッ子/そよかぜ/okiai/雑兵/平凡ぽんち/古い絵画/無知な豚キムチ/犬死に(3)/じゃん/のうのみそ/かにく/りくがめ/じす/枠の外/やまぐちみかこ/103/高だの高代/monika(2)/ボインの逆襲/ツルミチッ素/User A/てあ/低血圧/ライ/タイミー/らうかった/石原消し炭/治験の人/サイコパス金子/投票ボーナス(3)
0329_5984_HKT,2024-03-16,140人,下半身だけイカになってしまった人のあるある,NA,10位,ハリネズミの時限爆弾,エスカレーター降りる時めっちゃ怖い,34,68.21,まかないフードファイター/黒胡椒/ひがその/随契/いりぞう/そよかぜ/かみそん/ひぺりおん/平凡ぽんち/なんば/はーる(2)/みらきの/粉石鹸/じす/どん核どり丸/atatakaimizu/ねこめんたい/冷凍トイレ/ボインの逆襲/nya-./低血圧/ターンブル/BBG(2)/ライ/エバラ/なゆた/弥太郎/北千住柱間/じゃぱな/おきよ/石原消し炭/めるめるちゃん
0329_5984_HKT,2024-03-16,140人,下半身だけイカになってしまった人のあるある,NA,11位,治験の人,一応2席分とる,33,67.14,天国かラスベガス/翠-人生相談/ドロレス・グランギニョル/駆け付け毒三杯/二塁シャチ/白無垢のアマガエル(3)/だんしゃり君/たかはしたかし(2)/牛込神楽/オードリーカットバーン/りくがめ/じす/初対面/鯖胃油/ねこめんたい/ざわやん/むらさき/ツルミチッ素/コリーダ/tea-cat/骨密度/エバラ/ぐみとぐま/らぷんつぇるん/なゆた/北千住柱間(2)/投票ボーナス(3)
0329_5984_HKT,2024-03-16,140人,下半身だけイカになってしまった人のあるある,NA,12位,世界の牛肉,まだ爆乳の方で呼ばれる,32,66.07,まかないフードファイター/天国かラスベガス/過激(2)/ひがその/随契/茄ッ子/雑兵/風が吹けば私が儲かる/駆け付け毒三杯/なんば/無知な豚キムチ/犬死に/白無垢のアマガエル(2)/みらきの/生のワニ/みくすし(2)/りくがめ/初対面/ざわやん/たまごと呼ばれて３年目/ターンブル/自動車部員/じゃぱな(3)/めるめるちゃん/投票ボーナス(3)
0329_5984_HKT,2024-03-16,140人,下半身だけイカになってしまった人のあるある,NA,13位,かにく,どれが1本目か聞かれる,31,65.0,ぜ。(2)/パブロ風の犬/茄ッ子/シロウサ/ひぺりおん/雑兵/平凡ぽんち/だんしゃり君/のうのみそ/牛込神楽/オードリーカットバーン/りくがめ/初対面/ポポ氏/完備/ボインの逆襲/コリーダ/たまごと呼ばれて３年目/tea-cat/骨密度/セパ拓郎/ライ/ぐみとぐま/うましか/治験の人(2)/サイコパス金子/投票ボーナス(3)
0329_5984_HKT,2024-03-16,140人,下半身だけイカになってしまった人のあるある,NA,13位,ボインの逆襲,ダンレボで無双する,31,65.0,まかないフードファイター(2)/ひがその/はっぽぱ/そよかぜ/okiai/ひぺりおん/ドロレス・グランギニョル/風が吹けば私が儲かる/ポャチ/突然及川/生のワニ(3)/粉石鹸/ホッコータルマエ(3)/ouou/鯖胃油(2)/えきたいおもち/天戸屋不成/atatakaimizu/103/コリーダ/アオギリ/めるめるちゃん/投票ボーナス(3)
0329_5984_HKT,2024-03-16,140人,下半身だけイカになってしまった人のあるある,NA,15位,シロウサ,靴を貸す時がある,30,63.93,ゴッツ(3)/ドロレス・グランギニョル/雑兵/平凡ぽんち/風が吹けば私が儲かる/ポャチ/じゃん/牛込神楽(2)/オードリーカットバーン/高だの高代/はりまや橋子/完備(2)/User A/てあ/あ〜ちゃん/nya-./tea-cat/骨密度/オーバーニート(2)/エバラ/らうかった/おきよ/投票ボーナス(3)
0329_5984_HKT,2024-03-16,140人,下半身だけイカになってしまった人のあるある,NA,16位,さりつかいし,サウナで座ってたとこバレる,29,62.86,羊水/ひがその/パブロ風の犬/シロウサ/二塁シャチ/白無垢のアマガエル/突然及川/こ゛りおた/オードリーカットバーン/どん核どり丸/えきたいおもち/祟り君/はりまや橋子/むらさき/ツルミチッ素/ちゃ柴/七転び直樹/てあ/何奴/オーバーニート/エバラ/なゆた/北千住柱間/大ちゃんす/石原消し炭/めるめるちゃん/投票ボーナス(3)
0329_5984_HKT,2024-03-16,140人,下半身だけイカになってしまった人のあるある,NA,16位,ひっそりおにぎり,靴か手袋か迷う,29,62.86,まかないフードファイター/天国かラスベガス/ぜ。/はっぽぱ(2)/ひぺりおん/ドロレス・グランギニョル/無知な豚キムチ/5.5畳/みらきの/かにく/りくがめ/枠の外/完備/学歴不問/ちゃ柴/冷凍ねぎ/何奴/tea-cat/ターンブル/ペン/ライ/オーバーニート(2)/らうかった/おきよ/投票ボーナス(3)
0329_5984_HKT,2024-03-16,140人,下半身だけイカになってしまった人のあるある,NA,18位,5.5畳,使ったこたつを捨てられる,28,61.79,ぜ。/パブロ風の犬/スシトレイン/鼻腔炭酸/雑兵/風が吹けば私が儲かる/なんば/Candy?/みらきの/牛込神楽/オードリーカットバーン/むちのむちむち/かにく/完備/アドマイヤーたけし/ひっそりおにぎり(2)/monika(2)/ツルミチッ素/学歴不問/低血圧/オーバーニート/アオギリ/めるめるちゃん/投票ボーナス(3)
0329_5984_HKT,2024-03-16,140人,下半身だけイカになってしまった人のあるある,NA,18位,ラータ,銭湯で境目見られる,28,61.79,茄ッ子/翠-人生相談/ひぺりおん/風が吹けば私が儲かる/駆け付け毒三杯/いくらバクダン軍艦/白無垢のアマガエル(2)/だんしゃり君(2)/生のワニ/初対面/どん核どり丸/えきたいおもち/祟り君/むらさき/ツルミチッ素/コリーダ(2)/低血圧/アオギリ/北千住柱間(2)/石原消し炭/サイコパス金子/投票ボーナス(3)
0329_5984_HKT,2024-03-16,140人,下半身だけイカになってしまった人のあるある,NA,18位,弥太郎,「このタコ」という悪口に人一倍敏感,28,61.79,まかないフードファイター/はっぽぱ/翠-人生相談(3)/兵六/粉石鹸/ホッコータルマエ(3)/じす/鯖胃油/祟り君/完備/アドマイヤーたけし/ざわやん/ちゃ柴/七転び直樹/網戸乃 隙間/tea-cat/ペン/ちりめん猛者/アオギリ/なゆた/おきよ/投票ボーナス(3)
0329_5984_HKT,2024-03-16,140人,下半身だけイカになってしまった人のあるある,NA,21位,じす,下半身隠して寿司屋行く,27,60.72,随契/茄ッ子/いりぞう/スシトレイン/翠-人生相談/二塁シャチ/白無垢のアマガエル/眉間のふち/牛込神楽/やまぐちみかこ/えきたいおもち/副キャプテンアメリカ/ざわやん/学歴不問/何奴/ターンブル/ライ/自動車部員/北千住柱間(2)/らうかった/大ちゃんす/おきよ/石原消し炭/投票ボーナス(3)
0329_5984_HKT,2024-03-16,140人,下半身だけイカになってしまった人のあるある,NA,21位,ナンムラ,腕組んだまま走る,27,60.72,まかないフードファイター/ぜ。/茄ッ子/雑兵/二塁シャチ/無知な豚キムチ(2)/犬死に/5.5畳(2)/じゃん/眉間のふち/みらきの/しゅうねこ/どん核どり丸/ouou/atatakaimizu/何奴/低血圧/骨密度/BBG(2)/ライ/ちりめん猛者/らぷんつぇるん/じゃぱな(2)
