お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1833_1831_HVD,2023-09-06,166人,"「もしやここは普通のコンビニではない…？」
なぜそう思った？",NA,1位,山渕,進学実績がある,50,81.67,さりげない国際通り(2)/冷食パスタレビュー/のすりば/Miyae(3)/three-all/宙人/パンデモニウム/おとうふ。/きれいな市役所/３スカイ/ノビッタ/899/修行修行/恥さらしのスパゲッティ/珍百景のクロ/DJBK/(^-^)/弱攻撃/ミニベロ/他のＰ/アジシオおむすび/お嬢様ですわぁ/茄ッ子/2000とろ/マルイは二進法で5/jomajoma/橋本サムゲタン(2)/カチューシャ/土編に花でゴミと読む/あとひとつ流星群/なかにし/長老_M/ギロッポンの課長(2)/寺井/sasuke/jinseitsurao/大晦日(2)/seisei/フェルメール(3)/投票ボーナス(3)
1833_1831_HVD,2023-09-06,166人,"「もしやここは普通のコンビニではない…？」
なぜそう思った？",NA,2位,まちょ,「ご予約のお客様ですか」と聞かれた,48,79.66,射的屋/さりげない国際通り(2)/冷食パスタレビュー/のすりば/たくみす/紺色/新Goo/ほじかた/相馬/下り坂まで/低血圧/ちゃ柴/宙人/パンデモニウム/ゃまゃま/ゴーダチーズ(2)/ノビッタ(2)/野島久助/はちわれ/玄の字。/こんなところにエビチリ(3)/tea-cat/ふじじじがが/ミラー/ちぇみちぇみ！/ラジウス/不特定多数/りんごぶどう/T-FOX/ぷるちぽん/螺旋貝柱/gas/牡馬限定/Y-Not/バンブー/らうかった/長老_M/ねこめんたい/Heaven/終電卍/投票ボーナス(3)
1833_1831_HVD,2023-09-06,166人,"「もしやここは普通のコンビニではない…？」
なぜそう思った？",NA,3位,そろばん６級,こうゆうとこ初めて？と訊かれた,46,77.66,冷食パスタレビュー/たくみす(2)/新Goo/まちょ/three-all/相馬/下り坂まで/ちゃ柴/宙人/ゃまゃま/イタリア長介(3)/３スカイ/また師走が来たよ/わたなべいびー/玄の字。/江戸橋ジャンク/tea-cat/ミニベロ/不特定多数/斎藤　権蔵/へその緒片結び/茄ッ子/螺旋貝柱/jomajoma/橋本サムゲタン(2)/バンブー/土編に花でゴミと読む/あとひとつ流星群/なかにし/ペン/長老_M/ノコノコdeath/寺井(2)/石と日曜日/Heaven/未来永劫ちゃんねる/seisei(2)/投票ボーナス(3)
1833_1831_HVD,2023-09-06,166人,"「もしやここは普通のコンビニではない…？」
なぜそう思った？",NA,3位,匿名匿名,凍らせますか？もある,46,77.66,射的屋/たくみす/新Goo/シコウサクゴロー(3)/低血圧/宙人/芋を食う芋女(2)/そろばん６級/デス・サップ/３スカイ/大納豆/ゴーダチーズ(2)/オーバーニート(2)/黒胡椒(2)/珍百景のクロ/Longab/tea-cat/弱攻撃/夜食/根暗テーブル/りんごぶどう/アジシオおむすび/国産/森林/螺旋貝柱/Y-Not/山渕/なかにし/長老_M/寺井/終電卍/あまちゃんIII/かまとと/未来永劫ちゃんねる/弐四八/大晦日(2)/投票ボーナス(3)
1833_1831_HVD,2023-09-06,166人,"「もしやここは普通のコンビニではない…？」
なぜそう思った？",NA,5位,bigjoy,ここで装備していくか聞かれた,40,71.64,セコイア/下り坂まで/シコウサクゴロー/低血圧/テツ/パンデモニウム/そろばん６級/おとうふ。/きれいな市役所/ふもー/レッシー/ノビッタ/899/珍百景のクロ(2)/DJBK/(^-^)/ふじじじがが/ミラー/不特定多数/鳴子レプシー/T-FOX(2)/夏川/jomajoma(2)/gas/Y-Not/バンブー/あとひとつ流星群/らうかった/さいころちゃらみん/sasuke(2)/Heaven/未来永劫ちゃんねる/seisei/投票ボーナス(3)
1833_1831_HVD,2023-09-06,166人,"「もしやここは普通のコンビニではない…？」
なぜそう思った？",NA,5位,バンブー,レジ前に「はがし」がいる,40,71.64,のすりば/紺色/セコイア/相馬/ちゃ柴/芋を食う芋女/ぐれいそん/パンデモニウム/きれいな市役所/チャイニーズマフィア/大納豆/修行修行/しゅうしゅう(2)/恥さらしのスパゲッティ/DJBK/Longab/こんなところにエビチリ(3)/danes-sakano/アジシオおむすび/お嬢様ですわぁ/螺旋貝柱/夏川/jomajoma/カチューシャ/Y-Not/らうかった/長老_M/ノコノコdeath/さいころちゃらみん/ねこめんたい/Heaven/あまちゃんIII/かまとと/大晦日/投票ボーナス(3)
1833_1831_HVD,2023-09-06,166人,"「もしやここは普通のコンビニではない…？」
なぜそう思った？",NA,7位,Heaven, 入口で座ってるヤンキーが扉開けてくれた,39,70.64,射的屋/冷食パスタレビュー/切腹文庫/新Goo/下り坂まで/ちゃ柴/そろばん６級/ゃまゃま/きれいな市役所/３スカイ/レッシー/オーバーニート(2)/899/しゅうしゅう/Longab/はちわれ/不特定多数/アジシオおむすび/へその緒片結び/たなとす/T-FOX/夜のこさたに/リトマス試験紙/森林/ブンカサイブンコボン/きゅーきゅー/カチューシャ/牡馬限定/架空の島田/気球マイスター/ノコノコdeath/石と日曜日/jinseitsurao/フェルメール(2)/投票ボーナス(3)
1833_1831_HVD,2023-09-06,166人,"「もしやここは普通のコンビニではない…？」
なぜそう思った？",NA,7位,げんき,ペットボトルの凄十があった,39,70.64,狂人m/Miyae(3)/シコウサクゴロー/ちゃ柴/パンデモニウム/チャイニーズマフィア/大納豆/修行修行/玄の字。/江戸橋ジャンク/浅間山から真っ逆さま/夜食/斎藤　権蔵(3)/へその緒片結び/j僧侶brothers/夜のこさたに(3)/国産/茄ッ子/マルイは二進法で5/螺旋貝柱/jomajoma(2)/カチューシャ/牡馬限定/Y-Not/らうかった/気球マイスター/長老_M/クルペッコの手羽元/ノコノコdeath/石と日曜日/さいころちゃらみん/未来永劫ちゃんねる
1833_1831_HVD,2023-09-06,166人,"「もしやここは普通のコンビニではない…？」
なぜそう思った？",NA,7位,リトマス試験紙,大事な人がいるか聞かれた,39,70.64,射的屋/ザワⅡ/トガリ/紺色/three-all/ほじかた/下り坂まで(2)/シコウサクゴロー/低血圧/きれいな市役所/３スカイ/わたなべいびー/ノビッタ/珍百景のクロ/はちわれ/nkn/こんなところにエビチリ(2)/弱攻撃/ちぇみちぇみ！/不特定多数/茄ッ子/とりふぐ/ブンカサイブンコボン/jomajoma/gas/Y-Not/山渕/たくめ/寺井(2)/石と日曜日/jinseitsurao/かまとと/弐四八/投票ボーナス(3)
1833_1831_HVD,2023-09-06,166人,"「もしやここは普通のコンビニではない…？」
なぜそう思った？",NA,7位,芋を食う芋女,支払い方法の選択肢に「体」があった,39,70.64,紺色/新Goo/シコウサクゴロー/宙人/パンデモニウム/ゃまゃま/しゅうしゅう/恥さらしのスパゲッティ(2)/珍百景のクロ/DJBK/Longab/江戸橋ジャンク/こんなところにエビチリ/イワザル/ミニベロ/斎藤　権蔵(3)/根暗テーブル/茄ッ子/とりふぐ/マルイは二進法で5/夏川/jomajoma(2)/牡馬限定/バンブー/山渕/なかにし/もん会/ノコノコdeath/石と日曜日/sasuke(2)/Heaven/投票ボーナス(3)
