お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
5252_3601_FFI,2022-05-17,104人,この後店員に殴られるおじさん「すみません、○○○」,NA,1位,ンツ,最低賃金の人にインタビューしてるんですが,28,87.35,灰根(2)/ハト/メスカマキリ(3)/急遽猫を噛む(2)/たる棒/植田/匿名匿名/ハミカワ/水谷新太郎/モー点レギュラー(2)/うわぁ(2)/シュヴァルツ/気球/はなびら/きゅーきゅー/たかだか竹田/机上で実演/コモリヤ/遠くを見ている/また師走が来たよ/seno/かくれどり
5252_3601_FFI,2022-05-17,104人,この後店員に殴られるおじさん「すみません、○○○」,NA,2位,机上で実演,おっぱい鷲掴みにしながら「これのワンサイズ上のやつあります？」,26,83.8,灰根(2)/こっぺ/メスカマキリ/ミフィ/さけのなかのいくら/水谷新太郎(3)/モー点レギュラー(2)/B群/うわぁ/軍手(2)/気球(2)/はなびら(2)/業務用虚無/メロディックストーム/轢歩帰(2)/アポロっち(2)/シン（本物）
5252_3601_FFI,2022-05-17,104人,この後店員に殴られるおじさん「すみません、○○○」,NA,3位,ウッド原動機,すみません、すみません、お前がノロすぎて3回も声をかけれてしまう,24,80.24,灰根/壁(3)/メスカマキリ/急遽猫を噛む/ミフィ/たる棒(3)/上野上野上野/つくり真顔/しゅうぴょんz/シュヴァルツ/魂の裏切りの夜(2)/セトピア(2)/机上で実演/揚げたてメンチメン(2)/seno/うんも/かくれどり
5252_3601_FFI,2022-05-17,104人,この後店員に殴られるおじさん「すみません、○○○」,NA,4位,うんも,奥の方から取ります　見てて下さい,23,78.46,壁(3)/メスカマキリ/ミフィ/植田/匿名匿名/さっつん/つくり真顔(2)/ニンニキニキニキ/うわぁ/軍手/架空/気球(2)/tomo(2)/キャッツアイ/メロディックストーム/また師走が来たよ(2)/男も育休
5252_3601_FFI,2022-05-17,104人,この後店員に殴られるおじさん「すみません、○○○」,NA,4位,ハミカワ,”敗北” ってありますか？,23,78.46,灰根/ハト/ネオ/さけのなかのいくら/三十一(2)/B群/はさあかた/春屋○イ/3ねこ(3)/はなびら/きゅーきゅー/虎猫/業務用虚無/コモリヤ/シーサイド品川/轢歩帰/ねこライト/かくれどり/アポロっち(2)
5252_3601_FFI,2022-05-17,104人,この後店員に殴られるおじさん「すみません、○○○」,NA,6位,3ねこ,午前中で予約した道場破りなのですが,18,69.56,バジルごはん/壁/メスカマキリ/急遽猫を噛む/たる棒/はっぴーえんど/さけのなかのいくら/さっつん/ラスター(2)/うわぁ(2)/シュヴァルツ/業務用虚無(2)/机上で実演/また師走が来たよ(2)
5252_3601_FFI,2022-05-17,104人,この後店員に殴られるおじさん「すみません、○○○」,NA,7位,brooks,先に殴っちゃって,16,66.01,こっぺ/バジルごはん/たる棒/匿名匿名/ハミカワ/つくり真顔/うわぁ(2)/シュヴァルツ(3)/業務用虚無/机上で実演(2)/心のノート/かくれどり
5252_3601_FFI,2022-05-17,104人,この後店員に殴られるおじさん「すみません、○○○」,NA,8位,ナカウラ,この一言で、許される。(食い逃げ　心の一句),15,64.23,灰根(3)/資本ネコ(2)/さけのなかのいくら/モー点レギュラー(2)/ザイチェフ閣下/たかだか竹田/業務用虚無(3)/アポロっち(2)
5252_3601_FFI,2022-05-17,104人,この後店員に殴られるおじさん「すみません、○○○」,NA,9位,seno,肉まんにkissしてもよろしいかな？,14,62.45,急遽猫を噛む/さっつん/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/きまぐれ/気球(3)/tomo(3)/たかだか竹田/シーサイド品川(2)/アポロっち
5252_3601_FFI,2022-05-17,104人,この後店員に殴られるおじさん「すみません、○○○」,NA,10位,ネオ,略してＳ,13,60.67,灰根/こっぺ/たる棒/さっつん/うなな/brooks/シュヴァルツ/業務用虚無/ナカウラ/seno/うんも/かくれどり(2)
