お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2829_0174_FYB,2022-04-26,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2829_0174_FYB.jpg,1位,＃の中のカマ吉くん,法と暴力で貴様を裁く、まずは暴力,20,77.71,業務用虚無(2)/一石投じ男(2)/ンツ(3)/八子八百(2)/アポロっち/さけのなかのいくら/遠くを見ている/ぜあす/机上で実演/うなな(2)/かるかん圭(2)/Kit(2)
2829_0174_FYB,2022-04-26,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2829_0174_FYB.jpg,2位,ルカクがいる,まずは審判から倒す,17,71.66,業務用虚無(2)/水谷新太郎(3)/一石投じ男/＃の中のカマ吉くん(2)/渡利　巣手呂/ニューロン/アポロっち/遠くを見ている/パピ4/brooks/ニンニキニキニキ/白黒まみれ/ふもー
2829_0174_FYB,2022-04-26,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2829_0174_FYB.jpg,2位,遠くを見ている,次言ったらこうだからな,17,71.66,業務用虚無(2)/米(おこめ)/はっぴーえんど/さけのなかのいくら/みやまる/ルカクがいる/パピ4(3)/Longab/brooks/バジルごはん/うなな(2)/きゅーきゅー/うなぎごまたろう
2829_0174_FYB,2022-04-26,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2829_0174_FYB.jpg,4位,うなな,やめとけ、俺のシックスパックはどんなパンチも効か,16,69.65,0Shara/業務用虚無(3)/道化(3)/米(おこめ)(2)/ニューロン/黒河ドロボー/Longab(2)/ふもー/Kit(2)
2829_0174_FYB,2022-04-26,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2829_0174_FYB.jpg,4位,ニンニキニキニキ,パスワード3連続ミス,16,69.65,かくれどり/ンツ/ザイチェフ閣下/ニューロン(2)/散々七拍子(2)/Longab(2)/バジルごはん/tomo(2)/白黒まみれ/ふもー/さいころちゃらみん/Kit
2829_0174_FYB,2022-04-26,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2829_0174_FYB.jpg,6位,うんも,今年も何か言えや！,15,67.63,業務用虚無(3)/＃の中のカマ吉くん/揚げたてメンチメン/ザイチェフ閣下(2)/はっぴーえんど/遠くを見ている(2)/brooks(2)/ニンニキニキニキ/tomo/Kit
2829_0174_FYB,2022-04-26,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2829_0174_FYB.jpg,6位,ギルティー飯,五月雨がさみだれな訳ないだろ,15,67.63,一石投じ男/かくれどり/kamenoue/ガシラ(2)/八子八百(3)/遠くを見ている/Longab/うんも/机上で実演/tomo(3)
2829_0174_FYB,2022-04-26,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2829_0174_FYB.jpg,6位,机上で実演,なんでこんな事スルスミス,15,67.63,0Shara/さざなみのユウ/道化/米(おこめ)/＃の中のカマ吉くん/黒河ドロボー/パピ4/白黒まみれ/きゅーきゅー(2)/さいころちゃらみん(3)/うなぎごまたろう/seeya
2829_0174_FYB,2022-04-26,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2829_0174_FYB.jpg,9位,せんだい,ビンタ２が早く見たいね,13,63.61,水谷新太郎/魂の裏切りの夜/瀬戸際ヤゴ(2)/kamenoue/はっぴーえんど/さけのなかのいくら/ぜあす/机上で実演/うなな/きゅーきゅー/seeya(2)
2829_0174_FYB,2022-04-26,74人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2829_0174_FYB.jpg,9位,ガッボデ,これはお前の分！！,13,63.61,業務用虚無/水谷新太郎(2)/道化(2)/米(おこめ)/ピロ式/さけのなかのいくら/ぜあす/Longab/きゅーきゅー(2)/うなぎごまたろう
