お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1561_9790_AVV,2023-09-15,120人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1561_9790_AVV.jpg,1位,やんわり,勝った方が調印な,33,74.08,サンプリ/シンマイ子/MF式角砂糖/鈴木ヘッジホッグ/さんだる/ミラー/テツ/ぺーるおれんじ/やる/にいがた/ボチョムキン/ホルシュタイン(3)/夜食/また師走が来たよ/マゴノテ狂信者/ニューロン/ロリレトロ(3)/わたなべいびー/田口さん🍙/tea-cat/六月/森林/帰る亭中野周辺/グシャグシャバキバキ/大喜利の母/母の写真/投票ボーナス(3)
1561_9790_AVV,2023-09-15,120人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1561_9790_AVV.jpg,2位,お雑煮ボーリング,ごめんね、学校には連れていけないの,32,72.69,ﾀﾞｳｿﾀｳｿ(3)/紗和和和/つゆだQ/デス・サップ(2)/気球マイスター/さんだる(2)/冷凍トイレ/GYAI/放尿魔/寿司ブルドーザー/ミラー/アナゴさん/下衆なキャット(2)/スイートランド/ほろほろ/ニューロン/ウラニワ(3)/ロリレトロ/福井とマルコ/循環器/奇妙な男/morisho/投票ボーナス(3)
1561_9790_AVV,2023-09-15,120人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1561_9790_AVV.jpg,2位,アナゴさん,走って取ってきます,32,72.69,紗和和和/シンマイ子(2)/まるまる/さんだる/寺井/GYAI/支援魔/寿司ブルドーザー/直ちに下校する/山本社出版数学Ⅲ/やる/さすけのお兄/スポーツバッグ/はちすぴー/卯壺/ガ行/sAwArA(2)/白滝BOX(3)/ウラニワ/ターンブル/グシャグシャバキバキ/偶出殴流/母の写真/ハッスル運動会(2)/投票ボーナス(3)
1561_9790_AVV,2023-09-15,120人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1561_9790_AVV.jpg,4位,やる,これ本当にお札の撮影ですか,30,69.92,ﾀﾞｳｿﾀｳｿ/えちえち/サンプリ/808/気球マイスター/さんだる/森さんです。(2)/寺井/カントリーマアム/焼きサバ/放尿魔/直ちに下校する/スイートランド/ホルシュタイン/よかわ/ほろほろ/赤い髪/マゴノテ狂信者/みちる/わたなべいびー/福井とマルコ/723/tea-cat/るーりき/ハッスル運動会(2)/投票ボーナス(3)
1561_9790_AVV,2023-09-15,120人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1561_9790_AVV.jpg,5位,ガ行,強そうに描いてくれ,29,68.53,半加害/デス・サップ/MF式角砂糖/カントリーマアム/ストくね/ちゃ柴/直ちに下校する/へのへの/さすけのお兄/りと°(2)/ミズイチ(2)/ボチョムキン/ホルシュタイン/やんわり/お海/卯壺/赤い髪/ロリレトロ/ドガ/グシャグシャバキバキ/アンミカbot(2)/のぼう/ハッスル運動会/投票ボーナス(3)
1561_9790_AVV,2023-09-15,120人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1561_9790_AVV.jpg,5位,未来永劫ちゃんねる,覚えやすい偉人になるぞ,29,68.53,へなちょこ/デス・サップ/MF式角砂糖/冷凍トイレ/雑兵/焼きサバ/ストくね/へのへの/アナゴさん/さすけのお兄/りと°(2)/にいがた/ボチョムキン/お海/ほろほろ/マゴノテ狂信者/ニューロン/ウラニワ/shika shika(2)/鳥たち/わたなべいびー/福井とマルコ/tea-cat/ハッスル運動会/投票ボーナス(3)
1561_9790_AVV,2023-09-15,120人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1561_9790_AVV.jpg,7位,へなちょこ,文字だけの本読むぞ,27,65.76,つゆだQ/シンマイ子/半加害/MF式角砂糖/寺井/支援魔/寿司ブルドーザー/直ちに下校する/白黒まみれ/にいがた/やんわり/716/ﾊｽ/ひゑ(2)/マゴノテ狂信者/ニューロン/ちぇみちぇみ！/ウラニワ(2)/鳥たち/昨今/グシャグシャバキバキ/偶出殴流/投票ボーナス(3)
1561_9790_AVV,2023-09-15,120人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1561_9790_AVV.jpg,7位,偶出殴流,歴史になってきます,27,65.76,9月が終わったら起こして/サンプリ/ひっそりおにぎり/MF式角砂糖/森さんです。(2)/星ドッラ/みくすし/寺井/へのへの/山本社出版数学Ⅲ/零物語/さすけのお兄/りと°/お海/卯壺/ニューロン/ちぇみちぇみ！/ロリレトロ/鳥たち/六月/アンミカbot(2)/きれいな市役所/投票ボーナス(3)
1561_9790_AVV,2023-09-15,120人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1561_9790_AVV.jpg,9位,9月が終わったら起こして,こんなんもう革命です,26,64.38,まるまる/MF式角砂糖/みくすし/雑兵/焼きサバ/支援魔/白黒まみれ/山本社出版数学Ⅲ/りと°/ひゑ(2)/たくめ/ほろほろ/マゴノテ狂信者/ちぇみちぇみ！/shika shika(2)/鳥たち/グシャグシャバキバキ/アンミカbot(2)/るーりき/初対面/投票ボーナス(3)
1561_9790_AVV,2023-09-15,120人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1561_9790_AVV.jpg,9位,sAwArA,侵略って緊張するね,26,64.38,つゆだQ/気球マイスター/MF式角砂糖/鈴木ヘッジホッグ/ぷるちぽん/みくすし/雑兵/ポリープマン/りと°(2)/ミズイチ/ボチョムキン/ホルシュタイン/やんわり/夜食/卯壺/ニューロン/取引先/shika shika/723/はさまり/ターンブル/大喜利の母/投票ボーナス(3)
