お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0361_2798_DEK,2022-02-22,57人,ライアーゲームに集められた人に成りきって、周りをビビらせてください。,NA,1位,brooks,俺はまだ５ライアー残ってるからな,16,73.37,里見英次郎(3)/きゃすが/わからない(3)/ふね(2)/粘土細工/遠くを見ている(2)/たる棒/白黒まみれ/男も育休/@obasuma
0361_2798_DEK,2022-02-22,57人,ライアーゲームに集められた人に成りきって、周りをビビらせてください。,NA,1位,富豪,くしゃみをすると電流が流れるフリをする,16,73.37,シーサイド品川/わからない/ふーだる/AYAKA(3)/遠くを見ている/たる棒/おあつらえ(2)/ふもー(2)/バジルごはん/特効さん/高橋のなめ/男も育休
0361_2798_DEK,2022-02-22,57人,ライアーゲームに集められた人に成りきって、周りをビビらせてください。,NA,3位,AYAKA,人形に授乳しつづける,15,71.0,ニューロン/シーサイド品川/わからない(2)/粘土細工(2)/くろうとチェリー(2)/ダークマグマドラゴン/brooks/ふもー(2)/きまぐれ(2)/男も育休
0361_2798_DEK,2022-02-22,57人,ライアーゲームに集められた人に成りきって、周りをビビらせてください。,NA,4位,さいころちゃらみん,あれ？関数電卓の持ち込み可ですよ,13,66.27,ニューロン/魂の裏切りの夜(2)/アントニオカッキーノ/遠くを見ている/いればまん/ダークマグマドラゴン/brooks/たる棒/きまぐれ/ピロ式/フクリク/@obasuma
0361_2798_DEK,2022-02-22,57人,ライアーゲームに集められた人に成りきって、周りをビビらせてください。,NA,4位,大丸水産,演出じゃない煙が出てる,13,66.27,ちまめ/oba_kamon/アントニオカッキーノ/渡利　巣手呂/brooks(2)/＃の中のカマ吉くん/白黒まみれ/ありすbot/きまぐれ(2)/tomo(2)
0361_2798_DEK,2022-02-22,57人,ライアーゲームに集められた人に成りきって、周りをビビらせてください。,NA,4位,師匠,勝っても全然足りないくらいの借金あります,13,66.27,里見英次郎/ニューロン(3)/水谷新太郎/アントニオカッキーノ/＃の中のカマ吉くん/白黒まみれ/おあつらえ(3)/バジルごはん/ピロ式
0361_2798_DEK,2022-02-22,57人,ライアーゲームに集められた人に成りきって、周りをビビらせてください。,NA,4位,顔パンパン,キリスト教って知ってるかな 僕の代表作,13,66.27,シーサイド品川/ぴのこ/ちまめ/AYAKA(3)/アントニオカッキーノ/ます/ダークマグマドラゴン(2)/＃の中のカマ吉くん/@obasuma/資本ネコ
0361_2798_DEK,2022-02-22,57人,ライアーゲームに集められた人に成りきって、周りをビビらせてください。,NA,8位,おあつらえ,税務署の者です,12,63.9,きゃすが(2)/ぴのこ/さいころちゃらみん/熱と気体/たる棒(2)/ふもー/バミューダ海域の人/高橋のなめ(2)/ピロ式
0361_2798_DEK,2022-02-22,57人,ライアーゲームに集められた人に成りきって、周りをビビらせてください。,NA,9位,たる棒,「フルーツバスケット！」と叫んで素早く体育座りする,11,61.53,シーサイド品川/あいかわ/AYAKA/遠くを見ている/ダークマグマドラゴン(3)/ふもー/バジルごはん/tomo/@obasuma
0361_2798_DEK,2022-02-22,57人,ライアーゲームに集められた人に成りきって、周りをビビらせてください。,NA,9位,シーサイド品川,一輪車から降りない,11,61.53,ホリ/ちまめ/ダークマグマドラゴン(3)/brooks/chopman(2)/ふもー(3)
