お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0667_8338_AWT,2022-06-17,131人,トイレが１つしかない街,NA,1位,ちくわうし,「こんなもんがあるから…！」と泣きながら壊そうとする若者がいる,42,80.71,前後左右/揚げたてメンチメン/よしんば/水猫ラテ/アポロっち/水谷新太郎/灰根(3)/たんひな/八子八百/少しだけ賢い/石と日曜日(2)/さざなみのユウ(2)/omiun(2)/seno/メロディックストーム/シンセ/ジェンツーペンギン(2)/ケムケムケムッソ/武山/渡利　巣手呂/つくり真顔/かるかん圭(2)/寺井/齋藤/猫屋敷/ヤドカリ/やる/板野/デミ侍/ラメ絶対/石原消し炭/ましましのしま/白滝BOX(2)/kamenoue
0667_8338_AWT,2022-06-17,131人,トイレが１つしかない街,NA,2位,こむら返り,トイレの冠詞が必ずthe,41,79.62,前後左右/ねこライト(2)/揚げたてメンチメン/よしんば/ミフィ/アポロっち(2)/水谷新太郎(3)/きゅーきゅー(2)/灰根(3)/たんひな/大納言/3ねこ(3)/少しだけ賢い(3)/遠くを見ている/seno/メロディックストーム/さいころちゃらみん(2)/シンセ(2)/かくれどり(2)/ケムケムケムッソ/セトピア(2)/及川広大/寺井(2)/板野/白滝BOX
0667_8338_AWT,2022-06-17,131人,トイレが１つしかない街,NA,3位,はさあかた,その日トイレだからパス,40,78.54,糸目の鮟鱇/揚げたてメンチメン/よしんば/水猫ラテ/アポロっち(2)/はっぴーえんど/きゅーきゅー(3)/北戸田スイッチ/うわぁ/八子八百/ニューロン/omiun/seno/バルミューダ大佐/Longab(3)/カタン(2)/シンセ/ジェンツーペンギン/帆乃/机上で実演/かるかん圭/シュヴァルツ/齋藤/シーサイド品川/覇道きてぃ/ザイチェフ閣下/ネオ/白黒まみれ/ヤドカリ/魂の裏切りの夜/ラメ絶対(2)/細雪☆/ましましのしま
0667_8338_AWT,2022-06-17,131人,トイレが１つしかない街,NA,4位,中身,コーヒー飲むのに資格がいる,36,74.2,糸目の鮟鱇/ミフィ/アポロっち(2)/きゅーきゅー/秋のぱーしー(2)/Ｓ.虚無/tomo(2)/八子八百(2)/ニューロン/キャッツアイ/短米/茹で腕/Longab/さいころちゃらみん/架空/武山/渡利　巣手呂/はえ太/かるかん圭/寺井(2)/deepnavy(2)/みささぎ/白黒まみれ/ヤドカリ/はしるねこ/魂の裏切りの夜/並走禁止/キーちゃん/ラメ絶対/細雪☆
0667_8338_AWT,2022-06-17,131人,トイレが１つしかない街,NA,5位,たんひな,トイレでセックスするな、本当に殺すぞ,33,70.94,アポロっち/懸垂ができる(2)/灰根/小南(2)/Ｓ.虚無(3)/石と日曜日/omiun/seno/ホールド・ナッツ/メロディックストーム/泥/@obasuma/かくれどり/机上で実演(2)/はえ太/寺井(2)/シュヴァルツ(2)/覇道きてぃ/ザイチェフ閣下/ぴぐフライ(2)/ネオ/みささぎ/板野/ましましのしま/白滝BOX
0667_8338_AWT,2022-06-17,131人,トイレが１つしかない街,NA,5位,ニューロン,オムツを履いて正論を言ってくる,33,70.94,前後左右/よしんば/懸垂ができる/水谷新太郎(2)/大納言/tomo/八子八百/さざなみのユウ/ホールド・ナッツ/メロディックストーム/中身(3)/ます/すらさん/ジェンツーペンギン(2)/ケムケムケムッソ(2)/及川広大/つくり真顔/シーサイド品川/覇道きてぃ(3)/こむら返り(2)/白黒まみれ/やる/キーちゃん/kamenoue(2)
0667_8338_AWT,2022-06-17,131人,トイレが１つしかない街,NA,7位,シュヴァルツ,地元の高校生が「この街、何かおかしい──」と気づく,32,69.86,糸目の鮟鱇/よしんば/懸垂ができる(2)/サメVS巨大タコス/灰根/小南/うわぁ/大納言/3ねこ/八子八百/石と日曜日/omiun/seno/茹で腕/ます/@obasuma/シンセ/大残渣/かくれどり(2)/インド哲学/机上で実演/ちくわうし/青森のジョンソン/みささぎ/資本ネコ/板野/ラメ絶対(2)/ましましのしま(2)
0667_8338_AWT,2022-06-17,131人,トイレが１つしかない街,NA,8位,ネオ,「こんな街出て行ってやる！」と言った娘に、まじで正解だ、と思う,30,67.69,よしんば/水猫ラテ/アポロっち/水谷新太郎/たんひな/少しだけ賢い/さざなみのユウ/ウェイトレスのひみつ(2)/omiun/ホールド・ナッツ(2)/泥/カタン/シンセ/すらさん/武山/帆乃/及川広大/机上で実演(2)/シュヴァルツ/猫屋敷/覇道きてぃ/ぴぐフライ/白黒まみれ/デミ侍/石原消し炭/ましましのしま(2)
0667_8338_AWT,2022-06-17,131人,トイレが１つしかない街,NA,9位,chikudenki,漏らし方に名前が付く,29,66.6,前後左右(2)/糸目の鮟鱇/アイヘイトウィンター/ねこライト(2)/はっぴーえんど/水谷新太郎/北戸田スイッチ/たんひな/大納言/ニューロン/さいころちゃらみん/架空(2)/秋(2)/インド哲学/渡利　巣手呂/ちくわうし/シーサイド品川/ザイチェフ閣下/hp/ヤドカリ/並走禁止/kamenoue/ウッド原動機(3)
0667_8338_AWT,2022-06-17,131人,トイレが１つしかない街,NA,9位,架空,予定が強いやつが勝つ,29,66.6,長谷川キモ彦/糸目の鮟鱇/ねこライト(2)/揚げたてメンチメン/よしんば/ほ/秋のぱーしー/たんひな/tomo/キャッツアイ/遠くを見ている(2)/石と日曜日(2)/ウェイトレスのひみつ/omiun/バルミューダ大佐(2)/大残渣/秋(2)/また師走が来たよ/渡利　巣手呂/齋藤/こむら返り/はしるねこ/細雪☆/ウッド原動機
