お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2169_9485_PRU,2022-10-20,233人,ファミレスで悩みながら一言,NA,1位,あっきーな,そちらが不利なやつを3つ,99,102.21,小雀長吉(3)/塩鮭(2)/kubodi/ブネイ/北戸田スイッチ/右肩重心/実家に帰った鶴/ペッタ(2)/こそば(3)/きまぐれ(2)/わけわかめ/三角大陸(2)/hhvm/ほに/ドゥラちゃん/ペルシャ猫の家出(2)/気球マイスター/きゅーきゅー/辺見豪(3)/せんだい/シュヴァルツ/きれいな市役所/男も育休(2)/恐竜土偶/ふわっと/Kit/米と油とトミージョン(2)/二階から手続き/釜ちびちび/泥だ/chikira/少しだけ賢い/ゆうとってゆうとるやん(2)/アルマジき/アナゴさん/TwistNight(2)/akamutu/きょうか/良い革靴/テケ罪(2)/納屋の鍵/kamenoue/頭脳まさき/続きを読む/雪野/オギノテンマ/ダスチン・コフマン(2)/ガッボデ/赤黄色/天才(3)/長老_M/ゆうらいど/ベンジャミン(2)/マルチスケイル/ほろほろ/A味噌汁/倉田 をるけ/餃子/夏痩せ(3)/大喜利/美ナスビ(2)/すーず(2)/800/寝坊(2)/よれん/IWA/マービィ/白黒まみれ/ましましのしま(2)/RANRANRAN/投票ボーナス(3)
2169_9485_PRU,2022-10-20,233人,ファミレスで悩みながら一言,NA,2位,＃の中のカマ吉くん,なんで乗り換えてまで来たんだろう,75,85.28,メロディックストーム/塩鮭/kubodi/お前(2)/実家に帰った鶴/セトピア(2)/ペッタ(2)/こそば/ノビッタ/やんばるた/ドゥラちゃん/物数/きゅーきゅー(2)/辺見豪/せんだい/꒰ঌPё天使໒꒱/シュヴァルツ/とりふぐ(2)/ふわっと(2)/ジェンツーペンギン/つくり真顔/まとこ/Kit/米と油とトミージョン(3)/すくみ(2)/chikira/少しだけ賢い/そいそーす(2)/ゆうとってゆうとるやん/TwistNight/良い革靴/テケ罪(3)/kamenoue/ヒカル/頭脳まさき(2)/業務用虚無(2)/ナルシマアンバイ/ねむみ/ゆうらいど/マルチスケイル/アマテイン(2)/がんばりま翔/ほろほろ/半丙太/美ナスビ/是非(2)/すーず/暴風よ吹け/マービィ/幽体/悪魔が夜来る/ハルマレ/若干名/みやまる(2)/ちくわうし/投票ボーナス(3)
2169_9485_PRU,2022-10-20,233人,ファミレスで悩みながら一言,NA,3位,毒念,どのクレームが効くんだろ,64,77.52,小雀長吉(2)/＃の中のカマ吉くん(2)/ブネイ/ドロップシンカー/耳ぶた/北戸田スイッチ/KURAGE58N(2)/右肩重心/お前(2)/三角大陸(2)/ドゥラちゃん(2)/ベコタ/高菜クション/せんだい/꒰ঌPё天使໒꒱/きれいな市役所(2)/PD(2)/とりふぐ/漬物屋/つくり真顔/二階から手続き/釜ちびちび/蜃気楼(2)/元祖どらー/ゆうとってゆうとるやん/アナゴさん/TwistNight(2)/テケ罪/kamenoue/業務用虚無/スピ力/んん゛/鮭の皮/じゃん/たけけ/長老_M/ベンジャミン(2)/アマテイン(2)/がんばりま翔/餃子/夏痩せ/寝坊/IWA/マービィ/幽体/白黒まみれ/唯月/灰根/高見盛/投票ボーナス(3)
2169_9485_PRU,2022-10-20,233人,ファミレスで悩みながら一言,NA,4位,akamutu,あーダメだ、どのメニューも自炊がちらつくな,58,73.29,オチカ/塩鮭/ヘルシー帝/右肩重心/お前/実家に帰った鶴/掻痒/ペッタ/こそば/hhvm/鴨とサイコロ(2)/やんばるた/あまるる/ありあ/ふわっと(3)/二階から手続き/後悔しない名前を付けよう/アルマジき/きょうか(2)/納屋の鍵/業務用虚無(3)/キャッツアイ(2)/又三郎/んん゛/鮭の皮/しゅうぴょんz/ナルシマアンバイ/女子フルーレ団体決勝(2)/パンジ/風邪め/試家軽気(2)/大喜利/美ナスビ/すーず(2)/IWA/暴風よ吹け/若干名/スポーツバッグ/ましましのしま(2)/大至急(3)/人中アタッカー(2)/投票ボーナス(3)
2169_9485_PRU,2022-10-20,233人,ファミレスで悩みながら一言,NA,4位,高見盛,やっぱさっきのあれ同窓会だったよな...,58,73.29,オチカ/3ねこ/小雀長吉(3)/メロディックストーム/セトピア/ペッタ/ソナチネ/ノビッタ/ドゥラちゃん/ベコタ/緑が好き/モチ/きれいな市役所/福井とマルコ/漬物屋/男も育休(2)/ジェンツーペンギン(2)/ラジウス/二階から手続き(2)/泥だ/元祖どらー/そいそーす(2)/TwistNight/良い革靴/納屋の鍵/業務用虚無(3)/キャッツアイ(2)/ごみばこ/うえじゅん/オギノテンマ/さいころちゃらみん/パンジ/マルチスケイル(2)/風邪め/がんばりま翔/半丙太/幽体/スポーツバッグ/ぷろみん(2)/ハチコー/サメVS巨大タコス/大至急(2)/世界/投票ボーナス(3)
2169_9485_PRU,2022-10-20,233人,ファミレスで悩みながら一言,NA,6位,暴風よ吹け,これ習ってない漢字かも,56,71.88,小雀長吉(2)/＃の中のカマ吉くん/KURAGE58N(2)/右肩重心/わけわかめ/鴨とサイコロ/ドゥラちゃん(2)/高菜クション(2)/気球マイスター/辺見豪/ありあ/꒰ঌPё天使໒꒱/きれいな市役所/ハンムラビ濱/恐竜土偶/ジェンツーペンギン/ラジウス/二階から手続き/にっころがしや/少しだけ賢い/雨はやさしく/後悔しない名前を付けよう/アルマジき/TwistNight(2)/きょうか/テケ罪/こたつ/業務用虚無/ごみばこ(2)/うえじゅん/さいころちゃらみん/じゃん/ねむみ/女子フルーレ団体決勝/倉田 をるけ/きみをゆるさない。/是非/800/IWA(2)/悪魔が夜来る/okaka3/otogi(2)/ハチコー/高見盛/RANRANRAN/投票ボーナス(3)
2169_9485_PRU,2022-10-20,233人,ファミレスで悩みながら一言,NA,6位,森山,誰を褒めたらいいんだ,56,71.88,オチカ/ブネイ/セトピア/ペッタ/きまぐれ/ほに/鴨とサイコロ/ペルシャ猫の家出/緑が好き/きゅーきゅー(2)/辺見豪(2)/せんだい/シュヴァルツ/モチ/とりふぐ/あっきーな/男も育休(2)/ジェンツーペンギン/ジャンゴりせい/釜ちびちび/少しだけ賢い/アルマジき/やわま(3)/アナゴさん/TwistNight/テケ罪/頭脳まさき/キャッツアイ(2)/うえじゅん/ガッボデ/赤黄色/天才(3)/じゃん/たこかいな/風邪め/ほろほろ/A味噌汁/800/よれん/白黒まみれ/悪魔が夜来る/ハルマレ/みやまる(2)/人中アタッカー/投票ボーナス(3)
2169_9485_PRU,2022-10-20,233人,ファミレスで悩みながら一言,NA,8位,しゅうぴょんz,やっぱこれ家でも悩めるよな,55,71.18,赤ぺこり/小雀長吉/塩鮭(3)/＃の中のカマ吉くん/北戸田スイッチ/けん坊/ペッタ/きまぐれ/ノビッタ/鴨とサイコロ(2)/やんばるた/ドゥラちゃん(2)/ベコタ/ペルシャ猫の家出/気球マイスター/辺見豪/せんだい/モチ/とりふぐ(2)/釜ちびちび/chikira/そいそーす(3)/かねまる/TwistNight(2)/良い革靴/テケ罪/オギノテンマ/赤黄色/じゃん/長老_M/ゆうらいど/覇道きてぃ/風邪め/1(3)/餃子/800/中沢の人/よれん/幽体/悪魔が夜来る/ハルマレ/ハチコー/投票ボーナス(3)
2169_9485_PRU,2022-10-20,233人,ファミレスで悩みながら一言,NA,8位,ガッボデ,頼まないと来ないのか,55,71.18,塩鮭/ブネイ/ドロップシンカー/お前(3)/けん坊/ペッタ/こそば/バトルアックス(3)/森山/hhvm(3)/ノビッタ/ドゥラちゃん/物数/プーアル茶/PD/福井とマルコ/漬物屋/恐竜土偶(2)/つくり真顔/釜ちびちび/少しだけ賢い/元祖どらー/かねまる(2)/業務用虚無/mississippi/天才(2)/じゃん/マルチスケイル(2)/半丙太/美ナスビ/アウク/きみをゆるさない。/IWA(2)/ハルマレ/みやまる(2)/フイ/大至急(2)/高見盛/RANRANRAN/投票ボーナス(3)
2169_9485_PRU,2022-10-20,233人,ファミレスで悩みながら一言,NA,10位,半丙太,食べ終わったのにまだ煙出てるな,54,70.47,3ねこ/＃の中のカマ吉くん/ブネイ/耳ぶた/こそば/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/やんばるた/ドゥラちゃん/ぽ/プーアル茶/辺見豪/꒰ঌPё天使໒꒱(3)/シュヴァルツ/モチ/PD/とりふぐ/ふわっと/ラジウス/二階から手続き/釜ちびちび/chikira/かねまる/ゆうとってゆうとるやん/アルマジき(2)/アナゴさん/TwistNight/きょうか/良い革靴(2)/こたつ/納屋の鍵(2)/mississippi/オギノテンマ/しゅうぴょんz/赤黄色/長老_M/金庫番/がんばりま翔/A味噌汁/餃子/きみをゆるさない。/800/よれん/IWA/マービィ/okaka3/人中アタッカー/投票ボーナス(3)
