お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
4670_4677_TLQ,2023-04-09,135人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4670_4677_TLQ.jpg,1位,のす,面白い化石になろうね,48,82.26,ニラ玉/ちくわうし/丈希(2)/あああ/薫/いわな/母の写真(2)/牛頭馬頭/コーラ/GYAI/二階から手続き/きお/ふともも(3)/MODY/トレトレ/さとしき/＃の中のカマ吉くん(2)/コッパー/A筋/六角星人/月の瞼/ゴリラJKお嬢様/たこまけ/飾りハイボール/棒(2)/じす/生身/ゆるふわ冬至/業務用虚無(2)/売るラマ/Figaro/灰色こたつ/なか卯ー(3)/バーナ/No Image(2)/投票ボーナス(3)
4670_4677_TLQ,2023-04-09,135人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4670_4677_TLQ.jpg,2位,赤い髪,一緒に来たみたいな触り方ね,45,79.23,レッシー/そにぃ(2)/くじ運/タイファイター/いわな/物数/懐かしむ会/母の写真/うえじゅん/コーラ(2)/きお/じゃん/ウラニワ/副菜/さとしき(3)/gas/ペイ/月の瞼(2)/ゴリラJKお嬢様/ジュエリーポニー/シャンプー/ナッツ/田口さん🍙/一酸化炭素/ダダダチョウ/とりふぐ/飾りハイボール/棒/しとろ/さけのなかのいくら/じす/ramunen/売るラマ/Figaro/灰色こたつ/春屋○イ(2)/投票ボーナス(3)
4670_4677_TLQ,2023-04-09,135人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4670_4677_TLQ.jpg,3位,オーバーニート,大丈夫よ、レンタルだし,42,76.19,ちくわうし/チャールズ・チャール(2)/そにぃ(2)/スクハムハーフ/くじ運/タイファイター/あああ/母の写真/ここはが/後悔しない名前を付けよう/GYAI/二階から手続き/きお/ミソンジーエ/ping3500/是非/BBG/トレトレ/伊坂/のとさわ(2)/たこまけ/恥さらしのスパゲッティ/ななし/ジュエリーポニー/飾りハイボール/しとろ/さけのなかのいくら/じす/ウクレレ/ramunen/業務用虚無/長谷川キモ彦/赤い髪/ドロップシンカー(3)/投票ボーナス(3)
4670_4677_TLQ,2023-04-09,135人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4670_4677_TLQ.jpg,4位,スクハムハーフ,タイムとか気にするのやめて,41,75.18,ゆらう/あかのすけ/チャールズ・チャール/きみをゆるさない。/タイファイター/タケSOS/中沢の人/馬to量子化/コーラ/GYAI/二階から手続き/ミソンジーエ(2)/じゃん/MODY/シーサイド品川/是非/BBG/オーバーニート(3)/きゅーきゅー(2)/月の瞼/ななし/ダダダチョウ/とりふぐ/モチ/飾りハイボール/しとろ/けええ/さけのなかのいくら/気球マイスター/くすも/石段ヌメヌメパーティー/ドロップシンカー/春屋○イ(2)/投票ボーナス(3)
4670_4677_TLQ,2023-04-09,135人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4670_4677_TLQ.jpg,5位,ちくわうし,息とめたら一気に行くぞ,38,72.14,レッシー/チャールズ・チャール/きみをゆるさない。/くじ運/あああ/物数/懐かしむ会(2)/のす/ここはが/馬to量子化/コーラ/GYAI/暴風よ吹け/旋風客/MODY/オーバーニート(2)/副菜(2)/gas/確率論のパラテママ/ペイ/がんばりま翔/六角星人/ところ天のすけ/ジュエリーポニー/田口さん🍙(2)/きれいな市役所/とりふぐ/浪人/長谷川キモ彦/灰色こたつ/赤い髪/投票ボーナス(3)
4670_4677_TLQ,2023-04-09,135人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4670_4677_TLQ.jpg,5位,六角星人,もう例えるのやめて,38,72.14,肘から5分(2)/レッシー/チャールズ・チャール/丈希(2)/柚苑/懐かしむ会/母の写真/馬to量子化/コーラ/ととまる/ナルシマアンバイ/ウラニワ/ふともも(2)/シーサイド品川/トレトレ/きゅーきゅー(2)/ゴリラJKお嬢様/ななし/ほに/一酸化炭素/きれいな市役所/とりふぐ/モチ/しとろ/マーガイモン/気球マイスター/石段ヌメヌメパーティー/Figaro(2)/たいら/ドロップシンカー/投票ボーナス(3)
4670_4677_TLQ,2023-04-09,135人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4670_4677_TLQ.jpg,5位,旋風客,君の村もやばかったね,38,72.14,肘から5分(2)/ちくわうし/丈希/あああ/いわな/懐かしむ会(2)/ここはが/へい/GYAI/ウラニワ/是非/きゅーきゅー/副菜/A筋/ペイ(2)/がんばりま翔/シャンプー(2)/とりふぐ/モチ/砂彩/中サラ(2)/けええ/マーガイモン/生身/気球マイスター/くすも/石段ヌメヌメパーティー/赤い髪/なか卯ー/No Image/投票ボーナス(3)
4670_4677_TLQ,2023-04-09,135人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4670_4677_TLQ.jpg,8位,だうらぎり,今年もここまでだね,37,71.13,きみをゆるさない。/スクハムハーフ/タイファイター/あああ/薫/懐かしむ会(2)/ここはが/GYAI/シーサイド品川/是非/BBG/きゅーきゅー/副菜/ルッカ/gas/がんばりま翔/ゴリラJKお嬢様/たこまけ/ななし/及川広大/しとろ/けええ(2)/じす/気球マイスター/ゆるむ/くすも/ウクレレ/ゆるふわ冬至/ドロップシンカー/春屋○イ(2)/No Image/投票ボーナス(3)
4670_4677_TLQ,2023-04-09,135人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4670_4677_TLQ.jpg,9位,懐かしむ会,母校同じなだけだよね,34,68.09,あかのすけ(2)/チャールズ・チャール/そにぃ(2)/柚苑/いわな/のす/中沢の人/馬to量子化/コーラ/GYAI/ナルシマアンバイ/ミソンジーエ(2)/是非/だうらぎり/gas/コーラル/ペイ/がんばりま翔/ゴリラJKお嬢様/一酸化炭素/及川広大/モチ/くすも/ゆるふわ冬至/長谷川キモ彦/灰色こたつ/春屋○イ/No Image/投票ボーナス(3)
4670_4677_TLQ,2023-04-09,135人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4670_4677_TLQ.jpg,10位,春屋○イ,聞いて、船ってものがあるの,33,67.08,ゆらう(2)/肘から5分/レッシー/いわな/物数/ここはが/うえじゅん/牛頭馬頭/コーラ(3)/二階から手続き/きお/ミソンジーエ/じゃん/MODY/トレトレ/さとしき/だうらぎり/コーラル/ペイ/ゴリラJKお嬢様/きれいな市役所/及川広大/飾りハイボール/しとろ/マーガイモン/ゆるむ/Figaro/投票ボーナス(3)
