お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0371_0829_FQB,2023-02-21,107人,「元気ないね、ほらコレ」と彼はエナジードリンクを渡した。,NA,1位,ゾロ,紙パックのやつ初めて見たな,44,86.73,セング/担々麺/あちらの方/還暦ジャニーズJr./ひきにく/さんべ商会(2)/とほ/あのあれ/懸垂ができる(2)/ジェンツーペンギン/棒/hide/そんなわけないだろ(3)/中沢の人/客員教授(2)/良識(2)/一流/明転や/秋月杏子/扁桃炎の女(3)/やもりみゆき(2)/猫皮ニャン志/二階から手続き/ワッショイサンバ/木曜屋(2)/ななし(3)/埼の河原/家田風車(2)/投票ボーナス(3)
0371_0829_FQB,2023-02-21,107人,「元気ないね、ほらコレ」と彼はエナジードリンクを渡した。,NA,2位,懐かしむ会,コーヒーの熱さでキモかった,39,80.4,ポッと出のプリマ/パンジ/担々麺/ゾロ/また師走が来たよ/五言舌禍/あのあれ/懸垂ができる(2)/金色足コキ地蔵/まるまる/鮒侍/良識/TwistNight(2)/ダム食(2)/明転や/駄三盆(2)/けん坊/れあ/中原ぽ麦/チャールズ・チャール/ヤクルトレディ/ジョンとも(2)/灰色こたつ/Lonta0511(2)/ワッショイサンバ/名切老父痰/おてつき(3)/お寿司食べ食べ侍/一酸化炭素/あいだほ＠俳句/シーサイド品川
0371_0829_FQB,2023-02-21,107人,「元気ないね、ほらコレ」と彼はエナジードリンクを渡した。,NA,3位,吉高,彼はいつもこうして喪主を口説く,33,72.82,セング(2)/ヨッすぃ〜/くすも/カナリカリガ・タカ/また師走が来たよ/ゐくてぃむ/のす/さんべ商会/とほ/あのあれ/棒/まるまる(2)/田口さん🍙/客員教授(3)/ピュレグミ(2)/No Image/秋月杏子/ましましのしま/ゆず茶/チャールズ・チャール(2)/元町/ヤクルトレディ/灰色こたつ(3)/たこ焼きボンバー/シーサイド品川
0371_0829_FQB,2023-02-21,107人,「元気ないね、ほらコレ」と彼はエナジードリンクを渡した。,NA,4位,みーくん,走馬灯の彼氏パートがこれしかない,32,71.55,セング(2)/担々麺/棒/hide/補助輪/ダム食/No Image/明転や/きらら(2)/秋月杏子/扁桃炎の女/nametime(3)/ジョンとも/昨日のおみや(2)/ワッショイサンバ/名切老父痰/おてつき/ゆらう/こむらがえり/ななし(3)/少しだけ賢い/他のＰ/投票ボーナス(3)
0371_0829_FQB,2023-02-21,107人,「元気ないね、ほらコレ」と彼はエナジードリンクを渡した。,NA,4位,ジェンツーペンギン,筑前煮食ってるのが見えないのか？,32,71.55,セング(2)/くすも/家雨/また師走が来たよ/ゐくてぃむ/さんべ商会/棒/hide/かごの中の鳥/客員教授(3)/TwistNight/ピュレグミ/No Image/明転や/ゆず茶/メスカマキリ(2)/ヤクルトレディ/猫皮ニャン志/木曜屋(3)/一酸化炭素/ななし/えのきときのこ/きれいな市役所/投票ボーナス(3)
0371_0829_FQB,2023-02-21,107人,「元気ないね、ほらコレ」と彼はエナジードリンクを渡した。,NA,6位,Lonta0511,不正解の音がした,31,70.29,ヨッすぃ〜/担々麺/packetman/ギギギーヌ/五言舌禍/金色足コキ地蔵/まるまる/中沢の人/No Image/駄三盆/ましましのしま(3)/れあ/ラッキー/ジョンとも/灰色こたつ/やもりみゆき/昨日のおみや/二階から手続き/おてつき(3)/ゆらう/ボサライミ/あいだほ＠俳句/他のＰ/ノビッタ/投票ボーナス(3)
0371_0829_FQB,2023-02-21,107人,「元気ないね、ほらコレ」と彼はエナジードリンクを渡した。,NA,7位,少しだけ賢い,持ち物に「エナジードリンク」を加えて⑧へ,30,69.02,packetman/ゾロ/とほ/スパルタ/hide/漁業の星/きらら(2)/ましましのしま/チャールズ・チャール(3)/ラッキー/nametime/昨日のおみや(2)/木曜屋(2)/おてつき(3)/ゆらう/お寿司食べ食べ侍/みーくん(2)/イロいろは/たこ焼きボンバー/投票ボーナス(3)
0371_0829_FQB,2023-02-21,107人,「元気ないね、ほらコレ」と彼はエナジードリンクを渡した。,NA,8位,ヨッすぃ〜,あぁ、仕事増えるんですね,29,67.76,ゾロ/また師走が来たよ/のす/さんべ商会/すーず/懸垂ができる/中沢の人/良識/TwistNight/ピュレグミ/No Image/れあ/ふわっと/扁桃炎の女/元町/ヤクルトレディ/二階から手続き/Lonta0511(3)/ワッショイサンバ/おてつき(2)/こむらがえり/他のＰ/シーサイド品川/投票ボーナス(3)
0371_0829_FQB,2023-02-21,107人,「元気ないね、ほらコレ」と彼はエナジードリンクを渡した。,NA,9位,灰色こたつ,リスはそれを飲み干すと、どんぐりを一撃で叩き割った,28,66.49,担々麺/packetman/とほ(2)/五言舌禍/あのあれ/田口さん🍙/良識/補助輪/ペンチョ(3)/中原ぽ麦/扁桃炎の女/ラッキー/猫皮ニャン志/おてつき(2)/お寿司食べ食べ侍(3)/少しだけ賢い/たこ焼きボンバー/えのきときのこ/ノビッタ/投票ボーナス(3)
0371_0829_FQB,2023-02-21,107人,「元気ないね、ほらコレ」と彼はエナジードリンクを渡した。,NA,10位,私たち,おーっと伊沢ここで押した,27,65.23,ゾロ/hide/まるまる/靴一丁/漁業の星/ダム食(2)/No Image/駄三盆/チャールズ・チャール(2)/扁桃炎の女(3)/ジョンとも/Lonta0511/名切老父痰/おてつき/みーくん(3)/ななし(2)/随契/投票ボーナス(3)
