お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0321_4673_VKX,2023-12-11,113人,絶対失敗するナンパ,NA,1位,あとひとつ流星群,似ている虫を見せる,35,81.45,ルシファー/カントリーマアム/劇団せき/サルのものまね/紆余曲折/ゑくれあ/いち/副編集長/ばば/無明海/生存権🚷/ほろほろ/偏差値2(3)/倉田 をるけ/800/ﾅﾎﾟ吉/干し柿/ヤンマー部隊隊長/魚粉/トカトントン(2)/滅相もない/💃/(nakey dope)/尾崎愉快犯/哲学ミミズ/裏四国/理科インターネット/タコ坊主/新田.jpg/投票ボーナス(3)
0321_4673_VKX,2023-12-11,113人,絶対失敗するナンパ,NA,2位,ケビ沢,髪の毛落としましたよ,31,75.6,初心者まゆげ/劇団せき/jomajoma(2)/さとー/たくめ/キアサマ/関戸SA/黄金律(2)/ほろほろ/ぷんぷん/副キャプテンアメリカ/愛・御中/800/ヤンマー部隊隊長/せりか/あとひとつ流星群/トカトントン(3)/ペス山ペス男/突然及川/哲学ミミズ/かきあげうどん/コマドリ/机上で実演/otogi/投票ボーナス(3)
0321_4673_VKX,2023-12-11,113人,絶対失敗するナンパ,NA,3位,こっち,だいぶお時間いいですか？,30,74.14,ルシファー/ゑくれあ/やる/ぽきもき/黒胡椒/副編集長/ばば/キアサマ/無明海/関戸SA/シーサイド品川/黄金律/lol子(3)/リュウ02(3)/魚粉/💃/実名希望(3)/zzzzzyzzy/哲学ミミズ/たし/机上で実演/投票ボーナス(3)
0321_4673_VKX,2023-12-11,113人,絶対失敗するナンパ,NA,4位,800,おっぱいにも名前聞いた,27,69.75,感謝のうなぎ/揚げたてメンチメン/劇団せき/サルのものまね/紆余曲折/jomajoma/昨今/ノコノコdeath/黄金律/ぷんぷん/偏差値2(3)/ﾅﾎﾟ吉/トカトントン(3)/💃/(nakey dope)/哲学ミミズ/タコ坊主/〆サバ/机上で実演/ノビッタ/投票ボーナス(3)
0321_4673_VKX,2023-12-11,113人,絶対失敗するナンパ,NA,4位,哲学ミミズ,民法に不満がありますか,27,69.75,nao/夜食/紆余曲折/ゑくれあ/さとー/生存権🚷/シーサイド品川/黄金律(2)/茄ッ子/ぷんぷん/ギサワ/あとひとつ流星群/💃/(nakey dope)/ペス山ペス男/実名希望(2)/zzzzzyzzy/〆サバ/ミニお馬/机上で実演/Hiyu(2)/投票ボーナス(3)
0321_4673_VKX,2023-12-11,113人,絶対失敗するナンパ,NA,4位,茄ッ子,ダウンタイム中すみません,27,69.75,収蔵/劇団せき/紆余曲折/jomajoma/空き家71/やる/昨今/関戸SA/エクスタC/ぐれいそん/ぷんぷん/愛・御中/凛花/800/BBG/裏四国/かきあげうどん/たし/ミニお馬/ノビッタ/キペ(2)/ポンポコ女子(2)/投票ボーナス(3)
0321_4673_VKX,2023-12-11,113人,絶対失敗するナンパ,NA,7位,おくら,おねーさん今肥満？,26,68.29,ルシファー/揚げたてメンチメン/カントリーマアム/チーズ/空き家71/たくめ(2)/キアサマ/生存権🚷/茄ッ子/ケビ沢(2)/せりか/デス・サップ/存フリ/zzzzzyzzy/チンドリック・マラー/いいも/〆サバ(3)/コマドリ(2)/投票ボーナス(3)
0321_4673_VKX,2023-12-11,113人,絶対失敗するナンパ,NA,8位,jomajoma,向こう岸から,25,66.83,感謝のうなぎ/ジョセフ/ぽきもき/いち/たくめ/キアサマ/偏差値2(2)/カブト牛/💃/(nakey dope)/大晦日/突然及川/背の順/BBG/理科インターネット/新田.jpg/otogi(2)/キペ(2)/大仏作ってる/投票ボーナス(3)
0321_4673_VKX,2023-12-11,113人,絶対失敗するナンパ,NA,9位,お嬢様ですわぁ,耳元でささやく母親がいる,24,65.37,劇団せき/えちえち/ちぇみちぇみ！/さとー/キアサマ(2)/副キャプテンアメリカ/こっち/凛花/あとひとつ流星群/魚粉/zzzzzyzzy/しちき/いいも/タコ坊主/綾浜(3)/キペ/ポンポコ女子/大仏作ってる/投票ボーナス(3)
0321_4673_VKX,2023-12-11,113人,絶対失敗するナンパ,NA,9位,ホルモン師匠,オカリナ吹きながら近づく,24,65.37,ルシファー/ジョセフ(2)/jomajoma/ゑくれあ/やる/昨今/いち/たくめ/キアサマ/ぷるちぽん/ぐれいそん/倉田 をるけ/あとひとつ流星群/トカトントン/存フリ/裏四国/理科インターネット/タコ坊主/〆サバ/otogi/投票ボーナス(3)
0321_4673_VKX,2023-12-11,113人,絶対失敗するナンパ,NA,9位,滅相もない,うち産みそうなカメいるよ,24,65.37,収蔵/夜食/ちぇみちぇみ！/副編集長(2)/ばば/ぷんぷん/お嬢様ですわぁ/魚粉/カブト牛(2)/(nakey dope)/デス・サップ/突然及川/哲学ミミズ/BBG/かきあげうどん/チンドリック・マラー/チャイニーズマフィア/机上で実演/大仏作ってる/投票ボーナス(3)
0321_4673_VKX,2023-12-11,113人,絶対失敗するナンパ,NA,12位,Figaro,髪掴んで自己紹介する,23,63.9,ルシファー/夜食/やる/黒胡椒/たくめ/ノコノコdeath/ぷるちぽん/茄ッ子/偏差値2(2)/800/トカトントン/滅相もない/💃/しちき/かきあげうどん/理科インターネット/タコ坊主(3)/新田.jpg/机上で実演/Hiyu
0321_4673_VKX,2023-12-11,113人,絶対失敗するナンパ,NA,12位,ぷんぷん,母親が付き添っている,23,63.9,カントリーマアム/紆余曲折/jomajoma/ぽきもき(3)/黒胡椒/ノコノコdeath/ぷるちぽん/お嬢様ですわぁ/カブト牛(2)/ペス山ペス男/大晦日/rrryo/しちき/いいも/机上で実演/キペ(2)/投票ボーナス(3)
0321_4673_VKX,2023-12-11,113人,絶対失敗するナンパ,NA,12位,💃,かさぶた剥がすとこ見て,23,63.9,夜食/紆余曲折/おくら/ゑくれあ/さとー/黄金律/倉田 をるけ/愛・御中/ﾅﾎﾟ吉/魚粉/滅相もない/(nakey dope)/突然及川/尾崎愉快犯/裏四国/チンドリック・マラー/〆サバ/大仏作ってる(3)/投票ボーナス(3)
0321_4673_VKX,2023-12-11,113人,絶対失敗するナンパ,NA,15位,rrryo,ずっと「おねいさん」って言ってる,21,60.98,初心者まゆげ/揚げたてメンチメン/紆余曲折/おくら/ゑくれあ/いち/キアサマ(3)/ほろほろ/ヤンマー部隊隊長/あとひとつ流星群/(nakey dope)/突然及川/存フリ/zzzzzyzzy/しちき/綾浜/投票ボーナス(3)
0321_4673_VKX,2023-12-11,113人,絶対失敗するナンパ,NA,15位,チーズ,お互い妥協しない？,21,60.98,ルシファー/収蔵/犬卍/サルのものまね/ちぇみちぇみ！/ばば/キアサマ/ほろほろ/倉田 をるけ/ﾅﾎﾟ吉/リュウ02(2)/rrryo/裏四国/あまみ(2)/チンドリック・マラー/otogi/投票ボーナス(3)
0321_4673_VKX,2023-12-11,113人,絶対失敗するナンパ,NA,15位,デス・サップ,救急車から声かけてる,21,60.98,ちぇみちぇみ！/やる/ぽきもき/黒胡椒/いち/ばば/埼玉西武ライオンズ/ぷるちぽん/シーサイド品川/副キャプテンアメリカ/お嬢様ですわぁ/ケビ沢/ペス山ペス男/ホルモン師匠/BBG/人力舎/タコ坊主/ミニお馬/投票ボーナス(3)
