お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1082_9140_GVZ,2022-03-12,74人,そんなものを「天然の要塞」と呼ぶな,NA,1位,kamenoue,おじいちゃんだけが転ぶ段差,23,76.98,@obasuma/とろ(2)/ありすbot/ふもー(2)/里見英次郎(2)/架空/ガス野/思い出のサンサロ/ニューロン/＃の中のカマ吉くん(2)/わからない(2)/きゅーきゅー(2)/Longab/茹で腕/魚醤/道化/A味噌汁
1082_9140_GVZ,2022-03-12,74人,そんなものを「天然の要塞」と呼ぶな,NA,1位,米(おこめ),せっかくのセルフレジなのに老人で混んでる,23,76.98,業務用虚無(3)/yom-yom/架空(2)/男も育休(2)/とびこむケロッグ/空飛ぶタイヤ/わからない/ピロ式/kamenoue/白黒まみれ/たる棒/渡辺純也/メガベッキー/Longab/魚醤/道化/えふ/A味噌汁(2)
1082_9140_GVZ,2022-03-12,74人,そんなものを「天然の要塞」と呼ぶな,NA,3位,yom-yom,※DMは事務所が管理してます,20,71.49,業務用虚無/AYAKA(2)/きゃすが/架空(2)/ガス野/世未(2)/湯葉に射精/渡辺純也(2)/リヤ/chopman(2)/アポロっち(3)/A味噌汁(2)
1082_9140_GVZ,2022-03-12,74人,そんなものを「天然の要塞」と呼ぶな,NA,3位,みっつ,ドンキホーテの陳列,20,71.49,業務用虚無/ふもー(2)/水谷新太郎(2)/男も育休/ニューロン/＃の中のカマ吉くん(2)/きゅーきゅー/kamenoue/たる棒/ホリ/アポロっち/自由人/道化(2)/えふ/A味噌汁(2)
1082_9140_GVZ,2022-03-12,74人,そんなものを「天然の要塞」と呼ぶな,NA,5位,ありすbot,パイに守られてるスープ,17,66.0,wowwow/さいころちゃらみん/AYAKA/架空/男も育休/ニューロン/世未/空飛ぶタイヤ(2)/わからない/とりっく/リヤ/Longab/アポロっち(2)/茹で腕/ほくなりん
1082_9140_GVZ,2022-03-12,74人,そんなものを「天然の要塞」と呼ぶな,NA,5位,さいころちゃらみん,地域色の強い公民館,17,66.0,wowwow/@obasuma/業務用虚無/brooks/AYAKA(3)/パピ4/ニューロン(2)/＃の中のカマ吉くん/わからない(2)/湯葉に射精/たる棒/リヤ/魚醤
1082_9140_GVZ,2022-03-12,74人,そんなものを「天然の要塞」と呼ぶな,NA,5位,ンツ,エラーを繰り返すEXCEL関数,17,66.0,ありすbot/業務用虚無/ふもー/遠くを見ている(2)/男も育休/きゅーきゅー(2)/たる棒(2)/渡辺純也/メガベッキー(2)/茹で腕(2)/ウラニワ(2)
1082_9140_GVZ,2022-03-12,74人,そんなものを「天然の要塞」と呼ぶな,NA,5位,渡辺純也,変な生え方の親知らず,17,66.0,業務用虚無(2)/brooks(3)/きゃすが/男も育休/思い出のサンサロ/ニューロン/世未/kamenoue(2)/とりっく/たる棒/リヤ/茹で腕/道化
1082_9140_GVZ,2022-03-12,74人,そんなものを「天然の要塞」と呼ぶな,NA,9位,brooks,めちゃくちゃ乗ってる天丼,16,64.17,業務用虚無/yom-yom/男も育休/ガス野/ニューロン(2)/世未/空飛ぶタイヤ(2)/魂の裏切りの夜/わからない/きゅーきゅー/リヤ/アポロっち/瀬戸際ヤゴ/ウラニワ
1082_9140_GVZ,2022-03-12,74人,そんなものを「天然の要塞」と呼ぶな,NA,9位,湯葉に射精,泣き崩れて動かない球児,16,64.17,@obasuma/架空/ニューロン/わからない/えりっく/きゅーきゅー(2)/春屋○イ/ポコ/渡辺純也/Longab/魚醤/瀬戸際ヤゴ/ウラニワ(3)
