お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2205_7614_WIG,2024-05-15,101人,社長とゲームセンターに行く時のマナー,NA,1位,イカチュウ,ハゲのゾンビは倒さない,32,80.23,Y-Not/ヤバいマイケル屋さん/たくみす/べじたぼ/平凡ぽんち/キザワ/メイド・イン・ムーン/ぴくじこ/敷地/あきうぶ/ねこめんたい/冷奴ナポリタン(2)/heena(2)/どっひゃー/うい/nabettu/まやな/まさしです/おむおむ/嵐竜(2)/サンダル/鴨とサイコロ(2)/えくすけ(3)/投票ボーナス(3)
2205_7614_WIG,2024-05-15,101人,社長とゲームセンターに行く時のマナー,NA,2位,きょく,太鼓の達人の「おに」の出し方を初めて知ったフリする,31,78.71,いくらバクダン軍艦/親のたたき/JOKR(2)/Y-Not/唐揚げマシマシセット/ヤバいマイケル屋さん/徘徊BANDAI(2)/鵺野凛音/マコーレーカルキ抜き(3)/メイド・イン・ムーン/天戸屋不成(2)/inami(2)/チェドラウイ/宇治/わたんきまん/らせまる(2)/オードリーカットバーン/Matchart/おむおむ/えくすけ/マービィ/投票ボーナス(3)
2205_7614_WIG,2024-05-15,101人,社長とゲームセンターに行く時のマナー,NA,3位,ぴくじこ,「かしらもじD」と読む,26,71.09,季節（viden）/の江戸かっぷ/きょく(2)/ヤバいマイケル屋さん/ドゴドド/べじたぼ/マコーレーカルキ抜き(2)/天戸屋不成/敷地/後悔しない名前を付けよう/粉石鹸/イカチュウ/まやな/雨安吾/キスいわし/がんばりま翔/嵐竜/特殊人間/熱愛(2)/カタン/投票ボーナス(3)
2205_7614_WIG,2024-05-15,101人,社長とゲームセンターに行く時のマナー,NA,3位,べじたぼ,お金を入れる時「おっとっと」,26,71.09,レイサム/つゆだQ/ヤバいマイケル屋さん/自己破産一向聴(2)/キザワ/アジサイ公園(3)/柚苑/天戸屋不成(2)/粉石鹸/しょうりゅー/シャザーン/チワワBロック/がんばりま翔/おむおむ/鴨とサイコロ/えくすけ(2)/カタン/のうのみそ/投票ボーナス(3)
2205_7614_WIG,2024-05-15,101人,社長とゲームセンターに行く時のマナー,NA,3位,背の順,1人の男として接する,26,71.09,鯖度80％/親のたたき/ずんだれ/ニューロン/きょく(2)/Y-Not/唐揚げマシマシセット(2)/鵺野凛音/鈴木 a.k.a 鈴木(3)/敷地/オガミスプーン/ねこめんたい/イカチュウ/しょうりゅー/シャザーン/干し柿/鴨とサイコロ/えくすけ(2)/熱愛/ことぶき/のうのみそ
2205_7614_WIG,2024-05-15,101人,社長とゲームセンターに行く時のマナー,NA,6位,Yまと,プリクラに「右肩上がり」と書く,25,69.56,いくらバクダン軍艦(2)/親のたたき/レイサム/JOKR/濡れあわ/たくみす/鈴木 a.k.a 鈴木(3)/おちんぽディカプリオ/イカチュウ/オードリーカットバーン/キスいわし/がんばりま翔/Matchart/おむおむ/嵐竜/サンダル/カタン/睡眠不足M(2)/投票ボーナス(3)
2205_7614_WIG,2024-05-15,101人,社長とゲームセンターに行く時のマナー,NA,7位,Y-Not,プリクラはこっちから誘う,24,68.04,鯖度80％/親のたたき/季節（viden）/レイサム/野良猫ヅツキ/ずんだれ/Heaven/自己破産一向聴/こどおに/べじたぼ/キザワ/コックカワサキ/しょうりゅー/うい/まやな/サンダル(2)/鴨とサイコロ/特殊人間/ことぶき/睡眠不足M/投票ボーナス(3)
2205_7614_WIG,2024-05-15,101人,社長とゲームセンターに行く時のマナー,NA,8位,heena,「ドン」は譲って「カッ」だけ叩く,23,66.51,いくらバクダン軍艦/つゆだQ/ずんだれ/JOKR(3)/Heaven/Y-Not/キザワ/鈴木 a.k.a 鈴木/柚苑/アスパラ/敷地/宇治/nabettu/kaneki/嵐竜/えくすけ(2)/睡眠不足M/投票ボーナス(3)
2205_7614_WIG,2024-05-15,101人,社長とゲームセンターに行く時のマナー,NA,9位,アスパラ,「カッ」はこちらで叩く,22,64.99,鯖度80％/つゆだQ/自己破産一向聴/コックカワサキ/メイド・イン・ムーン/敷地/ねこめんたい/チェドラウイ(2)/宇治/チワワBロック(2)/わたんきまん/どっひゃー/キスいわし/えくすけ/ことぶき/カタン/おぅでぃだんだん/投票ボーナス(3)
2205_7614_WIG,2024-05-15,101人,社長とゲームセンターに行く時のマナー,NA,9位,特殊人間,銃を両手で渡す,22,64.99,季節（viden）/Yまと/Heaven/ニューロン/きょく(2)/Y-Not/メイド・イン・ムーン/チェドラウイ(3)/シャザーン/チワワBロック/まやな/雨安吾/干し柿/まさしです/鴨とサイコロ/マービィ/投票ボーナス(3)
