お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0948_0484_HFM,2023-02-12,156人,魔法が使える野球選手,NA,1位,堅あげポテト好き,実況が「わぁ綺麗」しか言わない,81,93.83,業務用虚無(2)/アイワ/おだンゴ/白滝BOX/トリニダード木箱/大道無門/6年2組の2組ちゃん/watoson(2)/あいあむかつら/Gully/いわち/なかにし/ひまわり食べたい/コウチーニ/とんこつ/ぱぴお/まるまる/昨今/jomajoma(2)/あちらの方/五浪星/飾りハイボール/漁業の星/アウク(2)/HeeeeeHeeHee(2)/ひよれゐ/TKD/是非/５周年(2)/明転や/こんなところにエビチリ(3)/chocoxina/六角星人/みなぱら(2)/ちゃんげー(3)/泥のぷーまん/wowwow/玄の字。/白地図/レイルレイル(2)/ダダダチョウ/ウラニワ(2)/Cafesippin(2)/科学準備室/後悔しない名前を付けよう/オチのないミレ(3)/D-6/ワッショイサンバ(2)/むらさき/夢描めろん/たいちゅん(3)/きらら/男も育休/BBG/滅相もない/野島久助/きれいな市役所/800/家田風車/投票ボーナス(3)
0948_0484_HFM,2023-02-12,156人,魔法が使える野球選手,NA,2位,D-6,監督が「普通にやれ」のサインしてる,77,90.92,こんぺいとう雑誌/業務用虚無(3)/おだンゴ/ハチコー/やじうさん/大道無門/極上サービス/daffle/hide/杜野/コウチーニ/木曜屋(2)/まるまる/ふくらぎ三太郎/あちらの方/飾りハイボール/射的屋/明転や(2)/こんなところにエビチリ(3)/六角星人/ギギギーヌ/新Goo/住まなくても都/オードリーカットバーン/金天街(3)/カナリカリガ・タカ/玄の字。/ハッスル運動会/じじじい/半丙太/レイルレイル/ダダダチョウ/Lonta0511/チャールズ・チャール(2)/ししだ(2)/ちぇん/科学準備室(2)/じゃっくん(3)/恥さらしのスパゲッティ(2)/後悔しない名前を付けよう/てぃ(2)/ワッショイサンバ(2)/寺井/むもん/夢描めろん/きらら/男も育休/窓際隊隊長/刺さった氷/アナログハリウッド幼稚園(2)/野島久助/きれいな市役所/黒胡椒(2)/まきびし/ジョンとも(2)/投票ボーナス(3)
0948_0484_HFM,2023-02-12,156人,魔法が使える野球選手,NA,3位,とりふぐ,ファールで粘ってMPを貯めてる,63,80.73,野上(2)/アイワ(2)/おだンゴ/塩鮭(2)/ドロップシンカー(2)/ハチコー/hide/watoson/Gully/顔面激戦区/スピ力/五浪星/動かない点Ｐ(2)/漁業の星/鮒侍/ノビッタ(2)/射的屋(2)/ギギギーヌ/ダンシング爆弾/新Goo/敵刺/泥のぷーまん/wowwow/玄の字。/アルブラレリー(2)/ハッスル運動会/ささちー(2)/半丙太(2)/悪い犬/ダダダチョウ/ハタノダイ/チャールズ・チャール/Cafesippin/久民/ちぇん/けええ(2)/恥さらしのスパゲッティ/オチのないミレ/きみをゆるさない。/パンデモニウム(2)/culanadol/刺さった氷/アナログハリウッド幼稚園/野島久助/白ジョーア/PD(3)/投票ボーナス(3)
0948_0484_HFM,2023-02-12,156人,魔法が使える野球選手,NA,3位,みなぱら,｢ハンドパワーで｣みたいな応援歌になる,63,80.73,業務用虚無/おだンゴ/ハチコー(2)/やじうさん/また師走が来たよ/6年2組の2組ちゃん(2)/hide/杜野/顔面激戦区(2)/ぱぴお(3)/まるまる(2)/スピ力/のっぺ/漁業の星/ノビッタ/HeeeeeHeeHee/射的屋(2)/明転や(2)/chocoxina/ギギギーヌ(2)/新Goo/東京縦断12km(2)/まめろう/アルブラレリー(2)/やっと(3)/ふもー(2)/じじじい(2)/科学準備室/恥さらしのスパゲッティ/れあ/むらさき/いも掘り/きらら(2)/魔法ポット/男も育休(2)/窓際隊隊長/滅相もない/きれいな市役所/まきびし/800/家田風車(2)/ジョンとも/投票ボーナス(3)
0948_0484_HFM,2023-02-12,156人,魔法が使える野球選手,NA,5位,おだンゴ,呪文が全部「しゃす」に略される,56,75.64,野上(2)/ハチコー/けんぞう/やじうさん/大道無門/kubodi/また師走が来たよ/6年2組の2組ちゃん/なかにし/顔面激戦区/のっぺ(2)/ひよれゐ/TKD/こんなところにエビチリ(3)/ギギギーヌ(3)/みなぱら/ジョキオ石田/すーず(2)/敵刺(2)/アルブラレリー(3)/ふもー/じじじい/哄屋/半丙太/後悔しない名前を付けよう/オチのないミレ(2)/D-6/ワッショイサンバ/れあ/むらさき/むもん/夢描めろん/たいちゅん(3)/ゆらう(2)/水のつくだに/男も育休(2)/野島久助/まきびし/投票ボーナス(3)
0948_0484_HFM,2023-02-12,156人,魔法が使える野球選手,NA,5位,きれいな市役所,監督から「カエルにしてやれ」のサインが送られる,56,75.64,みーたか/おだンゴ/ハチコー(2)/6年2組の2組ちゃん(2)/朝ご飯(2)/杜野/なかにし/顔面激戦区(2)/まるまる/ケイト/ふくらぎ三太郎(3)/あちらの方/五浪星/漁業の星/アウク/鮒侍/射的屋/chocoxina/堅あげポテト好き/みなぱら/まめろう/ジョキオ石田/すーず/ちゃんげー/wowwow/玄の字。/レイルレイル/ダダダチョウ/Lonta0511/チャールズ・チャール(2)/久民/後悔しない名前を付けよう/オチのないミレ(2)/きみをゆるさない。/もなかかもな/ラスター/寺井/むらさき/夢描めろん/きらら/帰る亭中野周辺/窓際隊隊長/刺さった氷/まきびし/ジョンとも/投票ボーナス(3)
0948_0484_HFM,2023-02-12,156人,魔法が使える野球選手,NA,7位,けんぞう,魔法陣をグラウンド整備で消される,55,74.91,こんぺいとう雑誌(2)/業務用虚無(2)/塩鮭(2)/ドロップシンカー/鴨とサイコロ/6年2組の2組ちゃん/daffle/hide/杜野/スポーツバッグ/あいあむかつら/ひまわり食べたい/ナルシマアンバイ/昨今/さんべ商会(3)/五浪星/飾りハイボール/TKD/射的屋/５周年(2)/ダンシング爆弾/堅あげポテト好き/ジョキオ石田/ハッスル運動会/白地図(3)/哄屋(3)/半丙太/ウラニワ/ハタノダイ/チャールズ・チャール(2)/ちぇん/けええ(2)/恥さらしのスパゲッティ/後悔しない名前を付けよう/きみをゆるさない。/qwerty/きらら/水のつくだに/アナログハリウッド幼稚園/800/投票ボーナス(3)
0948_0484_HFM,2023-02-12,156人,魔法が使える野球選手,NA,8位,半丙太,スライディングで一周した,49,70.55,おだンゴ/バトルアックス(2)/大道無門/また師走が来たよ/ランゲル・ハンス/スポーツバッグ/あいあむかつら/Gully(2)/いわち/とんこつ/ナルシマアンバイ/顔面激戦区/昨今(2)/のっぺ/漁業の星/TKD/射的屋/六角星人/東京縦断12km(3)/住まなくても都/テロ本/オードリーカットバーン/ジョキオ石田/すーず/敵刺/ダダダチョウ/Lonta0511(2)/久民/てぃ/ラスター/qwerty/れあ/夢描めろん/ゆらう/滅相もない/黒胡椒(2)/800/家田風車/ジョンとも/投票ボーナス(3)
0948_0484_HFM,2023-02-12,156人,魔法が使える野球選手,NA,9位,寺井,ひとりで浮いてるだけの胴上げになる,48,69.82,こんぺいとう雑誌(2)/みーたか/アイワ/塩鮭/けんぞう/watoson/カンガルーノート(2)/ナルシマアンバイ/まるまる(2)/ケイト/昨今(2)/jomajoma/ふくらぎ三太郎(2)/飾りハイボール/HeeeeeHeeHee/TKD/こんなところにエビチリ(2)/ダンシング爆弾/堅あげポテト好き/オードリーカットバーン/玄の字。/ハッスル運動会/悪い犬(2)/ダダダチョウ/ウラニワ(2)/Lonta0511/スシざんがい/けええ(3)/もなかかもな/れあ/刺さった氷/滅相もない/800/家田風車/ジョンとも/投票ボーナス(3)
0948_0484_HFM,2023-02-12,156人,魔法が使える野球選手,NA,10位,ぺりかんきりん,何もしていないのにマジックが点灯した,47,69.1,野上/みーたか/アイワ/おだンゴ/まくがいあ/けんぞう(2)/トリニダード木箱/大道無門/daffle/hide/杜野/Gully/コウチーニ/スピ力/jomajoma/ふくらぎ三太郎/さんべ商会/五浪星/動かない点Ｐ(2)/アウク/是非/射的屋/新Goo/みなぱら/オードリーカットバーン/ジョキオ石田/アルブラレリー/ふもー/はみるとん(3)/ダダダチョウ/ハタノダイ/チャールズ・チャール/ししだ/ちぇん/後悔しない名前を付けよう/きみをゆるさない。/もなかかもな(2)/いも掘り/魔法ポット/アナログハリウッド幼稚園/白ジョーア/800
