お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0339_6299_LFQ,2024-03-31,92人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0339_6299_LFQ.JPG,1位,オーバーニート,賛成4反対0ということで,33,87.55,あぷら(3)/宇治/クイズ次郎/kanikama/赤い髪/リュカオン/りくがめ/NIGG/ゃまゃま/白無垢のアマガエル(2)/むもん/らいどー(3)/ウ段邂逅/塩鮭/業務用虚無/支援魔/miha/はこ(2)/ゴゴールジンガジン/洋介山/靈燈/薄力粉/なまこP/パステルゆんゆん/投票ボーナス(3)
0339_6299_LFQ,2024-03-31,92人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0339_6299_LFQ.JPG,2位,ブトマ,理不尽もしっかり教えます,25,73.12,あの時のペリー/か。/すけきよ/関西弁/休憩新人ポンコツ/NIGG/さな丸/カエル販売機/さすら/塩鮭/業務用虚無/支援魔(2)/monika/木根島/洋介山/定禅寺　翔子/みやぁ/なまこP/りす/ニューロン/パステルゆんゆん/投票ボーナス(3)
0339_6299_LFQ,2024-03-31,92人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0339_6299_LFQ.JPG,3位,ちびのっぽ,皆でやった横領なのに,24,71.31,あぷら(3)/あの時のペリー/xos/休憩新人ポンコツ/だんだん/オーバーニート(2)/ゃまゃま/むもん/らいどー/サイコパス金子/ポリネシアン/塩鮭/支援魔/はこ(2)/靈燈/なまこP/りす/投票ボーナス(3)
0339_6299_LFQ,2024-03-31,92人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0339_6299_LFQ.JPG,4位,りくがめ,リズム天国の鬱回,23,69.51,ドブねずみ/xos/kanikama/すこぶるねむい/古い絵画/大納豆/Houston/むもん/ポチオン/業務用虚無(2)/T.K/monika/木根島/含有量/やんわり/架空の島田/ちびのっぽ/atatakaimizu/自称賞レースマニア/投票ボーナス(3)
0339_6299_LFQ,2024-03-31,92人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0339_6299_LFQ.JPG,4位,ニューロン,また法の勝利です,23,69.51,あぷら(2)/か。/宇治/犬クジラ/古い絵画/オーバーニート(2)/マイケルコース/予備のエビフライ/ポチオン/塩鮭/miha/むのうき/ななめ(2)/女将/やんわり/MODY/なまこP/投票ボーナス(3)
0339_6299_LFQ,2024-03-31,92人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0339_6299_LFQ.JPG,6位,ポリネシアン,暗転まだかよ,22,67.71,ドブねずみ/宇治/犬クジラ/赤い髪/Houston/絶望幼稚園/さな丸/予備のエビフライ/業務用虚無(2)/monika/スポーツバッグ/洋介山/靈燈/MODY/薄力粉/atatakaimizu/ニューロン/パステルゆんゆん/投票ボーナス(3)
0339_6299_LFQ,2024-03-31,92人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0339_6299_LFQ.JPG,6位,マイケルコース,今年もこの季節が来た,22,67.71,ドブねずみ/か。/休憩新人ポンコツ/むもん/シンマイ子/予備のエビフライ/ポチオン(2)/サイコパス金子/さすら/ウ段邂逅/業務用虚無/わーるど/monika/女将/やんわり/定禅寺　翔子/薄力粉/えつこちゃん/投票ボーナス(3)
0339_6299_LFQ,2024-03-31,92人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0339_6299_LFQ.JPG,6位,塩鮭,活きの良い新卒だ,22,67.71,ドブねずみ/kanikama/すこぶるねむい(3)/リュカオン/ゃまゃま/劇団せき/nya-./プラチナ/シンマイ子/サイコパス金子/さすら/わーるど/木根島/含有量/女将/りす/パステルゆんゆん/投票ボーナス(3)
0339_6299_LFQ,2024-03-31,92人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0339_6299_LFQ.JPG,6位,架空の島田,この場面が由来の漢字がある,22,67.71,アホランド/宇治(2)/xos/だんだん/さな丸/ゃまゃま/ほてっち(2)/プラチナ/さすら/業務用虚無(2)/足を洗って下さる順番/T.K(3)/えつこちゃん/自称賞レースマニア/投票ボーナス(3)
0339_6299_LFQ,2024-03-31,92人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0339_6299_LFQ.JPG,10位,ウ段邂逅,社長のことだ、意図がある,19,62.29,ドブねずみ/顔面激戦区/ほてっち/劇団せき/予備のエビフライ/塩鮭/クープラン/業務用虚無/わーるど/まいつた/むのうき/洋介山/MODY/薄力粉/なまこP/パステルゆんゆん/投票ボーナス(3)
