お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1525_8107_URP,2022-01-11,30人,花さかじいさんが、まいたものは？,NA,1位,ナルシマアンバイ,定年まで上司に捧げ続けた『はい』,17,74.77,赤い髪(2)/ウラニワ(2)/わんわんお/渡辺純也/ニューロン/ふもー/アイアンマッスル/oba_kamon/まかお。/最近の外人/シド(3)/エンパイ2貫を食う(2)
1525_8107_URP,2022-01-11,30人,花さかじいさんが、まいたものは？,NA,2位,最近の外人,よく揉まれたジェンダー論,14,64.9,にとる/三遊亭　吉馬/化粧品/赤い髪/渡辺純也/ニューロン/ふもー/現世細木数男/ナルシマアンバイ/まかお。/シド(2)/エンパイ2貫を食う(2)
1525_8107_URP,2022-01-11,30人,花さかじいさんが、まいたものは？,NA,3位,きまぐれ,名作映画っぽく見える光,13,61.61,bmo(2)/ぴのこ/赤い髪/つん(2)/核ラミナ(2)/F5連/最近の外人/酢/エンパイ2貫を食う(2)
1525_8107_URP,2022-01-11,30人,花さかじいさんが、まいたものは？,NA,3位,ぴのこ,愛想😊,13,61.61,わんわんお/あいすたべたい/F5連(2)/渡辺純也/ふもー/現世細木数男/アイアンマッスル/まかお。(2)/最近の外人(2)/シド
1525_8107_URP,2022-01-11,30人,花さかじいさんが、まいたものは？,NA,5位,ねぼすけ,味の素,12,58.33,化粧品/ふね(2)/赤い髪/つん/わんわんお/F5連(2)/ふもー/oba_kamon/最近の外人/シド
1525_8107_URP,2022-01-11,30人,花さかじいさんが、まいたものは？,NA,5位,ふね,伏線,12,58.33,bmo/三遊亭　吉馬/淀川流水/赤い髪(2)/核ラミナ/わんわんお/あいすたべたい/渡辺純也/ニューロン/ふもー/シド
1525_8107_URP,2022-01-11,30人,花さかじいさんが、まいたものは？,NA,5位,ふもー,執拗な意地悪爺さんの尾行,12,58.33,化粧品/赤い髪/つん/核ラミナ(2)/F5連/渡辺純也/現世細木数男/まかお。/最近の外人/シド/エンパイ2貫を食う
1525_8107_URP,2022-01-11,30人,花さかじいさんが、まいたものは？,NA,5位,シド,短大のプライド,12,58.33,にとる/化粧品/赤い髪/ウラニワ(3)/あいすたべたい/F5連/渡辺純也/きまぐれ/ニューロン/エンパイ2貫を食う
1525_8107_URP,2022-01-11,30人,花さかじいさんが、まいたものは？,NA,5位,渡辺純也,粒状の経験値,12,58.33,にとる/bmo/化粧品(2)/F5連/きまぐれ/ニューロン/まかお。/最近の外人/酢/シド/エンパイ2貫を食う
1525_8107_URP,2022-01-11,30人,花さかじいさんが、まいたものは？,NA,10位,びろびろーん,戦争の火種,11,55.04,化粧品/淀川流水/ふね(2)/赤い髪(2)/つん(2)/ニューロン/シド/エンパイ2貫を食う
1525_8107_URP,2022-01-11,30人,花さかじいさんが、まいたものは？,NA,10位,納屋の様子,北海道の売れるところ,11,55.04,にとる/bmo/ウラニワ/F5連/渡辺純也(2)/最近の外人(2)/酢(2)/シド
1525_8107_URP,2022-01-11,30人,花さかじいさんが、まいたものは？,NA,12位,oba_kamon,雪国,10,51.75,bmo/化粧品/あいすたべたい/F5連/現世細木数男/まかお。/最近の外人(2)/シド/エンパイ2貫を食う
1525_8107_URP,2022-01-11,30人,花さかじいさんが、まいたものは？,NA,12位,核ラミナ,卒業証書を輪ゴムで巻いてあの子の病室へ駆け出した,10,51.75,化粧品/F5連(3)/現世細木数男/まかお。(2)/最近の外人/シド/エンパイ2貫を食う
1525_8107_URP,2022-01-11,30人,花さかじいさんが、まいたものは？,NA,12位,黒河ドロボー,白バイ,10,51.75,にとる/bmo(2)/ふね/つん/核ラミナ/ウラニワ/わんわんお/シド/エンパイ2貫を食う
1525_8107_URP,2022-01-11,30人,花さかじいさんが、まいたものは？,NA,15位,F5連,ぬるい水で作ったスパゲッティのゴミ,9,48.46,にとる/核ラミナ/あいすたべたい/ニューロン/ナルシマアンバイ/まかお。/最近の外人/シド/エンパイ2貫を食う
1525_8107_URP,2022-01-11,30人,花さかじいさんが、まいたものは？,NA,15位,bmo,成長期の子を叩いた時に落としていった種,9,48.46,にとる/化粧品(2)/つん/あいすたべたい/F5連/現世細木数男/シド/エンパイ2貫を食う
1525_8107_URP,2022-01-11,30人,花さかじいさんが、まいたものは？,NA,15位,あいすたべたい,"
今年の漢字一文字を書いた人の遺骨（書き終えた瞬間槍を持った人に射殺されてしまった）
",9,48.46,にとる/F5連/現世細木数男/まかお。(2)/最近の外人/シド(2)/エンパイ2貫を食う
