お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1209_8721_FHO,2022-10-27,149人,始球式に出ていた、めっちゃ腹立つ人,NA,1位,風邪め,ホームページのプロフィールに「無失点」が追加されてた,57,85.97,星の降る林檎/磯野ワイニーしようぜ/試家軽気/お汁かける(2)/明石/ジェンツーペンギン(2)/kamenoue(3)/業務用虚無(2)/しゅうぴょんz/ベジータ(2)/アウク(2)/たる棒(2)/Simomi/ハンムラビ盲点/ダスチン・コフマン/フイ(2)/気球マイスター/缶ポロ/じゅんしょく/Y氏/きよすく(3)/又三郎/カンズメ(2)/黄色人種/うわぁ/mississippi/七輪車/ブネイ/浮乃(2)/大道無門/ねむみ/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ほに/ハゲイナズマ/きまぐれ/ミスティカティ(2)/遠くを見ている/押韻亭雅楽太/錯乱/ぽっと出川/投票ボーナス(3)
1209_8721_FHO,2022-10-27,149人,始球式に出ていた、めっちゃ腹立つ人,NA,2位,TwistNight,「ニギニギ」って言いながら握ってた,55,84.13,たいら/なんこつ/さいころちゃらみん(2)/明石/ううここ/業務用虚無/おでん商会/9月が終わったら起こして/シュヴァルツ/たる棒/Simomi(3)/ぽ/otogi(2)/ジョンとも/長老_M/ラスター/tomo/気球マイスター(2)/夏痩せ/一流/ガッボデ/骨密度/黄色人種/たなおろしトロピカル/A味噌汁/中サラ(2)/3ねこ/大至急/ほに(2)/デミ侍/鴨とサイコロ/倉田 をるけ/ブラホック左乳(3)/押韻亭雅楽太(2)/机上で実演/緑が好き/26.0℃(3)/深井あじわい/中沢の人(2)/投票ボーナス(3)
1209_8721_FHO,2022-10-27,149人,始球式に出ていた、めっちゃ腹立つ人,NA,2位,kamenoue,自由席の方には一礼もしなかった,55,84.13,星の降る林檎/ジェンツーペンギン/実家に帰った鶴/しゅうぴょんz(2)/幽体/アウク/IWA/シュヴァルツ/たる棒/TwistNight/akamutu/ふわっと(3)/ジョンとも/長老_M/夏痩せ(2)/じゅんしょく(2)/Y氏/白黒まみれ/きよすく(3)/又三郎/ぎゅ〜/一流(2)/カンズメ/ガッボデ/そいそーす/中サラ/唯月/安達些細/大道無門/ねむみ/風邪め/ほに(2)/ハゲイナズマ/デミ侍/鴨とサイコロ(2)/きまぐれ/ミスティカティ/KURAGE58N/机上で実演/ここはが/深井あじわい/ぽっと出川/投票ボーナス(3)
1209_8721_FHO,2022-10-27,149人,始球式に出ていた、めっちゃ腹立つ人,NA,4位,ネオ,歌ってみたを登場曲にしている,47,76.77,りんかんがっこう/星の降る林檎/磯野ワイニーしようぜ(2)/きみをゆるさない。/明石/ジェンツーペンギン/ううここ/サメVS巨大タコス/ベジータ(3)/9月が終わったら起こして/瑪瑙(2)/シュヴァルツ/合鴨の世界/長老_M/きよすく(3)/じゃん/一流/そいそーす/黄色人種/うわぁ/ジェリ/ブネイ/美ナスビ(2)/唯月/大至急(2)/風邪め/倉田 をるけ/KURAGE58N(3)/頭脳まさき(3)/机上で実演/かくれどり/中沢の人/投票ボーナス(3)
1209_8721_FHO,2022-10-27,149人,始球式に出ていた、めっちゃ腹立つ人,NA,5位,ラジウス,ひとりで投げるのが恥ずかしくて女友達３人と一緒に投げる,45,74.93,星の降る林檎/なんこつ/試家軽気/さいころちゃらみん/お汁かける/ほろほろ/ジェンツーペンギン/kamenoue/業務用虚無(3)/しゅうぴょんz/恥さらしのスパゲッティ/IWA/シュヴァルツ/かごの中の鳥/ダスチン・コフマン(2)/気球マイスター/Y氏/ぎゅ〜/ガッボデ/プーアル茶/あっきーな/七輪車/ブネイ/カナリカリガ・タカ(2)/きれいな市役所(2)/ほに/sakamata2(2)/倉田 をるけ/ブラホック左乳(2)/押韻亭雅楽太/机上で実演/緑が好き/シンマイ子(2)/ぽっと出川/投票ボーナス(3)
1209_8721_FHO,2022-10-27,149人,始球式に出ていた、めっちゃ腹立つ人,NA,6位,せんだい,投げたあと「僕とはここでお別れです」と言った,43,73.09,さいころちゃらみん/ほろほろ/明石/ジェンツーペンギン(2)/瑪瑙(2)/akamutu/合鴨の世界/otogi/気球マイスター/じゅんしょく(2)/Y氏/omiun(2)/あっきーな(2)/及川広大/mississippi/ブネイ/流星の絆(2)/ごはんリーベルト/浮乃(2)/大至急(3)/舞香ちゃん/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/sakamata2/ミスティカティ/KURAGE58N/頭脳まさき/机上で実演(2)/かくれどり(2)/シンマイ子/投票ボーナス(3)
1209_8721_FHO,2022-10-27,149人,始球式に出ていた、めっちゃ腹立つ人,NA,6位,ジェリ,しっかり太陽を利用した,43,73.09,大庭刀/さいころちゃらみん/明石/実家に帰った鶴/シーサイド品川/サメVS巨大タコス/幽体/ベジータ(2)/9月が終わったら起こして/TwistNight/akamutu/ネオ/せんだい/ぽ/ハンムラビ盲点/ジョンとも/ラスター(3)/すあま御殿/じゃん/又三郎/一流/黄色人種/及川広大/mississippi/がんばりま翔/美ナスビ(2)/3ねこ(3)/大道無門/デミ侍/鴨とサイコロ/遠くを見ている/緑が好き/赤ぺこり/深井あじわい/投票ボーナス(3)
1209_8721_FHO,2022-10-27,149人,始球式に出ていた、めっちゃ腹立つ人,NA,8位,大至急,「結構ガラガラですね」から始まる挨拶をしていた,41,71.24,試家軽気/はっぴーえんど/お汁かける/実家に帰った鶴/サメVS巨大タコス/アウク(2)/IWA/akamutu/せんだい/ふわっと/ジョンとも/長老_M/缶ポロ(2)/夏痩せ/omiun(2)/ガッボデ/黄色人種/うわぁ/たなおろしトロピカル(2)/中サラ/唯月/安達些細/ねむみ/ほに/こそば/ミスティカティ(2)/押韻亭雅楽太/机上で実演/緑が好き/深井あじわい/錯乱(2)/ぽっと出川/投票ボーナス(3)
1209_8721_FHO,2022-10-27,149人,始球式に出ていた、めっちゃ腹立つ人,NA,9位,マコトシヤカ,馬から降りずに投げた,39,69.4,なんこつ/水谷新太郎/＃の中のカマ吉くん(2)/ジェンツーペンギン/kamenoue/シーサイド品川/幽体/ベジータ(3)/PD/IWA/シュヴァルツ/たる棒/せんだい/Y氏/omiun/一流/そいそーす(3)/骨密度(3)/黄色人種/mississippi/A味噌汁/ジェリ/わけわかめ/3ねこ/舞香ちゃん/風邪め/きれいな市役所/遠くを見ている/かくれどり/投票ボーナス(3)
1209_8721_FHO,2022-10-27,149人,始球式に出ていた、めっちゃ腹立つ人,NA,9位,舞香ちゃん,"客のざわざわ全てにうんうん言う

",39,69.4,りんかんがっこう/きみをゆるさない。/ううここ/シーサイド品川/しゅうぴょんz/幽体/おでん商会/9月が終わったら起こして/TwistNight(2)/akamutu/ネオ/ぽ/フイ/ジョンとも/長老_M/tomo/omiun/ガッボデ/及川広大(2)/中サラ/ジェリ/ブネイ/3ねこ/大至急/風邪め/遠くを見ている/26.0℃(3)/ここはが/深井あじわい/錯乱(2)/ぽっと出川/投票ボーナス(3)
