お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2060_6992_KQO,2024-02-14,94人,正義の味方フードコートマンの必殺技,NA,1位,モチ,なんで1人なのか聞く,41,99.0,政信/啓蒙思想/其ノ蜩/GYAI/帰る亭中野周辺/あると/Shineman(3)/ストくね/J.ナカノ/偽のsai/腹筋ニート/泣きながら壊す(2)/フェルメール(3)/パーくん/珍百景のクロ/ラプンツェル/この後クリーム砲/さな丸/ベリー/ken_2_/鉄2個(2)/月の瞼/収蔵/杉山田/ナルシマアンバイ/男も育休/嶋佐と前撮り(2)/ナンムラ/ゆかりそめ大明神/ちぎったレタスもどす/福井とマルコ/投票ボーナス(3)
2060_6992_KQO,2024-02-14,94人,正義の味方フードコートマンの必殺技,NA,2位,GYAI,食券乱用,24,70.83,benefit/あると/baseball /三人衆/フェルメール/ホッコータルマエ(3)/ささくれ撫ぜ太郎/ベリー/TGTRK/ちらちら(2)/DAKARA/いくらバクダン軍艦(3)/野生のインドカレー/杉山田/ろむ07/ちぎったレタスもどす/投票ボーナス(3)
2060_6992_KQO,2024-02-14,94人,正義の味方フードコートマンの必殺技,NA,2位,珍百景のクロ,空いてても隣に座る,24,70.83,GYAI(2)/あると(2)/ストくね/三人衆/干し柿/大喜利の母/この後クリーム砲/さな丸/ベリー/たーー/rieru〆/モチ/中川圭一/白昼ドードー/長靴を履いたタイガー/ナンムラ/つゆだQ/ちぎったレタスもどす/落雁/投票ボーナス(3)
2060_6992_KQO,2024-02-14,94人,正義の味方フードコートマンの必殺技,NA,2位,長靴を履いたタイガー,空いている席を光らせる,24,70.83,政信/素犬/あまちゃん/Shineman(2)/J.ナカノ/hakumai4/パーくん/ささくれ撫ぜ太郎/珍百景のクロ/ラプンツェル(2)/ken_2_/ゆんける/モチ/収蔵/助手席ゴミ箱(2)/Sierra/男も育休/落雁/投票ボーナス(3)
2060_6992_KQO,2024-02-14,94人,正義の味方フードコートマンの必殺技,NA,5位,たこ焼きソース,クーポン拳,23,69.18,素犬/あまちゃん/啓蒙思想/其ノ蜩/GYAI/baseball /三人衆/J.ナカノ(2)/偽のsai/daredayo(2)/フェルメール(3)/ホッコータルマエ(2)/ゆんける/電車を止める少女/ろむ07/投票ボーナス(3)
2060_6992_KQO,2024-02-14,94人,正義の味方フードコートマンの必殺技,NA,5位,白昼ドードー,呼ばれる前に来る,23,69.18,きくらげ/啓蒙思想/あると/ストくね/大喜利の母(2)/犬クジラ/この後クリーム砲/さな丸/ken_2_/ゆんける/モチ/野生のインドカレー/サンプリ/嶋佐と前撮り/ナンムラ(3)/つゆだQ/ちぎったレタスもどす/投票ボーナス(3)
2060_6992_KQO,2024-02-14,94人,正義の味方フードコートマンの必殺技,NA,7位,ゆんける,丸亀製麺だけ守る,22,67.52,GYAI/Shineman/ストくね/腹筋ニート/さな丸/たーー/TGTRK/ちらちら(3)/モチ/月の瞼/おむおむ/ひがっす(3)/餃子味のラーメン/ドロレス・グランギニョル/つゆだQ/投票ボーナス(3)
2060_6992_KQO,2024-02-14,94人,正義の味方フードコートマンの必殺技,NA,8位,baseball ,ベルトで席を取る,21,65.86,政信/三人衆/J.ナカノ(2)/おっまる/泣きながら壊す(2)/干し柿/珍百景のクロ/はっぴーえんど/rieru〆/モチ/月の瞼/白昼ドードー/Sierra/男も育休/ふじじじがが/サンプリ/投票ボーナス(3)
2060_6992_KQO,2024-02-14,94人,正義の味方フードコートマンの必殺技,NA,8位,中川圭一,走る茶髪の子供をぶつける,21,65.86,きくらげ(2)/素犬/benefit/くもつ/ストくね/ブトマ/この後クリーム砲/ケツ・カンパーニュ/ベリー/ken_2_/ゆんける/DAKARA/収蔵/おむおむ/Sierra/男も育休/ふじじじがが/投票ボーナス(3)
2060_6992_KQO,2024-02-14,94人,正義の味方フードコートマンの必殺技,NA,10位,パーくん,11時から席取る,19,62.55,政信/GYAI/帰る亭中野周辺/ストくね/ラプンツェル(2)/さな丸/ken_2_/月の瞼/中川圭一/ホルモン師匠/おむおむ/男も育休/ふじじじがが/ゆかりそめ大明神/カナダ/投票ボーナス(3)
2060_6992_KQO,2024-02-14,94人,正義の味方フードコートマンの必殺技,NA,10位,杉山田,ブザー鳴ったとき驚かない,19,62.55,きくらげ/其ノ蜩/J.ナカノ/腹筋ニート/泣きながら壊す(2)/干し柿/たーー/はっぴーえんど/rieru〆/モチ/せるまる/ナルシマアンバイ/Sierra/ちぎったレタスもどす/落雁/投票ボーナス(3)
