お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1154_2601_JPP,2021-12-12,16人,"5月で気温30度なら、8月はどうなる？
",NA,1位,T（てぃー）,シュークリームの中に夏が入っていて、半分こしたら彼女がわっと泣いた八月某日,20,73.43,Jコム男(2)/ズリ/雪国のイッサイガッサイ(2)/千里(2)/jun(2)/尻銃装填/チェンジアップ(2)/現世細木数男/たらちね空を飛ぶ/まかお。(2)/gife(2)/ありちゃん/スコーピオンみゆき
1154_2601_JPP,2021-12-12,16人,"5月で気温30度なら、8月はどうなる？
",NA,2位,ぽんちゃん,「子供を誘拐した」という電話の向こうから風鈴が聴こえる,17,66.17,ぴのこ(2)/tetote/化粧品(2)/Jコム男/ズリ/雪国のイッサイガッサイ(2)/千里/jun/チェンジアップ(2)/現世細木数男/たらちね空を飛ぶ/まかお。/gife
1154_2601_JPP,2021-12-12,16人,"5月で気温30度なら、8月はどうなる？
",NA,3位,チェンジアップ,彼女の浴衣に引っ掛けた指から体温の上振れがバレる,16,63.75,Jコム男/ズリ(2)/雪国のイッサイガッサイ(2)/千里(3)/尻銃装填/現世細木数男/たらちね空を飛ぶ/まかお。/gife(3)/ありちゃん
1154_2601_JPP,2021-12-12,16人,"5月で気温30度なら、8月はどうなる？
",NA,4位,チャーリー,テトリスで長い棒のかわりにサトウキビが落ちてくる,13,56.5,ぴのこ(3)/化粧品/雪国のイッサイガッサイ/千里/jun/尻銃装填/現世細木数男/たらちね空を飛ぶ/まかお。/ありちゃん/スコーピオンみゆき
1154_2601_JPP,2021-12-12,16人,"5月で気温30度なら、8月はどうなる？
",NA,5位,Tomy@Sweden,マンションからこどもの日の鯉のぼりみたいに『氷』と書かれたのれんがなびく,11,51.66,tetote/ズリ(2)/雪国のイッサイガッサイ/チェンジアップ(2)/現世細木数男/たらちね空を飛ぶ/gife(2)/ありちゃん
1154_2601_JPP,2021-12-12,16人,"5月で気温30度なら、8月はどうなる？
",NA,5位,jun,冷やし中華が終わる,11,51.66,化粧品/Jコム男/ズリ(2)/尻銃装填(2)/チェンジアップ/現世細木数男/たらちね空を飛ぶ/まかお。/スコーピオンみゆき
1154_2601_JPP,2021-12-12,16人,"5月で気温30度なら、8月はどうなる？
",NA,5位,まかお。,レミオロメンが干からびる,11,51.66,ぴのこ/tetote/Jコム男/雪国のイッサイガッサイ/千里/尻銃装填/チェンジアップ(2)/たらちね空を飛ぶ/ありちゃん/スコーピオンみゆき
1154_2601_JPP,2021-12-12,16人,"5月で気温30度なら、8月はどうなる？
",NA,8位,尻銃装填,癌のステージが一個下がる,9,46.82,化粧品/ムギヒッヒ/雪国のイッサイガッサイ/チェンジアップ(2)/現世細木数男/gife/ありちゃん/スコーピオンみゆき
1154_2601_JPP,2021-12-12,16人,"5月で気温30度なら、8月はどうなる？
",NA,8位,最近の外人,ハム太郎がギリ死ぬ,9,46.82,ズリ/雪国のイッサイガッサイ/千里(3)/尻銃装填/現世細木数男/たらちね空を飛ぶ(2)
1154_2601_JPP,2021-12-12,16人,"5月で気温30度なら、8月はどうなる？
",NA,10位,あいすたべたい,花火が地上で夏に引火する,8,44.4,Jコム男/ズリ(2)/雪国のイッサイガッサイ/尻銃装填/gife(2)/ありちゃん
1154_2601_JPP,2021-12-12,16人,"5月で気温30度なら、8月はどうなる？
",NA,10位,シド,ウクレレが配布される,8,44.4,化粧品/Jコム男/雪国のイッサイガッサイ/千里/チェンジアップ/現世細木数男/まかお。/ありちゃん
1154_2601_JPP,2021-12-12,16人,"5月で気温30度なら、8月はどうなる？
",NA,12位,エンパイ2貫を食う,麦わら帽子でパリピが釣れる,7,41.98,化粧品/尻銃装填/チェンジアップ/現世細木数男/まかお。/gife/スコーピオンみゆき
1154_2601_JPP,2021-12-12,16人,"5月で気温30度なら、8月はどうなる？
",NA,12位,ムギヒッヒ,戦争,7,41.98,Jコム男/ズリ/雪国のイッサイガッサイ/尻銃装填/チェンジアップ/たらちね空を飛ぶ/まかお。
1154_2601_JPP,2021-12-12,16人,"5月で気温30度なら、8月はどうなる？
",NA,12位,ラムネ,下着からココナッツくらい水が絞れる,7,41.98,化粧品/Jコム男/ズリ/千里/jun/チェンジアップ/ありちゃん
1154_2601_JPP,2021-12-12,16人,"5月で気温30度なら、8月はどうなる？
",NA,15位,gife,ハイビスカスに関するクズな曲が増える,6,39.56,ズリ/ムギヒッヒ/尻銃装填/現世細木数男/まかお。/スコーピオンみゆき
1154_2601_JPP,2021-12-12,16人,"5月で気温30度なら、8月はどうなる？
",NA,16位,F5連,サンタクロースが辞表を書く,5,37.14,ズリ/雪国のイッサイガッサイ/現世細木数男/たらちね空を飛ぶ(2)
