お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1084_2250_DOL,2022-04-11,66人,なぜシャンプーを見つめているのですか？,NA,1位,八子八百,昔同じチームにいた気がする,33,88.18,世未(2)/にゃんこロボ/くろうとチェリー/ニンニキニキニキ/植田/業務用虚無/ミモザ名前/＃の中のカマ吉くん(2)/魂の裏切りの夜(2)/AYAKA/tomo/長谷川キモ彦/シャロ🌻/ゴボウボゴ/水谷新太郎(2)/brooks/キャッツアイ/バジルごはん/渡利　巣手呂/道化/きゅーきゅー(2)/@obasuma/ばかじゃないのに/みやまる/揚げたてメンチメン/遠くを見ている/ニューロン/うなぎごまたろう
1084_2250_DOL,2022-04-11,66人,なぜシャンプーを見つめているのですか？,NA,2位,はしるねこ,急に自由をもらったらこうなる,25,75.29,世未/くろうとチェリー/ニンニキニキニキ(2)/植田/ザイチェフ閣下/わからない/くじ/tomo/長谷川キモ彦/シャロ🌻/ガシラ(2)/ふもー/バジルごはん/しもむら/きみをゆるさない。/架空(2)/及川広大/かるかん圭(2)/ばかじゃないのに/ニューロン/うなぎごまたろう
1084_2250_DOL,2022-04-11,66人,なぜシャンプーを見つめているのですか？,NA,3位,AYAKA,すれ違った犬から同じ香りがした,21,68.85,世未(2)/ミモザ名前(2)/わからない/くじ/はっぴーえんど/シャロ🌻/ふもー/brooks/バジルごはん/渡利　巣手呂/かるかん圭(2)/とりっく(2)/@obasuma(2)/ニューロン/うなぎごまたろう(2)
1084_2250_DOL,2022-04-11,66人,なぜシャンプーを見つめているのですか？,NA,3位,渡利　巣手呂,詰め替えって、人格変えるのと似てる,21,68.85,世未(2)/くろうとチェリー(3)/植田/魂の裏切りの夜/さいころちゃらみん/くじ/AYAKA(2)/ガシラ(3)/日野ヤヨイ/しもむら(2)/とりっく/きゅーきゅー/ニューロン(2)
1084_2250_DOL,2022-04-11,66人,なぜシャンプーを見つめているのですか？,NA,5位,街角で,これで炒めてたみたいだ,20,67.24,世未(3)/くろうとチェリー/植田/業務用虚無(2)/AYAKA/tomo(2)/シャロ🌻/ガシラ(3)/八子八百/ンツ/及川広大/@obasuma/ばかじゃないのに/遠くを見ている
1084_2250_DOL,2022-04-11,66人,なぜシャンプーを見つめているのですか？,NA,6位,パピ4,おや？私はまだシャンプーが凶器なんて言っていませんが？,19,65.63,世未/業務用虚無/机上で実演(2)/八子八百/アポロっち(2)/及川広大/道化(3)/とりっく(3)/ばかじゃないのに(2)/遠くを見ている/ニューロン(2)
1084_2250_DOL,2022-04-11,66人,なぜシャンプーを見つめているのですか？,NA,7位,brooks,使う度に減ってる気がする,18,64.02,世未/くろうとチェリー/ニンニキニキニキ/植田/ピロ式(3)/業務用虚無/シャロ🌻/ふもー(2)/バジルごはん/Ｓ.虚無(3)/街角で/ニューロン/うなぎごまたろう
1084_2250_DOL,2022-04-11,66人,なぜシャンプーを見つめているのですか？,NA,8位,水谷新太郎,名前書いた人は飲む気だろうか,17,62.41,世未(2)/植田/業務用虚無(2)/ミモザ名前(2)/くじ/ガシラ(2)/バジルごはん/きみをゆるさない。/渡利　巣手呂/きゅーきゅー/たる棒/@obasuma/街角で
1084_2250_DOL,2022-04-11,66人,なぜシャンプーを見つめているのですか？,NA,8位,白滝BOX,時給が発生する,17,62.41,世未(2)/にゃんこロボ/くろうとチェリー(2)/愛ちゃん/植田/業務用虚無/ザイチェフ閣下/＃の中のカマ吉くん/机上で実演/シャロ🌻/水谷新太郎/八子八百/道化(2)/街角で
1084_2250_DOL,2022-04-11,66人,なぜシャンプーを見つめているのですか？,NA,10位,わからない,もうすぐ下水になっちゃうんだなーって,15,59.19,世未(2)/＃の中のカマ吉くん/机上で実演(2)/パピ4/はっぴーえんど/ガシラ/brooks/ンツ/かるかん圭/きゅーきゅー(2)/ばかじゃないのに/みやまる
